2.712659277369835991e+02,2.711834277369853794e+02
2.714285759441104915e+02,2.713864307136852858e+02
2.716162317341497214e+02,2.716126276049458852e+02
2.718175526608121118e+02,2.718473300463467126e+02
2.720283357229227477e+02,2.720872516008521416e+02
2.722463436524294593e+02,2.723308945498895923e+02
2.724701771072894303e+02,2.725774114153986147e+02
2.726988934112854963e+02,2.728262631753095206e+02
2.729318091998734417e+02,2.730770800261760201e+02
2.731684151948923613e+02,2.733295947424919632e+02
2.734083071987487870e+02,2.735836065016978864e+02
2.736511825969125198e+02,2.738389602683444650e+02
2.738967875607559108e+02,2.740955332943506164e+02
2.741448936838163490e+02,2.743532265084802475e+02
2.743953442005783927e+02,2.746119594215023199e+02
2.746479894827533599e+02,2.748716654823322187e+02
2.749027085890689364e+02,2.751322893564258152e+02
2.751593771943805677e+02,2.753937843607397440e+02
2.754179301610025163e+02,2.756561122781236577e+02
2.756782668076659775e+02,2.759192399064396568e+02
2.759403301430854185e+02,2.761831402614299691e+02
2.762040696846241303e+02,2.764477907741705280e+02
2.764694300804055729e+02,2.767131730858785090e+02
2.767363685615349027e+02,2.769792721573837184e+02
2.770048510743408769e+02,2.772460764413239076e+02
2.772748493804397754e+02,2.775135775595310861e+02
2.775463408573132256e+02,2.777817700709825885e+02
2.778193082657558080e+02,2.780506513953918102e+02
2.780937394695823741e+02,2.783202217665672720e+02
2.783696271518401204e+02,2.785904842198449387e+02
2.786469686093377049e+02,2.788614447383635024e+02
2.789257651621569494e+02,2.791331124617909154e+02
2.792060253400895817e+02,2.794054995836776811e+02
2.794877763758457263e+02,2.796786233834487234e+02
2.797710165701556662e+02,2.799525023956244354e+02
2.800557944068479514e+02,2.802271633829993789e+02
2.803421305873962979e+02,2.805026354269474496e+02
2.806300725524793620e+02,2.807789558528303360e+02
2.809196712628399268e+02,2.810561689945859030e+02
2.812110044209512694e+02,2.813343310741230425e+02
2.815041423506327760e+02,2.816135071420448526e+02
2.817991873225029167e+02,2.818937799133252611e+02
2.820962717757175255e+02,2.821752544470026010e+02
2.823955487420906820e+02,2.824580628398964564e+02
2.826972279085752575e+02,2.827423795721884971e+02
2.830015810193135621e+02,2.830284415625489487e+02
2.833089882028302782e+02,2.833165849220566770e+02
2.836200083291247438e+02,2.836073175045977450e+02
2.839355589166645473e+02,2.839014940638876396e+02
2.842574442359750151e+02,2.842008108404753557e+02
2.845921820726997566e+02,2.845096820727016507e+02
