7.557144410732094286e+01,7.546144410732111396e+01
7.569202423647621458e+01,7.558378553645340503e+01
7.581344913527156848e+01,7.570723740514844735e+01
7.593543174758097791e+01,7.583114166102311060e+01
7.605783755241745325e+01,7.595533560202527212e+01
7.618058782640423487e+01,7.607974220636057794e+01
7.630363023128815314e+01,7.620431677862418951e+01
7.642692714391411357e+01,7.632903034593117297e+01
7.655045087905180878e+01,7.645386274358132539e+01
7.667418036383249103e+01,7.657879922757773272e+01
7.679809829696276324e+01,7.670382861830732679e+01
7.692219074572598458e+01,7.682894221625248576e+01
7.704644669412358837e+01,7.695413310092941117e+01
7.717085653924705468e+01,7.707939566633901052e+01
7.729541254043024878e+01,7.720472534538008347e+01
7.742010841098421281e+01,7.733011836330570077e+01
7.754493809235457036e+01,7.745557158487147831e+01
7.766989688736849473e+01,7.758108238114552080e+01
7.779498138473229574e+01,7.770664860995559309e+01
7.792018796489119836e+01,7.783226843780400372e+01
7.804551334668971663e+01,7.795794038975384410e+01
7.817095554481468866e+01,7.808366327196196721e+01
7.829651287349018673e+01,7.820943614363788754e+01
7.842218396892214116e+01,7.833525827631413563e+01
7.854796780630191222e+01,7.846112916436845808e+01
7.867386372283506546e+01,7.858704850829870736e+01
7.879987139145268316e+01,7.871301620432518575e+01
7.892599093764961538e+01,7.883903234319906517e+01
7.905222284403311050e+01,7.896509721111425506e+01
7.917856793851896668e+01,7.909121129379518322e+01
7.930502738157923659e+01,7.921737529102699682e+01
7.943160264913485946e+01,7.934359013144835160e+01
7.955829550460902055e+01,7.946985697762241330e+01
7.968510899874966924e+01,7.959617735459907806e+01
7.981204644173486429e+01,7.972255293900569484e+01
7.993911100369085432e+01,7.984898597444238533e+01
8.006630704337089810e+01,7.997547895418965425e+01
8.019364024219221676e+01,8.010203498884925466e+01
8.032111648295031614e+01,8.022865776563119766e+01
8.044874304678975818e+01,8.035535187920076794e+01
8.057652895287388617e+01,8.048212271905522641e+01
8.070448456324577080e+01,8.060897706744636082e+01
8.083262301019065887e+01,8.073592350282392260e+01
8.096096058252734906e+01,8.086297287146956592e+01
8.108951711611047131e+01,8.099013949095646581e+01
8.121831867668720406e+01,8.111744284626557544e+01
8.134740069298680964e+01,8.124491069734449411e+01
8.147681244492552821e+01,8.137258526426356298e+01
8.160662824687962313e+01,8.150053810691545664e+01
8.173697594426387525e+01,8.162891374513425546e+01
8.186814381862754431e+01,8.175814381862772962e+01
