5.463674072919981199e+02,5.460924072920024628e+02
5.465946740604850902e+02,5.464246552335956721e+02
5.468533476600777021e+02,5.467718847552606576e+02
5.471296706265294461e+02,5.471233255550639569e+02
5.474183835403756575e+02,5.474772050120832318e+02
5.477166306325166261e+02,5.478327705895425197e+02
5.480226291770716216e+02,5.481896115476178011e+02
5.483351627138281401e+02,5.485474747548810228e+02
5.486533478970931128e+02,5.489061892922180732e+02
5.489765106207344161e+02,5.492656334295445504e+02
5.493041426475734852e+02,5.496257188294083562e+02
5.496358260048550619e+02,5.499863764859921957e+02
5.499712210663417409e+02,5.503475511438250578e+02
5.503100715144573769e+02,5.507092003225184271e+02
5.506521311567181556e+02,5.510712881917086179e+02
5.509972075792620672e+02,5.514337886743770696e+02
5.513451374651557444e+02,5.517966783784136169e+02
5.516958031913643481e+02,5.521599335203845840e+02
5.520490506441597063e+02,5.525235421503122097e+02
5.524048049243382366e+02,5.528874896140424653e+02
5.527629701141022451e+02,5.532517629069175200e+02
5.531234691069181508e+02,5.536163561810500369e+02
5.534862391901867795e+02,5.539812588764656311e+02
5.538512285163054685e+02,5.543464676916528333e+02
5.542183936827517527e+02,5.547119773907750186e+02
5.545876992821422391e+02,5.550777840772267382e+02
5.549591177076955546e+02,5.554438909758630416e+02
5.553326288998282507e+02,5.558102897636140369e+02
5.557082200216459569e+02,5.561769913982159323e+02
5.560858851421047575e+02,5.565439884806689861e+02
5.564656250011089469e+02,5.569112939883724493e+02
5.568474591186259204e+02,5.572789049243549471e+02
5.572313979697877357e+02,5.576468367061723939e+02
5.576174601073446411e+02,5.580150889131555232e+02
5.580056924490254460e+02,5.583836817904048075e+02
5.583961289242226940e+02,5.587526228640083445e+02
5.587888387435618824e+02,5.591219274756249433e+02
5.591838832961120715e+02,5.594916195004856263e+02
5.595813580630317574e+02,5.598617212960284633e+02
5.599813558728734506e+02,5.602322604349790254e+02
5.603840158833905889e+02,5.606032733491713316e+02
5.607894997114452735e+02,5.609748082245828300e+02
5.611979968996475918e+02,5.613469155877396588e+02
5.616097637301611485e+02,5.617196762830958505e+02
5.620251256431248521e+02,5.620931845896067216e+02
5.624445191452703057e+02,5.624675835390481780e+02
5.628685479934854357e+02,5.628430716397418792e+02
5.632981142276630635e+02,5.632199776601883059e+02
5.637346989607794967e+02,5.635988790887474806e+02
5.641812550174792023e+02,5.639810979891083207e+02
5.646485596031780005e+02,5.643735596031826844e+02
