5.470990648194581354e+02,5.469340648194620371e+02
5.472249754260383270e+02,5.471166786601646663e+02
5.473918637259673687e+02,5.473302251872605666e+02
5.475781927381195828e+02,5.475543161888938357e+02
5.477771402326131920e+02,5.477846905074886763e+02
5.479852975437598843e+02,5.480194559589295977e+02
5.482006505392404279e+02,5.482575602568506383e+02
5.484218556637282518e+02,5.484983429537047641e+02
5.486479890283663963e+02,5.487413554949788477e+02
5.488783559067710485e+02,5.489862764679388647e+02
5.491124478078354514e+02,5.492328659007906708e+02
5.493498367281404171e+02,5.494809396689894356e+02
5.495902000894323010e+02,5.497303525272942579e+02
5.498332803597764951e+02,5.499809876067456571e+02
5.500788484053368848e+02,5.502327502589330379e+02
5.503267243228889356e+02,5.504855622767145178e+02
5.505767476884605003e+02,5.507393586762094628e+02
5.508287999716210379e+02,5.509940844653704062e+02
5.510827505156811412e+02,5.512496946545674064e+02
5.513385249260423961e+02,5.515061497777357999e+02
5.515960211721496762e+02,5.517634177456558291e+02
5.518551722629922551e+02,5.520214712417078999e+02
5.521159172869716940e+02,5.522802878151767345e+02
5.523782032954318311e+02,5.525398486124039437e+02
5.526419846732810583e+02,5.528001386246373841e+02
5.529072224230824304e+02,5.530611462911886065e+02
5.531738837808402423e+02,5.533228631893707643e+02
5.534419418309860248e+02,5.535852839119554574e+02
5.537113750968121622e+02,5.538484059749127937e+02
5.539821671228507967e+02,5.541122297456363412e+02
5.542543110623491884e+02,5.543767585511426432e+02
5.545278001046139025e+02,5.546419989287779799e+02
5.548026285888607845e+02,5.549079603070019857e+02
5.550787999530150501e+02,5.551746574121564208e+02
5.553563382868362623e+02,5.554421054284566708e+02
5.556352454149949835e+02,5.557103283365788684e+02
5.559155503276920172e+02,5.559793514373293419e+02
5.561972884294996220e+02,5.562492082324167768e+02
5.564804977186635142e+02,5.565199385313906077e+02
5.567652255656884108e+02,5.567915937582106380e+02
5.570515429432178962e+02,5.570642324478765204e+02
5.573395298426120235e+02,5.573379298458503399e+02
5.576292891562129626e+02,5.576127819576430511e+02
5.579209556083321786e+02,5.578889086699700783e+02
5.582147037090334152e+02,5.581664683706790129e+02
5.585107691838077244e+02,5.584456754625678059e+02
5.588094853772215629e+02,5.587268324258368466e+02
5.591113526004220375e+02,5.590103920185598554e+02
5.594172025039756591e+02,5.592971074719805529e+02
5.597287186567247090e+02,5.595884292666742112e+02
5.600521393707683728e+02,5.598871393707725019e+02
