j,k,0,1
2,25,0.00030876826678270645,6.066386793310793e-05
2,26,0.00030458513852791517,6.027098877417817e-05
2,27,0.00030175620850306575,6.015314821997731e-05
2,28,0.00030020289710369305,6.0304092886068124e-05
2,29,0.0002998486524491108,6.0771617808737476e-05
2,30,0.00030061893953021887,6.15069594707348e-05
2,31,0.00030244122558758564,6.254191172064323e-05
2,32,0.0003073758007702108,6.386564214196516e-05
2,33,0.00032275353080232793,6.588911851316017e-05
2,34,0.00031682465678204406,6.81264364804781e-05
2,35,0.0003259130949024487,7.081962946556627e-05
2,36,0.00035375687450991115,7.442924115709217e-05
2,37,0.0003530484344677463,7.855158542144975e-05
2,38,0.00037680731726393523,8.389414440988178e-05
2,39,0.0004050895200381705,9.037077387334482e-05
2,40,0.00043414874429589703,9.856658756596446e-05
2,41,0.00046376532565016394,0.0001090856563985761
2,42,0.0005221045993689847,0.00012264064463397
2,43,0.0005826648653581071,0.0001410518359591275
2,44,0.0006713116711248029,0.00016688845518833027
2,45,0.0007992221500932027,0.0002049311305437423
2,46,0.000997376251337376,0.00026594605515312776
2,47,0.001343128711666147,0.0003770583864023562
2,48,0.0020866773578469195,0.0006346471127389508
2,49,0.0055108330552355285,0.0021852172972172666
2,50,0.019798852048307877,0.03394229018048063
3,0,0.8666193229409871,0.9285635351293867
3,1,0.041337095636119925,0.006399048427453571
3,2,0.00915202057464672,0.0014803043376590817
3,3,0.004959071611149722,0.00081484746043855
3,4,0.0032507064008073707,0.0005449745750101923
3,5,0.0023771828324554104,0.00040228583450573546
3,6,0.0018625620922900672,0.0003157162687969762
3,7,0.0014916258381942268,0.0002591201452562128
3,8,0.0012541035182830748,0.0002188318312875715
3,9,0.0010871089742805116,0.00018936999189554828
3,10,0.0009477031461977052,0.00016703439694496815
3,11,0.000838073920817393,0.00014972522728375407
3,12,0.0007763791243215703,0.00013596139190565074
3,13,0.0006799512117894283,0.00012520635319884446
3,14,0.0006496160680934764,0.00011546864080094635
3,15,0.0005807555792064358,0.00010868392093357166
3,16,0.0005736733347677672,0.00010205976426313933
3,17,0.0005249561771784632,9.668094759761076e-05
3,18,0.0004965577703060517,9.282207052155108e-05
3,19,0.00047661666390994256,8.907922941558584e-05
3,20,0.00045912789882508455,8.594956799609749e-05
3,21,0.00044399041905942183,8.355160245926237e-05
3,22,0.00043110458687080334,8.155748331265192e-05
3,23,0.00042037224609295213,8.001426914637456e-05
3,24,0.00041169677684165483,7.886474095275184e-05
3,25,0.00040498314209462484,7.808898600685502e-05
3,26,0.00040013792664602256,7.767709627219262e-05
3,27,0.0003970693689418254,7.761955190839533e-05
3,28,0.0003956873863043953,7.791013553016756e-05
3,29,0.00039590359405453676,7.861110466741254e-05
3,30,0.0004000601221402396,7.966193201797714e-05
3,31,0.0004109730989282896,8.110564336749919e-05
3,32,0.00040900412707498327,8.294748921461778e-05
3,33,0.00041516208595724063,8.562842659965012e-05
3,34,0.000422472251985106,8.869285781224836e-05
3,35,0.0004610167158095008,9.23604973681433e-05
3,36,0.0004477277703486872,9.711928393480972e-05
3,37,0.0004974459211696045,0.00010273395792634428
3,38,0.0005053758129133457,0.0001098452955078091
3,39,0.0005452204717023175,0.00011850664960816482
3,40,0.0005865211519177679,0.00012946544316309638
3,41,0.0006415206358301429,0.000143568293083221
3,42,0.0007102306046561436,0.00016169765847846553
3,43,0.0008056620915337342,0.00018637463282932662
3,44,0.000926202457967239,0.00022099936449071746
3,45,0.0011121813544497162,0.00027211362881518367
3,46,0.0014005088155991487,0.0003542442257614902
3,47,0.0018947516821099946,0.0005042291542031839
3,48,0.0029833177590799383,0.000853553823880201
3,49,0.008154077001323968,0.0029898986888450938
3,50,0.03217541130595877,0.05207465257028366
4,0,0.8377200962871597,0.906734665769011
4,1,0.04513357609926021,0.0072975555041312435
4,2,0.010324250372762111,0.0017054262051018397
4,3,0.005622791788566931,0.0009420803763377727
4,4,0.003745099890431533,0.0006316387432197053
4,5,0.0027367352802631353,0.0004672293805873231
4,6,0.0021351935083149982,0.0003673549383007091
4,7,0.001740629356438443,0.0003019110079555315
4,8,0.0014568999755724796,0.0002553412172702882
4,9,0.0012736675865197627,0.00022130436361163453
4,10,0.0011018900247012598,0.00019540933276341845
4,11,0.0009849293434807786,0.00017536068128200333
4,12,0.0008914112212160321,0.00015944264000547219
4,13,0.0008337536488702557,0.00014694056654613444
4,14,0.0007366268309642072,0.0001356989823375042
4,15,0.0007158189460003868,0.00012779365794516722
4,16,0.0006619750049184513,0.00012018601995497501
4,17,0.0006175955156172003,0.0001139452763170326
4,18,0.0005916092213001596,0.0001094543891561986
4,19,0.0005685723003870029,0.00010514926791260365
4,20,0.0005483797695327339,0.00010157175950946646
4,21,0.0005346305739018167,9.881914387214809e-05
4,22,0.0005149247048099764,9.654303936584167e-05
4,23,0.0005021798245366886,9.479864847249765e-05
4,24,0.0004931680568039681,9.351757137874208e-05
4,25,0.00048645039829448087,9.26778851342035e-05
4,26,0.0004819282204583902,9.226916275282888e-05
4,27,0.00047950411998308115,9.228139165032208e-05
4,28,0.00047908196146115496,9.270878835475497e-05
4,29,0.00048056691324782294,9.362544389349637e-05
4,30,0.0004838654770336767,9.496178342798117e-05
4,31,0.0004888855116590413,9.677189342012353e-05
4,32,0.0004955362516948037,9.907660117550683e-05
4,33,0.0005037283213099497,0.0001023238048689381
4,34,0.000536501264593423,0.00010612558215075205
4,35,0.0005400812963415702,0.0001106448899592961
4,36,0.0005614438025852258,0.00011639679622746802
4,37,0.000594147615455965,0.00012332299111988268
4,38,0.0006348591811731498,0.00013197471708314268
4,39,0.0006668466593483842,0.00014253341784561688
4,40,0.00071929070767206,0.00015589908829141647
4,41,0.000806389863671965,0.00017313131846523935
4,42,0.0008735953640770038,0.00019524595548966694
4,43,0.0009951278558916563,0.00022539485256380687
4,44,0.0011615913036626736,0.00026769964955570804
4,45,0.0013989524774070975,0.00033026276967775513
4,46,0.0017590895620458675,0.00043092864944427957
4,47,0.002405258096811959,0.000615146127645634
4,48,0.003813548463868837,0.0010456509433682908
4,49,0.010690257569522195,0.003709035183934478
4,50,0.045277066608387956,0.07046477183015237
5,0,0.8106307779108873,0.8852025962575976
5,1,0.04796411596627493,0.008029986977339898
5,2,0.011249342931268873,0.0018921589251476986
5,3,0.006184075013786774,0.001048212973999494
5,4,0.004114181593943389,0.0007042076901533235
5,5,0.003042906560553335,0.0005217816316414148
5,6,0.0023773696824544023,0.0004108464346329374
5,7,0.001932664880275048,0.0003380229771865298
5,8,0.001621268750936387,0.0002862140357365894
5,9,0.0014367345503528458,0.0002483678143553966
5,10,0.0012323200329501596,0.00021949012379443412
5,11,0.0011035860333318272,0.00019715037692369562
5,12,0.0010180725237946154,0.00017943770153150523
5,13,0.0009204693387822027,0.0001654635095857234
5,14,0.0008476912710361403,0.000152973221843654
5,15,0.0007899730397993804,0.00014412083329330293
5,16,0.0007664685755472962,0.00013570633934316886
5,17,0.000699392206193232,0.0001287390455453255
5,18,0.0006709643257770086,0.0001237199205519303
5,19,0.0006457951917755196,0.00011894954652040989
5,20,0.0006237803540320469,0.00011500497287231953
5,21,0.0006048155751148975,0.00011196179327258404
5,22,0.0005887969461679636,0.0001094570729058593
5,23,0.000575620992328096,0.00010755308831362739
5,24,0.0005651847681200186,0.00010617196313720169
5,25,0.0005573859432675415,0.0001052904140763729
5,26,0.0005521228793846714,0.00010489777772990466
5,27,0.0005492946980311454,0.00010498381893335666
5,28,0.0005488013406356494,0.00010554345714764033
5,29,0.0005591828480189815,0.00010666142151025753
5,30,0.0005584160086506424,0.00010826052481031105
5,31,0.0005650102294516102,0.00011040420707712697
5,32,0.0005735181610607217,0.00011312812955892523
5,33,0.0005838382917900033,0.0001168803116601692
5,34,0.0006084507290363635,0.00012134241583056408
5,35,0.0006425681864179987,0.00012663402522878787
5,36,0.0006405602360512846,0.00013326077034428978
5,37,0.0007064414716995363,0.00014137087785298639
5,38,0.0007295833888013714,0.0001513881518245787
5,39,0.0007814446497685234,0.0001636432368748212
5,40,0.0008443127107632372,0.00017915648007772885
5,41,0.0009385735063931443,0.00019918235600105085
5,42,0.0010308952583366,0.00022485944635903995
5,43,0.0011765328725784013,0.0002599019422152605
5,44,0.0013694346260376515,0.0003090765400758371
5,45,0.0016526036536084509,0.00038190418803016275
5,46,0.0021013748195657864,0.0004992192038405583
5,47,0.002871212693698852,0.0007142559782760409
5,48,0.004594257609183356,0.001218141134410551
5,49,0.013134370133855277,0.004364192668308703
5,50,0.05892344403841822,0.08903812529471833
6,0,0.7848363897387847,0.8638912855121551
6,1,0.05012747328602669,0.00864111116400632
6,2,0.012001192804250969,0.002050538299082902
6,3,0.006650405715433319,0.0011386978529063596
6,4,0.00442988212993772,0.0007663016417027
6,5,0.0032776467468835177,0.0005685891359903542
6,6,0.0025956890133723596,0.0004482531701361603
6,7,0.002093830023735571,0.00036914236244632933
6,8,0.0017727878791309838,0.0003128675515726311
6,9,0.0015527244807918218,0.00027177423527131953
6,10,0.0013563505287635196,0.0002403469464799375
6,11,0.0012057089704976876,0.00021604996620794184
6,12,0.0011292989442277766,0.00019680036095246433
6,13,0.0009912617277466,0.00018157557410250196
6,14,0.0009480658411750473,0.00016800893339825851
6,15,0.0008544807269984206,0.00015835651679252646
6,16,0.0008513254024895645,0.0001492464743678619
6,17,0.0007757087879226696,0.00014166518676265321
6,18,0.0007400895955389556,0.0001361899037658144
6,19,0.000713220942017818,0.00013102977657835466
6,20,0.0006897681416781452,0.00012677830596410903
6,21,0.000669628846928567,0.00012348952186665133
6,22,0.000652700547145771,0.00012079472656220964
6,23,0.0006388806858689934,0.00011876140622464978
6,24,0.0006280667676933787,0.00011730297227304439
6,25,0.0006201564552657786,0.00011639517346144447
6,26,0.0006150476568176607,0.00011602723416462545
6,27,0.0006126386046980562,0.00011618895278262646
6,28,0.0006128279253938274,0.0001168760666916925
6,29,0.0006155147015456867,0.00011818200297937593
6,30,0.0006275495905321232,0.0001200235195165529
6,31,0.0006408197722693658,0.000122475154986326
6,32,0.0006435810061694268,0.00012558499501524528
6,33,0.0006559592089873784,0.00012978855245819165
6,34,0.000670301446591241,0.00013486337087755638
6,35,0.0007374826971714354,0.00014084626722494755
6,36,0.0007140853639904434,0.00014826740880500834
6,37,0.0008028336946035624,0.00015744829273869535
6,38,0.0008170642833958018,0.00016870950309556145
6,39,0.0008861951364013283,0.00018249154662245367
6,40,0.0009588321058688041,0.00019994947868144205
6,41,0.0010572152906503673,0.00022251052941641455
6,42,0.001176009214918836,0.00025141036937387034
6,43,0.0013442454843711,0.00029089060175887594
6,44,0.0015600864708664908,0.0003463008836202785
6,45,0.0018912261494321585,0.00042845536585287686
6,46,0.002410540130329666,0.0005609212739777537
6,47,0.0033109792091866284,0.0008040736074182227
6,48,0.0053305783497505565,0.0013751152634341774
6,49,0.015493955766302898,0.00496788515110083
6,50,0.07301169600943795,0.10775336193637415
7,0,0.7600299663273962,0.8427533181609745
7,1,0.05179689002492929,0.009158281729077178
7,2,0.01263959164908065,0.002186721520047673
7,3,0.007008794681392775,0.0012168943764094978
7,4,0.0047151274240465274,0.0008201415290861214
7,5,0.0034885300899922577,0.0006092875916412137
7,6,0.0027308933101959677,0.0004808529368296212
7,7,0.0022734888060719325,0.0003963083114309629
7,8,0.0019156913537746426,0.00033617478330857383
7,9,0.0016360557367442984,0.00029228115596510815
7,10,0.0014617072772520287,0.000258642013183146
7,11,0.001312652205389072,0.00023264959171874873
7,12,0.0011784006306568477,0.00021207603198879942
7,13,0.0010961794720642866,0.00019575365065547279
7,14,0.001010463029991364,0.0001812707178714894
7,15,0.0009550698100705597,0.00017090904615356316
7,16,0.0008766798483993602,0.0001612148475419185
7,17,0.0008398996772098572,0.0001530964442007462
7,18,0.0008317034336344452,0.00014722512779140562
7,19,0.0007707893646434423,0.00014173098786399738
7,20,0.0007462858867494591,0.00013721792933614273
7,21,0.0007256285881555389,0.0001337219796737404
7,22,0.000708399796211019,0.00013086744366722943
7,23,0.0006944992351510103,0.00012872804973426357
7,24,0.0006838262657680682,0.00012720947103165496
7,25,0.0006762799886262444,0.00012628675259512107
7,26,0.0006717593376626065,0.00012594927652834724
7,27,0.000670163164618089,0.00012618698144205233
7,28,0.0006713903147695845,0.00012699660680391347
7,29,0.0006753396944613661,0.00012847975527061572
7,30,0.0006819103309571858,0.00013054793725117005
7,31,0.0006910014251533677,0.000133284597949942
7,32,0.0007025123977096097,0.00013675141494656545
7,33,0.0007486059299835648,0.00014136636970353789
7,34,0.0007458515024813998,0.0001469969991465751
7,35,0.0007595424377558606,0.00015362792071969025
7,36,0.0008482863652681153,0.00016176027855233124
7,37,0.0008386433074958352,0.0001719343957150945
7,38,0.0009120127574157073,0.00018431829290829006
7,39,0.0009899605346518215,0.00019950212893155855
7,40,0.0010720407725341315,0.0002187355553321833
7,41,0.0011578112855219396,0.00024361030906919014
7,42,0.001313128614520078,0.00027546161823971995
7,43,0.0014877649978546864,0.0003190029452117264
7,44,0.001747440790199416,0.00038011625233335506
7,45,0.0021126571677097046,0.00047082360081940274
7,46,0.002692159917773095,0.0006172029711828288
7,47,0.003731243783527409,0.0008862130603554992
7,48,0.006027109476365639,0.0015192194172753797
7,49,0.017771590529214867,0.005528263689876285
7,50,0.08747657925078792,0.12658478544465562
8,0,0.7360240546080287,0.8217580728481861
8,1,0.05307039115570573,0.009599115926845357
8,2,0.013159912472289438,0.002304728464038518
8,3,0.007329669103320979,0.0012849951464174933
8,4,0.004943404723747716,0.0008671948153727565
8,5,0.0036685430527249084,0.0006449490558382958
8,6,0.0028845912458954105,0.0005094817450386577
8,7,0.0023847068105948663,0.00042021096969320417
8,8,0.0020399283470066416,0.0003567191090221197
8,9,0.0017245021361714035,0.00031038080649407787
8,10,0.0015522555772916257,0.0002748158520734421
8,11,0.001395626090988806,0.00024734462144459753
8,12,0.0012542497134583736,0.00022560822445689266
8,13,0.0011549967099997174,0.00020833734585263593
8,14,0.001090161874751887,0.00019304812431683767
8,15,0.0010060939350894182,0.00018207460703265996
8,16,0.0009361327934294753,0.00017186066654869308
8,17,0.000910684622978142,0.00016328458066675755
8,18,0.0008767939021920631,0.00015706418090283186
8,19,0.0008246307330195563,0.00015128237224934992
8,20,0.0007993156498117091,0.00014654639790419882
8,21,0.0007777334972884405,0.00014287145436809136
8,22,0.000759788246001158,0.00013988180799688477
8,23,0.000745382969763007,0.00013765511645552787
8,24,0.0007344199645110052,0.00013609025860458293
8,25,0.0007268008570251559,0.00013516175898020894
8,26,0.0007224267038779292,0.00013485920082307418
8,27,0.0007211980810265267,0.00013517275978841014
8,28,0.0007230151644958278,0.00013610012239982124
8,29,0.0007277778026317828,0.0001377498136803032
8,30,0.0007353855804335301,0.00014002829430827577
8,31,0.0007457378764973112,0.0001430310898459901
8,32,0.0007647657892890514,0.00014683160626232557
8,33,0.0008084819407210312,0.00015182298998448897
8,34,0.0008012658570948779,0.00015797237822990382
8,35,0.000832049931570496,0.00016518711242172662
8,36,0.0009102544579079313,0.00017398736070082984
8,37,0.0009186168179256037,0.00018506069028062275
8,38,0.0009895328329632654,0.00019848856785353728
8,39,0.0010753902481665354,0.00021495454058662947
8,40,0.0011660488782023139,0.00023582050293536667
8,41,0.0012610458402191585,0.0002628218254427014
8,42,0.001439444004839465,0.00029738797281768446
8,43,0.0016307721397082276,0.0003446656083731376
8,44,0.0019106020112232343,0.00041103298059309986
8,45,0.0023203957810932177,0.0005096253455336207
8,46,0.002965718957545354,0.0006688471412487895
8,47,0.004117976896050469,0.000961779852290444
8,48,0.0066905361038949625,0.001652258952060895
8,49,0.01997876387729137,0.006050993727551915
8,50,0.10226802563223455,0.14551474330718414
9,0,0.7126787066406108,0.800883502250652
9,1,0.05403719507965524,0.009976118111115534
9,2,0.013566039971589075,0.0024074070133403265
9,3,0.007613666761326,0.0013445633995236182
9,4,0.005133254341523403,0.0009084952903997467
9,5,0.00383570636828826,0.0006763390225658667
9,6,0.003029673528043907,0.0005347407593266718
9,7,0.0024772583337061525,0.00044133517738298585
9,8,0.0020919354850459193,0.00037490515268450027
9,9,0.0018688678666551053,0.0003264374183886481
9,10,0.0016090957197520638,0.0002891774561695876
9,11,0.0014483450624362313,0.00026040978970087
9,12,0.00134658978961434,0.0002376607968601707
9,13,0.0012156717606467244,0.00021955031589252112
9,14,0.0011320622074283602,0.00020355904993701407
9,15,0.0010514769771944898,0.00019204413194140132
9,16,0.0010325147301239257,0.00018138619406299488
9,17,0.000942094507688443,0.00017240285688451128
9,18,0.0009071620131578255,0.00016587571863801312
9,19,0.0008763328715411444,0.00015984714400003473
9,20,0.0008495188443565132,0.00015491902008665453
9,21,0.0008266301099803669,0.00015109096312681598
9,22,0.0008075754087929729,0.00014798658047542165
9,23,0.0007922621775618093,0.0001456883603675122
9,24,0.0007805966732940534,0.00014408847748445297
9,25,0.000772484086840227,0.00014316129820264578
9,26,0.0007678286465780946,0.00014289673324076161
9,27,0.0007665337125510063,0.00014328528815768553
9,28,0.0007685018614753649,0.00014432571590602093
9,29,0.0007818424577907251,0.00014613319145061467
9,30,0.0007916114724428928,0.00014860967488420496
9,31,0.0007997540483608165,0.00015186088468268304
9,32,0.0008147732262933124,0.00015597113179219302
9,33,0.0008325202316700521,0.00016130732615241933
9,34,0.0008674519127645139,0.00016793764820652394
9,35,0.0009271308057278791,0.00017570151310649572
9,36,0.0009212207147388416,0.00018510282710559772
9,37,0.0010273014665623122,0.00019702142049509054
9,38,0.0010594320662425847,0.00021140286844411409
9,39,0.001143656542695767,0.0002290531528050817
9,40,0.0012419699387409555,0.00025142489408829037
9,41,0.0013858730269582192,0.0002803909015317784
9,42,0.001534528276573431,0.00031746258246292237
9,43,0.0017629752722799223,0.0003681937324010238
9,44,0.002065768675266053,0.0004394157242552463
9,45,0.002515948456799362,0.0005453071532475249
9,46,0.003233213132156353,0.0007164334941910624
9,47,0.0044799487627072325,0.001031571946691605
9,48,0.007313602471496451,0.001775550802998382
9,49,0.022120805156428818,0.006540191284756446
9,50,0.11735309034783573,0.16453075635773404
10,0,0.6898915024943213,0.780113483598389
10,1,0.05473430985372373,0.010298387714951892
10,2,0.013924223281543743,0.0024968528723334476
10,3,0.007843712549667085,0.001396745301967269
10,4,0.005299612310892926,0.00094480920854747
10,5,0.003955792650457497,0.0007040190852807693
10,6,0.003142097135705909,0.0005570682598977171
10,7,0.0025749250002920646,0.00046004548429573184
10,8,0.002199861954141794,0.0003910463146702594
10,9,0.0018903789656031988,0.00034070053553839395
10,10,0.0017081746881430534,0.0003019649322162816
10,11,0.001530862959544714,0.0002720589132819094
10,12,0.0013862496932050285,0.00024841411139775633
10,13,0.0012459593168866535,0.00022956193230614622
10,14,0.00122663144764645,0.00021297337293465628
10,15,0.0010834378185802733,0.0002009646928139776
10,16,0.001052655323368898,0.0001899203331731207
10,17,0.0010214309346335162,0.00018059316220721638
10,18,0.0009487023727866423,0.00017379019043352643
10,19,0.0009173964983495806,0.00016754473012821745
10,20,0.0008902451552119936,0.00016245236324778764
10,21,0.0008671639356220282,0.0001584939127175213
10,22,0.0008480666562156417,0.00015529264282061663
10,23,0.0008328654920818741,0.0001529361532023522
10,24,0.0008214711003785291,0.00015131081525915244
10,25,0.0008137927337460082,0.00015039091127551723
10,26,0.0008097383438186387,0.00015016679795253334
10,27,0.0008092146751803664,0.0001506293296856767
10,28,0.0008121273501578087,0.00015177834223920232
10,29,0.0008183809448846242,0.00015373426909498424
10,30,0.0008278790571098465,0.0001563954851346212
10,31,0.0008481481818946405,0.0001598796585899638
10,32,0.0008840374401257729,0.00016428487556706156
10,33,0.0008841866121482776,0.00016993877912466315
10,34,0.0009066590380877745,0.00017700777421346235
10,35,0.00097591802224105,0.00018528165492959174
10,36,0.000999128123440374,0.00019525009301802541
10,37,0.0010749212193514818,0.00020793898054761957
10,38,0.0011243910217338632,0.00022320389836523658
10,39,0.0012245334447956006,0.0002419553705914122
10,40,0.0013307869064064868,0.0002657192185169897
10,41,0.0014560744099182965,0.00029649311627609384
10,42,0.0016512051803492286,0.00033589609931294293
10,43,0.0018978169646772746,0.00038982435674475254
10,44,0.0022028895499232085,0.00046553969506424244
10,45,0.0026979592740415644,0.000578206640946304
10,46,0.003468021721646702,0.0007603922380045595
10,47,0.00482903454702585,0.0010961971323544028
10,48,0.007917126863599924,0.0018900966086322448
10,49,0.024193675681272238,0.00699903484665129
10,50,0.13270462310340822,0.1836233331931534
11,0,0.667591033985394,0.7594360873407319
11,1,0.05521040250680289,0.010572641155724892
11,2,0.014211947067589221,0.0025746123969937642
11,3,0.008032691224048403,0.0014423921409149564
11,4,0.005442213410007794,0.0009767065983036576
11,5,0.0040694794201912,0.0007284099560115405
11,6,0.0032358469960430567,0.0005767949779183686
11,7,0.0026577832184290686,0.00047660696350671877
11,8,0.002274080265658507,0.0004053561027777839
11,9,0.0019541288904818435,0.00035338747221170283
11,10,0.0017646052473443703,0.00031333900240513657
11,11,0.0015913283852991927,0.0002824351225637193
11,12,0.0014340716121483198,0.00025801565950122967
11,13,0.001292580597273928,0.00023851656001551685
11,14,0.0012767621757218417,0.0002213805784522443
11,15,0.001125829302736517,0.00020896205345034537
11,16,0.0010913282010318692,0.0001975804988765091
11,17,0.0010661619435044362,0.0001879354681738686
11,18,0.0009879087873872704,0.0001808975145789004
11,19,0.0009559403865357988,0.00017447003680637026
11,20,0.000928254251744146,0.0001692365104397135
11,21,0.0009047719626844611,0.00016516473391670321
11,22,0.0008854130053386272,0.00016188202846430786
11,23,0.0008700949051775801,0.00015947886489711493
11,24,0.0008587333499783494,0.0001578363026271491
11,25,0.000851242302488074,0.0001569287127900269
11,26,0.0008475341031984026,0.00015674682640886222
11,27,0.0008475195635465121,0.00015728199852347717
11,28,0.0008511080499079384,0.00015853520606364001
11,29,0.0008582075587919506,0.00016063241682812612
11,30,0.0008687247836932069,0.0001634688347381279
11,31,0.000887541379850496,0.00016717122887688118
11,32,0.0009319833202050151,0.00017184369927982732
11,33,0.0009296879725630353,0.0001777915418705789
11,34,0.0009539656072230972,0.00018528095274729261
11,35,0.0010248534852794844,0.00019402792361487188
11,36,0.0010555875185446915,0.00020450203818157754
11,37,0.0011310201578388346,0.0002179250605599126
11,38,0.001186871677907687,0.00023400434722444964
11,39,0.0012936609592847038,0.00025376619988389367
11,40,0.0014071824802240156,0.0002788200546514982
11,41,0.0015391717000052718,0.00031128230273903866
11,42,0.0017497950389954889,0.00035283034354760903
11,43,0.002013458096077476,0.0004097258883527835
11,44,0.002338699696140128,0.0004896167793908546
11,45,0.0028694674832981473,0.0006085742361741451
11,46,0.0036950827584739123,0.0008010475413354741
11,47,0.005158517479476902,0.0011561054223895217
11,48,0.00848804231244005,0.0019966299327098544
11,49,0.02620236016359025,0.007429825417071772
11,50,0.14830532325239165,0.20278550905378082
