5.896240999696236713e+02,5.894740999696286963e+02
5.903256741968840515e+02,5.902144288615976393e+02
5.910545599907885617e+02,5.909662061208284740e+02
5.917906700568649967e+02,5.917201802901281553e+02
5.925308929027315799e+02,5.924753046213050993e+02
5.932739314066405996e+02,5.932311770422228392e+02
5.940190799529052583e+02,5.939875861900191012e+02
5.947659066845716325e+02,5.947444130743085680e+02
5.955141264309364715e+02,5.955015749536245266e+02
5.962635336583435901e+02,5.962590178185879495e+02
5.970139771794064245e+02,5.970167007938182451e+02
5.977653426611830128e+02,5.977745937942319188e+02
5.985175415208066170e+02,5.985326733433252002e+02
5.992704932281592392e+02,5.992909205294861295e+02
6.000241580820247691e+02,6.000493216456577557e+02
6.007784696303203873e+02,6.008078628364412452e+02
6.015334059553177894e+02,6.015665363660715457e+02
6.022889186261768373e+02,6.023253297199048575e+02
6.030449888768829396e+02,6.030842407756563262e+02
6.038015898333303539e+02,6.038432614033031314e+02
6.045587058698406508e+02,6.046023867259394819e+02
6.053163259054257423e+02,6.053616125695925803e+02
6.060744316381814087e+02,6.061209354211700884e+02
6.068330136996946749e+02,6.068803522760881606e+02
6.075920648781940372e+02,6.076398607126328670e+02
6.083515800683630914e+02,6.083994602862330794e+02
6.091115562375382524e+02,6.091591481190321247e+02
6.098719923908311102e+02,6.099189219099082493e+02
6.106328895352401105e+02,6.106787821200225608e+02
6.113942506445650906e+02,6.114387283501246202e+02
6.121560806257976992e+02,6.121987605210616721e+02
6.129183862663425089e+02,6.129588789780088973e+02
6.136811762499104361e+02,6.137190843792025134e+02
6.144444674051576385e+02,6.144793777887458646e+02
6.152082676541338060e+02,6.152397588453386561e+02
6.159726125718384537e+02,6.160002347289560021e+02
6.167375081884445081e+02,6.167608023838567988e+02
6.175029924839218438e+02,6.175214688630667297e+02
6.182690930370174556e+02,6.182822350902403059e+02
6.190358655178771414e+02,6.190431071879057754e+02
6.198033524474840306e+02,6.198040900546691319e+02
6.205716217721220573e+02,6.205651913914412035e+02
6.213407637960069678e+02,6.213264187220579515e+02
6.221108816318669597e+02,6.220877819878913897e+02
6.228821237548173713e+02,6.228492953822112668e+02
6.236546994638015349e+02,6.236109713338144047e+02
6.244289081852044774e+02,6.243728340647683126e+02
6.252052269878456627e+02,6.251349009956680902e+02
6.259845261991557663e+02,6.258971926417626719e+02
6.267687761305426193e+02,6.266596513206029613e+02
6.275689444244997048e+02,6.274189444245050709e+02
