j,k,0,1
2,47,0.0004355652373688428,0.00040214477434685953
2,48,0.00040117593950582387,0.0003712852375025013
2,49,0.000319836879526485,0.0002976680998372025
2,50,8.941660226936716e-05,0.0033408027921717127
3,0,0.4552826228367692,0.4966473745138834
3,1,0.23984581135954786,0.2195604312327515
3,2,0.07963350393519712,0.07276141010085231
3,3,0.044268524896752294,0.04043686969657985
3,4,0.02893603974442878,0.026450393134658315
3,5,0.020718330485456623,0.01894164269613426
3,6,0.0157397048887453,0.014385669215340522
3,7,0.012404111600637195,0.011345124275496166
3,8,0.01008473375553511,0.009230252818035946
3,9,0.008412542479860705,0.0076971234570383995
3,10,0.0071364872066210635,0.006531362240384834
3,11,0.006136273396140379,0.005621694926503714
3,12,0.005398183245410313,0.0049367519632703095
3,13,0.004732116744653484,0.004336146015695993
3,14,0.004220381064267635,0.003869198539446628
3,15,0.0038005892982022884,0.0034812403221232205
3,16,0.003458954349148972,0.003164843016141475
3,17,0.0031196587046984038,0.0028654043536743053
3,18,0.0028796743821921686,0.0026386510738391268
3,19,0.0026669018398525757,0.002440905521832246
3,20,0.0024517845826105963,0.0022489508169479
3,21,0.0022858866763845872,0.0020977264566219953
3,22,0.0021381223557598167,0.001960987412614564
3,23,0.0020066209267172548,0.0018403177607297133
3,24,0.001889588018451511,0.0017332092808983817
3,25,0.0017853178464219644,0.0016377692570055192
3,26,0.0016922032316815643,0.0015525294551828428
3,27,0.0016087434386757244,0.0014761184118956994
3,28,0.001533549919639727,0.00140749732005417
3,29,0.0014653500762282687,0.0013452624517376706
3,30,0.0014070575630455752,0.001290922503670397
3,31,0.0013612852841102029,0.0012468757406181247
3,32,0.0012954232670004124,0.0011911313764906054
3,33,0.0012600096018638978,0.0011565097895822312
3,34,0.0012153003214189356,0.0011163698481058194
3,35,0.0011897532504351136,0.0010907055081934495
3,36,0.0011475137347311038,0.0010546619049064915
3,37,0.0011250745236766589,0.001032589468408665
3,38,0.0010958158904853935,0.00100676004892614
3,39,0.0010760883830883067,0.0009883359793440738
3,40,0.00105838875346057,0.0009716837608283474
3,41,0.001038218454475885,0.0009544917855572613
3,42,0.0010258777899843014,0.0009430734142007681
3,43,0.001014564709829688,0.0009326815799308083
3,44,0.001005948173271991,0.0009247964381746848
3,45,0.0009960461265689164,0.0009167794929295657
3,46,0.0009873243702296923,0.0009091058405992153
3,47,0.0009727449618849554,0.0008965362766370333
3,48,0.0009370431506768226,0.0008653800042247752
3,49,0.0008073173007581922,0.0007483886032204057
3,50,0.00025089110230435357,0.0051193628980797734
4,0,0.39400362797853433,0.43828549924544513
