5.450063603473951162e+02,5.447313603473998000e+02
5.452347904134348937e+02,5.449720928797252100e+02
5.454963361949578484e+02,5.452430314256147312e+02
5.457766751622632455e+02,5.455313386748429139e+02
5.460702805309100540e+02,5.458318664647765672e+02
5.463741381365175585e+02,5.461418306360175166e+02
5.466863593870043587e+02,5.464594853161876244e+02
5.470056518567574813e+02,5.467836363106863473e+02
5.473310756275436688e+02,5.471134142028554379e+02
5.476619126215730375e+02,5.474481577597305204e+02
5.479976195149198475e+02,5.477873570773546135e+02
5.483377497782536238e+02,5.481306093854998380e+02
5.486819405870274977e+02,5.484775901835470222e+02
5.490299159547734007e+02,5.488280315454244374e+02
5.493814134148876747e+02,5.491817073797429885e+02
5.497362269176327345e+02,5.495384255880117053e+02
5.500941810276345905e+02,5.498980294505454367e+02
5.504551483621495436e+02,5.502603809956279974e+02
5.508189663553657738e+02,5.506253646024068757e+02
5.511855530512128780e+02,5.509928780009488491e+02
5.515548060447970329e+02,5.513628372966981033e+02
5.519266435587815067e+02,5.517351684577495234e+02
5.523009985798486241e+02,5.521098091787031308e+02
5.526778161487014813e+02,5.524867082879017062e+02
5.530570503375415683e+02,5.528658238345348082e+02
5.534386639511891417e+02,5.532471220351133070e+02
5.538226283116625837e+02,5.536305768293798337e+02
5.542089229961234196e+02,5.540161696134533713e+02
5.545975354898963587e+02,5.544038889437641728e+02
5.549884607766764475e+02,5.547937311788740544e+02
5.553817010561716643e+02,5.551857013066919535e+02
5.557772786242485381e+02,5.555798106674146766e+02
5.561752066781504027e+02,5.559760776704500813e+02
5.565755078038062038e+02,5.563745288415326513e+02
5.569782335078072038e+02,5.567751997314315986e+02
5.573834233504142048e+02,5.571781392392748558e+02
5.577911531950951485e+02,5.575834055499285569e+02
5.582014919320120043e+02,5.579910728655083858e+02
5.586145440878027557e+02,5.584012281055427138e+02
5.590304123977813333e+02,5.588139803303802182e+02
5.594492478422826025e+02,5.592294653728691856e+02
5.598712254204581313e+02,5.596478536483846256e+02
5.602965492273935979e+02,5.600693561425584903e+02
5.607254921425960674e+02,5.604942174390231457e+02
5.611583976632663280e+02,5.609227436083202747e+02
5.615957205386398527e+02,5.613553505850401280e+02
5.620380782206201502e+02,5.617926085668891574e+02
5.624863730576412308e+02,5.622353464346913370e+02
5.629420390083133725e+02,5.626848892182197233e+02
5.634077853855475269e+02,5.631441988985150147e+02
5.638924224117465656e+02,5.636174224117515905e+02
