5.349487449885332353e+02,5.346737449885374645e+02
5.352328823271054716e+02,5.350206416431418575e+02
5.355822866357419798e+02,5.354174501908108823e+02
5.359599159275949205e+02,5.358317511094795691e+02
5.363551366841082881e+02,5.362563781664140379e+02
5.367628327214690671e+02,5.366881470800294665e+02
5.371800560502429107e+02,5.371252921042306525e+02
5.376049004131037918e+02,5.375667089755427241e+02
5.380360554849953587e+02,5.380116507575874039e+02
5.384725536105282799e+02,5.384595831510620201e+02
5.389136906944752354e+02,5.389101085412444263e+02
5.393588938543015274e+02,5.393629233258077420e+02
5.398077185337990613e+02,5.398177865825733761e+02
5.402598274708435611e+02,5.402745070484935468e+02
5.407149057820107600e+02,5.407329273746573790e+02
5.411727137475014615e+02,5.411929189518190242e+02
5.416330407205807660e+02,5.416543741405874925e+02
5.420957319212133143e+02,5.421172012943783329e+02
5.425606075041253007e+02,5.425813258869881111e+02
5.430275687794738815e+02,5.430466813204919845e+02
5.434964869537883487e+02,5.435132126097449827e+02
5.439672662858699823e+02,5.439808728478358262e+02
5.444398245076949934e+02,5.444496220235332657e+02
5.449140893779467660e+02,5.449194258845591321e+02
5.453899974068649499e+02,5.453902567799646022e+02
5.458674931542302602e+02,5.458620920893757784e+02
5.463465285956717707e+02,5.463349125356256764e+02
5.468270625486352401e+02,5.468087032814052009e+02
5.473090600137915089e+02,5.472834538830741167e+02
5.477924915949887463e+02,5.477591588591016034e+02
5.482773343979847596e+02,5.482358156331642931e+02
5.487635748766117558e+02,5.487134257183406589e+02
5.492511946680564279e+02,5.491919949693483431e+02
5.497401812214386609e+02,5.496715329055019765e+02
5.502305439184519855e+02,5.501520532803826882e+02
5.507222731422129982e+02,5.506335779266241843e+02
5.512153864689291822e+02,5.511161314883951263e+02
5.517098975386420534e+02,5.515997466639950062e+02
5.522058302467078192e+02,5.520844642742196129e+02
5.527032088983629592e+02,5.525703340104972767e+02
5.532020820517332140e+02,5.530574194951492473e+02
5.537025021885885963e+02,5.535457960772079105e+02
5.542045349123106917e+02,5.540355633497030112e+02
5.547082721778916721e+02,5.545268433416200651e+02
5.552138308659402810e+02,5.550197963477899066e+02
5.557213688943419356e+02,5.555146355157844482e+02
5.562311048958149513e+02,5.560116570000668617e+02
5.567433620049187084e+02,5.565112835470470145e+02
5.572586604064605353e+02,5.570141662605053625e+02
5.577780075037312599e+02,5.575213304955007061e+02
5.583048583235737397e+02,5.580298583235784236e+02
