4.423607317991194918e+02,4.421357317991170817e+02
4.426414895984748341e+02,4.424586107850892063e+02
4.429644939576745060e+02,4.428144998427123937e+02
4.433041522057214934e+02,4.431808619258535487e+02
4.436541930601852073e+02,4.435533838187420201e+02
4.440116846743212591e+02,4.439301911591543330e+02
4.443749401623054496e+02,4.443102536970102960e+02
4.447428957209427836e+02,4.446929277412328929e+02
4.451147941439324995e+02,4.450777791273030175e+02
4.454901008944394789e+02,4.454644976708655690e+02
4.458684035980124918e+02,4.458528518171199835e+02
4.462493817370767033e+02,4.462426647894291705e+02
4.466327760930116710e+02,4.466337969674008832e+02
4.470184197324300612e+02,4.470261365462305321e+02
4.474061086740618407e+02,4.474195934079141352e+02
4.477957112572734104e+02,4.478140929762016640e+02
4.481871188731641382e+02,4.482095736207909908e+02
4.485802332707007167e+02,4.486059827850090755e+02
4.489749665602193431e+02,4.490032789642839930e+02
4.493712476184776961e+02,4.494014246569710167e+02
4.497690203325812490e+02,4.498003902997105570e+02
4.501682503699287281e+02,4.502001510745689075e+02
4.505688629901938498e+02,4.506006865712943750e+02
4.509708516072360567e+02,4.510019802273733944e+02
4.513741718448814595e+02,4.514040194774917722e+02
4.517787999211777219e+02,4.518067946229826930e+02
4.521847360875007098e+02,4.522102998094831605e+02
4.525919362565450683e+02,4.526145325192870246e+02
4.530004398391523637e+02,4.530194926104751403e+02
4.534101986474002501e+02,4.534251834377959653e+02
4.538212381064778356e+02,4.538316114012638423e+02
4.542335704794872413e+02,4.542387864508906432e+02
4.546471924877061497e+02,4.546467221549073656e+02
4.550621307175128436e+02,4.550554364976517263e+02
4.554784131556473312e+02,4.554649497679977230e+02
4.558960771115798707e+02,4.558752914979227171e+02
4.563151639000284376e+02,4.562864936918956573e+02
4.567357194767345732e+02,4.566985961058970815e+02
4.571578011796289616e+02,4.571116485775369256e+02
4.575814908910423924e+02,4.575257105929975410e+02
4.580068801868549144e+02,4.579408559172573518e+02
4.584340881974874264e+02,4.583571737348373745e+02
4.588632524725787221e+02,4.587747787434657312e+02
4.592945664074386514e+02,4.591938165118378379e+02
4.597282711980328713e+02,4.596144764864623085e+02
4.601646767899828774e+02,4.600370183097714971e+02
4.606042427210416577e+02,4.604618021950091133e+02
4.610476478839439096e+02,4.608893694341916216e+02
4.614960120245486905e+02,4.613205933721226870e+02
4.619515736750002475e+02,4.617570280793700590e+02
4.624226287744714341e+02,4.621976287744690239e+02
