2.696851006652392471e+02,2.695752581149084222e+02
2.699174339592149181e+02,2.698651477065025119e+02
2.701854669471880470e+02,2.701881243976419000e+02
2.704730064720359906e+02,2.705232333341435265e+02
2.707740522811072879e+02,2.708657863670637198e+02
2.710854104938017599e+02,2.712136470606353669e+02
2.714050834496508742e+02,2.715656065542518149e+02
2.717317254455226703e+02,2.719208959920586040e+02
2.720643609484415606e+02,2.722789878988036776e+02
2.724022629461222778e+02,2.726395011183003589e+02
2.727448544260598169e+02,2.730021492109513588e+02
2.730917034203686740e+02,2.733667110467166026e+02
2.734424475769803848e+02,2.737330115483924260e+02
2.737967608118704561e+02,2.741009094098436663e+02
2.741544193545212238e+02,2.744702898285032120e+02
2.745152095869809159e+02,2.748410578814890641e+02
2.748789588684556406e+02,2.752131346438381456e+02
2.752454896637021307e+02,2.755864535293972608e+02
2.756147090196334375e+02,2.759609600262342610e+02
2.759864731124161494e+02,2.763366067745241139e+02
2.763607006391784466e+02,2.767133552825210359e+02
2.767373194818222828e+02,2.770911733544829190e+02
2.771162505781651930e+02,2.774700347988739964e+02
2.774974328318064067e+02,2.778499181578601451e+02
2.778808175866276429e+02,2.782308069526825420e+02
2.782663644830788598e+02,2.786126892234584034e+02
2.786540411727809783e+02,2.789955571980854074e+02
2.790438229858111754e+02,2.793794071830796497e+02
2.794356925298893657e+02,2.797642394968671624e+02
2.798296392755135003e+02,2.801500584516128356e+02
2.802256592385722342e+02,2.805368725614931691e+02
2.806237542261230260e+02,2.809246948401747090e+02
2.810239363654556541e+02,2.813135426542218056e+02
2.814262444101511846e+02,2.817034406195862175e+02
2.818306755966611945e+02,2.820944151388598016e+02
2.822372992109879419e+02,2.824865043447775861e+02
2.826461445189435722e+02,2.828797496712128350e+02
2.830572789603704109e+02,2.832742043020114124e+02
2.834707750423317520e+02,2.836699314080287877e+02
2.838867435363188179e+02,2.840670111032021055e+02
2.843052842862476837e+02,2.844655360781866875e+02
2.847265429104496093e+02,2.848656241972740872e+02
2.851507079865870082e+02,2.852674251650431074e+02
2.855779972226529821e+02,2.856711272106260822e+02
2.860087091794068215e+02,2.860769789565861174e+02
2.864432307689352797e+02,2.864853179934077616e+02
2.868821031411396234e+02,2.868966232454766896e+02
2.873261220240188436e+02,2.873116183395158032e+02
2.877765948375884477e+02,2.877315211671236170e+02
2.882360940546426491e+02,2.881587485077851625e+02
2.887139448106889290e+02,2.885995878382854016e+02
