6.411451765143640387e+02,6.408701765143694047e+02
6.413884778587296296e+02,6.411671974169701116e+02
6.416781100805061442e+02,6.415094932835085046e+02
6.419925677952682008e+02,6.418698179646030439e+02
6.423240715450456264e+02,6.422414090639477990e+02
6.426685202224897466e+02,6.426211096119783406e+02
6.430233654243178307e+02,6.430071088386056317e+02
6.433868976502803889e+02,6.433982445193515787e+02
6.437578826233856262e+02,6.437937143927159696e+02
6.441354025540547354e+02,6.441929349773408831e+02
6.445187297985859232e+02,6.445954662982812806e+02
6.449073242195252078e+02,6.450009680655019793e+02
6.453007320096972990e+02,6.454091685274228212e+02
6.456985386363672887e+02,6.458198498877738984e+02
6.461004738619772070e+02,6.462328324497693757e+02
6.465062625325541603e+02,6.466479687374436480e+02
6.469156905499417007e+02,6.470651352841017570e+02
6.473285395544249923e+02,6.474842274561387967e+02
6.477446906251648215e+02,6.479051598870469206e+02
6.481639674514694889e+02,6.483278576071536463e+02
6.485862645899179597e+02,6.487522593524849981e+02
6.490114987517537202e+02,6.491783137476619459e+02
6.494395657721820498e+02,6.496059781722300386e+02
6.498703917721582002e+02,6.500352175444769500e+02
6.503039161229191905e+02,6.504660050155748650e+02
6.507400885246985354e+02,6.508983207454009516e+02
6.511788686202571625e+02,6.513321500132580013e+02
6.516202255702679622e+02,6.517674844420361069e+02
6.520641375487282403e+02,6.522043218328690273e+02
6.525105911851302380e+02,6.526426671730271210e+02
6.529595810986235165e+02,6.530825308223940056e+02
6.534111104141246642e+02,6.535239297266140284e+02
6.538651919736022364e+02,6.539668880622488132e+02
6.543218734105722660e+02,6.544114368805816184e+02
6.547811511485017490e+02,6.548576156806865356e+02
6.552431122164919088e+02,6.553054760573066915e+02
6.557077895233172740e+02,6.557550781644445124e+02
6.561752667512914741e+02,6.562064965803191399e+02
6.566456337738528646e+02,6.566598218930082567e+02
6.571190228699849740e+02,6.571151638122952363e+02
6.575955596016636946e+02,6.575726586080560310e+02
6.580754213460700157e+02,6.580324711514396085e+02
6.585588373963511231e+02,6.584948130105876771e+02
6.590460742592069892e+02,6.589599493399618950e+02
6.595374955506329115e+02,6.594282287920223098e+02
6.600335701882358990e+02,6.599001209966046417e+02
6.605349530236881037e+02,6.603762894717654035e+02
6.610425989960950801e+02,6.608577203136437674e+02
6.615580589981318553e+02,6.613460275766059340e+02
6.620843212462432348e+02,6.618442332132779029e+02
6.626315654326997446e+02,6.623565654327054517e+02
