5.434137945436835935e+02,5.428319048875069939e+02
5.436483644490522238e+02,5.431523278120357645e+02
5.439208725310481896e+02,5.435015861258916630e+02
5.442140572328855797e+02,5.438602169435359883e+02
5.445215489771183002e+02,5.442244406068556373e+02
5.448399665997492320e+02,5.445925913544579089e+02
5.451671936020471776e+02,5.449637448680797434e+02
5.455018046014291713e+02,5.453373225699592695e+02
5.458427687253105205e+02,5.457129284926623995e+02
5.461893178238793780e+02,5.460902802505673890e+02
5.465408416468735595e+02,5.464691682818244090e+02
5.468968811486867025e+02,5.468494285178267091e+02
5.472570566695626439e+02,5.472309340524722074e+02
5.476210209934574777e+02,5.476135832262955319e+02
5.479885365747857122e+02,5.479972920892931825e+02
5.483593868000161820e+02,5.483819911678285735e+02
5.487333756280885382e+02,5.487676242421021016e+02
5.491103224304330297e+02,5.491541438447698056e+02
5.494901329790311593e+02,5.495415100150296439e+02
5.498726515654489049e+02,5.499296898680754566e+02
5.502577886509893688e+02,5.503186570801875632e+02
5.506454730517256166e+02,5.507083881852835248e+02
5.510356222608330654e+02,5.510988627790896999e+02
5.514281701459542546e+02,5.514900700960210997e+02
5.518230656975536021e+02,5.518819939877208753e+02
5.522202666991753404e+02,5.522746305277455576e+02
5.526197394177756905e+02,5.526679727359044136e+02
5.530214582528583378e+02,5.530620185981438226e+02
5.534254053111703797e+02,5.534567716967883371e+02
5.538315699285631126e+02,5.538522318381496916e+02
5.542399482949492722e+02,5.542484102610374066e+02
5.546505434987092258e+02,5.546453147425212364e+02
5.550633649383036072e+02,5.550429594616518898e+02
5.554784608898127090e+02,5.554413635482073914e+02
5.558958250991719297e+02,5.558405489949948333e+02
5.563155305122601249e+02,5.562405434585239163e+02
5.567376096015804023e+02,5.566413804087549124e+02
5.571621345776660519e+02,5.570431002233538038e+02
5.575891830673655249e+02,5.574457533059285197e+02
5.580188678668366720e+02,5.578493962665786512e+02
5.584512984662458166e+02,5.582541067041196357e+02
5.588866252360853650e+02,5.586599744370005283e+02
5.593250470291588954e+02,5.590671157840697560e+02
5.597667884328008086e+02,5.594756788150856437e+02
5.602121590368057014e+02,5.598858609253882150e+02
5.606615511392374174e+02,5.602979294534629844e+02
5.611155151871953422e+02,5.607122731508459310e+02
5.615748409876387086e+02,5.611294895626144807e+02
5.620407974425695556e+02,5.615506087035118981e+02
5.625157829574957304e+02,5.619778007455372517e+02
5.630076636320363832e+02,5.624190582674983716e+02
