5.911111131622205761e+01,5.910805576056399957e+01
5.919114917709570278e+01,5.918821263862951554e+01
5.927124314184771947e+01,5.926844504225752530e+01
5.935137458861417059e+01,5.934870841394350549e+01
5.943153464491975768e+01,5.942899166735218586e+01
5.951171808356210136e+01,5.950928954187641295e+01
5.959192141462600034e+01,5.958959898006737887e+01
5.967214212028230946e+01,5.966991799770865157e+01
5.975237834441432483e+01,5.975024521261629218e+01
5.983262867260635431e+01,5.983057961345810583e+01
5.991289194074056468e+01,5.991092043298571923e+01
5.999316721010682585e+01,5.999126707389078916e+01
6.007345373913997832e+01,6.007161906088269632e+01
6.015375088061721698e+01,6.015197600886722995e+01
6.023405811265060805e+01,6.023233760408541571e+01
6.031437501245398636e+01,6.031270358722329661e+01
6.039470117092315604e+01,6.039307374292536679e+01
6.047503627266549842e+01,6.047344789068444015e+01
6.055538008935453576e+01,6.055382588348722805e+01
6.063573237887921152e+01,6.063420759561236650e+01
6.071609292005860681e+01,6.071459292601922186e+01
6.079646158219493657e+01,6.079498179311040928e+01
6.087683825499422596e+01,6.087537413274076670e+01
6.095722285014159780e+01,6.095576989545765656e+01
6.103761530255188461e+01,6.103616904723220671e+01
6.111801557136462293e+01,6.111657156831696369e+01
6.119842364118726863e+01,6.119697745254304522e+01
6.127883952593361272e+01,6.127738670725283754e+01
6.135926326514645268e+01,6.135779935337936308e+01
6.143969492246842634e+01,6.143821542574736583e+01
6.152013458472567464e+01,6.151863497410136006e+01
6.160058236067669668e+01,6.159905806413829765e+01
6.168103837939526812e+01,6.167948477789525441e+01
6.176150286037811554e+01,6.175991522266780720e+01
6.184197604346676513e+01,6.184034951650535561e+01
6.192245815523142483e+01,6.192078781689074418e+01
6.200294950858901188e+01,6.200123029897731186e+01
6.208345050988670977e+01,6.208167718102353660e+01
6.216396157896396346e+01,6.216212872170884651e+01
6.224448323435911590e+01,6.224258524311964180e+01
6.232501611903638405e+01,6.232304712327062646e+01
6.240556096980014189e+01,6.240351483762680829e+01
6.248611871953970365e+01,6.248398898744920871e+01
6.256669052501420936e+01,6.256447033308524652e+01
6.264727779167404265e+01,6.264495987814133571e+01
6.272788236392273831e+01,6.272545898845331180e+01
6.280850674376349474e+01,6.280596961006519052e+01
6.288915439916672057e+01,6.288649470304368094e+01
6.296983052601056130e+01,6.296703928467634626e+01
6.305054395043720206e+01,6.304761348995480574e+01
6.313131331777197630e+01,6.312824766111313579e+01
