5.442283296675448128e+02,5.439533296675491556e+02
5.444601985060571678e+02,5.442279405270311372e+02
5.447277945388386797e+02,5.445389624792400127e+02
5.450151453369371666e+02,5.448647612567702936e+02
5.453162651099398772e+02,5.451998709357731059e+02
5.456279451900888944e+02,5.455417207207239016e+02
5.459481748601776872e+02,5.458888286371310414e+02
5.462755958303339412e+02,5.462402398802081507e+02
5.466092193515485178e+02,5.465952934211297816e+02
5.469483065155474151e+02,5.469535073517354249e+02
5.472922721631628065e+02,5.473145176016899995e+02
5.476406782098131316e+02,5.476780421004878008e+02
5.479931521953493530e+02,5.480438553700029161e+02
5.483493664861194929e+02,5.484117764858365263e+02
5.487090922262502772e+02,5.487816561048786070e+02
5.490721033016432102e+02,5.491533716083865784e+02
5.494382367180277242e+02,5.495268203418049779e+02
5.498073074573952681e+02,5.499019153640166451e+02
5.501792139228399492e+02,5.502785857454358620e+02
5.505538167515562691e+02,5.506567693332243607e+02
5.509310362999145809e+02,5.510364154324474839e+02
5.513107946435112581e+02,5.514174816527591929e+02
5.516930119257256138e+02,5.517999329884279405e+02
5.520776289679787396e+02,5.521837408155171261e+02
5.524645975279984214e+02,5.525688834518902013e+02
5.528538780618482633e+02,5.529553451890615179e+02
5.532454394552971735e+02,5.533431147310712959e+02
5.536392587133996130e+02,5.537321862097477378e+02
5.540353205731005346e+02,5.541225590459802106e+02
5.544336170607300573e+02,5.545142388261638189e+02
5.548341471935293612e+02,5.549072358436144441e+02
5.552369172546713116e+02,5.553015661066167468e+02
5.556419468681572198e+02,5.556972519135023276e+02
5.560492722194061344e+02,5.560943216058548160e+02
5.564589015903856080e+02,5.564928109736831630e+02
5.568709102558889299e+02,5.568927662401281395e+02
5.572853358986620833e+02,5.572942413623561606e+02
5.577022532988016792e+02,5.576973029251530534e+02
5.581217458200565034e+02,5.581020316271477668e+02
5.585439380931861706e+02,5.585085251215477911e+02
5.589689417806695246e+02,5.589169044054767710e+02
5.593969212326630895e+02,5.593273160049229773e+02
5.598280817405632206e+02,5.597399474807634761e+02
5.602626662516140641e+02,5.601550341078184374e+02
5.607010003067057369e+02,5.605728850459811383e+02
5.611435080983764010e+02,5.609939167068362167e+02
5.615907695076932669e+02,5.614187173628920391e+02
5.620436309184364063e+02,5.618481620438465143e+02
5.625034518851222174e+02,5.622836845599638309e+02
5.629728087449191207e+02,5.627279806214596647e+02
5.634601831451666385e+02,5.631851831451714361e+02
