5.545289650234130931e+02,5.542489650234168721e+02
5.548361044299233527e+02,5.546304415947495272e+02
5.551868522899874279e+02,5.550402336769799376e+02
5.555565618705753650e+02,5.554587561816412062e+02
5.559384997618769830e+02,5.558824249252446634e+02
5.563294077119317080e+02,5.563096834924866698e+02
5.567273809150292436e+02,5.567396756834345979e+02
5.571311692867581087e+02,5.571718675163734815e+02
5.575398969741953579e+02,5.576058971523186756e+02
5.579529268396245243e+02,5.580415067463743526e+02
5.583697838334880998e+02,5.584785042284621568e+02
5.587900684345776199e+02,5.589167418111030656e+02
5.592134819639301213e+02,5.593561035641583885e+02
5.596397834055773046e+02,5.597964970874340906e+02
5.600687563441479142e+02,5.602378464741217385e+02
5.605002500905975467e+02,5.606800906474675230e+02
5.609341249908018199e+02,5.611231781217418302e+02
5.613702559411457287e+02,5.615670665765876493e+02
5.618085295996106652e+02,5.620117195642758361e+02
5.622488605487834548e+02,5.624571082814310330e+02
5.626912072033809409e+02,5.629032082327821627e+02
5.631354686013963828e+02,5.633499989688089045e+02
5.635816268343173761e+02,5.637974645415856685e+02
5.640296256534562644e+02,5.642455915175648897e+02
5.644794155223772805e+02,5.646943698822515216e+02
5.649310160739692037e+02,5.651437942745283181e+02
5.653843699856720377e+02,5.655938597153134424e+02
5.658394606756213534e+02,5.660445646119222829e+02
5.662963284241873225e+02,5.664959117550365590e+02
5.667549292728934915e+02,5.669479047033761390e+02
5.672152893322739828e+02,5.674005508980196737e+02
5.676774283630153377e+02,5.678538600217258363e+02
5.681413609337053003e+02,5.683078464660876534e+02
5.686071146281157098e+02,5.687625265060543143e+02
5.690747550433658262e+02,5.692179230417866620e+02
5.695443085021851175e+02,5.696740612896658149e+02
5.700158422754324192e+02,5.701309731422915092e+02
5.704894297768652223e+02,5.705886970218266470e+02
5.709651808594155682e+02,5.710472803393329286e+02
5.714431840875366788e+02,5.715067793695779983e+02
5.719235994816058337e+02,5.719672643025475054e+02
5.724065941585453174e+02,5.724288213882799710e+02
5.728923682774317285e+02,5.728915608752346316e+02
5.733811958340411365e+02,5.733556229856931168e+02
5.738734426797307151e+02,5.738211939336651994e+02
5.743695668488511501e+02,5.742885281362006253e+02
5.748702404290347658e+02,5.747579921050396479e+02
5.753764595596667277e+02,5.752301491230854253e+02
5.758898782828680396e+02,5.757059654213476279e+02
5.764138071840432076e+02,5.761874405755802400e+02
5.769605361212741172e+02,5.766805361212780099e+02
