j,k,0,1
2,16,0.0004402998822131835,0.0015357501330463996
2,17,0.00032074413446642994,0.0012650778611217914
2,18,0.00023484147831266162,0.0010481344816268357
2,19,0.00017240905380732166,0.000872219103671824
2,20,0.00012707355378749037,0.0007290860273956194
2,21,9.37479299389326e-05,0.0006113813509413266
2,22,6.919452059174708e-05,0.0005141235873596745
2,23,5.110493525157759e-05,0.0004333076841248969
2,24,3.769148033084944e-05,0.0003658509867154869
2,25,2.776112811237137e-05,0.0003092433294780908
2,26,2.0361520061229263e-05,0.0002614900809227307
2,27,1.4900483063146619e-05,0.00022123651134370756
2,28,1.0832546965486223e-05,0.0001869840054892358
2,29,7.836432558630705e-06,0.0001579304095012848
2,30,5.623333983153418e-06,0.00013313825707884962
2,31,3.998936291515754e-06,0.00011197532555200721
2,32,2.8149635786987674e-06,9.3870314542281e-05
2,33,1.9563230630971264e-06,7.838781834220628e-05
2,34,1.3397034410414457e-06,6.511550375062925e-05
2,35,9.019984697327363e-07,5.376297905387202e-05
2,36,5.944829840047267e-07,4.404817420328328e-05
2,37,3.825864354420657e-07,3.5749497126795586e-05
2,38,2.3911198814614006e-07,2.8687035965877803e-05
2,39,1.441609012680952e-07,2.2689969509365123e-05
2,40,8.328388680667993e-08,1.7634323835358754e-05
2,41,4.5601556504546866e-08,1.340011579614713e-05
2,42,2.3315132499445165e-08,9.892607398831223e-06
2,43,1.092265348947028e-08,7.03113454657389e-06
2,44,4.550253170250104e-09,4.745331702973783e-06
2,45,1.6114750342798218e-09,2.976283038101779e-06
2,46,4.507088638145803e-10,1.6720525610475444e-06
2,47,8.740761585447196e-11,7.851793181073396e-07
2,48,9.131293117334552e-12,2.653130087669163e-07
2,49,2.943366114024857e-13,4.401009669000161e-08
2,50,5.226777332587995e-16,1.1673970169183044e-09
3,0,0.07061563553426471,0.19194761775139366
3,1,0.27568691079081437,0.2898368077068574
3,2,0.22536736361600634,0.16370536662662766
3,3,0.14305974974026725,0.09718962986093077
3,4,0.09053527649505544,0.06298457726356702
3,5,0.05878732561895704,0.04337187273594817
3,6,0.03922723770254247,0.031204829700485236
3,7,0.026822278126728483,0.023203969051388537
3,8,0.018726502727997446,0.017706578421737777
3,9,0.013311190621182838,0.01379533485555746
3,10,0.009600516131388433,0.01093078279803171
3,11,0.007014613887067603,0.00878617705418774
3,12,0.005182324138620672,0.007146323717406234
3,13,0.0038613870717312372,0.005872429696624568
3,14,0.0029003452051351965,0.004866823498811051
3,15,0.002193065150444441,0.0040652796101586525
3,16,0.0016662658983049674,0.003416781339407444
3,17,0.0012721241211902205,0.0028881606386411355
3,18,0.000974355889108646,0.002453686623861588
3,19,0.0007481879374439128,0.0020925558550132306
3,20,0.0005756458665463889,0.0017915508277463778
3,21,0.0004432773246455024,0.0015381743901974466
3,22,0.00034129880047760247,0.0013239993669378952
3,23,0.00026294633173744146,0.001141769715320682
3,24,0.0002019693588677151,0.0009864047431746988
3,25,0.00015507311888418102,0.0008529312753281007
3,26,0.00011858385541955614,0.0007378638034132145
3,27,9.037089322399529e-05,0.0006386802617371853
3,28,6.854678600512538e-05,0.0005523464753038185
3,29,5.17090975836441e-05,0.0004774483023564136
3,30,3.872263380742915e-05,0.0004120534811130421
3,31,2.8742537906045945e-05,0.00035493302558151573
3,32,2.1157968187316378e-05,0.00030485243322841347
3,33,1.5377567341079978e-05,0.00026099997376221923
3,34,1.1035116336867062e-05,0.00022242789255518357
3,35,7.795065310672107e-06,0.00018856530990364256
3,36,5.3992093432850355e-06,0.0001587958768958519
3,37,3.6620937935246504e-06,0.0001326207085181229
3,38,2.415546793241548e-06,0.00010967122250981636
3,39,1.5438652660742343e-06,8.954834557124522e-05
3,40,9.481749827895994e-07,7.199638192201808e-05
3,41,5.545901863725644e-07,5.6742260449804566e-05
3,42,3.0472977279785117e-07,4.358785111834592e-05
3,43,1.5445292296134944e-07,3.2368148796488015e-05
3,44,7.027420990154661e-08,2.294752159099959e-05
3,45,2.7509376034545894e-08,1.5229271163188e-05
3,46,8.648706952842818e-09,9.146553085306687e-06
3,47,1.928898291175944e-09,4.662480769558133e-06
3,48,2.3959956528050254e-10,1.7516117064473854e-06
3,49,9.672417959973448e-12,3.3482421756757e-07
3,50,2.455820668290935e-14,1.0857391538888973e-08
4,0,0.03768339310229296,0.13226538693525758
4,1,0.19351582936129327,0.25031011185791485
4,2,0.20323591345223446,0.16344934109661172
4,3,0.1523195160867262,0.10632445506098905
4,4,0.10863853041396743,0.07353237603838615
4,5,0.07747913304955449,0.053281811125285475
4,6,0.055902390512006885,0.03999111905615905
4,7,0.04087865717760694,0.030842092870126476
4,8,0.03028876011085261,0.024307248927545433
4,9,0.022713459087194476,0.01949739027083201
4,10,0.01720493417992573,0.01586714822137712
4,11,0.013156353079190405,0.013073706988025586
4,12,0.010139355741538281,0.010882809130243361
4,13,0.00786701270187556,0.009140986710310169
4,14,0.006135454181573491,0.0077352654357476635
4,15,0.004814360721921254,0.006591180780050665
4,16,0.0037869612094041044,0.005647335545799756
4,17,0.0029909027943627953,0.004863007594557505
4,18,0.0023683936319781624,0.004206620339596756
4,19,0.0018772341518776435,0.003651316705721658
4,20,0.0014911474756023595,0.003180390105254665
4,21,0.001184283216402531,0.002777313976425417
4,22,0.0009400482102702333,0.0024310125997130186
4,23,0.0007461676096549433,0.0021313535776890306
4,24,0.0005909823173797469,0.0018719649217640816
4,25,0.0004675369886526392,0.001645372741151278
4,26,0.00036818630590815336,0.0014469660930711689
4,27,0.00028936382041520344,0.0012732040027751002
4,28,0.0002260750125632849,0.0011194881156079276
4,29,0.0001758490036233325,0.0009839634292826225
4,30,0.00013581045092453986,0.0008636783024655744
4,31,0.00010406038566491326,0.0007568682494598609
4,32,7.905856395076222e-05,0.0006615602506917881
4,33,5.939778955641143e-05,0.0005766707179506506
4,34,4.407545707067177e-05,0.0005006099705100592
4,35,3.224216664078237e-05,0.00043256806766333753
4,36,2.3156167258623526e-05,0.00037157410605189356
4,37,1.6303711430408233e-05,0.00031681038309684325
4,38,1.1196624897695898e-05,0.00026774298781919494
4,39,7.457407145086635e-06,0.0002237027833794009
4,40,4.790346090819665e-06,0.00018431958615017935
4,41,2.9399625222961003e-06,0.0001491525900834111
4,42,1.7012797061129637e-06,0.00011791743257538056
4,43,9.133588082155619e-07,9.038883688170294e-05
4,44,4.4305358906134624e-07,6.640830372836432e-05
4,45,1.86590706516517e-07,4.591565773914475e-05
4,46,6.386763812862595e-08,2.89472071387514e-05
4,47,1.577797228661631e-08,1.5664658505797506e-05
4,48,2.2244503359037954e-09,6.359570299054309e-06
4,49,1.0585923717672988e-10,1.3494320697122392e-06
4,50,3.4803272877530193e-13,5.065247143115534e-08
5,0,0.021387004341033605,0.0948882418226816
5,1,0.1359829106693572,0.2126394840038422
5,2,0.17245585329621188,0.15595950880903114
5,3,0.1470571299360509,0.1090087344942671
5,4,0.11518570489990226,0.07933703030868466
5,5,0.08848029876084992,0.05983806039088681
5,6,0.06788153136416081,0.046433453062413886
5,7,0.05235470268249752,0.03685526670163999
5,8,0.040658539139076494,0.029795608153417967
5,9,0.031807684126390026,0.02445528165143063
5,10,0.025053163080911035,0.02032616534100116
5,11,0.01985486934757368,0.017078266874958375
5,12,0.01582743245632348,0.014478780263043538
5,13,0.012672953370955312,0.012373668478906738
5,14,0.010194643416075434,0.01064464648371792
5,15,0.008225424533275232,0.00921397607100126
5,16,0.006657521051773143,0.008015353657176573
5,17,0.0054014833628660075,0.007004063120171247
5,18,0.004387742046362576,0.006145567946770198
5,19,0.003570451966768728,0.005409139955445404
5,20,0.0029056688262558417,0.004776038472611005
5,21,0.0023654062142611006,0.004227013006577356
5,22,0.0019241607406853775,0.0037492515805630225
5,23,0.001564735347711056,0.0033303460457050514
5,24,0.0012686795994754283,0.002963390102713428
5,25,0.0010272747837370246,0.0026386163254065297
5,26,0.0008295252715155245,0.002350750515822953
5,27,0.0006666187819082221,0.002095477369065856
5,28,0.0005341664322783754,0.0018667784235769517
5,29,0.00042528006127994086,0.001662571628707732
5,30,0.0003366721202589957,0.0014789816444287312
5,31,0.0002644898216930399,0.0013138349683703451
5,32,0.00020614309052685884,0.0011644203063717598
5,33,0.00015889361283171843,0.0010295358912159021
5,34,0.00012115585084700073,0.0009069066826480442
5,35,9.10574774884575e-05,0.0007955581863499125
5,36,6.73357834267464e-05,0.000694189800322422
5,37,4.884655966560513e-05,0.0006016504509020495
5,38,3.45997273199778e-05,0.0005172882124771699
5,39,2.384402223269168e-05,0.0004401457322897676
5,40,1.586066378545521e-05,0.00036976673014318837
5,41,1.0109109209562967e-05,0.00030554048127562296
5,42,6.100640117795444e-06,0.0002471223518110358
5,43,3.426749220107987e-06,0.00019425630523204647
5,44,1.7490044783811033e-06,0.00014681377449610216
5,45,7.80632981467986e-07,0.00010486403666643572
5,46,2.859684772666626e-07,6.870827235129638e-05
5,47,7.664797936881126e-08,3.8992507432425406e-05
5,48,1.195853654569731e-08,1.684232452382249e-05
5,49,6.488624922950351e-10,3.886371060536775e-06
5,50,2.617721207388362e-12,1.6390839675475752e-07
6,0,0.012690240899838294,0.07002556288529495
6,1,0.09624643399096391,0.17965156753168393
6,2,0.14207135877186872,0.14516573591559845
6,3,0.13469491825068708,0.10769236455561039
6,4,0.11404223766653529,0.08177527568774441
6,5,0.0931451679509425,0.06376874447276477
6,6,0.07524555015191764,0.050876445553164264
6,7,0.06065286722263472,0.041361441031060465
6,8,0.0489913025038617,0.03415630390893304
6,9,0.03970315882508009,0.02857683412479427
6,10,0.03229980052500594,0.024173271083278845
6,11,0.02638617432884808,0.020644372981924192
6,12,0.021624296360328556,0.017771226124007135
6,13,0.01779089875703383,0.015408093035379364
6,14,0.014665235820448676,0.013438289575229658
6,15,0.012130378266206897,0.011785666741121224
6,16,0.010045847365264156,0.010383107059391782
6,17,0.008332920813261525,0.009184681812173997
6,18,0.0069242760574378896,0.008155139529652971
6,19,0.005749924415914806,0.007261770471883085
6,20,0.00478186239731921,0.006484997834724643
6,21,0.003972502839906128,0.005804033604046011
6,22,0.003297518349806497,0.005205150460947135
6,23,0.0027338733283987786,0.004674284361683134
6,24,0.0022634200850227054,0.004204649833758092
6,25,0.001869148097004222,0.0037844891007292394
6,26,0.0015380667219480532,0.0034083059203519326
6,27,0.0012630762283400128,0.0030712580178407067
6,28,0.001030774083264921,0.0027661269750036753
6,29,0.0008381631200778016,0.0024907982902931843
6,30,0.0006771121474961609,0.0022406205648729987
6,31,0.0005432055691135439,0.0020131482968702916
6,32,0.0004322505519913422,0.0018049723735771425
6,33,0.0003407242332521486,0.001614922836782167
6,34,0.0002655304425039994,0.001440035888145711
6,35,0.0002043060267882564,0.0012792451066077112
6,36,0.00015472818247805995,0.0011309612367694827
6,37,0.00011505904338357906,0.0009936941176749365
6,38,8.37160027748781e-05,0.0008667147861182768
6,39,5.927389958555134e-05,0.0007487667439587431
6,40,4.063284913566142e-05,0.0006393200004056584
6,41,2.673828857824881e-05,0.0005375822174535395
6,42,1.6697173256780148e-05,0.00044315500577413327
6,43,9.745575400285614e-06,0.0003557532990414668
6,44,5.190862108208282e-06,0.00027530186453870786
6,45,2.432438111628843e-06,0.00020205942321318852
6,46,9.430302608741922e-07,0.0001367322815934165
6,47,2.70701415932711e-07,8.075354405871894e-05
6,48,4.598749348213986e-08,3.6746661607524934e-05
6,49,2.786451260367187e-09,9.10195750408495e-06
6,50,1.3332170348987888e-11,4.2331336701479643e-07
7,0,0.007785525734859096,0.052761206456881045
7,1,0.06868877968913299,0.1515752581343861
7,2,0.11518031236829479,0.13309816668434973
7,3,0.11954354060123983,0.10392793605150838
7,4,0.10820275847585786,0.08185611082513838
7,5,0.09319491507663802,0.06569631803258992
7,6,0.07868499368063742,0.05368635716805799
7,7,0.06590900078179429,0.0445592551412435
7,8,0.05507055586346877,0.03747852637032367
7,9,0.04600694457384926,0.03188000735089881
7,10,0.038498028032357925,0.027380397980821522
7,11,0.032278640537590234,0.023714902015009216
7,12,0.02709856534762107,0.020685426312417036
7,13,0.022810676084610924,0.018159681971960058
7,14,0.01922520237927374,0.01602708286699446
7,15,0.01622912287617985,0.014216249598346262
7,16,0.01371959475020055,0.01266212711792393
7,17,0.011601119373151891,0.011319604827222995
7,18,0.009822281210593066,0.010154349513478093
7,19,0.00831122995547851,0.009133173059189849
7,20,0.00703418392457255,0.008236579567704724
7,21,0.0059483938176605735,0.00744322213949207
7,22,0.005028045328697186,0.006739131362080906
7,23,0.004238343226370419,0.006109148414821032
7,24,0.003572300752954837,0.005547120990614529
7,25,0.0029988887739946053,0.005039631530120146
7,26,0.0025119429197806363,0.0045813371132774955
7,27,0.0020975948482648363,0.004167082474757335
7,28,0.0017424861890387353,0.003788696323049303
7,29,0.0014414027403386025,0.003444183598764687
7,30,0.001185265354844287,0.0031282805792663218
7,31,0.000968396255973021,0.002838392171514821
7,32,0.0007845986674174972,0.002570473103987422
7,33,0.000630377940932389,0.0023235063127290223
7,34,0.0005008086844122167,0.002093862009324759
7,35,0.0003930168163986224,0.001880435810292685
7,36,0.0003040179298386556,0.0016813906285870232
7,37,0.00023094567037362768,0.0014948914540440167
7,38,0.00017190294401338044,0.0013201504896845297
7,39,0.0001246941211621192,0.001155599185117554
7,40,8.769853077110431e-05,0.001000615415878143
7,41,5.931015823807265e-05,0.0008541907529882576
7,42,3.817083163795506e-05,0.0007158425449430668
7,43,2.3025139130940795e-05,0.0005852080730089327
7,44,1.2725128128871026e-05,0.0004622293933299585
7,45,6.22014998229709e-06,0.00034733858594703497
7,46,2.5332635546417055e-06,0.00024170373129062955
7,47,7.718102749251208e-07,0.00014777432479962712
7,48,1.412183308582576e-07,7.036361505783679e-05
7,49,9.417939441433832e-09,1.854201315979292e-05
7,50,5.222349811841689e-11,9.388116290050283e-07
8,0,0.00490099265799529,0.04038290741274256
8,1,0.049402098223249744,0.1279161871346787
8,2,0.09250905215520755,0.1208299284651553
8,3,0.10393760088812087,0.09870766969101051
8,4,0.09978294573919232,0.08030057891495379
8,5,0.09006678123758005,0.06611231401919705
8,6,0.07908240622837948,0.05518642378640261
8,7,0.06852250364640491,0.04665273955753115
8,8,0.05899950752779032,0.03988264231567725
8,9,0.050642077804828295,0.03442660228463194
8,10,0.043440467636816624,0.029968402917879753
8,11,0.037271200460683385,0.026282310020186335
8,12,0.03197045487118588,0.023194352829734127
8,13,0.027464785029838693,0.020588324832188396
8,14,0.023599023628824344,0.018362468716250052
8,15,0.020293954011827015,0.016452110589268695
8,16,0.017463476018749615,0.014796177625476765
8,17,0.015023410365012528,0.013351784923435223
8,18,0.01293493065422667,0.012086647485438543
8,19,0.01112451916674424,0.010968234999788273
8,20,0.009567404123777691,0.009977801291051674
8,21,0.008218781305682415,0.009094205640918458
8,22,0.0070555030349455684,0.008303759696900599
8,23,0.006039732653114232,0.00759068774954285
8,24,0.00516864873741936,0.006949841863288718
8,25,0.004405733655500346,0.006366470745096659
8,26,0.003746703395281406,0.005835682785889466
8,27,0.003176927026335539,0.005352178455308882
8,28,0.0026797966641418257,0.004907084149300118
8,29,0.002251427195200162,0.004498626859020805
8,30,0.0018806326670826458,0.004121093017175234
8,31,0.0015612186846193062,0.0037718360289597597
8,32,0.0012856972211112599,0.0034462466098824926
8,33,0.0010503299752921962,0.0031435442114023738
8,34,0.0008488849393015246,0.0028594731946233864
8,35,0.0006780937099064823,0.0025929205280839657
8,36,0.000534263276749522,0.002341834313288149
8,37,0.00041372966617795367,0.0021040249148723796
8,38,0.00031423040824918406,0.001878634881107069
8,39,0.0002328463386767332,0.001663764480498677
8,40,0.00016752795909318784,0.0014586444705648005
8,41,0.00011610475268421643,0.0012619868553003474
8,42,7.673512195453558e-05,0.0010731486047806699
8,43,4.766370969923771e-05,0.0008915775798181216
8,44,2.7220131700011364e-05,0.0007171180220571377
8,45,1.381329762125056e-05,0.0005502513247617076
8,46,5.877981375047404e-06,0.0003925279816618593
8,47,1.8882947496998545e-06,0.00024748249690410514
8,48,3.691351129942477e-07,0.0001227002944239929
8,49,2.6815423557040357e-08,3.417607548857681e-05
8,50,1.69443603353001e-10,1.8663564035808359e-06
9,0,0.0031480475671356927,0.031286262362454256
9,1,0.03576995232732619,0.10803275008321139
9,2,0.07386045957218595,0.1089284813170672
9,3,0.08908512737182787,0.09267412963618954
9,4,0.09017065464789562,0.07762380613731255
9,5,0.0849016317350835,0.06539640553635936
9,6,0.0772263087709433,0.055646136000809344
9,7,0.06898570481573024,0.047827503098302755
9,8,0.06101990594770635,0.04149175276863831
9,9,0.05370128603023445,0.03629347227430952
9,10,0.04708681965693319,0.03197999584889586
9,11,0.04123700073551467,0.0283642069566522
9,12,0.0360965919844377,0.025297221458253707
9,13,0.031564484501011764,0.02267987925693976
9,14,0.027599055431382323,0.020420733293393053
9,15,0.024146094300524792,0.018462856555509197
9,16,0.02110060087640718,0.016750355651662326
9,17,0.018445862985522248,0.015243493735911627
9,18,0.016118370785762774,0.01391276810214774
9,19,0.014069825613989725,0.012727130606967205
9,20,0.012278559804952533,0.011669048663904086
9,21,0.010699857144117246,0.010718162031084125
9,22,0.009307131343443336,0.009861451198720745
9,23,0.008089754808062979,0.009082919818034179
9,24,0.007007901374065449,0.008378665415342134
9,25,0.006065346552938479,0.007732916103044935
9,26,0.0052250799716773745,0.007141450024175693
9,27,0.004491305122725548,0.006598948782391522
9,28,0.003842417202861358,0.0060960786921331715
9,29,0.0032745821747280496,0.005631344096198565
9,30,0.002774226604948574,0.005198734389537882
9,31,0.002334850464597919,0.004795623358323149
9,32,0.001952982050600596,0.004416915176704463
9,33,0.001618555871427777,0.004062110862933844
9,34,0.0013288461479607962,0.0037263816084010895
9,35,0.001079290513508411,0.0034086102679446928
9,36,0.0008636618158215383,0.003106552228444352
9,37,0.0006811509854655377,0.0028176494268762273
9,38,0.0005266356693551892,0.002540934161662114
9,39,0.00039786482819509367,0.0022741492464279597
9,40,0.0002921466402570968,0.002016287098805943
9,41,0.00020705799337571566,0.0017656864347936957
9,42,0.0001401520764364549,0.0015214198116663778
9,43,8.939291220294029e-05,0.0012825658433859505
9,44,5.2592260513341755e-05,0.0010486659234403555
9,45,2.7603617987506122e-05,0.0008199973972427138
9,46,1.2225509673820498e-05,0.0005982364896637793
9,47,4.1199145174912835e-06,0.00038783176130262987
9,48,8.553421638420451e-07,0.00019946881817461457
9,49,6.714651834639805e-08,5.843633048995964e-05
9,50,4.774246214344248e-10,3.417857765869641e-06
10,0,0.002054710413031366,0.024469877946138887
10,1,0.026044354280927544,0.09131596033541205
10,2,0.05873113810103161,0.0976849060477871
10,3,0.0755494954233991,0.08624814617999182
10,4,0.08025032012978273,0.07419614544281264
10,5,0.07853773189208153,0.0638404948635072
10,6,0.07377852236358616,0.05528551112899436
10,7,0.0677802534672656,0.048244741904336426
10,8,0.06146437936204941,0.0424207429278843
10,9,0.05528917071570235,0.03755956981514436
10,10,0.04952122540582621,0.033466417953304614
10,11,0.04418953936325036,0.02999055480661152
10,12,0.03936031162488869,0.027007669683644236
10,13,0.03501115446352102,0.024435534232854772
10,14,0.031124632946574794,0.022193618090280687
10,15,0.02761909342520224,0.020233152257503863
10,16,0.02451781757606294,0.018504091083117936
10,17,0.021738408923368414,0.01697039474962253
10,18,0.019246907744988932,0.015605777348090136
10,19,0.017048151443492414,0.014381244555613052
10,20,0.015059894682319094,0.013280775243562248
10,21,0.01329750564666387,0.012285206062957132
10,22,0.01172651188463195,0.011382459571036348
10,23,0.010310859247868245,0.010556637772641247
10,24,0.009057760557068056,0.00980521896571019
10,25,0.007925910723756958,0.00911170105792616
10,26,0.006924609944071293,0.008472683381269112
10,27,0.006022466192100449,0.007882911098545345
10,28,0.005222122791669696,0.007332822458526381
10,29,0.004504040917448007,0.006821210159837752
10,30,0.0038659848674762807,0.006341908310415287
10,31,0.0033006228039672665,0.005892358407282901
10,32,0.0027944603329640287,0.005467056512676204
10,33,0.0023506983911647616,0.0050657971931806515
10,34,0.0019569058374262396,0.004683239302699174
10,35,0.001611404964704142,0.004318244321197236
10,36,0.0013112789723442378,0.0039683873003013
10,37,0.0010495533263756985,0.003630723663529579
10,38,0.0008254208614392309,0.003304109129424482
10,39,0.0006347986225387699,0.0029858965461027325
10,40,0.0004750859934717457,0.002674716109225112
10,41,0.0003434062740888957,0.0023684115703490874
10,42,0.0002377276771637292,0.0020656015379435892
10,43,0.0001553448394929636,0.0017647478975653024
10,44,9.39070796178101e-05,0.0014647905231653887
10,45,5.085397103518107e-05,0.001165407649791632
10,46,2.3356812323936894e-05,0.0008679364988758843
10,47,8.227917991338228e-06,0.000577260378210534
10,48,1.8053566967592782e-06,0.00030709305543882083
10,49,1.522383522283615e-07,9.426418499186702e-05
10,50,1.2058143454866074e-09,5.872782972591533e-06
11,0,0.0013582253309825801,0.01928175231943805
11,1,0.019047450358640028,0.07723789436634633
11,2,0.0465543882968768,0.08723494094063147
11,3,0.06354016366034139,0.07970704252450245
11,4,0.07057379646411789,0.07028602681962072
11,5,0.0715722405921891,0.061669639722289095
11,6,0.06928232601948607,0.05428313822621518
11,7,0.06531901421590763,0.04804189115946212
11,8,0.06061276519205037,0.04277282164977469
11,9,0.05566510912994665,0.038300349806942025
11,10,0.050799847994875705,0.03448087338658099
11,11,0.04616255054618208,0.03119684174090033
11,12,0.04178531909661665,0.028347097102818394
11,13,0.0377661522405297,0.02586554279311531
11,14,0.03405618449493194,0.023682574749700973
11,15,0.03067171604172307,0.021757558972065705
11,16,0.027594386995661434,0.02004657352056496
11,17,0.02478230823013154,0.018517552112146857
11,18,0.022248070897580394,0.017147634667823354
11,19,0.019930948909945546,0.015910246178285837
11,20,0.017839954423886806,0.014791053355291978
11,21,0.015939372771186636,0.013772371004747253
11,22,0.014224461813348896,0.01284324452303035
11,23,0.012653134846824086,0.011988128483078106
11,24,0.0112491842759549,0.011205927737992866
11,25,0.009960381833795244,0.010479680223418044
11,26,0.008798497282520919,0.009806895706908144
11,27,0.0077504321121876895,0.009182434293185847
11,28,0.00679338274490148,0.008596720440919945
11,29,0.0059328058592123326,0.008048813364175147
11,30,0.005154014323721234,0.007532519269457756
11,31,0.004452769201250532,0.0070453744066684
11,32,0.0038192697329535886,0.0065815450407513965
11,33,0.0032529106959479598,0.006141103371440483
11,34,0.0027442285662914755,0.005718263053523803
11,35,0.0022913936301131458,0.005311829780937607
11,36,0.0018903646064859503,0.004919202231756452
11,37,0.0015359073115958455,0.0045370293787887345
11,38,0.001226879224914085,0.0041639036865921035
11,39,0.000958941832962073,0.0037967508235644872
11,40,0.0007303093537541415,0.0034336890922523327
11,41,0.0005380752268528161,0.0030719217405683757
11,42,0.0003800925307328298,0.002709403693519767
11,43,0.00025406051346962686,0.002343670064696038
11,44,0.00015751539500751444,0.0019726684653021934
11,45,8.780619173842606e-05,0.0015949365231437923
11,46,4.171626156065877e-05,0.0012107784098843877
11,47,1.531320147723244e-05,0.0008246662214651529
11,48,3.5378358756677813e-06,0.0004527265754998373
11,49,3.188991992869831e-07,0.00014516447570805014
11,50,2.791640884548171e-09,9.591802510048323e-06
12,0,0.0009068783157877491,0.015282470827259023
12,1,0.013977794712844226,0.0653571475288045
12,2,0.03680234162624428,0.07762647624490468
