2.197834081498128569e+02,2.196084081498141813e+02
2.199905430728749991e+02,2.198333358786013321e+02
2.202070886953633817e+02,2.200690949674033163e+02
2.204294410280274406e+02,2.203091050020003081e+02
2.206560574078524439e+02,2.205517963153442054e+02
2.208860661647310906e+02,2.207964358570281433e+02
2.211188980253472209e+02,2.210426020272118706e+02
2.213541583089506730e+02,2.212900233557006402e+02
2.215915545406992635e+02,2.215385118489690228e+02
2.218308651220473564e+02,2.217879306125309142e+02
2.220719100802451180e+02,2.220381761612063087e+02
2.223145547153770565e+02,2.222891681859319419e+02
2.225586861897845097e+02,2.225408428972488650e+02
2.228041961566555358e+02,2.227931486767919864e+02
2.230510171891436926e+02,2.230460435087624660e+02
2.232990793304285546e+02,2.232994926482974449e+02
2.235483266386306695e+02,2.235534672191910204e+02
2.237987009994944572e+02,2.238079429424657860e+02
2.240501773285748186e+02,2.240628999931118415e+02
2.243027061914769433e+02,2.243183212973958689e+02
2.245562616355843488e+02,2.245741930568988494e+02
2.248108266642680633e+02,2.248305039531091438e+02
2.250663752478510844e+02,2.250872449366370631e+02
2.253228897201819905e+02,2.253444088294442622e+02
2.255803573983746162e+02,2.256019904134350327e+02
2.258387687547007374e+02,2.258599862705388261e+02
2.260981174026845792e+02,2.261183946775129812e+02
2.263584000532002847e+02,2.263772155832569979e+02
2.266196164311963059e+02,2.266364506040157494e+02
2.268817691584057457e+02,2.268961030436091733e+02
2.271448637188148894e+02,2.271561780034034257e+02
2.274089081481863843e+02,2.274166825055327479e+02
2.276739141969787283e+02,2.276776255045296011e+02
2.279399087473546501e+02,2.279390190107724550e+02
2.282068968388781514e+02,2.282008761401222898e+02
2.284749194035003086e+02,2.284632148448686451e+02
2.287439963732765591e+02,2.287260549440706257e+02
2.290141684685831365e+02,2.289894213746963771e+02
2.292854780341231731e+02,2.292533437151392945e+02
2.295579857223723650e+02,2.295178590129676195e+02
2.298317488923586325e+02,2.297830105441814226e+02
2.301068458567675634e+02,2.300488529263359396e+02
2.303833779675703681e+02,2.303154553096773043e+02
2.306614598515377281e+02,2.305829049522392893e+02
2.309412456634748310e+02,2.308513170169025841e+02
2.312229299145230357e+02,2.311208480425662515e+02
2.315067806748601527e+02,2.313917206318864146e+02
2.317931742314795827e+02,2.316642724144710996e+02
2.320826969390359977e+02,2.319390738384881274e+02
2.323763939433205223e+02,2.322172691556159521e+02
2.326771300929432300e+02,2.325021300929442418e+02
