1.294071590591292534e+03,1.293746590591368886e+03
1.294271591954578525e+03,1.293946801279370675e+03
1.294471676385700221e+03,1.294149170968318458e+03
1.294672310496968294e+03,1.294356357002999175e+03
1.294874457941615219e+03,1.294570241937638457e+03
1.295079396291182775e+03,1.294792018935804890e+03
1.295288511359880431e+03,1.295022417957424750e+03
1.295503157052603456e+03,1.295261866438730067e+03
1.295724575858977232e+03,1.295510592583554626e+03
1.295953860631494763e+03,1.295768692341844826e+03
1.296191941965367732e+03,1.296036172944455529e+03
1.296439588401252649e+03,1.296312982089711568e+03
1.296697415922182017e+03,1.296599027590385731e+03
1.296965901949872205e+03,1.296894190884634554e+03
1.297245398927906763e+03,1.297198336717774282e+03
1.297536147127219010e+03,1.297511319475617711e+03
1.297838290454248863e+03,1.297832988045170396e+03
1.298151886350397035e+03,1.298163189130109458e+03
1.298476920443861218e+03,1.298501769510981831e+03
1.298813314399922092e+03,1.298848577807270658e+03
1.299160938732252362e+03,1.299203465384204264e+03
1.299519611126728250e+03,1.299566287705210925e+03
1.299889117816250746e+03,1.299936904179340445e+03
1.300269205677190030e+03,1.300315178914173430e+03
1.300659599868322630e+03,1.300700980771788636e+03
1.301060001266854670e+03,1.301094183525037352e+03
1.301470092416678426e+03,1.301494665600770986e+03
1.301889542723667546e+03,1.301902310472858971e+03
1.302318010453659554e+03,1.302317006047368523e+03
1.302755145346630570e+03,1.302738644849536286e+03
1.303200595886746441e+03,1.303167123794406052e+03
1.303654004994147954e+03,1.303602344057861046e+03
1.304115020006439408e+03,1.304044210621017555e+03
1.304583287622009038e+03,1.304492632524531700e+03
1.305058461592306458e+03,1.304947522309228589e+03
1.305540202049619438e+03,1.305408795993317426e+03
1.306028179334749666e+03,1.305876372787405899e+03
1.306522075015502651e+03,1.306350175081734733e+03
1.307021584231001725e+03,1.306830128235140592e+03
1.307526418328831824e+03,1.307316160389668312e+03
1.308036306775297589e+03,1.307808202801037851e+03
1.308551000424510903e+03,1.308306189785952711e+03
1.309070273396923767e+03,1.308810059233353513e+03
1.309593926473231249e+03,1.309319753726216277e+03
1.310121790278359185e+03,1.309835222244354100e+03
1.310653729253200027e+03,1.310356423952532396e+03
1.311189646959099036e+03,1.310883334861881849e+03
1.311729494421350864e+03,1.311415963249105744e+03
1.312273286779938189e+03,1.311954387014185158e+03
1.312821142802094982e+03,1.312498852295808547e+03
1.313373105880554704e+03,1.313048105880633557e+03
