j,k,0,1
4,28,0.0021870361251377993,0.0016595709068767297
4,29,0.0020956954270480244,0.0016357330737837926
4,30,0.0020258612607872628,0.0016180506079242706
4,31,0.0019622729965784514,0.0016066925060354512
4,32,0.00190335840058087,0.0016021587697238378
4,33,0.0018477345548482535,0.0016045733133492573
4,34,0.0018051592002617197,0.0016134977293008634
4,35,0.0017617053869492492,0.0016300649523107716
4,36,0.0017331390986176187,0.0016548321763123707
4,37,0.0016996134179788666,0.0016893292214889386
4,38,0.0016745337660869085,0.0017348376314978015
4,39,0.0016533955311132742,0.0017933150490522132
4,40,0.0016458177614294982,0.0018674560019876466
4,41,0.0016314238689795785,0.0019620975123333115
4,42,0.0016294243398677836,0.0020830013414709875
4,43,0.0016314417345825382,0.0022393663322525887
4,44,0.0016358878498941814,0.002446192288233336
4,45,0.0016496468766311763,0.0027284247785336812
4,46,0.0016663009600448868,0.0031330840269461805
4,47,0.001680395824433263,0.0037606549059107644
4,48,0.0016754216328258894,0.004881246545036856
4,49,0.0015278397960716524,0.007797919205892757
4,50,0.0005137431081024434,0.007052381643278189
5,0,0.3460915566887111,0.5797917140663505
5,1,0.23183439351009738,0.14434271960745748
5,2,0.09022311413031196,0.047997205114409726
5,3,0.05350070807811516,0.027651942960271868
5,4,0.036627339486106227,0.01877257978512005
5,5,0.027178265252205146,0.013914662798164033
5,6,0.021181198219694858,0.010910486358674363
5,7,0.017156286994729958,0.008889131916460971
5,8,0.014268973209319288,0.007459154938807969
5,9,0.012116550057431237,0.00640073955893054
5,10,0.010478080098368085,0.005591990426132285
5,11,0.009179934379793841,0.00496076490578295
5,12,0.00815993319221012,0.004453150846381952
5,13,0.007288719843185494,0.004042394114423128
5,14,0.006604894736723137,0.0037032839496126107
5,15,0.005997474934187499,0.0034212497863872135
5,16,0.005544619301109895,0.0031814900259486017
5,17,0.005081676985245362,0.002982493191209624
5,18,0.004727584776272902,0.002808354119113194
5,19,0.0044118077446246694,0.0026610887973939857
5,20,0.004131725955029442,0.00253477802471887
5,21,0.0038931955973127708,0.0024258763025075667
5,22,0.0036961288323105624,0.002330245642984357
5,23,0.0034783732864383876,0.0022509568245073458
5,24,0.003329958596070031,0.0021822969162056923
5,25,0.003181761985679794,0.002122889068019428
5,26,0.0030314112296729624,0.00207575343720144
5,27,0.00294653566569648,0.0020345141332387706
5,28,0.0028159804073592974,0.002004115138580404
5,29,0.0027261706254863177,0.0019809246758115766
5,30,0.002648798030503495,0.0019653309607778227
5,31,0.0025789878083370193,0.0019574031986529907
5,32,0.002514795768168758,0.0019578098544478575
5,33,0.002454478777071799,0.001966758099907772
5,34,0.002402717867722332,0.0019841241573074807
5,35,0.002372003303962902,0.00201107151771339
5,36,0.0023353952267614947,0.0020486460994862455
5,37,0.002316076168616102,0.0020988327688497652
5,38,0.0022871558465739077,0.0021634508659059354
5,39,0.0022801881870451596,0.002245244990707296
5,40,0.002279626056738803,0.002348012471010071
5,41,0.0022860997610475334,0.0024782870292582053
5,42,0.0022980692810496165,0.0026440966244323637
5,43,0.002323739850755461,0.0028582849163688064
5,44,0.00235810395814343,0.0031417266685375973
5,45,0.0024059927314951076,0.003529551071656971
5,46,0.002467489569502629,0.004088317488869712
5,47,0.002537467347606393,0.00496183199768407
5,48,0.0025984391131697302,0.00654277980676255
5,49,0.002480999526576143,0.010799101663317543
5,50,0.0008890220196284126,0.010330390317541122
6,0,0.3070861428455651,0.54069192659044
6,1,0.22375406992796043,0.1478464923705968
6,2,0.09209684948203649,0.05043358412505722
6,3,0.055938531909480435,0.029396971252204602
6,4,0.0389342264580534,0.0201261705631873
6,5,0.02923100118765077,0.01501896414411013
6,6,0.02309882376458006,0.01184319131234079
6,7,0.018827079459407058,0.00969773271886815
6,8,0.015798007089189173,0.00817384832144762
6,9,0.0135248650437203,0.0070425056825868925
6,10,0.011752423924280136,0.006175863357601393
6,11,0.010392024971308639,0.005497596480213814
6,12,0.00925564459008198,0.004951452166192128
6,13,0.00834482898006198,0.004508754902430453
6,14,0.007571781452988129,0.004142856154705205
6,15,0.006956736712411178,0.003838109280383397
6,16,0.006382374702602006,0.00357921452664823
6,17,0.005958715675827521,0.003363887201550053
6,18,0.0055273533331467286,0.0031760600387912502
6,19,0.005182142418973936,0.003017101725370133
6,20,0.004892657317550415,0.002880902027621396
6,21,0.004625353887749331,0.002763890108981131
6,22,0.004370873574210617,0.002661484028876725
6,23,0.00417634700572148,0.0025770443548754265
6,24,0.004006477664264736,0.0025042405654453082
6,25,0.0038122297942787438,0.002442022362375104
6,26,0.0037065937336378868,0.002393260632180081
6,27,0.003552141506879507,0.0023514660880745203
6,28,0.0034376372835228266,0.0023218047351523975
6,29,0.0033596473011320146,0.002300398710685
6,30,0.0032600235762392914,0.0022879030301503063
6,31,0.003181066641612186,0.002284369645060973
6,32,0.003115413916147866,0.0022906188432887846
6,33,0.0030715527454024598,0.002306963366205044
6,34,0.0030148545560341137,0.002333592324561077
6,35,0.002985174225516869,0.002371775222260723
6,36,0.0029530005971920292,0.0024229893929746758
6,37,0.0029380896979024473,0.0024897494611060664
6,38,0.002932952207571705,0.0025744046265464217
6,39,0.002940926814824079,0.0026805794947244387
6,40,0.002945770963833085,0.0028131964792311418
6,41,0.00297741148741825,0.0029806039131261074
6,42,0.0030176293075843954,0.003193220957188362
6,43,0.003072857644139508,0.0034677955275517766
6,44,0.0031532508164021735,0.0038314963301198128
6,45,0.0032469621175301453,0.004330431745766247
6,46,0.003371509283310743,0.0050524360753267895
6,47,0.003525884962061166,0.006188889586724466
6,48,0.0036914042055740306,0.008269175545233244
6,49,0.0036646378845378224,0.014029535490292008
6,50,0.0013860433508686393,0.014081476413573237
7,0,0.2744505553704341,0.5058535751824567
7,1,0.21465318315103782,0.149590016318791
7,2,0.09262629036200576,0.05219207014311575
7,3,0.05743059089027825,0.030736134338390304
7,4,0.04057984570516396,0.021198943118188856
7,5,0.0308034265419118,0.015913009803096442
7,6,0.024505163977761014,0.012610248585874024
7,7,0.020210281489498265,0.0103711081777349
7,8,0.017055652843326077,0.008775155086823081
7,9,0.014677011358713219,0.007587218607898616
7,10,0.012873674160226532,0.006675251280505704
7,11,0.011376874374291295,0.0059598763875986956
7,12,0.010211153166164898,0.0053832189461267
7,13,0.009254707878357395,0.004915140315656302
7,14,0.008467130239628175,0.004527886878514806
7,15,0.007758800234256086,0.004205035618827696
7,16,0.007190591321368556,0.003930913361364384
7,17,0.006689381894024312,0.0037025834570641927
7,18,0.006274643246546229,0.003503979590793037
7,19,0.0059026876941570315,0.003335848677409559
7,20,0.005571440195651455,0.003191974671815162
7,21,0.005278523242372298,0.0030687925114965334
7,22,0.005044588633347181,0.0029613655402775667
7,23,0.004828407136476588,0.0028732911988530755
7,24,0.004600970406423674,0.0027977276172424627
7,25,0.0044748970976749135,0.0027339338258826913
7,26,0.004286976295889899,0.0026846544537278442
7,27,0.004155629361125573,0.0026433319773528446
7,28,0.004068498799164367,0.002615290512480318
7,29,0.003935093825928855,0.002596520388661259
7,30,0.0038533769786732192,0.002587879325152885
7,31,0.0037819222798604413,0.0025894497855145603
7,32,0.003718123293940952,0.002602192930241913
7,33,0.003659564717823479,0.0026265415947766806
7,34,0.003634996926528533,0.002663008867472246
7,35,0.003590060293932178,0.002712997453961313
7,36,0.003586373053473241,0.002778410988657298
7,37,0.0035738218442998636,0.0028623110074568574
7,38,0.0035866232098694982,0.0029675972439721547
7,39,0.003602874243454626,0.0030988237134198003
7,40,0.003649127610834154,0.0032620742735424224
7,41,0.0036964273244438984,0.003467574997806868
7,42,0.003774064715473809,0.0037282520135803526
7,43,0.0038726782588825526,0.004064948051193885
7,44,0.003994674197235508,0.004511453294973426
7,45,0.0041608622535746235,0.005125507539650992
7,46,0.0043678642589600365,0.006017629404883526
7,47,0.004627413227311408,0.007430343643775306
7,48,0.004942214050508294,0.010041905138457293
7,49,0.005076890320791462,0.01745088017918142
7,50,0.002013376046899597,0.018276121978312434
8,0,0.24658367029485317,0.4743504238883021
8,1,0.20507161876209112,0.15004447962253184
8,2,0.09221245442949459,0.05342574188964371
8,3,0.05823234565328478,0.031754451092529445
8,4,0.041671389270370354,0.022046572580468105
8,5,0.0319462762854987,0.01663664512270229
8,6,0.025623913756356025,0.013241865363876278
8,7,0.021280198251504588,0.010933038308491162
8,8,0.018073002036376525,0.009282379104638628
8,9,0.015639994999102166,0.00805090253406043
8,10,0.013786943830158181,0.007103685585218978
8,11,0.01224383078821637,0.006359227833312261
8,12,0.01103709998844693,0.005758527926035148
8,13,0.01004633694997566,0.005270386973991544
8,14,0.009228260636176752,0.004866184964160185
8,15,0.008488673117810201,0.004529002044906453
8,16,0.007894856750176097,0.004242816047952487
8,17,0.0073717064911177944,0.004004226044026117
8,18,0.006938583675872735,0.0037972039989823065
8,19,0.006549344509817973,0.0036219594970066694
8,20,0.006202263617727417,0.003472228592152125
8,21,0.005895243286868391,0.0033444599437098977
8,22,0.005651069457059545,0.0032334221195821555
8,23,0.005428070123161082,0.0031429507046811978
8,24,0.0051877186293137634,0.003065762570044525
8,25,0.005060574930885612,0.003001354209348081
8,26,0.004865115778897805,0.0029524771589526854
8,27,0.0047291655906123616,0.002912422603813807
8,28,0.004646418008323833,0.0028866840233083453
8,29,0.004507705089855672,0.002871233414160199
8,30,0.004428408147816621,0.002867014054234338
8,31,0.004360664179452756,0.0028742171914559714
8,32,0.004301590151025302,0.0028939314717445243
8,33,0.0042484766545227174,0.002926728481933161
8,34,0.004235544803243037,0.002973417633527666
8,35,0.004197981616250764,0.0030356063937944083
8,36,0.0042097222183165636,0.003115570311663937
8,37,0.004211789900389682,0.003216968488035934
8,38,0.004245036088946766,0.0033432449623285515
8,39,0.00428314421777168,0.0034999314068140607
8,40,0.004358398017864574,0.0036942741447147567
8,41,0.004437852309776274,0.003938462675889054
8,42,0.00455637901613723,0.004247990690315987
8,43,0.004704450984035856,0.004647953489426253
8,44,0.00488680039942783,0.005179036239114823
8,45,0.0051315820668302835,0.005911116883818252
8,46,0.005439336922064409,0.006978597115314823
8,47,0.005834464381702037,0.008678190076453424
8,48,0.006340298351363337,0.011847676607329608
8,49,0.006715305158070975,0.02103449288520896
8,50,0.0027789294255612658,0.02289286303429685
9,0,0.22242709405914507,0.4455440536046841
9,1,0.19531989808241065,0.14952306824090503
9,2,0.09110261938748834,0.054240232686152925
9,3,0.05849176002986941,0.032511505626056945
9,4,0.04233366510979712,0.022708514850225327
9,5,0.03274561458151343,0.017218361131551146
9,6,0.026471275409218023,0.013759771705709148
9,7,0.022109818452424507,0.011400768471150539
9,8,0.018877092957471964,0.009709595786865326
9,9,0.016451728298841905,0.008445295827124204
9,10,0.01453276976115165,0.0074711514603726424
9,11,0.012984034039541282,0.006704238134841329
9,12,0.01173735814110101,0.006084879356199779
9,13,0.010742904297303091,0.005581088606143515
9,14,0.009884481093099026,0.005163630298488592
9,15,0.00914209205089942,0.004815239729299819
9,16,0.00851028915928543,0.004519666462502293
9,17,0.007984806620507242,0.004273084587835674
9,18,0.007538869709012978,0.004059627152915509
9,19,0.007137403619611085,0.0038789922565900014
9,20,0.0067790640041900385,0.0037249181629500187
9,21,0.0064620725349275356,0.0035938809333481213
9,22,0.006199225769459321,0.0034804312843972054
9,23,0.0059970218541875115,0.0033885629780959787
9,24,0.005734892296501569,0.0033106876089513196
9,25,0.0055982508333601785,0.0032464843616563455
9,26,0.005420663619184002,0.0031987187278894463
9,27,0.005265230024775197,0.0031606060238227674
9,28,0.005197778095432755,0.0031377139105941325
9,29,0.0050581104844122345,0.0031261028927949287
9,30,0.004979522092496622,0.0031267548173344465
9,31,0.0049179129876518535,0.0031399944446019023
9,32,0.004866047073814486,0.0031670299302628347
9,33,0.004820945806614123,0.0032085808080293873
9,34,0.004829211707284373,0.0032657536990292673
9,35,0.004793888553802824,0.003340394516925213
9,36,0.0048240506593196526,0.0034351277670376184
9,37,0.004844037854528208,0.0035542205733256013
9,38,0.004906208526925965,0.0037016667804766396
9,39,0.004968691845763723,0.003884019298015512
9,40,0.005072443416127207,0.0041097006459377226
9,41,0.005192886792493553,0.004392884164918107
9,42,0.005357591242418528,0.004751714344776601
9,43,0.005562102601963176,0.005215652997455034
9,44,0.005815801982974784,0.005832487528761733
9,45,0.006153216965438851,0.00668468023012714
9,46,0.0065760524732740525,0.00793150817228562
9,47,0.007136036424741761,0.009926497143307554
9,48,0.007876379608820362,0.013676418422083758
9,49,0.008578347288637813,0.024757993032161044
9,50,0.0036907397187611727,0.02791604782303768
10,0,0.20123858241355785,0.4189739736407681
10,1,0.18558165716862343,0.14824386601086945
10,2,0.08946948282544001,0.05471187248676387
10,3,0.05831559790374407,0.03305096251234152
10,4,0.04265930655802517,0.02321395714864351
10,5,0.033267235921754075,0.0176793872030748
10,6,0.02706246839078389,0.014180273168951258
10,7,0.02275027597874051,0.011787295848337499
10,8,0.019529933537918164,0.010067466627228919
10,9,0.017061102360025504,0.008779334104221019
10,10,0.015188540990620983,0.007785268412690611
10,11,0.013588102801876136,0.007001502643626999
10,12,0.0123510599918125,0.00636804151330215
10,13,0.011317863167129395,0.0058523454324394915
10,14,0.010468736408210505,0.0054247683692800015
10,15,0.009693966439295407,0.005067833292479824
10,16,0.009081306572690715,0.004765149031851331
10,17,0.008524784169703661,0.004512513495759596
10,18,0.00807223679645433,0.004294306752461458
10,19,0.007664288964288958,0.004109749800157154
10,20,0.007299980895519467,0.003952621322493325
10,21,0.006977867067241295,0.003819437312991181
10,22,0.006733435957737073,0.003704586704553358
10,23,0.0064893539883238965,0.0036121668851298943
10,24,0.006243141688109157,0.0035343963702016163
10,25,0.006130191804533311,0.0034710759797574034
10,26,0.005912537424946742,0.0034250148298637755
10,27,0.005791687753868168,0.003389394225979796
10,28,0.005709300856822575,0.003369785734618182
10,29,0.005576203123533733,0.003362432179998054
10,30,0.005508986369759648,0.003368304224189227
10,31,0.005455876388883786,0.0033878836962754856
10,32,0.005413536491946619,0.0034224938709601603
10,33,0.005378750673971417,0.003473010661438148
10,34,0.0053912125145252525,0.00354082778634788
10,35,0.005382405204611317,0.0036280700707871745
10,36,0.005433173951672387,0.0037376789456204985
10,37,0.005473465056547349,0.003874544701385492
10,38,0.005553739867187009,0.004043210197458013
10,39,0.005647706509212161,0.004251284095620247
10,40,0.005797485977452013,0.0045083701479000276
10,41,0.005953406681291537,0.004830644387723201
10,42,0.006172412966084687,0.005238962717399151
10,43,0.006442163368197263,0.005767242948485121
10,44,0.006772507677176637,0.006470545852455356
10,45,0.007211487698350254,0.007444280286644378
10,46,0.007776458792395343,0.00887344873410234
10,47,0.00852036279153654,0.011170674590929248
10,48,0.009542850622190378,0.01552018356011853
10,49,0.010664863563759081,0.028603279768594034
10,50,0.004756916911894843,0.03333427971473552
11,0,0.18247404519005092,0.39429675610344445
11,1,0.1759688584327655,0.14636426622986523
11,2,0.08743901080514935,0.05489766157048129
11,3,0.057824813659169076,0.033405846490745524
11,4,0.04266263789412847,0.023585163477762357
11,5,0.03354805217671385,0.01803602219699856
11,6,0.027500567782384067,0.014515960669089193
11,7,0.02318275293904178,0.012102699629817982
11,8,0.020015330379426172,0.010364293748764613
11,9,0.01758042171968494,0.009060004780499587
11,10,0.01563803701667019,0.008052010294374974
11,11,0.014158269250591694,0.007256213317284562
11,12,0.012872698688096845,0.0066125646351005984
11,13,0.011804553353923941,0.006088197841134023
11,14,0.01093577166907151,0.005653204044997366
11,15,0.010197017966796156,0.005290038890637847
11,16,0.009571351255852886,0.004982197488621666
11,17,0.009026770072747199,0.0047252010981563095
11,18,0.008535638621499773,0.00450369523703882
11,19,0.008127501237156257,0.004316485533127645
11,20,0.007763129151263426,0.004157420051897949
11,21,0.00750471719676945,0.0040230550217239995
11,22,0.0071709709538153215,0.003907662310125323
11,23,0.006924604931115895,0.0038154242530134214
11,24,0.0067946126949192925,0.003738433581481272
11,25,0.0065324005260296285,0.003676556764236287
11,26,0.006419017359343323,0.003632715042294176
11,27,0.006291985158406104,0.00360002758702901
11,28,0.006153039859001523,0.003584060206678409
11,29,0.006080730745361252,0.0035813075464044006
11,30,0.006035208966150443,0.00359266375969969
11,31,0.005956310735062767,0.003618807872614695
11,32,0.005928903689873738,0.003661170189130476
11,33,0.005945466545845908,0.003720793660992679
11,34,0.005907626117027299,0.003799336755005668
11,35,0.005981042391613412,0.003899246591540076
11,36,0.006003951148896905,0.004023748739829209
11,37,0.006098538135042582,0.004178371209685904
11,38,0.006191679501563068,0.0043682063239493946
11,39,0.0063386282824057965,0.004601937695690334
11,40,0.006500586191994595,0.004890346459571929
11,41,0.00672492373315172,0.005251640073284149
11,42,0.0069920096809830655,0.005709419616457727
11,43,0.007328137894460695,0.006302129399868579
11,44,0.007766425111285302,0.007092247693268282
11,45,0.008302095043046524,0.008188418084320047
11,46,0.009020507824437,0.009802101159689665
11,47,0.009986448287203022,0.012407021440933657
11,48,0.011332913479563236,0.017372472638475602
11,49,0.012973763332385937,0.03255528467273184
11,50,0.005985525221037401,0.03913949032043805
12,0,0.16573183441230022,0.3712490277347586
12,1,0.16655347311760058,0.14400156101361758
12,2,0.08511175609113318,0.05484133239230428
12,3,0.05702116363160428,0.033601776572256985
12,4,0.04246069734562779,0.023839535533189134
12,5,0.03363613951805832,0.018301083285640764
12,6,0.027711425985452082,0.014776769182085089
12,7,0.023497336910285466,0.012354975002313185
12,8,0.020373974058334045,0.01060668534402211
12,9,0.01796360659035433,0.009292879453868556
12,10,0.01605363072910007,0.00827616537995082
12,11,0.014543379026416168,0.007472531896264337
12,12,0.013321302917884775,0.006822122053308519
12,13,0.012212898967019385,0.006291892270069918
12,14,0.011365293182074722,0.005851862330554773
12,15,0.010604318546170709,0.005484477603249921
12,16,0.0100219658716134,0.005173216758195846
12,17,0.009432793836717837,0.004913324337533498
12,18,0.008962156376391688,0.004689791552460177
12,19,0.008553869467835934,0.004501040621994825
12,20,0.008189304676351771,0.004341012357855086
12,21,0.007913386691902977,0.0042063141119294085
12,22,0.007620806673620269,0.00409113324352834
12,23,0.007352746483635166,0.003999685649358769
12,24,0.00721476674252507,0.003924077229503782
12,25,0.006987721911903819,0.0038641198531345075
12,26,0.0068432592970311705,0.00382291567427094
