4.395821023866419637e+03,4.391530202842587641e+03
4.396831158634213352e+03,4.393068563997353522e+03
4.398319254395946700e+03,4.394879228473387229e+03
4.399981990523544482e+03,4.396771860829225261e+03
4.401746547653153357e+03,4.398710970704771171e+03
4.403580299174264837e+03,4.400681468293849321e+03
4.405465144746885017e+03,4.402675201369177557e+03
4.407389852988051643e+03,4.404687170326154956e+03
4.409346833796301325e+03,4.406714037641029790e+03
4.411330715511128801e+03,4.408753447292787314e+03
4.413337513871601914e+03,4.410803659370217247e+03
4.415364195949944587e+03,4.412863356648252193e+03
4.417408382523232831e+03,4.414931505543581807e+03
4.419468176355871037e+03,4.417007277299776433e+03
4.421542026230240481e+03,4.419090009435283719e+03
4.423628672981607451e+03,4.421179153273580596e+03
4.425727041817161989e+03,4.423274255700846879e+03
4.427836238017625874e+03,4.425374928574785372e+03
4.429955527347026873e+03,4.427480861369665035e+03
4.432084234171818935e+03,4.429591771142580910e+03
4.434221809949737690e+03,4.431707434331231525e+03
4.436367770622769058e+03,4.433827653259379076e+03
4.438521714264643379e+03,4.435952264802611353e+03
4.440683269558419852e+03,4.438081127535726409e+03
4.442852123012740776e+03,4.440214124807922417e+03
4.445028005307310195e+03,4.442351161746475555e+03
4.447210684269690319e+03,4.444492162548975102e+03
4.449399961554325273e+03,4.446637069328289726e+03
4.451595669424223161e+03,4.448785841135008923e+03
4.453797668047473053e+03,4.450938452768242314e+03
4.456005844660898219e+03,4.453094894807863966e+03
4.458220113515543744e+03,4.455255176335781471e+03
4.460440413282366535e+03,4.457419320174002678e+03
4.462666717055196386e+03,4.459587382198132218e+03
4.464899007502320273e+03,4.461759405790612618e+03
4.467137310420795075e+03,4.463935496964793856e+03
4.469381674378586467e+03,4.466115750503986419e+03
4.471632182716080933e+03,4.468300308880076045e+03
4.473888958300312879e+03,4.470489339911442585e+03
4.476152169474354196e+03,4.472683075817119970e+03
4.478422037601401826e+03,4.474881761521995941e+03
4.480698851677418133e+03,4.477085726234401591e+03
4.482982994577141653e+03,4.479295396863087262e+03
4.485274962897587102e+03,4.481511291313656329e+03
4.487575418876784170e+03,4.483734095243356933e+03
4.489885269822727423e+03,4.485964726428048380e+03
4.492205817758250305e+03,4.488204452944833974e+03
4.494539034567738781e+03,4.490455103150185096e+03
4.496888257158901979e+03,4.492719572894147859e+03
4.499260335772834878e+03,4.495002656788354216e+03
4.501681531033595093e+03,4.497294849502596662e+03
