0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4702194369691106,0.26261348638850035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4702194369691106,0.26261348638850035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3684658214390349,0.20603762731129807,0.00023094267002014206,0.00021202799641521875,0.0001981521983962288,0.00018259803882031975,0.0001723600375733428,0.00016046540038100324,0.00015319391968228184,0.00014333416416077095,0.00013703956809247474,0.00013081618719293573,0.000124210266859946,0.00012001826019759713,0.00011492503346459381,0.00011047858817091334,0.00010778495978158152,0.0001032175669239232,0.00010125699834076636,9.766453800856964e-05,9.627051498562719e-05,9.352739500749258e-05,9.187064129052012e-05,9.046307446878691e-05,8.922151081797436e-05,8.81661485461199e-05,8.757654978090295e-05,8.716478555359928e-05,8.730574378084883e-05,8.754730803365202e-05,8.854836880349536e-05,9.006554743553558e-05,9.243820409355038e-05,9.601597302933333e-05,0.00010160145892973661,0.00011099352109258197,0.00013119051689503719,0.0003217064882760541
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31066166368809484,0.17371016026539665,0.0001905892827550044,0.0001752589699329252,0.000163907964065992,0.00015115654366611652,0.00014292999742066513,0.0001331036299709938,0.00012725563532160406,0.00011921257321249506,0.00011400557408718663,0.00010904063371810189,0.00010357960577437641,0.00010017473688022418,9.610720499204326e-05,9.23838404961678e-05,9.029659086696886e-05,8.655764663032984e-05,8.49884859629305e-05,8.209019690569059e-05,8.102410082608361e-05,7.876991241794e-05,7.751432423676014e-05,7.643091807079992e-05,7.548849877224554e-05,7.470882960143833e-05,7.430413996704455e-05,7.412230076691108e-05,7.436714089727813e-05,7.473674068066272e-05,7.575752980894461e-05,7.727119603115667e-05,7.955171896382275e-05,8.29420150924532e-05,8.818866354898312e-05,9.700056272386921e-05,0.00011613198161483021,0.0005219080838603738
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27667246920190824,0.154694953040769,0.00016082467770815747,0.00014789314615986027,0.00013831913614135004,0.000127559441214063,0.00012062285988515257,0.00011233051548702252,0.00010740043305764978,0.00010061357848381815,9.622132738522848e-05,9.203452321705145e-05,8.742611246086174e-05,8.455549616427733e-05,8.112465542251839e-05,7.798233219060331e-05,7.622498393251692e-05,7.3069012080647e-05,7.17478764178093e-05,6.930212708513261e-05,6.84058987839006e-05,6.65035352666916e-05,6.544655044328216e-05,6.45342791879283e-05,6.374111942760984e-05,6.308540119702593e-05,6.274644481688077e-05,6.259618137623925e-05,6.280658968329261e-05,6.312220510099555e-05,6.398903940098755e-05,6.527261292274157e-05,6.720532526411515e-05,7.00774047710759e-05,7.452139584961356e-05,8.198552144494047e-05,9.819789133351577e-05,0.0006407760482859255
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2566298084361064,0.14348166323662867,0.00014285072277776632,0.00013135399654439262,0.00012284619990100953,0.00011328586666330637,0.00010711618461261869,9.97509875291333e-05,9.536614789195962e-05,8.933431665041056e-05,8.543337835299292e-05,8.170810722956138e-05,7.761508985288572e-05,7.506322812991175e-05,7.201076305917377e-05,6.92216346779405e-05,6.7655590492098e-05,6.485122269584957e-05,6.367587835668029e-05,6.150100532077425e-05,6.070175600083155e-05,5.9011649797242775e-05,5.806861040389464e-05,5.725536256965425e-05,5.654776356499723e-05,5.5961906535888066e-05,5.5657753002287286e-05,5.551837050649895e-05,5.570043312912322e-05,5.5974398060140103e-05,5.673704309008353e-05,5.78673550606335e-05,5.957196597472129e-05,6.210663650883487e-05,6.603005080196247e-05,7.262015141047607e-05,8.692808630508811e-05,0.0007109547622806027
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24480699146725426,0.13686710524557966,0.00013221695339149742,0.00012156809493471701,0.0001136905809586176,0.00010483957745263382,9.912272793780974e-05,9.230611054698641e-05,8.824318112599986e-05,8.265778901535894e-05,7.9047460949027e-05,7.559463924100638e-05,7.180657774348997e-05,6.944300887740663e-05,6.661396280127831e-05,6.403395690985919e-05,6.258051028628443e-05,5.998413635906894e-05,5.8894744091253574e-05,5.6879961395521754e-05,5.613767027230735e-05,5.457312779505522e-05,5.3697064738077554e-05,5.2942085123996965e-05,5.228477101623574e-05,5.17398810063706e-05,5.145595692593857e-05,5.132241714934964e-05,5.14871541109034e-05,5.1735818375407336e-05,5.243599872725382e-05,5.347459200865835e-05,5.504292990662552e-05,5.7376190127872994e-05,6.098899139127212e-05,6.705759025877781e-05,8.022841549129703e-05,0.0007523582929485882
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23783261019006535,0.1329651181937306,0.00012594167984189206,0.00011579309734368752,0.00010828749209300922,9.985506556669442e-05,9.440537932178458e-05,8.791249802870036e-05,8.403948695768464e-05,7.871753223108176e-05,7.527869650274843e-05,7.198660980834457e-05,6.837851382916475e-05,6.61260401453791e-05,6.342880734026569e-05,6.097222247310625e-05,5.9585179481675215e-05,5.711154673270826e-05,5.607285467336181e-05,5.4152533359773535e-05,5.344382382697275e-05,5.195337899878849e-05,5.111680811462933e-05,5.039619067911802e-05,4.976852620045708e-05,4.924778489070227e-05,4.8975771964298655e-05,4.884563601947216e-05,4.900010736474431e-05,4.923379209865478e-05,4.989704916397621e-05,5.0881439145808276e-05,5.2369260418141756e-05,5.458352995152431e-05,5.80128349295075e-05,6.377335413370763e-05,7.627236762332618e-05,0.0007767830628903251
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23371833972820868,0.1306632894412216,0.00012223964887201407,0.00011238619338691181,0.00010509998890892453,9.691449611824378e-05,9.162241514401609e-05,8.532051885414907e-05,8.155954441301853e-05,7.639300040811163e-05,7.305533442148459e-05,6.985806831645248e-05,6.63561412946484e-05,6.416920543445257e-05,6.154973206812208e-05,5.9165959030955554e-05,5.781808694320072e-05,5.5416863929977524e-05,5.4408080252224914e-05,5.254348451841884e-05,5.185458378464755e-05,5.0407852011720914e-05,4.959457670902423e-05,4.889422913094549e-05,4.828405428894016e-05,4.777755723780081e-05,4.751256917804531e-05,4.738443800792095e-05,4.7532850192643864e-05,4.775769427402516e-05,4.83991642882229e-05,4.9351571837229555e-05,5.079188587632888e-05,5.2935948225439595e-05,5.6256987007066814e-05,6.18357335393847e-05,7.393836137153015e-05,0.0007911915603103956
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2312912809195707,0.12930541230168832,0.00012005576241360175,0.00011037640660143717,0.00010321962988937123,9.517980710689879e-05,8.998069960619423e-05,8.379146840661742e-05,8.009658586672274e-05,7.502172099631133e-05,7.174373661058872e-05,6.860240641965698e-05,6.516311015605649e-05,6.301483597279295e-05,6.044123394744554e-05,5.810041382466601e-05,5.677564903190519e-05,5.441714165507278e-05,5.342600127934516e-05,5.1594278876409325e-05,5.0917063494368055e-05,4.9496118737313196e-05,4.8696585686671534e-05,4.800819548749498e-05,4.740833792070196e-05,4.6910243632936365e-05,4.66493995047232e-05,4.65224507390317e-05,4.666728830121975e-05,4.6886916871846564e-05,4.7515534022691974e-05,4.8449074201083046e-05,4.98613624309672e-05,5.196400771943355e-05,5.5221177485478536e-05,6.069269164183492e-05,7.256148105168026e-05,0.0007996913129846807
