1.783107229832156690e+02,1.782740676217246687e+02
1.785127206172348906e+02,1.784818125178407513e+02
1.787175519770179903e+02,1.786931467827570543e+02
1.789242208239036529e+02,1.789059288323826991e+02
1.791322715075072551e+02,1.791196342486716446e+02
1.793414401415498105e+02,1.793340156790301876e+02
1.795515521487678541e+02,1.795489299291894554e+02
1.797624829283735721e+02,1.797642843419307610e+02
1.799741409384231474e+02,1.799800145156716553e+02
1.801864566374553362e+02,1.801960734125706836e+02
1.803993730903661401e+02,1.804124253953946209e+02
1.806128447280453884e+02,1.806290427521279014e+02
1.808268353825640133e+02,1.808459034470184292e+02
1.810413133446696463e+02,1.810629896353646018e+02
1.812562534450109126e+02,1.812802867817927961e+02
1.814716350179784854e+02,1.814977828716916690e+02
1.816874382382229953e+02,1.817154679238753090e+02
1.819036473736855442e+02,1.819333335636956690e+02
1.821202516292702853e+02,1.821513729621539426e+02
1.823372385117276337e+02,1.823695802658596108e+02
1.825545974847849777e+02,1.825879507593276116e+02
1.827723218458614838e+02,1.828064806121541892e+02
1.829904058282096457e+02,1.830251667942073368e+02
1.832088447056627558e+02,1.832440069433526162e+02
1.834276351062408992e+02,1.834629993983444649e+02
1.836467740042641026e+02,1.836821431450922546e+02
1.838662602143134563e+02,1.839014377826975988e+02
1.840860937206004166e+02,1.841208835185845771e+02
1.843062756117714400e+02,1.843404811702012580e+02
1.845268080486525548e+02,1.845602321764523310e+02
1.847476942209122512e+02,1.847801386418400398e+02
1.849689382870141685e+02,1.850002033822453029e+02
1.851905452982347811e+02,1.852204299379885697e+02
1.854125245555894992e+02,1.854408229771664196e+02
1.856348852370375937e+02,1.856613876249195130e+02
1.858576372757063098e+02,1.858821307749714720e+02
1.860807933397550471e+02,1.861030600775433754e+02
1.863043704375684797e+02,1.863241850960066586e+02
1.865283861605031461e+02,1.865455171687275993e+02
1.867528626057471968e+02,1.867670704423510131e+02
1.869778266300681366e+02,1.869888614953004549e+02
1.872033094472856760e+02,1.872109112056356253e+02
1.874293508700636721e+02,1.874332459883694355e+02
1.876560000073181413e+02,1.876558992289083392e+02
1.878833169228593931e+02,1.878789149991861223e+02
1.881113806284298846e+02,1.881023532678723029e+02
1.883402990176760454e+02,1.883262994460301343e+02
1.885702224901836530e+02,1.885508833792724204e+02
1.888013800471926800e+02,1.887763250528461754e+02
1.890341715822754622e+02,1.890030682910373230e+02
1.892695640354793341e+02,1.892324292534622145e+02
