j,k,0,1
11,25,0.0065324005260296285,0.003115222884484182
11,26,0.006419017359343323,0.0030834731383233877
11,27,0.006291985158406104,0.003061313169826087
11,28,0.006153039859001523,0.0030532949232082345
11,29,0.006080730745361252,0.0030575655441454053
11,30,0.006035208966150443,0.0030739477373614168
11,31,0.005956310735062767,0.003103631768208835
11,32,0.005928903689873738,0.0031479226780161333
11,33,0.005945466545845908,0.0032080550588043117
11,34,0.005907626117027299,0.003285150667260272
11,35,0.005981042391613412,0.0033825478532828477
11,36,0.006003951148896905,0.003502671389181149
11,37,0.006098538135042582,0.0036511006210474825
11,38,0.006191679501563068,0.003832840103568151
11,39,0.0063386282824057965,0.004056802193183899
11,40,0.006500586191994595,0.004333449085816838
11,41,0.00672492373315172,0.004680957154070243
11,42,0.0069920096809830655,0.005123331226449272
11,43,0.007328137894460695,0.005699686821152136
11,44,0.007766425111285302,0.00647462607901612
11,45,0.008302095043046524,0.007561569089480058
11,46,0.009020507824437,0.009186348439827923
11,47,0.009986448287203022,0.011866088646666419
11,48,0.011332913479563236,0.017153158886416987
11,49,0.012973763332385937,0.03489085458338277
11,50,0.005985525221037401,0.052738062524308335
12,0,0.16573183441230022,0.42313450499245964
12,1,0.16655347311760058,0.12862509715913265
12,2,0.08511175609113318,0.04731389048350942
12,3,0.05702116363160428,0.028663733173721277
12,4,0.04246069734562779,0.020204098551862407
12,5,0.03363613951805832,0.015444650104072085
12,6,0.027711425985452082,0.01243463834641897
12,7,0.023497336910285466,0.010374756874633071
12,8,0.020373974058334045,0.00889397956586093
12,9,0.01796360659035433,0.007784571876538197
12,10,0.01605363072910007,0.006928156595152335
12,11,0.014543379026416168,0.006253415602857427
12,12,0.013321302917884775,0.005708135831538867
12,13,0.012212898967019385,0.005264623469573032
12,14,0.011365293182074722,0.004897359302518144
12,15,0.010604318546170709,0.004591751788285908
12,16,0.0100219658716134,0.0043331252948260075
12,17,0.009432793836717837,0.004118201867587922
12,18,0.008962156376391688,0.003933356721402062
12,19,0.008553869467835934,0.0037782000030510384
12,20,0.008189304676351771,0.0036474270839042863
12,21,0.007913386691902977,0.0035378507439457734
12,22,0.007620806673620269,0.0034449054431413438
12,23,0.007352746483635166,0.0033717783668484073
12,24,0.00721476674252507,0.0033128186669577984
