j,k,0,1
1,45,0.0,1.804526324956959e-26
1,46,0.0,3.428622141055816e-28
1,47,0.0,2.457429538166478e-30
1,48,0.0,3.571341145255745e-33
1,49,0.0,2.32188892776316e-37
1,50,7.468004591056493e-24,1.4207257766658972e-23
2,0,0.00802243993016874,0.05653714616052947
2,1,0.2883099017002267,0.34843058290871665
2,2,0.4666754874340021,0.32177746103416266
2,3,0.18316133222270217,0.16211276113905496
2,4,0.04298513807491946,0.06643450672654953
2,5,0.008702471918081964,0.026403231694391637
2,6,0.0017130964308184607,0.010635336358376123
2,7,0.00034148679319581,0.004380612026044552
2,8,6.985466845886487e-05,0.0018477884210139528
2,9,1.4698212115356882e-05,0.0007973807632244687
2,10,3.1808268877663233e-06,0.0003513469638795247
2,11,7.04638564438458e-07,0.00015762424355751647
2,12,1.5934342853924695e-07,7.182043802390893e-05
2,13,3.6656874962465064e-08,3.314459230682072e-05
2,14,8.526994857262341e-09,1.5456296009362406e-05
2,15,2.0035903095548412e-09,7.264467004231046e-06
2,16,4.72925343182107e-10,3.434535101692592e-06
2,17,1.1166530355808438e-10,1.6298002939778764e-06
2,18,2.633781666802404e-11,7.74661612934324e-07
2,19,6.1744579420316e-12,3.680985968054108e-07
2,20,1.4329214877035801e-12,1.7453268047137028e-07
2,21,3.283888384290837e-13,8.241047711124165e-08
2,22,7.401276903554569e-14,3.8672906627490214e-08
2,23,1.633797556022292e-14,1.8002912462829325e-08
2,24,3.519758774391821e-15,8.293610570679799e-09
2,25,7.363070257218778e-16,3.773784410967702e-09
2,26,1.4890312731139651e-16,1.691704795537948e-09
2,27,2.8962120508958814e-17,7.451874973240902e-10
2,28,5.388006180051628e-18,3.2165515588555726e-10
2,29,9.520609164917222e-19,1.356056353579242e-10
2,30,1.5883423818116344e-19,5.5643264471097025e-11
2,31,2.4796189641662723e-20,2.2132927407751547e-11
2,32,3.5901581575271335e-21,8.494623121359309e-12
2,33,4.772702270798421e-22,3.1291113708243258e-12
2,34,4.2421430693523757e-23,1.0993408366853252e-12
2,35,0.0,3.656004167632789e-13
2,36,0.0,1.1407357731959047e-13
2,37,0.0,3.30384840619875e-14
2,38,0.0,8.758530756789748e-15
2,39,0.0,2.090851614072359e-15
2,40,0.0,4.3971117142335217e-16
2,41,0.0,7.920124993669462e-17
2,42,0.0,1.176914335341159e-17
2,43,0.0,1.3696852559895289e-18
2,44,0.0,1.1603215901697534e-19
2,45,0.0,6.4166409311286095e-21
2,46,0.0,1.9549643812816713e-22
2,47,0.0,2.4639050146156434e-24
2,48,0.0,7.445253994975457e-27
2,49,0.0,1.5079392239142419e-30
2,50,1.4936009182112986e-23,2.9826262980077825e-23
3,0,0.0004191237000575132,0.01336817384139719
3,1,0.0665243632248573,0.16130246360748568
3,2,0.3127149878671916,0.28749347713152545
3,3,0.33385069335870454,0.23259420358798796
3,4,0.1791141367725361,0.14149848653723962
3,5,0.07112091297379708,0.07774990167958362
3,6,0.02462497242484492,0.04107254931074463
3,7,0.007990880045467146,0.02141591392567566
3,8,0.0025134520085985167,0.011151205646901856
3,9,0.0007796276401207775,0.005827074378811319
3,10,0.0002402661498238984,0.003061522496972708
3,11,7.387330304414197e-05,0.0016177952853289538
3,12,2.2689830308659334e-05,0.0008594532327673883
3,13,6.958974004829637e-06,0.0004585576429066242
3,14,2.1303545987494368e-06,0.00024551537088310415
3,15,6.498699699289091e-07,0.00013171289417677985
3,16,1.9704389861165986e-07,7.072456554720494e-05
3,17,5.940152346668999e-08,3.7961817318645195e-05
3,18,1.7715802159372248e-08,2.0337766931537732e-05
3,19,5.2213544616241745e-09,1.0861547638050979e-05
3,20,1.5186744419691175e-09,5.774041354043785e-06
3,21,4.3408006421928754e-10,3.0508293762789723e-06
3,22,1.215273086512092e-10,1.5996462333398362e-06
3,23,3.328405499088793e-11,8.310399254362739e-07
3,24,8.872119061047564e-12,4.2693820827811617e-07
3,25,2.2948569701863364e-12,2.1654172044181352e-07
3,26,5.737605561759558e-13,1.0819006666320977e-07
3,27,1.380417741802318e-13,5.312817520086923e-08
3,28,3.177461588763719e-14,2.5579897282679602e-08
3,29,6.96823859365827e-15,1.2041039819523226e-08
3,30,1.4459821696099559e-15,5.523056773569369e-09
3,31,2.815163976462883e-16,2.4602530744692563e-09
3,32,5.105448187617698e-17,1.0596917659252158e-09
3,33,8.53791822624526e-18,4.391862509010727e-10
3,34,1.301586123421484e-18,1.7414875702228832e-10
3,35,1.784330295449745e-19,6.561584117576462e-11
3,36,2.164254845106583e-20,2.329812531547521e-11
3,37,2.2728842993514852e-21,7.718185187553146e-12
3,38,1.8736065974522103e-22,2.3556404704117024e-12
3,39,1.2003384609096652e-24,6.520892731101602e-13
3,40,0.0,1.6047595612862841e-13
3,41,0.0,3.418842448522646e-14
3,42,0.0,6.087931520538464e-15
3,43,0.0,8.629595099656912e-16
3,44,0.0,9.087048654799358e-17
3,45,0.0,6.4131797277309776e-18
3,46,0.0,2.5833684062960327e-19
3,47,0.0,4.529602485638809e-21
3,48,0.0,2.0678888923978214e-23
3,49,0.0,7.461860684088345e-27
3,50,2.2404013773169477e-23,4.4805484274843364e-23
4,0,2.649616994598362e-05,0.0033023011666428286
4,1,0.01347877957219055,0.07015536256785423
4,2,0.13349320591368122,0.194586305238873
4,3,0.27581792943403033,0.22375754836989745
4,4,0.2598282289270075,0.18041293660936616
4,5,0.16503320019042703,0.12459093069125085
4,6,0.08517384053750829,0.07989415369885908
4,7,0.039108404009330064,0.04934410214887461
4,8,0.016744944524127055,0.02988203937499088
4,9,0.006856224780110269,0.017907082199786154
4,10,0.0027273061095319986,0.010669790685539674
4,11,0.0010612374450616373,0.006337694824614862
4,12,0.00040637727114690265,0.003757222940704603
4,13,0.00015355328563530557,0.002223809566182778
4,14,5.724613591956462e-05,0.0013141383148689485
4,15,2.110228516332386e-05,0.0007749458135278819
4,16,7.678530355737603e-06,0.0004558073767102406
4,17,2.7561662627664066e-06,0.0002671744584609529
4,18,9.753343805106795e-07,0.00015594077912417666
4,19,3.396266542314358e-07,9.05482695933525e-05
4,20,1.1614113822010727e-07,5.224212653016835e-05
4,21,3.894883911405088e-08,2.9916598940570334e-05
4,22,1.27663767910853e-08,1.6984947570729552e-05
4,23,4.0852460411772375e-09,9.54558324244069e-06
4,24,1.2715877707490891e-09,5.302582639197664e-06
4,25,3.837419140075491e-10,2.907177661560934e-06
4,26,1.118999241134361e-10,1.570019856746956e-06
4,27,3.140389238808419e-11,8.335272275404499e-07
4,28,8.445255846498842e-12,4.3406460447614976e-07
4,29,2.162890541119784e-12,2.211544663736997e-07
4,30,5.256206852392364e-13,1.0990176102724248e-07
4,31,1.2007850484413965e-13,5.310592861736079e-08
4,32,2.5621657312855328e-14,2.485193672994805e-08
4,33,5.066507295826646e-15,1.1211835240377325e-08
4,34,9.16679609277337e-16,4.850624707264829e-09
4,35,1.4966553506701767e-16,1.9994566525190394e-09
4,36,2.1797153689445526e-17,7.792740492185939e-10
4,37,2.769986447446783e-18,2.844268345381018e-10
4,38,3.0015918089039374e-19,9.609286191268999e-11
4,39,2.700207364158746e-20,2.960334858241936e-11
4,40,1.9337138088406822e-21,8.161013395200308e-12
4,41,7.655320158046262e-23,1.96301951736597e-12
4,42,0.0,3.98456007084817e-13
4,43,0.0,6.515273459418205e-14
4,44,0.0,8.03230139507294e-15
4,45,0.0,6.765857460173312e-16
4,46,0.0,3.337520701218253e-17
4,47,0.0,7.4334972977404695e-19
4,48,0.0,4.570840617322235e-21
4,49,0.0,2.48621715390029e-24
4,50,2.987201836422597e-23,5.974387332749557e-23
5,0,2.013498675919348e-06,0.0008731512344566003
5,1,0.002682044276760316,0.0302287227167342
5,2,0.04778342944170934,0.11787171287854939
5,3,0.16237025896621105,0.1787758146764171
5,4,0.23450246842460157,0.17956665842498473
5,5,0.21396226575245467,0.1484690413487174
5,6,0.15061613804079782,0.1109445015005194
5,7,0.09072290134360633,0.07830963945203782
5,8,0.049470285511440226,0.05341725508131735
5,9,0.025219244323250994,0.035658388323536336
5,10,0.01225547358824326,0.023462152858482764
5,11,0.005747288542172187,0.015281350415379752
5,12,0.0026194420700726053,0.009877191774803628
5,13,0.0011661930799538294,0.006344217609499173
5,14,0.0005086405203985476,0.004052264798533222
5,15,0.00021760279718558724,0.0025745072621743193
5,16,9.146755728035921e-05,0.0016270634948447515
5,17,3.77177937074648e-05,0.001022231340635916
5,18,1.527758291074379e-05,0.0006383339629361498
5,19,6.06980066499025e-06,0.00039592087578635047
5,20,2.3606774980180126e-06,0.00024366001417137922
5,21,8.978188617136482e-07,0.00014867632274168173
5,22,3.3392471263106274e-07,8.987364437135586e-05
5,23,1.207485828497486e-07,5.374113895262297e-05
5,24,4.2496352638909016e-08,3.17516835672199e-05
5,25,1.4491406337421051e-08,1.8510727053469198e-05
5,26,4.77376966703524e-09,1.0629663765131874e-05
5,27,1.5137483827437092e-09,6.001715734125839e-06
5,28,4.601801964777042e-10,3.3250441057315363e-06
5,29,1.3355807230420348e-10,1.803309654147326e-06
5,30,3.6711721359221385e-11,9.54706163793052e-07
5,31,9.536921789938864e-12,4.91942700627953e-07
5,32,2.3175397472131426e-12,2.457990817990769e-07
5,33,5.22419162881072e-13,1.1858217333317015e-07
5,34,1.0819824447067151e-13,5.496116820315954e-08
5,35,2.0349956811811193e-14,2.432324570920961e-08
5,36,3.4196166874570642e-15,1.0204513121186218e-08
5,37,5.053508651672454e-16,4.021414157497862e-09
5,38,6.409488166586009e-17,1.4723262508942233e-09
5,39,6.798605694231031e-18,4.936699174046164e-10
5,40,5.812792569244044e-19,1.4889355958440412e-10
5,41,3.826175181774947e-20,3.9429932578497524e-11
5,42,1.8112882836810446e-21,8.878821415482117e-12
5,43,2.939152193382248e-23,1.6260045552800077e-12
5,44,0.0,2.2718747276189046e-13
5,45,0.0,2.202342429759168e-14
5,46,0.0,1.2760666795857548e-15
5,47,0.0,3.436408511429082e-17
5,48,0.0,2.6753298335667217e-19
5,49,0.0,2.0121978049033665e-22
5,50,3.734002295528247e-23,7.468038422287653e-23
6,0,1.7854101715091561e-07,0.00024867533389358516
6,1,0.0005424854721894671,0.013131727225808175
6,2,0.015812269820981908,0.06786837360891974
6,3,0.08041643465930658,0.1292827281071859
6,4,0.16419348626759353,0.1557592419929032
6,5,0.2013767948874672,0.14959050874996285
6,6,0.18304788685284956,0.12696232640216007
6,7,0.13797305676696206,0.10015294280949555
6,8,0.09192009405654214,0.07543604785262085
6,9,0.05621295883473232,0.055091650280879916
6,10,0.03226761357406415,0.03937071617089341
6,11,0.017667655989280204,0.02768845531036275
6,12,0.009313181286935191,0.019232327523703113
6,13,0.00475295249899403,0.013223659593744053
6,14,0.0023629235313485488,0.009011722763114821
6,15,0.0011446084913007846,0.006091946613482233
6,16,0.0005423380728628305,0.004087441214903228
6,17,0.00025128775492195773,0.002720819153169722
6,18,0.00011389249590319794,0.0017973408183494912
6,19,5.0484342868113716e-05,0.0011777121413658544
6,20,2.187284136482435e-05,0.0007648480240729824
6,21,9.24974457504764e-06,0.0004920463951566469
6,22,3.8152004115e-06,0.0003133846107740127
6,23,1.5311732393363164e-06,0.00019733505293574783
6,24,5.964332916435486e-07,0.00012273661636114374
6,25,2.252325272711349e-07,7.531076544948454e-05
6,26,8.215287847710566e-08,4.551702778665025e-05
6,27,2.8848927137956354e-08,2.7053259030665102e-05
6,28,9.717195469360628e-09,1.5781767928473856e-05
6,29,3.1272888142317805e-09,9.016642074971351e-06
6,30,9.553377887989575e-10,5.032289550935713e-06
6,31,2.758309296898692e-10,2.7357748492889753e-06
6,32,7.470582934095261e-11,1.443681465643785e-06
6,33,1.8801594368731143e-11,7.365500234632549e-07
6,34,4.3614368675120306e-12,3.615690045263654e-07
6,35,9.224795873698617e-13,1.6978724957055164e-07
6,36,1.7488182812408134e-13,7.574709232707787e-08
6,37,2.9296334774517586e-14,3.182450430591459e-08
6,38,4.24054237610124e-15,1.246027313300125e-08
6,39,5.160815622477419e-16,4.484159189821225e-09
6,40,5.1084856800664537e-17,1.4579089921824623e-09
6,41,3.930858386670269e-18,4.184009945465115e-10
6,42,2.2161176648763847e-19,1.0275453841971999e-10
6,43,8.438521347680984e-21,2.0688764928427712e-11
6,44,1.5245937709171988e-22,3.2098916904286705e-12
6,45,0.0,3.5001001304093507e-13
6,46,0.0,2.320557865165386e-14
6,47,0.0,7.325561530662831e-16
6,48,0.0,6.945996818603516e-18
6,49,0.0,6.846037433792831e-21
6,50,4.4808027546338954e-23,8.963499903761795e-23
7,0,1.7960155894852996e-08,7.569203536422142e-05
7,1,0.00011267434484205122,0.005787010054684321
7,2,0.005041564140259971,0.038104747705227475
7,3,0.03609960247103904,0.0881646257084353
7,4,0.09877793350121157,0.12417978300964207
7,5,0.15578077533124202,0.13568040649365865
7,6,0.176101301142968,0.12852000900247582
7,7,0.16092463292507753,0.11158759542791394
7,8,0.12732998417156446,0.09155669615989065
7,9,0.09102519798486139,0.07225788918638931
7,10,0.0603509985882004,0.0554561497578563
7,11,0.037755845656492544,0.04167298913686531
7,12,0.02255229736892111,0.030801948753814073
7,13,0.012960943372381278,0.022460991443174903
7,14,0.007205432457412836,0.0161875979772839
7,15,0.003891414021869765,0.011545196244911245
7,16,0.0020428431673131697,0.008156903903467624
7,17,0.0010470930636993754,0.005707671429063362
7,18,0.0005229263720660937,0.0039580667963978475
7,19,0.0002547744048428433,0.002719419963941005
7,20,0.00012118069643348966,0.0018500698446754578
7,21,5.618142861716571e-05,0.0012458442822503427
7,22,2.5334404034390253e-05,0.000830064440178413
7,23,1.1120349678291834e-05,0.0005465528217489254
7,24,4.7350471644639165e-06,0.000355360545094688
7,25,1.952441455024828e-06,0.00022790132312619876
7,26,7.777024792310754e-07,0.0001439644537746676
7,27,2.9836315824495584e-07,8.944429904250882e-05
7,28,1.0981477355467704e-07,5.455698270915647e-05
7,29,3.8619693337728946e-08,3.260451441717413e-05
7,30,1.2930809276611993e-08,1.9045608514645755e-05
7,31,4.090484463458241e-09,1.0844630664322984e-05
7,32,1.2160308949503455e-09,5.9993945811081215e-06
7,33,3.3709391605359834e-10,3.212379347993914e-06
7,34,8.62975418093836e-11,1.6572007290492914e-06
7,35,2.0172456234727268e-11,8.191266737729627e-07
7,36,4.251553998504247e-12,3.853711450643169e-07
7,37,7.932345903962187e-13,1.7112774739379258e-07
7,38,1.2871104731267837e-13,7.10052000100395e-08
7,39,1.764200212848553e-14,2.716536625692164e-08
7,40,1.9825869740147197e-15,9.425027579811223e-09
7,41,1.7465854113306338e-16,2.89978945704716e-09
7,42,1.1380218776461717e-17,7.677182306422781e-10
7,43,5.08004767726388e-19,1.6780177413807798e-10
7,44,1.3851160171153814e-20,2.8509201507348823e-11
7,45,1.5245937709172465e-22,3.4425045222531546e-12
7,46,2.3217267186893505e-38,2.5652754599622437e-13
7,47,0.0,9.293937112772641e-15
7,48,0.0,1.0451743430730475e-16
7,49,0.0,1.3012403778426543e-19
7,50,5.22760321373955e-23,1.0508783919473936e-22
8,0,2.0021991562791116e-09,2.434059831680936e-05
8,1,2.4060764881410562e-05,0.0025902585928174286
8,2,0.0015789095415180902,0.021114753158975555
8,3,0.015250900994363083,0.05793189113965355
8,4,0.053859354105242924,0.0936347026577419
8,5,0.10582041386409619,0.11464823390935601
8,6,0.14485613616784565,0.11966954904616958
8,7,0.15673440152033624,0.11310689470583937
8,8,0.14439049886335387,0.10010571078124543
8,9,0.11844063695861948,0.084621758476631
8,10,0.08919052229260821,0.06917907047337964
8,11,0.0627802877602073,0.05512744715346287
8,12,0.0418809766716144,0.04305211844239665
8,13,0.026736746588573487,0.03307135383544903
8,14,0.016413301998281456,0.025045266083525343
8,15,0.009749140838437198,0.01873075244201861
8,16,0.005615471723237277,0.013852668283978423
8,17,0.0031417650461862835,0.010131666008281364
8,18,0.0017111060167236563,0.007334716097074818
8,19,0.0009073991226642233,0.005255343724535646
8,20,0.00046839106750831314,0.0037254988807252994
8,21,0.00023541672631689233,0.0026124015479109036
8,22,0.00011503912679047223,0.0018114315180702287
8,23,5.462773916736714e-05,0.0012408564499461346
8,24,2.5164793728297245e-05,0.0008391232447933573
8,25,1.1221492718219228e-05,0.0005596372269125211
8,26,4.8331013979269414e-06,0.00036763500134026573
8,27,2.00497601271286e-06,0.00023755763291683434
8,28,7.986735263878087e-07,0.00015073763844743643
8,29,3.040435120745488e-07,9.374856417908222e-05
8,30,1.1028246767511289e-07,5.70187469318509e-05
8,31,3.7852475821759565e-08,3.3826383250289175e-05
8,32,1.222303858348826e-08,1.9512844201540405e-05
8,33,3.6898636051296793e-09,1.090533730435689e-05
8,34,1.0309750075849143e-09,5.878854425439418e-06
8,35,2.633871553613878e-10,3.040933748831379e-06
8,36,6.093994208833042e-11,1.499621896055927e-06
8,37,1.2535953920572226e-11,6.994216479033202e-07
8,38,2.2467820298352526e-12,3.055341618296327e-07
8,39,3.430054704498039e-13,1.2340915345338973e-07
8,40,4.307634722948226e-14,4.5356999773298064e-08
8,41,4.277398689137893e-15,1.484369138291002e-08
8,42,3.173939965045115e-16,4.200861068028089e-09
8,43,1.6279227084816192e-17,9.87625538115929e-10
8,44,5.187069775181694e-19,1.818906122994115e-10
8,45,8.684657057996828e-21,2.4047422590780735e-11
8,46,2.939152193382296e-23,1.988076469317022e-12
8,47,0.0,8.140336377255701e-14
8,48,0.0,1.0650343985526174e-15
8,49,0.0,1.6308784949090417e-18
8,50,5.974403672845194e-23,1.2903762678837654e-22
9,0,2.4252591909275814e-10,8.180824293218954e-06
9,1,5.273456812631908e-06,0.0011764019253288592
9,2,0.0004900118127404967,0.0116169929448034
9,3,0.006190094693076034,0.03712224492292492
9,4,0.027434623181058965,0.06789052157387616
9,5,0.06558451995473913,0.09209871034699801
9,6,0.10657105276264389,0.10492118440642557
9,7,0.1341947946923625,0.10705483903030417
9,8,0.14163690754163744,0.10144985187879664
9,9,0.13162747883894535,0.09124086567428105
9,10,0.11104191889989391,0.07896447280220878
9,11,0.08695759178847397,0.06634829524234996
9,12,0.06412416138244147,0.05445424381847416
9,13,0.044946425691209047,0.04384216108276608
9,14,0.0302181353542465,0.034720978844946127
9,15,0.019546254360404823,0.02710373510177271
9,16,0.012229983170033801,0.020889206059734548
9,17,0.0074164932853903924,0.01590085193619259
9,18,0.004365685672950907,0.011966907331259644
9,19,0.0024972193642535737,0.008905291170870295
9,20,0.0013889672938513305,0.0065518738979728946
9,21,0.000750853914890886,0.004765317725578816
9,22,0.00039451424337178323,0.0034254684169155165
9,23,0.0002012495391528582,0.002431795577224581
9,24,9.945115097378737e-05,0.001703878699388149
9,25,4.7599020420889287e-05,0.0011772511632455393
9,26,2.2000426440774212e-05,0.0008011765861072565
9,27,9.79502478369805e-06,0.0005363839312559766
9,28,4.188062759906514e-06,0.00035270885161431197
9,29,1.7144166575371673e-06,0.00022740279918531876
9,30,6.681678962853104e-07,0.00014344229352714554
9,31,2.4697530018706e-07,8.830883146874433e-05
9,32,8.603720171068085e-08,5.290310113247722e-05
9,33,2.801440839420515e-08,3.073214125440774e-05
9,34,8.462712518413491e-09,1.723843860787085e-05
9,35,2.349310633921686e-09,9.290544288587024e-06
9,36,5.903816418340723e-10,4.780617431796664e-06
9,37,1.325251654563945e-10,2.3307356894331262e-06
9,38,2.605270377325507e-11,1.0666135048047312e-06
9,39,4.3742947904676396e-12,4.524614683538892e-07
9,40,6.086676269942847e-13,1.7518483544748952e-07
9,41,6.734276276131597e-14,6.062170843552768e-08
9,42,5.6102010027637846e-15,1.8222742270724092e-08
9,43,3.269056201199796e-16,4.576150790769199e-09
9,44,1.1962369326634975e-17,9.066106457415615e-10
9,45,2.3520604465917467e-19,1.3011569038720396e-10
9,46,1.8700713275487196e-21,1.1818292657225412e-11
9,47,0.0,5.406249199977547e-13
9,48,0.0,8.110940586881763e-15
9,49,0.0,1.4972840593345625e-17
9,50,6.721204131950844e-23,2.549512319004025e-22
10,0,3.145587359242763e-11,2.8483339868467083e-06
10,1,1.1812636528267142e-06,0.0005410611514280949
10,2,0.00015134684845615628,0.006364745275127998
10,3,0.0024409561037730364,0.02336111667084216
10,4,0.013296314660026176,0.04781476319770239
10,5,0.037979321013722755,0.07122963448113716
10,6,0.07210449399608963,0.08790554510584107
10,7,0.10425838768801794,0.0962006268699702
10,8,0.1246547191264884,0.0970493820229778
10,9,0.1296597536373636,0.09238040548617227
10,10,0.1215205270216992,0.08423420302658995
10,11,0.10485081258911724,0.07429486131740137
10,12,0.08467540166582774,0.0638152871936933
10,13,0.06476245335314407,0.05363810374139702
10,14,0.04722260413203655,0.04425569167544135
10,15,0.033072512843992576,0.03592986744271058
10,16,0.022323583744093867,0.02875772384273289
10,17,0.014562766471845387,0.022706647120064812
10,18,0.009206613306980416,0.017707558011981164
10,19,0.0056468837183893655,0.01364248038518036
10,20,0.003361581667920492,0.010384676265738985
10,21,0.001943876067104226,0.007810155834300513
10,22,0.0010906460295411159,0.005802616573424724
10,23,0.0005938786170611252,0.004256354364938188
10,24,0.0003133873025937032,0.0030808201556089916
10,25,0.00016000065713851308,0.002198674886947477
10,26,7.889253653006953e-05,0.0015455529269914055
10,27,3.747949405980186e-05,0.001068898237561208
10,28,1.7110634951059643e-05,0.0007262195789429899
10,29,7.473402516289653e-06,0.00048392453034510637
10,30,3.1156383999935022e-06,0.00031561701527359556
10,31,1.2316101313921576e-06,0.00020101619743613495
10,32,4.592293807692702e-07,0.00012466670307741015
10,33,1.6059943826175507e-07,7.503287026939447e-05
10,34,5.218675768383831e-08,4.364843380988014e-05
10,35,1.5579165226434896e-08,2.4426212572599886e-05
10,36,4.234060927689066e-09,1.3068710670940745e-05
10,37,1.0297907669153036e-09,6.6358014772100805e-06
10,38,2.199274925454425e-10,3.1690415410356638e-06
10,39,4.036054083185499e-11,1.4061428704185982e-06
10,40,6.159749685339931e-12,5.710777969730861e-07
10,41,7.530083237354864e-13,2.0799982957743138e-07
10,42,6.986563193319644e-14,6.60829100955565e-08
10,43,4.569544478413602e-15,1.763014961327672e-08
10,44,1.9024111778729008e-16,3.734941208385374e-09
10,45,4.316138868496734e-18,5.780073637435337e-10
10,46,4.1819396547751894e-20,5.723898498317611e-11
10,47,7.655320158046142e-23,2.8989432487820977e-12
10,48,0.0,4.931307313735163e-14
10,49,0.0,1.08031174104828e-16
10,50,7.468004591056494e-23,1.313443348913838e-21
11,0,4.310167568284167e-12,1.0203249566573527e-06
11,1,2.6952953210889583e-07,0.00025146284940781664
11,2,4.658656414452174e-05,0.0034769815602268897
11,3,0.0009417721512420109,0.014497821778756172
11,4,0.006199133657996573,0.03292117730115428
11,5,0.020858094579815946,0.05347515544001482
11,6,0.04570918025785064,0.07106609817376074
11,7,0.0750781193739451,0.08298386697477221
11,8,0.1006844036142174,0.08871154530169155
11,9,0.11631923995030152,0.08900440433470136
11,10,0.12003670585564191,0.08517804808665949
11,11,0.11337391232355219,0.078583586675197
11,12,0.09961131902605595,0.07040778063280881
11,13,0.08252608153773884,0.06158777430096303
11,14,0.06494835646658423,0.052782310238293315
11,15,0.048915270178247275,0.044441054034079094
11,16,0.035437598587152896,0.036837522250985674
11,17,0.024733283717798725,0.03009073643638581
11,18,0.016706064615482664,0.02425251017146566
11,19,0.010933491484180283,0.019295796199394
11,20,0.0069323098000194615,0.015158904103671603
11,21,0.00426305069068928,0.011760195405354735
11,22,0.002545350803042929,0.009008929344539944
11,23,0.0014719417774607874,0.006811741212639337
11,24,0.0008250439229434985,0.005081314687670902
11,25,0.00044731230585715867,0.003736904584572246
11,26,0.00023420011273623368,0.0027069234110639424
11,27,0.00011815655060674176,0.0019293311507917743
11,28,5.729459276650824e-05,0.0013511302399634145
11,29,2.661752298024631e-05,0.0009283191429933953
11,30,1.1792181930831723e-05,0.0006244919258496617
11,31,4.965443910818219e-06,0.00041045940116484175
11,32,1.974309077223127e-06,0.00026287001977910447
11,33,7.36722181534176e-07,0.00016349846345158246
11,34,2.559095613870276e-07,9.837757487885449e-05
11,35,8.192406183687565e-08,5.7008746923730847e-05
11,36,2.390134025292855e-08,3.162471551886324e-05
11,37,6.2639782723304516e-09,1.6674778900872965e-05
11,38,1.4459830896682504e-09,8.284654461408743e-06
11,39,2.879852412305838e-10,3.832606695185032e-06
11,40,4.795235114678672e-11,1.6271034762541539e-06
11,41,6.424164663290489e-12,6.214693773991555e-07
11,42,6.58618582372967e-13,2.0785987924754672e-07
11,43,4.79744414749603e-14,5.866051578984845e-08
