4.943650733298859450e+02,4.941400733298890486e+02
4.945976471392141889e+02,4.944309973527319357e+02
4.948662494683024420e+02,4.947555277176679169e+02
4.951545767771735882e+02,4.950924144981806876e+02
4.954565805865380526e+02,4.954368930583617043e+02
4.957690389509250508e+02,4.957867899490348691e+02
4.960899355581381087e+02,4.961408744971680562e+02
4.964179116446491093e+02,4.964983635400614617e+02
4.967519817756030420e+02,4.968587195555488734e+02
4.970914114307468594e+02,4.972215539879918538e+02
4.974356174202840748e+02,4.975865747563926220e+02
4.977841634117236822e+02,4.979535563234460938e+02
4.981366831912206408e+02,4.983223200981834680e+02
4.984928469645211635e+02,4.986927219222155827e+02
4.988524290048965781e+02,4.990646446743164120e+02
4.992152133502466995e+02,4.994379915188918631e+02
4.995810260602145263e+02,4.998126819477796516e+02
4.999496873787684876e+02,5.001886480575848850e+02
5.003211044765222368e+02,5.005658342789807875e+02
5.006951317337474734e+02,5.009441923564268109e+02
5.010716877779996139e+02,5.013236830937367472e+02
5.014507005288899109e+02,5.017042737516387660e+02
5.018320906970006945e+02,5.020859377309550950e+02
5.022157973279993826e+02,5.024686532863669299e+02
5.026017721163993315e+02,5.028524037797794790e+02
5.029899753448135016e+02,5.032371772118349895e+02
5.033803755282458496e+02,5.036229658869228842e+02
5.037729490937012429e+02,5.040097663053217616e+02
5.041676799888992946e+02,5.043975790989702546e+02
5.045645592416174168e+02,5.047864090178881042e+02
5.049635845650290094e+02,5.051762651495642444e+02
5.053647599270081514e+02,5.055671612274793461e+02
5.057680997493187647e+02,5.059591154860988809e+02
5.061736471602520169e+02,5.063521536475842595e+02
5.065814005511407458e+02,5.067463033311419167e+02
5.069914351784688051e+02,5.071416042407681743e+02
5.074037834335753132e+02,5.075380995691649559e+02
5.078185183636488773e+02,5.079358446646184575e+02
5.082357182806509854e+02,5.083349052540100956e+02
5.086555022428885309e+02,5.087353646013077082e+02
5.090779774551608057e+02,5.091373191177292483e+02
5.095032995229070707e+02,5.095408913121046339e+02
5.099316704425494891e+02,5.099462367466425121e+02
5.103633221761271557e+02,5.103535510592423634e+02
5.107985724333486814e+02,5.107630926252379595e+02
5.112378308858885703e+02,5.111752122729752728e+02
5.116816702680612252e+02,5.115904077540815251e+02
5.121309251515227743e+02,5.120094312116964375e+02
5.125869548954087804e+02,5.124335484770770108e+02
5.130523828803119386e+02,5.128652717296251922e+02
5.135361518467773294e+02,5.133111518467804899e+02
