j,k,0,1
2,21,0.0012198227335628474,0.0008247829300172911
2,22,0.0012131185236151985,0.000790138379924947
2,23,0.0010866999790672973,0.0007610324419091457
2,24,0.0010841365643234084,0.0007380479084503647
2,25,0.0010124169690404036,0.0007141098962303419
2,26,0.0009806540517803479,0.0006997966638688637
2,27,0.0009591138170446174,0.0006822928391877702
2,28,0.0008979587774394714,0.0006735529899394555
2,29,0.0009204449572975425,0.0006646016897604583
2,30,0.0008600147872700839,0.0006588020527150879
2,31,0.0008459847988007243,0.00065618147518617
2,32,0.0008455554436041718,0.000656884879304474
2,33,0.0008326498912524856,0.0006589783942935973
2,34,0.0008154919768109406,0.0006653730457165427
2,35,0.0008107493117182792,0.0006751785676842017
2,36,0.000818440504662914,0.0006884397441327813
2,37,0.0008151805635727192,0.0007075232875857437
2,38,0.0008138317481858285,0.0007305245698168453
2,39,0.0008304074544861722,0.0007602994621435403
2,40,0.0008512779742166399,0.0007976301408357468
2,41,0.0008639059092235453,0.0008466085466227574
2,42,0.0008949007576636105,0.0009077605450500627
2,43,0.0009348966776061262,0.0009886002628290834
2,44,0.000980655459409756,0.0010975206559861361
2,45,0.0010573302410474205,0.0012480260907537675
2,46,0.0011482488129926514,0.0014706188115043975
2,47,0.0012895982317908314,0.001830855152684478
2,48,0.001516916751054889,0.002520685579497658
2,49,0.0019655450874111603,0.004721667718420835
2,50,0.0012229329200150187,0.006190393396523993
3,0,0.6098507216259001,0.7655844589404281
3,1,0.17289505492288454,0.0893493047141963
3,2,0.04877623511745384,0.024760492327370983
3,3,0.026772577809714326,0.013718963497484638
3,4,0.01756436505889662,0.009121021030594353
3,5,0.012678128788107085,0.00667060697290051
3,6,0.009711293355067456,0.005179652872237493
3,7,0.007809299650295581,0.0041931231743302
3,8,0.0064675879873169004,0.003498452313394088
3,9,0.005397779095878534,0.002994837764729975
3,10,0.004694440278211908,0.0026035065124531092
3,11,0.004079920679087403,0.0023098106078198307
3,12,0.0036702488993104175,0.0020627276120218922
3,13,0.0032331056772857574,0.0018770614994206296
3,14,0.002959209406708978,0.0017143327844705563
3,15,0.0027144676950218625,0.0015844148995232917
3,16,0.0024972542364658954,0.0014740432729304625
3,17,0.002305872336501833,0.001379803358544511
3,18,0.0021385742436849024,0.001301321671163337
3,19,0.001993579631915691,0.0012343228539276854
3,20,0.001941781903296764,0.0011741218125805959
3,21,0.0017862175039098974,0.0011274463836286506
3,22,0.0016940298628868912,0.0010830028483013428
3,23,0.0016783333217287692,0.0010489713572455076
3,24,0.0015279243284261948,0.0010185177338658867
3,25,0.0015612419603229571,0.0009913154258833412
3,26,0.0014339443943966986,0.0009735084380730665
3,27,0.0014363878862070612,0.0009533771752633399
3,28,0.0013882807048925276,0.0009447615919187995
3,29,0.0013300543902720092,0.0009346265746334462
3,30,0.0013669687122230248,0.0009310847540813948
3,31,0.0012967077072991665,0.0009306995364180331
3,32,0.00128699829192838,0.0009346383702624646
3,33,0.0012845824100559235,0.0009418934900728424
3,34,0.001283964010759619,0.0009549886560892469
3,35,0.0012842387569450475,0.0009731225591269428
3,36,0.0012846017105311632,0.0009964743989786457
3,37,0.0012843460485757621,0.0010283957959511384
3,38,0.0013365734114652713,0.0010675672566241082
3,39,0.001332954442015067,0.0011162099149963555
3,40,0.0013795107792671482,0.0011774179220974633
3,41,0.0014214355884190244,0.0012568818021194104
3,42,0.0014939512679892901,0.0013563057847510664
3,43,0.0015683321101654922,0.0014872856862812908
3,44,0.001674096333098349,0.0016640106265798835
3,45,0.0018137605201922792,0.0019093708508799924
3,46,0.0020162016256192157,0.002274666299560639
3,47,0.0023135393514261476,0.0028715442157816145
3,48,0.0028033397044376477,0.004033518745759533
3,49,0.0038551632451646347,0.00790700760378086
3,50,0.0026308212203788174,0.011325007708469585
4,0,0.5568795351375749,0.7219249169429208
4,1,0.17893232648841853,0.0981251259174679
4,2,0.053909840927308696,0.02800105968722847
4,3,0.030260984021529068,0.015701493103155797
4,4,0.020224274176960995,0.010529261440502227
4,5,0.014772595040487519,0.007753992100866326
4,6,0.011409275479328802,0.006055679414970443
4,7,0.009278480747749137,0.004928716236033469
4,8,0.0077149837102817795,0.004131704848126481
4,9,0.006511995737155004,0.003550205986364412
4,10,0.005704009167973333,0.003100504265272057
4,11,0.004986636024819171,0.0027592594426971667
4,12,0.004472037409375636,0.002474435996043578
4,13,0.003993771888733328,0.002257580955571145
4,14,0.0036883842114752213,0.0020696809723386818
4,15,0.0033677276687662377,0.0019183618112510678
4,16,0.0031189993867716064,0.0017900531043401552
4,17,0.0029138519519785,0.001680659609546163
4,18,0.002702165519538391,0.0015893190878358441
4,19,0.002528983108481854,0.0015110593568211832
4,20,0.002437912536357642,0.001442444106731691
4,21,0.0023202383740258932,0.001388464618575217
4,22,0.002148274439678979,0.0013365389577008075
4,23,0.002182025952040041,0.0012992906398992315
4,24,0.001983779007612211,0.0012632746645200995
4,25,0.0019963361226365264,0.0012342231235780816
4,26,0.0019006594456613657,0.0012142421145107348
4,27,0.0018505346741334895,0.0011928260660498953
4,28,0.001853161573995924,0.001185149515685737
4,29,0.001753452264883528,0.0011749521109650578
4,30,0.0017846623959425294,0.001174351205238264
4,31,0.0017499421895116494,0.0011769705997506732
4,32,0.0017178091872120352,0.001184810491187086
4,33,0.001722009021088163,0.0011977806581035442
4,34,0.0017289658353146567,0.001218068910117051
4,35,0.0017374818725481092,0.001244945561012417
4,36,0.001746468050115286,0.0012787688223628018
4,37,0.0017609541315964003,0.001323837165077651
4,38,0.0018387059268573356,0.0013793600880094871
4,39,0.0018452349424134327,0.0014472484743393236
4,40,0.0019154485625500757,0.001532613001652941
4,41,0.00199689436190986,0.0016428118572602013
4,42,0.0021013275984209504,0.0017809912621813283
4,43,0.002224624635490767,0.001962817828678338
4,44,0.0024084801727224285,0.0022084094957229407
4,45,0.002624956182116776,0.0025508677308976255
4,46,0.002956314590776055,0.003063175824070292
4,47,0.003445293446569733,0.003906437990871705
4,48,0.004272655079370736,0.005568106267760608
4,49,0.006137280567297266,0.011288884720526386
4,50,0.004487259054448447,0.017284265847608234
5,0,0.5127605723730883,0.6835503656253027
5,1,0.18126652921256192,0.10420286107248788
5,2,0.05745727830732503,0.030463685682677245
5,3,0.032846312898798524,0.01725126320569999
5,4,0.02219184222578655,0.011650024685717438
5,5,0.016468748302930884,0.008627777469020102
5,6,0.0127712655868267,0.006769654403936472
5,7,0.010442532957879896,0.005533640052998722
5,8,0.00872182837795215,0.004656454807727738
5,9,0.007452535537235627,0.004013447266096569
5,10,0.006561100024990282,0.0035176852425253045
5,11,0.00576275705390945,0.0031385083784047953
5,12,0.0051241067781965036,0.0028237107161081824
5,13,0.004690323923032241,0.002581858688333366
5,14,0.004304825581055568,0.0023738980221006617
5,15,0.003924118288352087,0.002205433365818926
5,16,0.0036440868053277493,0.002062795696923241
5,17,0.003437708091451784,0.0019413403710226975
5,18,0.003239861375607207,0.0018397984473924405
5,19,0.0030075818976704697,0.0017525591686380496
5,20,0.0028457426024867316,0.001677465363730081
5,21,0.0028396232410755414,0.0016178324033165271
5,22,0.002577574632302182,0.001560102130757759
5,23,0.002567765734674087,0.0015206652564316394
5,24,0.0024539809469890555,0.0014805024326877106
5,25,0.0023612366457680545,0.0014504650322114958
5,26,0.0023641572618762,0.0014292151783649898
5,27,0.0022105717434123097,0.001407405224167746
5,28,0.0022978872547489266,0.0014011292946402452
5,29,0.0021567505539741077,0.001391660518267771
5,30,0.0021470531624344295,0.0013943400451193835
5,31,0.002204632229930564,0.00140040869543419
5,32,0.002124083767235987,0.0014125529865081673
5,33,0.002136521339847931,0.0014314940102143868
5,34,0.0021528139382971235,0.0014591759408210212
5,35,0.0021714955020194645,0.0014949326228123354
5,36,0.002191210389185157,0.0015393328057280494
5,37,0.002247517443580592,0.0015975602733610116
5,38,0.002295264804833816,0.0016692934592790257
5,39,0.0023700043748289346,0.0017564348901248808
5,40,0.0024424527082942747,0.0018658187441430046
5,41,0.002579376027193012,0.0020065047925722987
5,42,0.0027060719819469344,0.0021832846765291267
5,43,0.002890941112543484,0.002415828600382442
5,44,0.0031585146191361237,0.002730213761151153
5,45,0.0034674832387008884,0.0031702895171817616
5,46,0.003941131403589172,0.0038311521822560783
5,47,0.004649207694243547,0.004925495175320057
5,48,0.005875820047334606,0.007102964980482681
5,49,0.00873935551562883,0.014795714626821083
5,50,0.00675784248191495,0.023924002010247955
6,0,0.47475371438739994,0.6489482634010132
6,1,0.18130373720612225,0.10844724850467109
6,2,0.059940519600220316,0.03237159433841232
6,3,0.03477519406735439,0.018486861766313138
6,4,0.02376109728467505,0.012559476902082143
6,5,0.017656169621657822,0.0093459406114562
6,6,0.014022129475895118,0.007362386655288929
6,7,0.011352072592854682,0.006040025486288166
6,8,0.00958362952666647,0.005098849823429668
6,9,0.008268959253608085,0.004406420162429941
6,10,0.0071980181889570085,0.0038735527603805733
6,11,0.006409033241771058,0.003463631312772976
6,12,0.005811032257591091,0.0031245804470921837
6,13,0.005233724653163437,0.002862354173530126
6,14,0.004795144223639658,0.002638079444279759
6,15,0.004452510280890876,0.0024556809793147907
6,16,0.004145044806477979,0.002301405558808919
6,17,0.003871608512255064,0.00217016392342668
6,18,0.0036308677289897456,0.002060411929402842
6,19,0.0035219475476762846,0.0019659526991028103
6,20,0.003300178165400845,0.0018857706851863516
6,21,0.0030977204934490915,0.0018216618614757861
6,22,0.0031293027876583878,0.0017594840877710317
6,23,0.0028729091715766226,0.0017184974078745092
6,24,0.002865490271694345,0.001675320046705747
6,25,0.0027671895721270295,0.0016448628046815028
6,26,0.0026709308521470957,0.001622999582120901
6,27,0.0027013517717009005,0.0016014759628497108
6,28,0.002543720590225928,0.0015968190147666794
6,29,0.002626953658562351,0.0015887285282708916
6,30,0.002536593733815406,0.0015948359614473577
6,31,0.0025118074938702763,0.0016046030159494711
6,32,0.0025329142930891222,0.0016213422338218165
6,33,0.002575398044888141,0.001646346915068294
6,34,0.0025463540362702713,0.0016814768261908379
6,35,0.002576536364172771,0.0017261122587752251
6,36,0.0026643575436282423,0.0017810539021690984
6,37,0.002675326272281624,0.0018523132592968238
6,38,0.00275387214490035,0.0019399569503082159
6,39,0.0028555508877227153,0.002046183332887111
6,40,0.0029962826160358914,0.0021792504442955177
6,41,0.0031176335855667577,0.0023499366644159415
6,42,0.003326084703839638,0.0025648530588999042
6,43,0.0035772606883249284,0.002847577440728658
6,44,0.003878375853749485,0.003230101626560016
6,45,0.004343311341897351,0.00376743548901658
6,46,0.004957279611061892,0.0045769244112807755
6,47,0.00590788732469703,0.005924282539288724
6,48,0.007569480147856322,0.008627156287468895
6,49,0.011615970516086978,0.018386053081816567
6,50,0.009419821003841861,0.03115370343911319
7,0,0.4412637732454321,0.6172124538670071
7,1,0.17986672047655852,0.11135967837780536
7,2,0.061532753163270254,0.03385916579818508
7,3,0.03625037296942087,0.019480724913161013
7,4,0.024994360326800108,0.013304612481072235
7,5,0.01873246472195531,0.00994211730973388
7,6,0.014780928659727919,0.007859373287760055
7,7,0.012247179708763127,0.006468162684763149
7,8,0.010355802196917693,0.005475489148943552
7,9,0.008842338204156268,0.004742992957064303
7,10,0.007847325251815388,0.004180041010297661
7,11,0.006944606123023233,0.003744930100409867
7,12,0.006333496749076383,0.0033861122521897137
7,13,0.00568742799190722,0.003107127394811891
7,14,0.005284722373816338,0.002869515074551689
7,15,0.004919037512730772,0.002675667577606182
7,16,0.004589764390006636,0.002511868709180159
7,17,0.0042960424898446275,0.0023726581868113448
7,18,0.004036779602955209,0.0022562559247666105
7,19,0.0038106728176961462,0.0021559230751973346
7,20,0.0037384323143610588,0.0020717513819767863
7,21,0.0035222623634106375,0.0020041426043257075
7,22,0.0033404194984000294,0.0019384986975948518
7,23,0.0033905569059090243,0.001896507465282918
7,24,0.0031048630844404943,0.001851161785864169
7,25,0.0031921629765604125,0.0018207236228170438
7,26,0.003003857314864403,0.0017987544833760034
7,27,0.003007696260599722,0.0017779910880080531
7,28,0.002978208716238164,0.0017751599769684633
7,29,0.002869815407575763,0.0017688605375692685
7,30,0.002970887584718582,0.00177849319549142
7,31,0.0028860367375601595,0.0017921465642912614
7,32,0.002884274954959592,0.001813609970287197
7,33,0.002916790213384168,0.0018447108470174113
7,34,0.0029553453747512073,0.0018872621873022109
7,35,0.0029980331355928124,0.0019406964034153003
7,36,0.0030430456732867322,0.0020060609997532824
7,37,0.0030886854712118047,0.0020901341028952136
7,38,0.0032763839280139984,0.00219334212316281
7,39,0.003312397244200842,0.0023183532270298637
7,40,0.003490683605816959,0.002474663870334781
7,41,0.0036749351140511624,0.0026747422750071363
7,42,0.00393707359469464,0.0029271567893009915
7,43,0.004233295406926196,0.003259283348000258
7,44,0.004650767398519718,0.0037089889153227792
7,45,0.005188966233293424,0.0043426695343346255
7,46,0.005989078425324239,0.005299980113438797
7,47,0.007207509921086039,0.00690056710520405
7,48,0.009349749854242253,0.010134278404527306
7,49,0.014725592592784205,0.022032834251718467
7,50,0.01245562371735415,0.038911603997061894
8,0,0.4112632479735983,0.5877462897348926
8,1,0.17737798737912194,0.11326170292891871
8,2,0.06256947150195687,0.035015072947475245
8,3,0.03731254869104195,0.020281161201771567
8,4,0.02592249448160234,0.013917014634290414
8,5,0.019554247247096763,0.010438994949971837
8,6,0.015525295324494363,0.00827801323205591
8,7,0.012892309054217468,0.006831875177689093
8,8,0.01098031461391157,0.005797751222249341
8,9,0.009388820651576027,0.005032762693359201
8,10,0.008359606808612075,0.004445314737307515
8,11,0.007420532299720896,0.003989591984190815
8,12,0.00680148778980754,0.003614612328915608
8,13,0.006111642538601397,0.0033218305452894768
8,14,0.005693435740810511,0.003073256292071457
8,15,0.005312653802638448,0.002870021342358033
8,16,0.004968981810426284,0.002698420030841092
8,17,0.004661826096745746,0.002552701293638121
8,18,0.004390332012826048,0.0024309047454269764
8,19,0.004153403313398988,0.0023258545749660874
8,20,0.004098020719334889,0.002238559903287434
8,21,0.003840997730058204,0.0021681789965933753
8,22,0.003678285497877426,0.002099959827250948
8,23,0.0037125377046578313,0.002057325039167508
8,24,0.0034200193576155603,0.0020105286664696847
8,25,0.0035366134083943887,0.001980448736346516
8,26,0.003308778516252214,0.001958744100407417
8,27,0.0033459935746195475,0.001939152947160897
8,28,0.0032946066674095636,0.0019382284428179329
8,29,0.0031938379753406027,0.0019340950672772543
8,30,0.003324621627322652,0.0019472856339661114
8,31,0.003213837659822049,0.0019648977133989213
8,32,0.0032306524673779216,0.0019912011889382524
8,33,0.0032742823751892207,0.002028358610178371
8,34,0.003325153388741475,0.0020782550119955684
8,35,0.0033811713701361193,0.002140358025743346
8,36,0.0034403306428835707,0.002215975087894005
8,37,0.003500727657881933,0.0023125989957024995
8,38,0.003716210954844513,0.0024309817006270312
8,39,0.003776266364353685,0.002574414902337596
8,40,0.0039912692626574275,0.002753461235541482
8,41,0.004210261388745782,0.0029822528281828777
8,42,0.004533238723241708,0.0032714232501528844
8,43,0.004893160628423714,0.0036520313688077365
8,44,0.005392874086109736,0.0041677561130570384
8,45,0.006054624223418286,0.004896536550326474
8,46,0.007030901191314028,0.006000282636128797
8,47,0.008529989610240912,0.007853161644547527
8,48,0.011190390305140862,0.011620259459251145
8,49,0.018046447367968583,0.025717061835787026
8,50,0.01585325842042583,0.047153077882975784
9,0,0.3840496990255439,0.5601397219598022
9,1,0.17416147214785727,0.1143682233059585
9,2,0.06316841312428043,0.03590053841990806
9,3,0.0380007026620405,0.020921911285665798
9,4,0.02661007758111008,0.014418923315991998
9,5,0.020230986253282218,0.010852676571819318
9,6,0.016180033510797703,0.008630652406851326
9,7,0.013389778146414497,0.007141070386770005
9,8,0.01134929592525798,0.0060737965451960006
9,9,0.010027115950561747,0.00528261515644964
9,10,0.008711397630019628,0.004675328835191386
9,11,0.007964377290585712,0.004202784488496824
9,12,0.007028358777857056,0.0038146861014771074
9,13,0.00664456026876781,0.0035105536809861395
9,14,0.0060103617293954335,0.0032530246136044274
9,15,0.005623536726319184,0.003042119753078369
9,16,0.0052741335998458625,0.0028641610215671795
9,17,0.004961785299662219,0.002713151023353132
9,18,0.004772860685955918,0.0025870263176557932
9,19,0.00454547162931709,0.0024782192851166077
9,20,0.004261963512742543,0.002388512787564888
9,21,0.004195961460980099,0.002315975908862263
9,22,0.0040556164584695294,0.0022459290789615853
9,23,0.003832803856494071,0.002202922196578423
9,24,0.003938353829980664,0.002155294876620574
9,25,0.003627815640597829,0.002125818765263984
9,26,0.0037625889229510883,0.0021046874802005946
9,27,0.003568885071512885,0.002086606314495491
9,28,0.0035836330973267852,0.0020876159906715293
9,29,0.003609054912066148,0.0020859665000906866
9,30,0.003498932415908201,0.0021026859831923287
9,31,0.003562157511066274,0.0021243051396153765
9,32,0.003628649745543582,0.0021555068282364197
9,33,0.0035917350532725556,0.0021986584406267526
9,34,0.003654747566444686,0.0022557758187972824
9,35,0.003724282538568339,0.0023263874578790473
9,36,0.00379814396103659,0.0024120631544707703
9,37,0.004010321041742847,0.0025209378032372393
9,38,0.0040034237191304695,0.002654067641268645
9,39,0.004302449220938812,0.0028155272213518483
9,40,0.0044554814816450865,0.0030167705514081867
9,41,0.004779714917216795,0.003273533972400635
9,42,0.0050699928543970225,0.003598657016774656
9,43,0.005538202087613299,0.0040267340711417545
9,44,0.006125956942662083,0.0046071657726677135
9,45,0.006935550551909822,0.005429579886217417
9,46,0.008070092010398162,0.006677956668659815
9,47,0.009860795119501732,0.008781352714723958
9,48,0.013086892956655103,0.013082252653201324
9,49,0.021558778004909414,0.029424473957721627
9,50,0.019602605571451173,0.05584509287215582
10,0,0.3591658219592445,0.534092805635862
10,1,0.17036823132198403,0.11483357322635593
10,2,0.06332956938643382,0.0365603662450807
10,3,0.038487912347338935,0.02142785418332077
10,4,0.027123983839421946,0.014826805017033153
10,5,0.02078360917575951,0.011195148075685245
10,6,0.01659172693127674,0.008926495808815434
10,7,0.013860350735483152,0.007403164251637489
10,8,0.011810090088170301,0.006309770019007674
10,9,0.010301724249935404,0.005497717905338422
10,10,0.009225335825255561,0.004874577732764053
10,11,0.008232275627138049,0.004388438696590601
10,12,0.007396057754591423,0.00398977719940296
10,13,0.006923374166350685,0.0036764299887947567
10,14,0.006378466563902668,0.003411653932954552
10,15,0.005917088591959113,0.0031945362049815005
10,16,0.005561183495736547,0.0030114517102764983
10,17,0.005275333903175516,0.0028562130888523216
10,18,0.005093188232633158,0.00272666215306226
10,19,0.004750048626794416,0.0026148999659142223
10,20,0.00453076824306655,0.0025233929538046257
10,21,0.004572416812369931,0.002449259095672289
10,22,0.004224416904183068,0.0023779649317848704
10,23,0.004199178850007231,0.0023348522820577358
10,24,0.0041173918642288245,0.0022868887534750236
10,25,0.003941083691403528,0.0022582277826235413
10,26,0.0040488630438399445,0.002237940110102594
10,27,0.0037954964279553575,0.0022215897592935503
10,28,0.003959188071576839,0.0022246121333178376
10,29,0.003811271842644764,0.0022256355308792773
10,30,0.003792413063338675,0.002245865774042468
10,31,0.003949260278948801,0.0022715243761301488
10,32,0.0038630510515453853,0.002307614986604905
10,33,0.003915274204687874,0.00235667852852405
10,34,0.003991575224460808,0.0024208746750277966
10,35,0.004075450624111839,0.002499809293817302
10,36,0.004164550663929419,0.0025953236743554912
10,37,0.004346820215074946,0.0027161278804841223
10,38,0.004462856425958371,0.002863578241253312
10,39,0.004713170898359466,0.0030426265506855485
10,40,0.004915109158228455,0.00326548404084399
10,41,0.005292718446317209,0.0035494753854622254
10,42,0.005640874239328721,0.003909679813365509
10,43,0.006161268293013106,0.00438414022889075
10,44,0.006878083769325068,0.005027899179059533
10,45,0.0077722527734920294,0.005942275581198081
10,46,0.00911630572127459,0.007333180680765317
10,47,0.011209529723057953,0.0096846816449944
10,48,0.015026538497074953,0.014518154044650781
10,49,0.025235976313206464,0.03314387723767098
10,50,0.02370147184141014,0.06496242380743003
11,0,0.33620892904693594,0.5093806333963332
11,1,0.16617705835888727,0.11477098133252205
11,2,0.063200077739275,0.03702826067345124
11,3,0.038746286814944166,0.021817847492646265
11,4,0.02748541206498935,0.015153226695246024
11,5,0.021116059405186578,0.011475539146670448
11,6,0.017015809250647433,0.009172663659658789
11,7,0.014193897818490089,0.007623853496032873
11,8,0.012110393515693544,0.0065104000742199596
11,9,0.01073847992313742,0.005682117207009582
11,10,0.009402054282272617,0.005046485420585319
11,11,0.008640334415394677,0.004549615387843523
11,12,0.007633980963820765,0.004142615028576898
11,13,0.007275331840314127,0.003821886875424581
11,14,0.006595664113023479,0.0035513197986088854
11,15,0.006195248776126527,0.0033292995382737025
11,16,0.005832253249738508,0.0031421631513458316
11,17,0.0055068343124004574,0.002983583777618213
11,18,0.0053310101297333445,0.002851386365722552
11,19,0.005065888477535148,0.002737424284174882
11,20,0.004780013955373646,0.0026446283190595912
11,21,0.004736318588178098,0.002569300350931899
11,22,0.004564283613257944,0.0024973682019237857
11,23,0.004355864716898807,0.0024543033008370407
11,24,0.004461166690654811,0.0024064624850035172
11,25,0.004136345032289259,0.0023787861712697344
11,26,0.004317432512591124,0.0023595280365462847
11,27,0.004081862799923751,0.0023451654230389673
11,28,0.004138886355371607,0.0023501508431380755
11,29,0.004155784975524408,0.0023540860737014174
11,30,0.0040554510072328175,0.0023777665648341668
11,31,0.004154305993202398,0.0024074164150183226
11,32,0.004222468328405372,0.0024484285446579558
11,33,0.004206663972426816,0.002503271741310204
11,34,0.004295940147009762,0.002574397774395435
11,35,0.00439408404026022,0.0026614541811906096
11,36,0.004498604841229806,0.00276655522234042
11,37,0.004760795501831839,0.002898968392129338
11,38,0.004782945939356971,0.0030602871300138084
11,39,0.005170497345942111,0.003256472727329886
11,40,0.00535819324962891,0.0035003454362562496
11,41,0.005801137433013314,0.0038107855141449832
11,42,0.00617538218640764,0.004205176789047541
11,43,0.00679051916547233,0.004724888195872984
11,44,0.00757078167802748,0.005430499062689143
11,45,0.008635780757071592,0.00643505137643986
11,46,0.010153585794612216,0.007966135948591073
11,47,0.012565969304846623,0.010562829548519547
11,48,0.016986481437340075,0.01592631554193902
11,49,0.029077767457697568,0.03686622009858917
11,50,0.02814368068038046,0.07448565178727377
12,0,0.3149323666507225,0.48583164234076115
12,1,0.16164601511614207,0.11426503671725606
12,2,0.06278925578221353,0.03733001949083707
12,3,0.03885224670173656,0.02210646113740851
12,4,0.027716245973915254,0.015407938800916338
12,5,0.021318664793384973,0.011701037705073327
12,6,0.017329188263408683,0.009374644801328772
12,7,0.014467798196942546,0.007807641953038602
12,8,0.012478615757383911,0.006679425048669931
12,9,0.010899288942026946,0.005838924022837238
12,10,0.009718933190994004,0.005193867365248963
12,11,0.008711621794606796,0.004688682872091679
12,12,0.00817810775390694,0.004275349725941192
12,13,0.007310945355072784,0.00394882613463491
12,14,0.006867170392374893,0.003673818768440232
12,15,0.0064596647986969735,0.003447998790895028
12,16,0.006089212375952162,0.003257757585765674
12,17,0.005756259384475651,0.0030966575834453364
12,18,0.0054609215437517854,0.0029625048624218374
12,19,0.005266598762412929,0.00284693235287908
12,20,0.00516943749511725,0.002753336398354891
12,21,0.004817378970583748,0.0026772421398144003
12,22,0.004829898206425029,0.002605075625058721
12,23,0.004656285060477289,0.0025622933163772215
