j,k,0,1
1,45,0.0004415539070763038,0.0005241588018651712
1,46,0.0004764446872801492,0.0006359932420765486
1,47,0.0005289092673412681,0.0008245087756259522
1,48,0.000614024573841448,0.001209766606413498
1,49,0.0007805975376809629,0.002705653161974853
1,50,0.00048133594225374015,0.006003340126124334
2,0,0.7004768060305804,0.8868775634255012
2,1,0.14732539818108514,0.03806466740179433
2,2,0.037124125495270825,0.010157638811202576
2,3,0.019680342908035265,0.005601912386937272
2,4,0.012674932882061474,0.003717496089539645
2,5,0.009025763942356177,0.0027188487825890234
2,6,0.006841573854378541,0.0021140479925789465
2,7,0.005424570590880119,0.0017126700391780813
2,8,0.004429287109982439,0.0014331286511550505
2,9,0.0037394845660536536,0.001225715066334139
2,10,0.0032047915347288443,0.0010696194729533381
2,11,0.0027574203427122384,0.0009517312438712003
2,12,0.0024582261485176704,0.0008521996681707151
2,13,0.002202384694020808,0.0007753553367832674
2,14,0.001980384575395934,0.0007112292469294169
2,15,0.0017855493493687926,0.0006601491223130008
2,16,0.0016538840383457044,0.00061360538662739
2,17,0.0015156457588462184,0.0005785274194786563
2,18,0.001432756217596481,0.0005446732333217408
2,19,0.0013145132174647376,0.0005202366324472847
2,20,0.0012408501893373942,0.0004971492889764074
2,21,0.001175137303917519,0.00047698936186945696
2,22,0.001124044089977464,0.00046135915902787225
2,23,0.001066989925380742,0.00044750833662875124
2,24,0.0010177175492650462,0.000436137351421377
2,25,0.0009786865443329289,0.00042718227559641734
2,26,0.0009444700406400404,0.00042010878084954294
2,27,0.0009145439773859639,0.00041519076231320785
2,28,0.0008884101939871261,0.00041198166860114587
2,29,0.0008655972780420346,0.0004102198601535933
2,30,0.0008504931372484922,0.00041025239275946303
2,31,0.0008454366008509005,0.0004121366452061947
2,32,0.000816023281490903,0.0004169393455613732
2,33,0.0008170524506476966,0.0004231674662215592
2,34,0.0008112061007098523,0.0004311685339180362
2,35,0.0008136285008941283,0.0004428490248880503
2,36,0.0008092474135876968,0.00045784282343900575
2,37,0.0008181569607506729,0.0004754790244167711
2,38,0.0008252423272105271,0.0004985774518227506
2,39,0.0008509223379595144,0.0005263776370730149
2,40,0.0008615639591981265,0.000562458854367882
2,41,0.0008899282195100281,0.0006075580777130017
2,42,0.0009347404318368684,0.0006654132620245994
2,43,0.0009793231814360294,0.0007422173774917503
2,44,0.0010436971930228094,0.0008469843713125415
2,45,0.0011307372115856224,0.0009963653796289627
2,46,0.0012555241063497355,0.0012244026081661419
2,47,0.0014417868032632472,0.0016132409156542414
2,48,0.001751997706995142,0.002422727910982838
2,49,0.0024457341233053223,0.005731981752478273
2,50,0.0017432694221884443,0.014787016889727576
3,0,0.6364655976476694,0.8503826120620948
3,1,0.16027414465385398,0.045248991945192725
3,2,0.044089714042582495,0.01237763954535102
3,3,0.024148842005738743,0.006897702460778788
3,4,0.01585568254703723,0.004612832224133069
3,5,0.011453449397610725,0.0033949401890621565
3,6,0.008805334572006206,0.002653883043907207
3,7,0.007080916420701891,0.0021605248699423066
3,8,0.005857813395395451,0.0018155678504715286
3,9,0.004931312291803832,0.0015593261477991984
3,10,0.0042624080549468635,0.001365932545607912
3,11,0.0037723184046871703,0.0012191243567784363
3,12,0.0033205367000611005,0.0010958676276559666
3,13,0.0029981661190882653,0.0010000435283584919
3,14,0.0027130445299438518,0.0009203162321239011
3,15,0.0024930076862528902,0.0008564672965380567
3,16,0.0023097045587189466,0.0007986860171073565
3,17,0.0021272716015440177,0.0007549594811137098
3,18,0.0019779055449483016,0.0007130006656399303
3,19,0.0019105898506595453,0.0006825947868327269
3,20,0.0017630407288577057,0.0006540633538082269
3,21,0.0016790270090844654,0.0006293638158306992
3,22,0.0016045290804918618,0.0006102522666693403
3,23,0.0015387449739963535,0.000593480647458712
3,24,0.0014809698871949932,0.0005798906909490845
3,25,0.0014305120948944097,0.0005694470403748006
3,26,0.00138669594331705,0.0005614464919598257
3,27,0.0013629290808336776,0.000556306484938731
3,28,0.001319837166326377,0.0005533846340836741
3,29,0.001292273107989799,0.0005525096593174689
3,30,0.0012693691158501435,0.0005540950449502233
3,31,0.0012499124148020327,0.0005581569805613042
3,32,0.001269466436303012,0.000566045386486453
3,33,0.0012295178810252966,0.0005762329323505691
3,34,0.0012517738162358702,0.0005887952671680821
3,35,0.0012390229357965416,0.0006066113413667844
3,36,0.0012619711516520184,0.0006289243236783134
3,37,0.0012835228370452292,0.0006553365909339269
3,38,0.0013028050553775996,0.0006894061007631101
3,39,0.001327883927368323,0.0007305767175086955
3,40,0.0013839110080961585,0.0007834315536642334
3,41,0.0014390376781446904,0.000849694272115962
3,42,0.001506533057434588,0.0009347696036861418
3,43,0.001605342783740074,0.0010476958085093588
3,44,0.0017295778710249249,0.0012021146655988742
3,45,0.0019005148201640199,0.0014230602118559894
3,46,0.002142449926718687,0.0017620839174765925
3,47,0.0025067197802919965,0.002344269837740637
3,48,0.003140301660474112,0.0035698791081260586
3,49,0.004634819268241932,0.0087370087651436
3,50,0.0036192274759645946,0.0248206536084333
4,0,0.5854694312987726,0.8176589228381177
4,1,0.1668731499666305,0.050461306082178733
4,2,0.04885850081357612,0.014064348052963008
4,3,0.027320592908838592,0.007899220942575634
4,4,0.01824870128367767,0.0053131146890491275
4,5,0.013309214009972545,0.003928658027411999
4,6,0.010337618832556857,0.003083281135903207
4,7,0.008375523771692707,0.002519131572676438
4,8,0.006973698714015404,0.0021235374992931684
4,9,0.005928049888197256,0.0018294607142422823
4,10,0.005154316762704181,0.0016070296826455588
4,11,0.00456199514461238,0.0014375239502219432
4,12,0.004057698415620012,0.001295845764814644
4,13,0.0036813603876911308,0.0011851169704403509
4,14,0.003346399412450691,0.0010932147720316037
4,15,0.0030635525110431104,0.0010192994675609702
4,16,0.0028980448853347567,0.0009527879670923737
4,17,0.0026325293614328244,0.0009022909284372078
4,18,0.0025041134631105574,0.0008540982938188486
4,19,0.002381071716094344,0.0008189959667986796
4,20,0.00222763750730617,0.0007863191761943136
4,21,0.002129332638153508,0.0007582092325432754
4,22,0.0020422053026049472,0.0007365018417091311
4,23,0.001965495462548622,0.0007176122973902365
4,24,0.001898441134096228,0.0007024760183691465
4,25,0.0018431103688003644,0.0006911025139282501
4,26,0.0018035120954075735,0.0006826423023938428
4,27,0.0017500780078833359,0.0006776385122983898
4,28,0.0017154706004322987,0.0006753052562970189
4,29,0.0016866328190776473,0.0006755379664353345
4,30,0.0016628795498563756,0.0006788457398678387
4,31,0.0016532920596588206,0.0006851846888417737
4,32,0.0016716675750833476,0.0006960447481771995
4,33,0.001623353327245806,0.0007101429200672665
4,34,0.00167958748442062,0.0007271003592514225
4,35,0.0016544133119262565,0.0007507787609776226
4,36,0.0016926692075651187,0.0007799677245257373
4,37,0.001729822343915385,0.0008146848063124419
4,38,0.0017646406860261402,0.0008590465732386183
4,39,0.0018170079933980967,0.0009128456367668337
4,40,0.0018934041631150035,0.000981369361487734
4,41,0.0019812361446174833,0.0010675078939183652
4,42,0.0020943800427179558,0.0011782170192781805
4,43,0.002245523563019626,0.0013251557001048779
4,44,0.0024371970125364245,0.0015264844557785586
4,45,0.002702328398086196,0.0018153055765309338
4,46,0.0030854184275330887,0.0022601889825222274
4,47,0.0036610706910320087,0.003028123761311219
4,48,0.004680661055059852,0.004657889766437457
4,49,0.007207872681759245,0.011683773999364164
4,50,0.00602409479708201,0.03571081108940584
5,0,0.5425573835797264,0.7874200371839695
5,1,0.16997885090176634,0.05441953944048141
5,2,0.05221722299733515,0.015401191378503222
5,3,0.029704612883603116,0.00870526375895812
5,4,0.02001571399035606,0.005882608293286686
5,5,0.01483592619107988,0.004366239596263238
5,6,0.011574456328985884,0.0034376374926633063
5,7,0.009401414138783967,0.002816726602266263
5,8,0.007884300694287857,0.002380366743276377
5,9,0.006766168619583616,0.00205578018852012
5,10,0.005899400067835384,0.0018098345716046848
5,11,0.005230361849705852,0.0016218653718336267
5,12,0.00469855017264263,0.001465289233232117
5,13,0.00424033642285472,0.0013423885972295338
5,14,0.0038917232395738253,0.001240626161473917
5,15,0.0036288931180567326,0.0011585499372183945
5,16,0.0032862716763711166,0.001084847050526671
5,17,0.0031924056030564214,0.0010290171353211652
5,18,0.0029125776476207547,0.0009757035666639451
5,19,0.0027733945897394086,0.0009368185471744968
5,20,0.0026731034921958254,0.0009009061201184769
5,21,0.002548670354108759,0.0008701136590338414
5,22,0.0024313072048203896,0.0008463815623313473
5,23,0.002347900728805811,0.0008259046033428656
5,24,0.0022754252303361657,0.0008096657514803699
5,25,0.0022130848280681836,0.0007977150582488501
5,26,0.002160080330821796,0.0007890928180435026
5,27,0.0021156138775419997,0.0007844459332504978
5,28,0.0020788933448231007,0.0007828769873973948
5,29,0.0020696803874572273,0.0007843526952168427
5,30,0.0020488860586044843,0.0007894505416135783
5,31,0.0020159102018104404,0.0007980360858459727
5,32,0.002006772032335185,0.0008117566093788999
5,33,0.0020699568887886438,0.0008297524746042136
5,34,0.0020142257538148874,0.0008507888122147591
5,35,0.002088233613453057,0.0008801574569220619
5,36,0.0021060614891741385,0.0009158092222265519
5,37,0.002145859039717556,0.0009583687086317382
5,38,0.002220170256234051,0.0010124646203244466
5,39,0.002291615648371148,0.0010781814547149134
5,40,0.0023927794966555585,0.001161457334624839
5,41,0.0025201531104835787,0.0012663523026523586
5,42,0.0026746244256044514,0.0014012709788854888
5,43,0.0028790652627086128,0.0015803748500627327
5,44,0.003154967219569722,0.0018262045816051608
5,45,0.00353089115195714,0.002179603830986498
5,46,0.0040468050930546826,0.0027255910295535283
5,47,0.00487146428221742,0.003672024751135954
5,48,0.00632886685094496,0.005693466666614594
5,49,0.01008356082706603,0.014562619539990617
5,50,0.008905406805479564,0.047264482108478716
6,0,0.5052491900761462,0.7589879482582959
6,1,0.17090260734832596,0.057492454464144464
6,2,0.054581720909458786,0.016484754081076625
6,3,0.03151671201547491,0.009368372496650398
6,4,0.021453674265779942,0.006355807909457388
6,5,0.015974732751849317,0.004732554068836241
6,6,0.012602436561311098,0.0037361125566330302
6,7,0.010261519699783722,0.003068720988577043
6,8,0.008672268002938863,0.002598825350467969
6,9,0.0074399883204612945,0.0022490593945746033
6,10,0.006505489031388558,0.001983673976494304
6,11,0.005855173462372051,0.0017804099547452572
6,12,0.0052093649264949304,0.0016114675384120705
6,13,0.004748439712659104,0.0014784876108619813
6,14,0.004346929110348466,0.0013685240605963238
6,15,0.0040982119232016966,0.0012796535227227012
6,16,0.003723715832850471,0.0012000798346868667
6,17,0.003579373798272647,0.0011397340392845143
6,18,0.0033058099642448795,0.0010822889292516381
6,19,0.0031672624927903442,0.001040301379344133
6,20,0.003063651003450384,0.00100173437224883
6,21,0.0028892113821206507,0.0009687929517660844
6,22,0.0027869204030236345,0.0009434883471854218
6,23,0.002697549746655302,0.0009218143062828857
6,24,0.0026203088282635914,0.0009047871833119305
6,25,0.002554387724431351,0.0008925162977875712
6,26,0.002498962605400362,0.0008839324564000107
6,27,0.002453201008908963,0.0008797919362096911
6,28,0.0024273979819737224,0.0008790995363631249
6,29,0.002417731983688299,0.0008818621245038671
6,30,0.002374440100038247,0.0008887468292456656
6,31,0.0023602635074043126,0.0008996001941556364
6,32,0.002380612115908772,0.0009161186047726485
6,33,0.002409971926949734,0.0009377580777279251
6,34,0.0023995737944682376,0.0009628424733876756
6,35,0.002447658427679689,0.0009975104254858927
6,36,0.002519950748220475,0.0010393515191348015
6,37,0.002552544295544993,0.0010893553497728916
6,38,0.0026667655959904694,0.0011526452990361148
6,39,0.002726563653165458,0.0012296281434085333
6,40,0.002891091057915192,0.0013268788458847955
6,41,0.003052362911516495,0.0014495189723498713
6,42,0.00323838560361356,0.001607379165441293
6,43,0.0035133774623335797,0.0018170225223282693
6,44,0.003867479238879283,0.0021051490131361286
6,45,0.0043533638673613475,0.0025201230192378726
6,46,0.005034940934525043,0.0031629022753947903
6,47,0.006113893842746632,0.004280971283111846
6,48,0.008057666950899175,0.006681795666941035
6,49,0.01320687836980575,0.01737085885952173
6,50,0.012228272720953462,0.059366793533349796
7,0,0.4721064934061912,0.731954124063817
7,1,0.17033694398201554,0.05989764080659732
7,2,0.05623390251845593,0.01737321367351628
7,3,0.032897334690269724,0.009920435199370518
7,4,0.022596187777082236,0.006753736785815878
7,5,0.016904682048514953,0.00504291082184964
7,6,0.013375916846646688,0.003990508017332186
7,7,0.011028330946405145,0.0032846228745149982
7,8,0.009327742662774833,0.002786794463328125
7,9,0.00800719629617818,0.002416039894917147
7,10,0.007046834518974001,0.0021344007846693116
7,11,0.0063454957102466085,0.0019182527513155077
7,12,0.005671730691520984,0.0017389984539859281
7,13,0.005197397080178589,0.0015975373270374653
7,14,0.004769807406924106,0.001480711105757374
7,15,0.004445477621153141,0.0013860732350579486
7,16,0.004166839166451232,0.001301668136168993
7,17,0.003892235947134586,0.0012374778389442653
7,18,0.0036599818393721387,0.0011766619500990162
7,19,0.0035750105498506346,0.0011320871158789696
7,20,0.003344124091924159,0.0010913101251284378
7,21,0.0032182360903707436,0.0010566776780505471
7,22,0.00311032234469342,0.0010301319349066869
7,23,0.003016370864984072,0.0010075520849749224
7,24,0.002935605999296666,0.0009899769874235356
7,25,0.0028672218272318833,0.00097757712455189
7,26,0.0028103879725747457,0.0009691797401276298
7,27,0.002790742639210706,0.0009656547327283574
7,28,0.0027385577281332715,0.0009659005842981923
7,29,0.002709138545401271,0.0009699641132957558
7,30,0.002691652798266851,0.0009786591512087406
7,31,0.0026811546082692586,0.0009917457457978504
7,32,0.0027537781768381007,0.0010109582744004051
7,33,0.002704430230877568,0.0010360714873504393
7,34,0.002783719690949048,0.001065084799140512
7,35,0.002793460193882054,0.0011047806458081319
7,36,0.002883561267843307,0.0011524822863658783
7,37,0.002974678759263191,0.0012095938487306519
7,38,0.0030646192248521354,0.0012815635805034295
7,39,0.003171365259958464,0.0013692859010729077
7,40,0.003362496703966638,0.0014797429944407741
7,41,0.0035604562529545827,0.0016192221314998622
7,42,0.0038007240391293396,0.0017989023892682509
7,43,0.004139853780719067,0.0020375830484533337
7,44,0.004572248820886822,0.002366013162898422
7,45,0.005170578395041753,0.0028397944311770278
7,46,0.0060332278415172165,0.003575352157418725
7,47,0.007378061866785267,0.004858602770406038
7,48,0.009844532295789602,0.007626854388241321
7,49,0.01654212958565456,0.02010823061762908
7,50,0.01596702039638424,0.07194165578272663
8,0,0.44219463028724504,0.7060478113778492
8,1,0.16873418410456528,0.06177721141356914
8,2,0.05734869291740453,0.018105004805264016
8,3,0.033916218886233494,0.0103826423047361
8,4,0.023469984304484947,0.0070904021536568945
8,5,0.017668846539089036,0.0053075597247401515
8,6,0.01405610281760392,0.004208777349313383
8,7,0.011608270411934858,0.003470804057244254
8,8,0.009889081455450066,0.0029496117455993947
8,9,0.008497112261774617,0.002561266278829142
8,10,0.007500565403888764,0.002265945974973053
8,11,0.006787268777360265,0.0020389209039417848
8,12,0.006070791495496818,0.0018509909077019725
8,13,0.005577017743989436,0.0017023449652525454
8,14,0.005130445411133032,0.0015797407634204452
8,15,0.004807244014291001,0.0014802644292276615
8,16,0.004487688769896969,0.0013917155975816786
8,17,0.004229307101459259,0.001324394160823839
8,18,0.003971333240401221,0.0012607117113344062
8,19,0.0038725167820117387,0.001213964782356551
8,20,0.0036580432384044365,0.0011714350900932403
8,21,0.00351309933370171,0.0011354232855291981
8,22,0.003401861022627785,0.0011078968496100678
8,23,0.003305434525472697,0.0010846491002898355
8,24,0.003223070035873497,0.0010667173239549423
8,25,0.003153977465056486,0.0010543322208081555
8,26,0.003097332463035325,0.0010462381014764422
8,27,0.003068888220070923,0.0010433939406254747
8,28,0.0030428323482073567,0.0010446374288446704
8,29,0.003003056021489826,0.0010500336005523892
8,30,0.002989467714314964,0.0010605107531188882
8,31,0.002983645960170242,0.0010757677210917055
8,32,0.003060013969611315,0.0010975467206948259
8,33,0.0030329713200794575,0.0011260837418375338
8,34,0.0031073914472610213,0.0011587671744748731
8,35,0.0031357768502425286,0.0012033255724062982
8,36,0.0032441480506064484,0.0012565844804634041
8,37,0.003354556478991564,0.0013204330480589804
8,38,0.003464530296323996,0.0014006760015471303
8,39,0.003587747344971881,0.0014985911084961234
8,40,0.003822772524049841,0.0016215907288767296
8,41,0.0040598325746068935,0.0017770785346050513
8,42,0.0043429707619285,0.0019775148983827507
8,43,0.004749698509843003,0.0022438533685379264
8,44,0.005269182521654873,0.0026107536192501424
8,45,0.0059885634226581825,0.0031407872319857075
8,46,0.007024875668918808,0.0039653199330227295
8,47,0.008656391067799408,0.005407648660508649
8,48,0.011675472203195664,0.008531737472259961
8,49,0.020061947699643968,0.022775227120275226
8,50,0.020103146213462642,0.08493535976090362
9,0,0.4148940559928141,0.6810816785629809
9,1,0.16633813368806794,0.06322772308318056
9,2,0.05807401131629847,0.018706799449028314
9,3,0.03462246211540426,0.01076977037958201
9,4,0.02413849749354018,0.007375655965991566
9,5,0.018310376358041697,0.005533706351574328
9,6,0.014603796139746113,0.004396497243332472
9,7,0.012094074010303851,0.003631807016536857
9,8,0.010259490932533838,0.003091021895832139
9,9,0.008995611388298082,0.0026879984368099307
9,10,0.0079612178518089,0.002381165919425094
9,11,0.007026217478239711,0.0021448176444648403
9,12,0.006499307139663584,0.001949715538239218
9,13,0.00588376982954587,0.001794928400780743
9,14,0.005518226296665151,0.0016675063487615674
9,15,0.005064895136166771,0.0015638542354932587
9,16,0.0047655984657060495,0.0014718535538139014
9,17,0.004530781295865346,0.0014019154690424653
9,18,0.004309972787252631,0.0013358900216541496
9,19,0.004070609578540117,0.00128723928268216
9,20,0.003921707598446639,0.0012433140466068643
9,21,0.0038068763136953096,0.0012062495634776846
9,22,0.0036970294708676106,0.00117795482043496
9,23,0.0035654608780482464,0.0011542199110908063
9,24,0.003484088609403471,0.0011360853738991228
9,25,0.003416685765953706,0.0011238321312243638
9,26,0.0033624401204564195,0.0011161319630267198
9,27,0.003320502746108251,0.0011140168687766988
9,28,0.0032899941540603444,0.0011162813572233319
9,29,0.0032700103952735624,0.0011230114845890422
9,30,0.003305906910171226,0.0011352939842301682
9,31,0.0032997387302085993,0.001152663408542003
9,32,0.003280593443287093,0.0011768188600002687
9,33,0.0033801925635419455,0.001208745505424534
9,34,0.0033817111982241323,0.0012448749336824458
9,35,0.0035189579350874975,0.0012941630406789514
9,36,0.0035601624324636478,0.0013526174402890758
9,37,0.0036902767416967224,0.0014229110693030496
9,38,0.0038212647154132933,0.0015109887829477297
9,39,0.004068346349038648,0.0016187101932341411
9,40,0.004224913477404633,0.0017535180598642532
9,41,0.004519062719202109,0.0019242493480783726
9,42,0.004899823083059846,0.002144514986144696
9,43,0.005339451526250329,0.0024371894020046503
9,44,0.005964693479929593,0.0028408495954556495
9,45,0.006790065245397243,0.0034247065197570495
9,46,0.008008920893923509,0.004334638021877355
9,47,0.009950774628499146,0.005930219859736109
9,48,0.013525864259792174,0.009398860046127307
9,49,0.023751706334611114,0.025372645190293426
9,50,0.024621671985970754,0.09830817943277091
10,0,0.38974109482975267,0.6569161819372477
10,1,0.1633863415748854,0.06432067215337633
10,2,0.058399286006258475,0.019198299681796604
10,3,0.03513361521521824,0.01109282915336551
10,4,0.024648391817588336,0.0076168244291086856
10,5,0.018787607146485676,0.005726674902126783
10,6,0.015044877736727497,0.00455784980793244
10,7,0.012502585598552423,0.0037710209905005465
10,8,0.010638483570544637,0.0032139281335003544
10,9,0.009352304126319565,0.0027985826067029916
10,10,0.00830004012377495,0.0024820885894055703
10,11,0.007341018474315016,0.002237966991034068
10,12,0.006804486164007536,0.002036755093218007
10,13,0.006175092662364655,0.001876828636495515
10,14,0.005800582018790604,0.0017453174974635711
10,15,0.005334823212639424,0.0016381950072251895
10,16,0.005029366653493549,0.0015432917834486025
10,17,0.004788307863055081,0.0014711499365048157
10,18,0.004564337832578534,0.0014031685892949247
10,19,0.004317195138502004,0.0013530011691268691
10,20,0.004165959159426793,0.0013079295087767323
10,21,0.004049611791460893,0.001270015098228113
10,22,0.003940639211773923,0.0012411516059026022
10,23,0.003805559870228922,0.0012171052995561672
10,24,0.003724455070330435,0.0011988992990604654
10,25,0.003658034028914307,0.0011868762381542874
10,26,0.0036055092133907393,0.0011796404213692958
10,27,0.003566047617223682,0.0011783028514158818
10,28,0.0035387769949713514,0.001181613902710914
10,29,0.003522792124993305,0.0011896674314400806
10,30,0.0035664902146617648,0.0012036790644267034
10,31,0.0035670510188200106,0.0012231126256512666
10,32,0.0035514880336547606,0.001249628279240156
10,33,0.0036649027536158805,0.0012847168567434748
10,34,0.003674169654503687,0.0013242202560006956
10,35,0.003828999718698484,0.0013779352320500452
10,36,0.003881749356960289,0.0014414138152784076
10,37,0.0040314454867742796,0.001517825301945235
10,38,0.004182966550920899,0.0016133705150806507
10,39,0.004463142725699428,0.0017303454815428094
10,40,0.00464590629193457,0.001876468035889951
10,41,0.0049815403948193105,0.002061700771358084
10,42,0.005416529227134052,0.0023008224350867692
10,43,0.005920487522871925,0.002618648692727921
10,44,0.006636087978609453,0.0030574177067812388
10,45,0.007584859903303149,0.003692818142623671
10,46,0.008989684618321545,0.004684733636527335
10,47,0.011238247197037053,0.006427918907967458
10,48,0.01541115586772145,0.010230128893417028
10,49,0.027579956564671944,0.02790085847897077
10,50,0.02951591607068689,0.11203040812519899
11,0,0.36639828088948695,0.6334467922248177
11,1,0.1600190465508405,0.06510893543488983
11,2,0.05838753290450319,0.019594315959131147
11,3,0.035479060502571554,0.01136009813046991
11,4,0.025011460739010394,0.007819433403896936
11,5,0.01912584359335162,0.005890537054360745
11,6,0.01542121585774117,0.004696015230953688
11,7,0.012823482584130297,0.003891011610216008
11,8,0.01102439777156079,0.003320491777909128
11,9,0.009587166688386982,0.0028948613572512753
11,10,0.00849716851631021,0.002570313986178888
11,11,0.007782606595849657,0.002319820522444402
11,12,0.006974450141335311,0.002113383870680036
11,13,0.006447218164241163,0.001949204678818653
11,14,0.005966360218390471,0.00181422879542854
11,15,0.005664305041116512,0.0017043062282409156
11,16,0.005237080315336176,0.001606912470689077
11,17,0.005043254242293026,0.0015329909984817796
11,18,0.004720799802754435,0.0014633348084821143
11,19,0.004584640805323145,0.00141201202742365
11,20,0.00443488808883495,0.0013660388066189522
11,21,0.0042392902810168605,0.0013274187131141328
11,22,0.004124886566072884,0.0012981575608189406
11,23,0.00402719038912705,0.0012739558430639635
11,24,0.003945578820499451,0.0012557913447676927
11,25,0.003879362536247767,0.001244078875879025
11,26,0.0038277917269302127,0.0012373657096564033
11,27,0.0037900621815414683,0.001236839276363325
11,28,0.00380080662319256,0.0012412221493882237
11,29,0.003782747375270359,0.0012505950151807744
11,30,0.003766492718778427,0.0012662372706467436
11,31,0.0037776166689847887,0.0012876740650892015
11,32,0.0038611168964481756,0.0013165411851025887
11,33,0.003913501140651199,0.0013545974988264716
11,34,0.003965728262678509,0.0013973607149417148
11,35,0.004057056087475354,0.0014552315978495504
11,36,0.004245621597231726,0.0015235888117189678
11,37,0.004340819733302626,0.0016057763018421125
11,38,0.004587275554682509,0.0017084733245559705
11,39,0.0047341345436126055,0.0018341307432058677
11,40,0.005104770934628782,0.001991137575663199
11,41,0.005462869931611698,0.0021901660425504167
11,42,0.00587510050447987,0.0024471932633495347
11,43,0.006490393693525266,0.0027890527451135154
11,44,0.007280576562081147,0.0032613561928478934
11,45,0.008378590788928003,0.003946127372985027
11,46,0.009960330521241243,0.005016724234792838
11,47,0.012512865871695818,0.006902042730086107
11,48,0.01732681911443506,0.011027061850932725
11,49,0.031530593655762364,0.03036030251594388
11,50,0.0347797487044874,0.12607876009633834
12,0,0.3446362229573341,0.6105959130828776
12,1,0.15624765985328135,0.06563076482355473
12,2,0.05821401353012379,0.019906038198678422
12,3,0.035599284467875136,0.011577801681044235
12,4,0.025253219625600686,0.007987708656963877
12,5,0.019420524947790313,0.006028451339840349
12,6,0.015663064613963166,0.004813392774934844
12,7,0.013095830388947337,0.00399377293147602
12,8,0.011207487606342709,0.0034122540370668214
12,9,0.009897881545650243,0.002978372736517189
12,10,0.008821084034304807,0.002647231702731786
12,11,0.007839934865664295,0.002391209602273821
12,12,0.007301508647048567,0.002180748325452148
12,13,0.006636354902839167,0.002012937458111342
12,14,0.00626318849658992,0.0018752167289475931
12,15,0.005784187045672766,0.0017627791817132828
12,16,0.00546045521821198,0.0016634841257840997
12,17,0.005227755281013495,0.0015880517728180125
12,18,0.004985545617089667,0.0015171847547769137
