4.369658270959362767e+02,4.367408270959334118e+02
4.372873220427114802e+02,4.371170510588592606e+02
4.376608642625408265e+02,4.375275975550019893e+02
4.380528004944929990e+02,4.379479790495639691e+02
4.384557342871399896e+02,4.383739553528524198e+02
4.388663311485282748e+02,4.388037401755561291e+02
4.392827243121116680e+02,4.392363686836072816e+02
4.397037301849684354e+02,4.396712485692809196e+02
4.401285772117924466e+02,4.401079844573875448e+02
4.405566984747970309e+02,4.405462964034567221e+02
4.409876325365190155e+02,4.409859768759072836e+02
4.414210744044141848e+02,4.414268692299351642e+02
4.418567495824161142e+02,4.418688502208722184e+02
4.422944713293244376e+02,4.423118198020757177e+02
4.427340423804890293e+02,4.427556998696222195e+02
4.431753376746291337e+02,4.432004246262022775e+02
4.436182450208662544e+02,4.436459403712462972e+02
4.440626638968965381e+02,4.440922002686605765e+02
4.445085049762442964e+02,4.445391686962327640e+02
4.449556903788448494e+02,4.449868116177644879e+02
4.454041513916611166e+02,4.454351035932075433e+02
4.458538675961760305e+02,4.458840221022866785e+02
4.463047710529585856e+02,4.463335487128359773e+02
4.467568125367040466e+02,4.467836679735071357e+02
4.472100022247786910e+02,4.472343676384152786e+02
4.476642605759288358e+02,4.476856383478535690e+02
4.481196161204870805e+02,4.481374733220910116e+02
4.485760122710997280e+02,4.485898682489105340e+02
4.490334565474116744e+02,4.490428212081865809e+02
4.494919400284065318e+02,4.494963325673560348e+02
4.499514371196154912e+02,4.499504050128043673e+02
4.504119844714759893e+02,4.504050438360463318e+02
4.508735596269061716e+02,4.508602572071424675e+02
4.513361709756987921e+02,4.513160576151244072e+02
4.517998362648892225e+02,4.517724560508942204e+02
4.522645768800752535e+02,4.522294739446087988e+02
4.527304169974729007e+02,4.526871308061079162e+02
4.531973833385179660e+02,4.531454540906178181e+02
4.536655060917954643e+02,4.536044758717904415e+02
4.541348587402806629e+02,4.540642396946558392e+02
4.546054776252797751e+02,4.545247912287210283e+02
4.550774446026725286e+02,4.549861916944166182e+02
4.555508507640735161e+02,4.554485192259314772e+02
4.560258225077043903e+02,4.559118692770811094e+02
4.565025110827564276e+02,4.563763679979735457e+02
4.569811264789009329e+02,4.568421848444153852e+02
4.574619564544246373e+02,4.573095526653547722e+02
4.579454375419737744e+02,4.577788089357432000e+02
4.584322830739251344e+02,4.582504841552030257e+02
4.589239001740688764e+02,4.587254242332401191e+02
4.594254594942768222e+02,4.592004594942738436e+02
