j,k,0,1
4,0,1.0695811810323177e-14,1.369888696263818e-06
4,1,1.4995990357150883e-05,0.00330555941284207
4,2,0.016898968887810645,0.07666906809534448
4,3,0.25928752195777094,0.2822542936931493
4,4,0.4738353152736332,0.33426107332845584
4,5,0.2105183376073835,0.1988183335542987
4,6,0.035942800077042855,0.07591740554275736
4,7,0.0032917595550825346,0.0220606852868044
4,8,0.00020065010382792483,0.0053174104716683076
4,9,9.284799850413846e-06,0.0011285358793895082
4,10,3.537299641603794e-07,0.00021866613093416765
4,11,1.1664277517105869e-08,3.9528295394445766e-05
4,12,3.4354173437080994e-10,6.762105319577709e-06
4,13,9.203921847966727e-12,1.1045571043991986e-06
4,14,2.270441432558272e-13,1.731967439118096e-07
4,15,5.185792380462099e-15,2.6141992037814258e-08
4,16,1.1008648896341771e-16,3.803367982401375e-09
4,17,2.167718994076214e-18,5.331571810885273e-10
4,18,3.954895762538972e-20,7.194179122091418e-11
4,19,6.606794817473527e-22,9.324690049078897e-12
4,20,4.345334771895497e-24,1.1578364373879754e-12
4,21,0.0,1.372850051257193e-13
4,22,0.0,1.5480914036034756e-14
4,23,0.0,1.6530930505377016e-15
4,24,0.0,1.66209074474293e-16
4,25,0.0,1.565136335527074e-17
4,26,0.0,1.3707057726404592e-18
4,27,0.0,1.1080267216026002e-19
4,28,0.0,8.196964799280419e-21
4,29,0.0,5.494894804219977e-22
4,30,0.0,3.300610033211424e-23
4,31,0.0,1.7530350858675408e-24
4,32,0.0,8.112496418190533e-26
4,33,0.0,3.2118156176551574e-27
4,34,0.0,1.0654855147263088e-28
4,35,0.0,2.8843831679882403e-30
4,36,0.0,6.155940409372735e-32
4,37,0.0,9.897256591270877e-34
4,38,0.0,1.1323283816529608e-35
4,39,0.0,8.508912761490729e-38
4,40,0.0,3.7021914728860646e-40
4,41,0.0,6.61442410899654e-43
4,42,0.0,2.3307407211640592e-46
4,43,0.0,0.0
4,44,0.0,0.0
4,45,0.0,0.0
4,46,0.0,0.0
4,47,0.0,0.0
4,48,0.0,0.0
4,49,0.0,0.0
4,50,3.704823572636146e-24,7.409647145272347e-24
5,0,5.746788730121872e-19,1.1202457376478435e-08
5,1,5.2080576077106295e-08,0.0002091774471828974
5,2,0.000593723237997953,0.01444033989789032
5,3,0.04197964709637514,0.11244437284517766
5,4,0.27270688610526606,0.26300341233191066
5,5,0.4036076895266945,0.284473518313005
5,6,0.2149536967667303,0.18784565409024
5,7,0.05616129766623623,0.08903715137776852
5,8,0.00891452632380997,0.033633045494878853
5,9,0.0009914091600361269,0.010799109605021402
5,10,8.477372521441174e-05,0.003072274663973977
5,11,5.9263576756977896e-06,0.0007960036060005704
5,12,3.5270221821457317e-07,0.00019127236700845472
5,13,1.836292099091227e-08,4.3139888668433066e-05
5,14,8.513018445712128e-10,9.206061823705824e-06
5,15,3.554303375347735e-11,1.868105966054642e-06
5,16,1.3448563578511126e-12,3.6165667525998494e-07
5,17,4.6348590769190767e-14,6.686349247622516e-08
5,18,1.4532257569545432e-15,1.1811765116549958e-08
5,19,4.146973881943107e-17,1.991849176892311e-09
5,20,1.07342677035038e-18,3.2012088251103384e-10
5,21,2.5074801734242113e-20,4.892327774985407e-11
5,22,5.204609039227311e-22,7.087334833107458e-12
5,23,3.5870140368238956e-24,9.69773536513285e-13
5,24,0.0,1.2474550670542294e-13
5,25,0.0,1.5011609911753543e-14
5,26,0.0,1.6797220673503486e-15
5,27,0.0,1.7356972136967772e-16
5,28,0.0,1.6434317487760418e-17
5,29,0.0,1.4127840465075054e-18
5,30,0.0,1.0911563613044865e-19
5,31,0.0,7.480974370224091e-21
5,32,0.0,4.4889137995350905e-22
5,33,0.0,2.3187271718165312e-23
5,34,0.0,1.0109443301452171e-24
5,35,0.0,3.6341608641945476e-26
