j,k,0,1
2,22,0.00012540034008274765,1.1906392988165296e-05
2,23,0.00012492815920203681,1.156130151622609e-05
2,24,0.00011446142477587165,1.1351728430242849e-05
2,25,0.00011810760986586918,1.1441562572361716e-05
2,26,0.00012059551297884051,1.1289270584600126e-05
2,27,0.0001116976972258933,1.1234771110475919e-05
2,28,0.00011512789154800492,1.1448401994895172e-05
2,29,0.00012218647519729163,1.152103035768743e-05
2,30,0.00011478018802499489,1.160015144273966e-05
2,31,0.00011759179839586988,1.1923780218220147e-05
2,32,0.00012109133486197084,1.2268982753266566e-05
2,33,0.00012829745080070464,1.264854118887216e-05
2,34,0.00012861143957101004,1.3105343609745834e-05
2,35,0.00013277399005298579,1.370440913073536e-05
2,36,0.0001385388342992768,1.4441015797331806e-05
2,37,0.00015149454500980604,1.5375667835813497e-05
2,38,0.0001547181673941765,1.650377763199058e-05
2,39,0.00016458062473786683,1.776574907342417e-05
2,40,0.00018539554799757232,1.9661632197463376e-05
2,41,0.00019956579228064047,2.1776953971651955e-05
2,42,0.00022204929445055504,2.470670738904006e-05
2,43,0.0002592991715422529,2.8760664202473433e-05
2,44,0.00029646800362930604,3.424476263613874e-05
2,45,0.00036699290481531383,4.2675748991369394e-05
2,46,0.0004678109283996367,5.62648788757097e-05
2,47,0.0006506425580737625,8.147308052489122e-05
2,48,0.0010705684222658996,0.00014192442273067694
2,49,0.003419154658092578,0.000559677918442279
2,50,0.03039307528804818,0.03847974935238706
3,0,0.9133503320401063,0.9380911914418265
3,1,0.015268811995729305,0.0012044119538416203
3,2,0.003174751182076162,0.000263958853166669
3,3,0.0017157613182495232,0.00014474406075063386
3,4,0.0011239730489898344,9.673866279896713e-05
3,5,0.000822527493522972,7.144859992309708e-05
3,6,0.0006466447968468471,5.610175408442926e-05
3,7,0.0005195256575602191,4.615401073423412e-05
3,8,0.00044224905026821307,3.896619128045814e-05
3,9,0.0003799995822926016,3.3763607004636396e-05
3,10,0.0003270026621550276,2.9981671347263e-05
3,11,0.0003071957492527753,2.6747369905848326e-05
3,12,0.000266178705508855,2.4547653285836442e-05
3,13,0.00024539330823230025,2.2439554605887013e-05
3,14,0.00022866069777825325,2.0855538549302097e-05
3,15,0.0002136720117913937,1.955396375141006e-05
3,16,0.0002003581254717447,1.8459712917393543e-05
3,17,0.0001886522646402995,1.756911183165675e-05
3,18,0.00017848998263421552,1.686742684450236e-05
3,19,0.00017666023142251812,1.6291317801705603e-05
3,20,0.00017101827080011017,1.5593323841834254e-05
3,21,0.00015773689652038143,1.5220493016274246e-05
3,22,0.0001536292882140516,1.5080911487339281e-05
3,23,0.00016584553000522316,1.466811896312871e-05
3,24,0.0001463247504089493,1.442399722220981e-05
3,25,0.00014503976186585704,1.4530594265874838e-05
3,26,0.00016075265004258623,1.4356527605344342e-05
3,27,0.00014331056141881013,1.4309213380143293e-05
3,28,0.000144493696374064,1.4579591082153025e-05
3,29,0.00015822416078599183,1.468498525265943e-05
3,30,0.00015030777906660086,1.480686552063906e-05
3,31,0.00015165583924291838,1.523291899436947e-05
3,32,0.00015638655299785294,1.567870515645532e-05
3,33,0.0001619925345031385,1.617997094982354e-05
3,34,0.00016951010091492254,1.678267467782497e-05
3,35,0.00017353983602283208,1.7566218563817212e-05
3,36,0.00018476673367932975,1.852736808813523e-05
3,37,0.00019245190222688045,1.974120821023315e-05
3,38,0.00020190243854230534,2.1213379423925863e-05
3,39,0.00021925116544239075,2.286730195771816e-05
3,40,0.00023878891653805772,2.5320094886123957e-05
3,41,0.000265813220413407,2.808703011430235e-05
3,42,0.00029534717022132396,3.190420128904179e-05
3,43,0.0003387991862137785,3.7181846410413277e-05
3,44,0.00039765504438112845,4.434489147240903e-05
3,45,0.0004877642949379238,5.534758075382819e-05
3,46,0.0006259899520850368,7.311304260377365e-05
3,47,0.0008782200907044882,0.00010612932526124928
3,48,0.0014557397381629211,0.0001854995516268626
3,49,0.004773700462859596,0.0007395094045544414
3,50,0.04715720156986796,0.05808672620711366
4,0,0.8899744943010226,0.9177555027535103
4,1,0.016877448243538453,0.0013811492487685938
4,2,0.0035946484398776506,0.00030476968847676603
4,3,0.001943220320777443,0.00016749299185609434
4,4,0.0012969705184612589,0.00011211966834276435
4,5,0.0009482252462385788,8.291865656224619e-05
4,6,0.0007326050051307859,6.518125327950899e-05
4,7,0.0006125022829107404,5.367457077253565e-05
4,8,0.0005044649274715747,4.535942882984077e-05
4,9,0.0004341427523837794,3.933881896386387e-05
4,10,0.00039999917492790664,3.4955245376868286e-05
4,11,0.00033511996200845243,3.121413907779268e-05
4,12,0.0003169518224354147,2.8654804814505987e-05
4,13,0.00029140037636016383,2.6225887925628017e-05
4,14,0.00026464105526932674,2.4387932887170977e-05
4,15,0.00024776588649627433,2.2880195615269762e-05
4,16,0.00023278242891514522,2.1614425307875307e-05
4,17,0.00022640184669218565,2.058641027537526e-05
4,18,0.00021526581685044725,1.9771263147148746e-05
4,19,0.00020086677014649777,1.9103242500838278e-05
4,20,0.00019222428310616927,1.830676803604104e-05
4,21,0.00019442001955886917,1.7883278232625912e-05
4,22,0.00019085066233371056,1.7712966838634048e-05
4,23,0.00017600418087802952,1.7246002593900115e-05
4,24,0.00018044918097637978,1.6980023692646162e-05
4,25,0.00018462970922518727,1.70990352751694e-05
4,26,0.000169947064544336,1.6907880465517256e-05
4,27,0.0001762326166659588,1.6873590300628988e-05
4,28,0.0001845479123423634,1.7190618905418285e-05
4,29,0.00017312805958298285,1.7323994962794845e-05
4,30,0.00017688389992606064,1.7486814287854953e-05
4,31,0.00018930258976527562,1.8001486155992212e-05
4,32,0.00018947355343557076,1.8532134021052002e-05
4,33,0.00019141912410776147,1.9137498251164428e-05
4,34,0.0001991692978469243,1.9866477827359063e-05
4,35,0.00020791746881435204,2.080792060371131e-05
4,36,0.0002176267489290702,2.1960804735761108e-05
4,37,0.000228261453470624,2.341169891440411e-05
4,38,0.000251026115807672,2.517915390392584e-05
4,39,0.00026228174357973143,2.7169045114581867e-05
4,40,0.0002898032874915636,3.009338758158171e-05
4,41,0.0003169238538243489,3.341867491275533e-05
4,42,0.0003572661947847259,3.799435822904152e-05
4,43,0.0004116164154060607,4.431495593958521e-05
4,44,0.0004835024523844095,5.2916746955159366e-05
4,45,0.0005923049145138381,6.611858365083985e-05
4,46,0.0007661583169463064,8.746453249157231e-05
4,47,0.0010786489958213709,0.00012718784032079837
4,48,0.0017998011544718053,0.0002228522647212728
4,49,0.0060149785739905095,0.000895479543945579
4,50,0.06430328297754266,0.07776018129183994
5,0,0.8672366231814661,0.8974674935380771
5,1,0.018130982246973338,0.001527847154833345
5,2,0.0039348233768397465,0.0003390039194289104
5,3,0.002140534738464523,0.000186638839466796
5,4,0.001425561179007742,0.00012509316143303735
5,5,0.0010554795231244207,9.261155062102215e-05
5,6,0.0008120615597497605,7.286687651552743e-05
5,7,0.0006795680280813638,6.004768457712119e-05
5,8,0.0005622616086889141,5.078547049462999e-05
5,9,0.0004892026334052909,4.407581944672904e-05
5,10,0.0004387997307358492,3.9183867411400676e-05
5,11,0.0003805321656235837,3.5018690573132806e-05
5,12,0.0003477408429552669,3.2153137950175895e-05
5,13,0.0003309354106059472,2.9455737582587297e-05
5,14,0.0002973720118636619,2.7403523504467323e-05
5,15,0.0002777357411235376,2.5722053781668425e-05
5,16,0.00026436863616006046,2.4312251506823255e-05
5,17,0.0002559224072802205,2.316867879875489e-05
5,18,0.00023752399702459045,2.2257341658463166e-05
5,19,0.00022619667951915266,2.151368826937318e-05
5,20,0.00021670452533646494,2.0634682944548433e-05
5,21,0.00022728677072676097,2.016943280181842e-05
5,22,0.00020777429494710478,1.997219083778964e-05
5,23,0.00019909434753620682,1.9463878314378692e-05
5,24,0.00021208499315283306,1.917856565456072e-05
5,25,0.00020150253709837836,1.930899771188998e-05
5,26,0.00019288971765156335,1.910746615423917e-05
5,27,0.00020773149275568996,1.9083949327054575e-05
5,28,0.0002022900979780159,1.94428270861964e-05
5,29,0.00019715011999539784,1.9602701720903806e-05
5,30,0.00020334740496177832,1.98029952954637e-05
5,31,0.00021956953830165192,2.039509171024716e-05
5,32,0.0002110171486231093,2.1000659570232905e-05
5,33,0.00021891629636392582,2.169893143351767e-05
5,34,0.00022802148891582147,2.2538899019520534e-05
5,35,0.00023829357998706935,2.3619821636194627e-05
5,36,0.0002496947010397628,2.4941200332219344e-05
5,37,0.0002621881652978399,2.6600504403492013e-05
5,38,0.00028313787634377146,2.8627035629129816e-05
5,39,0.00030772036825130325,3.09127814694318e-05
5,40,0.00032912228928176846,3.425113608427846e-05
5,41,0.000366388598084461,3.806805513843886e-05
5,42,0.0004135319664973338,4.331014005633714e-05
5,43,0.0004732422681925668,5.054871944741967e-05
5,44,0.0005620257372530167,6.04169841642136e-05
5,45,0.0006865989751322501,7.555694807507566e-05
5,46,0.0008897190946718049,0.00010006137877222618
5,47,0.0012610672421141127,0.0001457101775480419
5,48,0.0021127090893232336,0.00025580376083489013
5,49,0.007167110767007591,0.0010343661542291098
5,50,0.0817278428084741,0.0974791509466646
6,0,0.8449586856614104,0.8772154224823039
6,1,0.019134615044142107,0.0016524729765667557
6,2,0.004217527421354058,0.0003683705421385927
6,3,0.0023109854080801176,0.00020311068912155225
6,4,0.0015357083637244592,0.0001362784340014386
6,5,0.0011296191068943476,0.00010098229415349478
6,6,0.0009017965575414782,7.951280605714979e-05
6,7,0.0007174123767987695,6.55663120340438e-05
6,8,0.000623061982439389,5.548849135532608e-05
6,9,0.0005380075737468422,4.818597132227816e-05
6,10,0.0004618232793385074,4.285740896661161e-05
6,11,0.0004311766309633013,3.832495782532134e-05
6,12,0.0003775463593008345,3.5196891501031864e-05
6,13,0.00035217044730905916,3.2268306893213774e-05
6,14,0.0003291907111594869,3.0031509952557843e-05
6,15,0.00030853341085546255,2.8200143643200336e-05
6,16,0.0002901268884242931,2.666686343084646e-05
6,17,0.0002739015969794088,2.5423770049091377e-05
6,18,0.00025979011852345855,2.4430557747460062e-05
6,19,0.00024772717091564497,2.3621009020096017e-05
6,20,0.00025512150070531496,2.2671243492415365e-05
6,21,0.00023626884270284087,2.2172328532361404e-05
6,22,0.00022433357766048358,2.1952101751701373e-05
6,23,0.00023200841121145225,2.1407242593893867e-05
6,24,0.00022962067258845448,2.1108401622252513e-05
6,25,0.0002137833536944285,2.124976087024057e-05
6,26,0.0002251237677617236,2.1038455671628018e-05
6,27,0.00022696478017170146,2.1027553514754912e-05
6,28,0.00021510660703420278,2.142470862067447e-05
6,29,0.00022216074186871902,2.1607660094110582e-05
6,30,0.00023911653398767606,2.18423754752955e-05
6,31,0.00022741670699509618,2.2505361022992702e-05
6,32,0.00023508902474969953,2.3178042833471146e-05
6,33,0.00024416031849482664,2.395890300499053e-05
6,34,0.00025459008404310463,2.4898962209408875e-05
6,35,0.00026633915891114947,2.6104504053290473e-05
6,36,0.00027936962442366145,2.75767842904392e-05
6,37,0.000293644705140114,2.942197142106264e-05
6,38,0.00030912866611197454,3.168166270305959e-05
6,39,0.00034711808773161526,3.423069177883507e-05
6,40,0.0003629788707204348,3.793965870397165e-05
6,41,0.00041350405343862107,4.219562788155008e-05
6,42,0.00046697903892530066,4.803405324384794e-05
6,43,0.0005240034764419873,5.609440596255712e-05
6,44,0.0006375670727436969,6.7096265423042e-05
6,45,0.0007707741668028693,8.397296988008651e-05
6,46,0.0010030333134397973,0.00011131054335613918
6,47,0.0014272547178601643,0.00016228109775715414
6,48,0.0023977826460517214,0.00028535961046080875
6,49,0.008249461591700378,0.0011599592409619944
6,50,0.09937078977597558,0.11723228539272633
7,0,0.823034656324516,0.8569921608402546
7,1,0.019952379433254085,0.0017598009735477578
7,2,0.004456888529344308,0.0003939005972663482
7,3,0.0024426994473990167,0.00021747069958649487
7,4,0.0016393518947762139,0.00014604972678569766
7,5,0.0012140371338370197,0.00010830721470671998
7,6,0.0009380336302598779,8.533384287922473e-05
7,7,0.0007923604092500803,7.040846004866975e-05
7,8,0.0006521442259329423,5.9616911156066835e-05
7,9,0.0005679878952268446,5.179849070129307e-05
7,10,0.0005165496394743506,4.609016721694548e-05
7,11,0.00044279348151405603,4.123468094822276e-05
7,12,0.0004105273897557891,3.787794758291836e-05
7,13,0.0003883474706132895,3.474967779156741e-05
7,14,0.0003491069637180277,3.235049368013128e-05
7,15,0.000327728460564236,3.0388347207601413e-05
7,16,0.0003087211049634623,2.8747406580498135e-05
7,17,0.0003065365953215205,2.7418941533419617e-05
7,18,0.0002815072976512863,2.6353137409373176e-05
7,19,0.00026843077596703775,2.5485783577600067e-05
7,20,0.0002574824951020921,2.4474783260265264e-05
7,21,0.0002666325632276598,2.394990947333347e-05
7,22,0.00025130144617567567,2.3707851529675238e-05
7,23,0.00023745672973438835,2.3129918240379862e-05
7,24,0.00024952786067598907,2.2824755911255784e-05
7,25,0.0002446982176128869,2.2974045112105587e-05
7,26,0.0002309032816196776,2.2753135157027948e-05
7,27,0.0002453483201407819,2.2758939770201706e-05
7,28,0.00024645774543705665,2.3188739508721914e-05
7,29,0.00023689356066403572,2.3392658211109703e-05
7,30,0.0002425775262905853,2.3658944931580285e-05
7,31,0.00026525867127505815,2.438957706190504e-05
7,32,0.0002559872063831575,2.5120234356945874e-05
7,33,0.0002644684721304275,2.597629554967037e-05
7,34,0.00027586511333364236,2.7007636845595126e-05
7,35,0.0002887295610667854,2.8325596220556335e-05
7,36,0.00030302419973854503,2.993441867259403e-05
7,37,0.000318712540083689,3.194716947204303e-05
7,38,0.00034750463523094304,3.441833884736934e-05
7,39,0.0003726193247483223,3.72060364532923e-05
7,40,0.00040481280049717153,4.1248139762881975e-05
7,41,0.00044863211787873604,4.5901408077541844e-05
7,42,0.0005076154392466947,5.227929196465267e-05
7,43,0.0005844248952935203,6.108237879834899e-05
7,44,0.0006935913906349313,7.311036857530137e-05
7,45,0.0008519674090955515,9.15592159244715e-05
7,46,0.0011090234090731167,0.00012146425648166067
7,47,0.0015781025608576835,0.00017726442432205156
7,48,0.0026665159608337784,0.0003121462567733101
7,49,0.009270398978160472,0.0012746314266091192
7,50,0.11719267746440787,0.13701262950766127
8,0,0.8013983452811312,0.8367925165635492
8,1,0.020616732866493355,0.0018530521591111344
8,2,0.004659442326108287,0.00041628874437980813
8,3,0.0025698900856567586,0.0002300997323222174
8,4,0.0017170845456480686,0.0001546585823669662
8,5,0.0012692337643264696,0.00011477002790555699
8,6,0.001011374386712181,9.047994770139166e-05
8,7,0.0008103126028714502,7.468934847118233e-05
8,8,0.0007053817334282334,6.327468430021685e-05
8,9,0.0006104047522490681,5.500096501149226e-05
8,10,0.0005249771410297519,4.895595274394447e-05
8,11,0.0004878305674992474,4.382072293704538e-05
8,12,0.00043045898853159034,4.025976945974729e-05
8,13,0.0004021276979461285,3.6955400386935914e-05
8,14,0.0003764307710478969,3.441432499460107e-05
8,15,0.0003532976734654624,3.233716717616277e-05
8,16,0.00033265974021295805,3.060159032712041e-05
8,17,0.00031445022660371683,2.9197001176579977e-05
8,18,0.000298604346619012,2.8068575669922128e-05
8,19,0.00028505929907863105,2.71506183469372e-05
8,20,0.000290402023584649,2.608791704252656e-05
8,21,0.00027601135846086206,2.5537034052332964e-05
8,22,0.0002590177644728248,2.527733989690385e-05
8,23,0.00026466756862550346,2.4674266995900203e-05
8,24,0.0002692145529151342,2.4359561831886978e-05
8,25,0.0002476358286609614,2.4518412227418855e-05
8,26,0.0002576206332232931,2.429262672882663e-05
8,27,0.00026694130737248405,2.431004045390056e-05
8,28,0.00024997877350947596,2.4771972896350756e-05
8,29,0.0002551497788528648,2.4995418054587157e-05
8,30,0.0002818656507307713,2.5293324583675367e-05
8,31,0.00026519182166703277,2.6080963788345038e-05
8,32,0.00027445148449294684,2.686783739705876e-05
8,33,0.0002853859648641439,2.7792301264266898e-05
8,34,0.0002979562572019014,2.8906426404957276e-05
8,35,0.00031212464772720233,3.0327737690195265e-05
8,36,0.0003278546110918031,3.2060485581650425e-05
8,37,0.0003451107028024688,3.4225677988571215e-05
8,38,0.00036385844799655565,3.688910189542007e-05
8,39,0.000411696869464877,3.989387717420826e-05
8,40,0.00042845918962742245,4.423939758035826e-05
8,41,0.000489067547358016,4.925516838018843e-05
8,42,0.0005535323397078625,5.612394541803705e-05
8,43,0.0006243935985147774,6.560287838262678e-05
8,44,0.0007592759191282778,7.856718753641692e-05
8,45,0.0009222960068511513,9.844911266513696e-05
8,46,0.0012038221283006672,0.00013069811105589826
8,47,0.0017222676183759483,0.00019091082111851276
8,48,0.0029121260513366464,0.00033659650809274636
8,49,0.010237283670979645,0.0013800199899720986
8,50,0.13517124108543155,0.15681578267750967
9,0,0.7800003451203728,0.8166134198358428
9,1,0.021159407296626655,0.0019343818683615222
9,2,0.004832670531476002,0.00043600647613245477
9,3,0.002671990312994632,0.0002412535013821885
9,4,0.0017903980005339012,0.00016227817984715328
9,5,0.001327434087349059,0.00012050021422552817
9,6,0.0010529970129075606,9.504521495552228e-05
9,7,0.0008524200604945596,7.849600670555785e-05
9,8,0.0007332013515039534,6.652666670963535e-05
9,9,0.0006442115235469846,5.7852313807974046e-05
9,10,0.00055164990762495,5.151194533466829e-05
9,11,0.000509077334869434,4.6125011499158515e-05
9,12,0.0004527536665697024,4.23852895379779e-05
9,13,0.0004232149632203935,3.8927088058100113e-05
9,14,0.00039640293999234196,3.625906694092787e-05
9,15,0.0003722493354965119,3.4080115567506024e-05
9,16,0.0003506876547943812,3.226110704930687e-05
9,17,0.0003316532298126109,3.0790811218835475e-05
9,18,0.00031508326675044147,2.9605764008707284e-05
9,19,0.00030091688078421653,2.8642793581129217e-05
9,20,0.0003023189401372745,2.753367290919873e-05
9,21,0.0002959702178605083,2.6964660416851964e-05
9,22,0.00027377019195946254,2.6687271304134307e-05
9,23,0.0002754877689187518,2.6059393280198998e-05
9,24,0.00028914537659951414,2.574291177365334e-05
9,25,0.00026204485271352616,2.590822330592102e-05
9,26,0.00026843548971498463,2.5675851226941907e-05
9,27,0.0002870188050869139,2.5710012311804567e-05
9,28,0.0002648355772898843,2.619910232350033e-05
9,29,0.00026981661145357487,2.644038014775845e-05
9,30,0.0002960182403687308,2.676615371147847e-05
9,31,0.0002848415470601008,2.7611376056670935e-05
9,32,0.00029126509983499164,2.8445957273421775e-05
9,33,0.0003030125124426007,2.9433446526431533e-05
9,34,0.0003165198775688445,3.062419379979889e-05
9,35,0.0003317508491373226,3.213933068809688e-05
9,36,0.00034867024196814624,3.398575809001904e-05
9,37,0.0003672439214430542,3.628995830029638e-05
9,38,0.000387438688811799,3.913016023940239e-05
9,39,0.0004417655924154511,4.2333635580610273e-05
9,40,0.0004565862559987844,4.6955395336134414e-05
9,41,0.0005216507550117476,5.230240499233218e-05
9,42,0.0005910011185303299,5.962048524672994e-05
9,43,0.0006696428018758049,6.97180558865242e-05
9,44,0.0008121497755150523,8.353880405095217e-05
9,45,0.0009898059053221073,0.00010473352643508449
9,46,0.0012929675946774216,0.00013913073657410263
9,47,0.0018550538246868543,0.00020339351068678467
9,48,0.0031442198895015646,0.00035900972453051065
9,49,0.011155747325565662,0.001477281887534633
9,50,0.15328503987279726,0.17663828474869203
10,0,0.758805646583985,0.7964520150993251
10,1,0.021599630819204036,0.002005461129071805
10,2,0.004980895261137223,0.000453415297734747
10,3,0.0027523864693157875,0.0002511313203622274
10,4,0.0018646281663500686,0.0001690394061002924
10,5,0.0013793794696916877,0.00012559274114098355
10,6,0.0010757950202413917,9.911003627100347e-05
10,7,0.0009069640536598915,8.188677887462144e-05
10,8,0.0007524108838553661,6.942886213989417e-05
10,9,0.0006516880464405547,6.0398516563609975e-05
10,10,0.0006042183322989821,5.379538336933713e-05
10,11,0.0005089676225282603,4.81877000567743e-05
10,12,0.0004837293891785128,4.428803235840084e-05
10,13,0.00044715263495530234,4.069311352019063e-05
10,14,0.0004079108300334909,3.7913199102389585e-05
10,15,0.0003835871040893095,3.564397264285145e-05
10,16,0.00036191934007553256,3.3751340652036394e-05
10,17,0.00035358891694288865,3.222213373142819e-05
10,18,0.00033738974736933775,3.0987779900845124e-05
10,19,0.0003161690474080718,2.998544853679256e-05
10,20,0.0003036843562179157,2.8835964995542984e-05
10,21,0.0003084216966767159,2.8249435086431896e-05
10,22,0.0003037343802416596,2.7957574085775015e-05
10,23,0.0002812346202593596,2.7310235528838574e-05
10,24,0.00028946596364369596,2.698948766333881e-05
10,25,0.0002970958076534372,2.716289193171577e-05
10,26,0.0002745750019021296,2.692697477708193e-05
10,27,0.0002858352722783109,2.6973820958068183e-05
10,28,0.00030026879813113764,2.7490038778625055e-05
10,29,0.00028286275702025566,2.774798728168989e-05
10,30,0.00029003261578409225,2.8100708471284255e-05
10,31,0.00031171337032275816,2.8996255846294906e-05
10,32,0.0003130717417350409,2.9876849593386613e-05
10,33,0.00031766869762070546,3.09221985988994e-05
10,34,0.0003318863200401292,3.218286615862736e-05
10,35,0.00034794779679624236,3.378472495698976e-05
10,36,0.0003658195021631801,3.573516634532367e-05
10,37,0.0003854688446937441,3.816698368727316e-05
10,38,0.00042594088257389936,4.116915640918069e-05
10,39,0.00044754635563360286,4.455418811727119e-05
10,40,0.0004970988495596245,4.943017356112272e-05
10,41,0.0005469676243096851,5.5080975969626894e-05
10,42,0.0006206176755272397,6.281096718984802e-05
10,43,0.0007201993702760075,7.347636440664875e-05
10,44,0.0008530362409877777,8.808350520892547e-05
10,45,0.0010549665148871226,0.000110484378874063
10,46,0.0013804671719033401,0.00014685712159427205
10,47,0.0019727032362759317,0.000214847233494653
10,48,0.003363953620598583,0.00037961919002865117
10,49,0.012031860258272459,0.0015673002975421652
10,50,0.17151979691724292,0.19647792899140146
11,0,0.7377913361157279,0.7763065351576091
11,1,0.02194478522094456,0.0020674877010078384
11,2,0.005105096690234061,0.00046877875926404307
11,3,0.0028444834916800214,0.0002598773006308793
11,4,0.0019046623752012992,0.0001750390497589498
11,5,0.0014155478448290308,0.00013011979480923798
11,6,0.0011302958391084083,0.00010272951358671718
11,7,0.000915209188244782,8.490867189190119e-05
11,8,0.0007898656812465742,7.201929221666316e-05
11,9,0.0006850602274129603,6.267405562353267e-05
11,10,0.0005903529959294667,5.583635438883833e-05
11,11,0.0005668053469379479,5.003474686788579e-05
11,12,0.00048701718690051076,4.599112849874862e-05
11,13,0.00045584037952177235,4.22770223062191e-05
11,14,0.00042752477143886573,3.939734366632118e-05
11,15,0.00040200775746229093,3.704870950608968e-05
11,16,0.0003792283162020869,3.508997340924638e-05
11,17,0.00035912708513577397,3.3509714726081515e-05
11,18,0.00034164642204973726,3.2231157466124555e-05
11,19,0.00033522382002894237,3.119224672750126e-05
11,20,0.00033572703677215636,3.0011234917107368e-05
11,21,0.00030688061201706283,2.940793103208504e-05
11,22,0.0002985063686472548,2.910250818049428e-05
11,23,0.00032480027108765334,2.8438519054943484e-05
