5.491509193845061418e+03,5.491234193845114532e+03
5.492951435125969510e+03,5.493150112873327089e+03
5.494995128411500446e+03,5.495434998641087986e+03
5.497231889534349648e+03,5.497830533526092040e+03
5.499575439717948029e+03,5.500287190730055954e+03
5.501988934517677080e+03,5.502784229403948302e+03
5.504452712076289572e+03,5.505310605408933043e+03
5.506954793374513429e+03,5.507859630632893641e+03
5.509487288396308031e+03,5.510426892132710236e+03
5.512044705276953209e+03,5.513009298687105911e+03
5.514623041915041540e+03,5.515604587395226190e+03
5.517219247718175211e+03,5.518211065402930217e+03
5.519830982555562514e+03,5.520827396178851814e+03
5.522456448002660181e+03,5.523452539171747048e+03
5.525094105483856765e+03,5.526085640841045461e+03
5.527742751210958886e+03,5.528726012400956279e+03
5.530401370406857495e+03,5.531373080414940887e+03
5.533069154356207946e+03,5.534026354432087828e+03
5.535745341418721182e+03,5.536685448371616985e+03
5.538429367562537664e+03,5.539350005721030357e+03
5.541120698677996188e+03,5.542019736234364245e+03
5.543818878713946106e+03,5.544694392636703014e+03
5.546523529550315288e+03,5.547373762196080861e+03
5.549234319302682707e+03,5.550057659969496854e+03
5.551950959458820762e+03,5.552745938732820832e+03
5.554673199381795712e+03,5.555438474030086581e+03
5.557400822481193245e+03,5.558135153705779885e+03
5.560133642861936096e+03,5.560835887044420815e+03
5.562871502191026593e+03,5.563540606962675156e+03
5.565614269871475699e+03,5.566249272136205946e+03
5.568361838801895829e+03,5.568961849240951778e+03
5.571114121127699036e+03,5.571678324445081671e+03
5.573871056338073686e+03,5.574398703950017079e+03
5.576632590742079628e+03,5.577123007862955092e+03
5.579398723542321022e+03,5.579851269105088249e+03
5.582169441975238442e+03,5.582583571098508401e+03
5.584944789173919162e+03,5.585319992593771531e+03
5.587724818991351640e+03,5.588060652359748929e+03
5.590509625322110878e+03,5.590805704059438540e+03
5.593299332361712914e+03,5.593555332388234092e+03
5.596094123341281374e+03,5.596309789693722450e+03
5.598894233853685364e+03,5.599069360172429697e+03
5.601699976793664973e+03,5.601834448631860141e+03
5.604511774867916756e+03,5.604605534551456913e+03
5.607330198906048281e+03,5.607383260298703135e+03
5.610156047693587425e+03,5.610168483511408340e+03
5.612990490431915532e+03,5.612962402806550017e+03
5.615835350216721054e+03,5.615766683828249370e+03
5.618693806614159257e+03,5.618583779626473188e+03
5.621572661557827814e+03,5.621416643510217000e+03
5.624499592802013467e+03,5.624224592802069310e+03
