j,k,0,1
3,36,0.0011475137347311038,0.001294639285694901
3,37,0.0011250745236766589,0.0013037782735209635
3,38,0.0010958158904853935,0.0013180567815603494
3,39,0.0010760883830883067,0.0013427985223949466
3,40,0.00105838875346057,0.0013743864974444216
3,41,0.001038218454475885,0.0014165920555719081
3,42,0.0010258777899843014,0.0014729101516497446
3,43,0.001014564709829688,0.0015460524184273655
3,44,0.001005948173271991,0.0016423866106362731
3,45,0.0009960461265689164,0.0017725120789922986
3,46,0.0009873243702296923,0.0019533632546153814
3,47,0.0009727449618849554,0.0022192007354969894
3,48,0.0009370431506768226,0.002653383681379429
3,49,0.0008073173007581922,0.0035334894403241117
3,50,0.00025089110230435357,0.002275193615629712
4,0,0.39400362797853433,0.5628712444378215
4,1,0.23787776596258323,0.16743406448298898
4,2,0.08643704233210825,0.05478912452929448
4,3,0.049760595677772614,0.031172937579634033
4,4,0.03345880816514134,0.020926706977781855
4,5,0.024385086334275292,0.01536602299814297
4,6,0.018789414107398986,0.011934159280216747
4,7,0.015042322347636802,0.009643205580621999
4,8,0.01240613425949622,0.008025160584911666
4,9,0.010426686573201584,0.006836671469426023
4,10,0.00895252216966145,0.00592238881243536
4,11,0.007801398057342818,0.005213706672421224
4,12,0.006835167678668074,0.004656994196633098
4,13,0.006112419098119944,0.004188961651535469
4,14,0.0055031478352850355,0.0038138813603192144
4,15,0.00496585676770963,0.0034957785341775943
4,16,0.004506258178896541,0.003237841916647404
4,17,0.004201945151529311,0.003003059801206908
4,18,0.0038241984116851595,0.0028192871374826587
4,19,0.003556984764099241,0.002646484023292687
4,20,0.003325949552540612,0.002504679002002747
4,21,0.003129664515590149,0.002380760818054549
4,22,0.002930463881035785,0.002272513692145115
4,23,0.0027649460134710167,0.002178571292655181
4,24,0.0026209862406791793,0.002096738225599632
4,25,0.0024926907695468517,0.002025725148868578
4,26,0.0023781793255878703,0.0019644972324226488
4,27,0.0022756617163818375,0.0019120411033084741
4,28,0.0021834501644055863,0.0018679366505647953
4,29,0.0020999692451450142,0.0018322269922701336
4,30,0.002023763491772961,0.0018025224370783286
4,31,0.0019535027564439303,0.0017783092869133798
4,32,0.0019143708052241624,0.001762621914841193
4,33,0.0018430910006563563,0.001756726432635758
4,34,0.0018098848039722047,0.0017511130655774065
4,35,0.0017591780479215345,0.0017582793368927873
4,36,0.0017309180000568592,0.0017716700909932161
4,37,0.0016977098320989674,0.0017933769897990853
4,38,0.0016785739857530734,0.0018234769355616111
4,39,0.0016549126301530859,0.0018682072158550103
4,40,0.0016386056107297136,0.0019241270654132897
4,41,0.001636198030907042,0.0019968681714924662
4,42,0.0016304239275841104,0.002091347477544373
4,43,0.0016300937467087944,0.0022131505217267626
4,44,0.0016351935146195551,0.002372612518650499
4,45,0.001651829860929618,0.0025879894495292963
4,46,0.0016647381950598752,0.0028885843048177635
4,47,0.0016804150731748702,0.003335554335355284
4,48,0.0016759037236240377,0.004081181368198904
4,49,0.0015276052101008436,0.005684609811389429
4,50,0.0005137444769682842,0.003924299084852551
5,0,0.34609140651422393,0.5150083504739149
5,1,0.23182480525163746,0.17246522620069474
5,2,0.09024613091963626,0.05859537357345733
5,3,0.05348802660894491,0.0338983597750579
5,4,0.03661386719755343,0.023030222802539704
5,5,0.027198484841607723,0.01707127589950949
5,6,0.02116382365063845,0.013364295658481259
5,7,0.017160622791034683,0.010874874445397767
5,8,0.014271667380334262,0.009106521346273206
5,9,0.012149782702571723,0.0078014125464825265
5,10,0.010448413316273738,0.006794079425868083
5,11,0.00917434586944812,0.006010574010053079
5,12,0.008164961633629385,0.005391436063963672
5,13,0.007288680715432134,0.004872433672160961
5,14,0.006604857868634338,0.004454084734495757
5,15,0.005997440780831089,0.00409890338939968
5,16,0.005540758205748645,0.003809863692635312
5,17,0.005068689318610165,0.0035484781461640235
5,18,0.0047635649315654624,0.0033420176517375494
5,19,0.0043936888872909245,0.0031484053318216704
5,20,0.004130441154718979,0.00299075255364858
5,21,0.0038942190231106765,0.002852032657700337
5,22,0.0036829363763180058,0.0027315091484197223
5,23,0.003494467476847528,0.00262733191112597
5,24,0.003326674900149802,0.002537021868086721
5,25,0.0031774355157899777,0.002459205908396777
5,26,0.003044664305258417,0.002392775045508718
5,27,0.0029263358508114954,0.002336628107586061
5,28,0.002820503374026063,0.00229029761519801
5,29,0.0027458591270276477,0.0022539630837477643
5,30,0.0026465596524667756,0.0022250728971530587
5,31,0.0025679632509380715,0.002202520637489864
5,32,0.002498088938915456,0.0021915910050948704
5,33,0.002482750216533239,0.0021911787613539168
5,34,0.0023909966210990223,0.0021932127489552645
5,35,0.0023680530772943282,0.0022098884937273456
5,36,0.0023433418187464735,0.0022359683930136664
5,37,0.00231212664880694,0.0022726195883201817
5,38,0.0022830474589077263,0.0023212189455061073
5,39,0.002287079826567563,0.0023888381371577278
5,40,0.0022799241560694326,0.002472508132148508
5,41,0.0022812426718807955,0.0025798975390598695
5,42,0.002300797452239334,0.0027175292902550385
5,43,0.0023221908836767798,0.002894376943984855
5,44,0.002357980932853284,0.0031254517748174706
5,45,0.0024058905902809226,0.003438024536188226
5,46,0.002469655036065908,0.003876285049761032
5,47,0.0025361282715969727,0.004534249469986224
5,48,0.0025986425644901243,0.005650424777263501
5,49,0.002480924426470009,0.008160220611516953
5,50,0.000889059014384822,0.005961215527721371
6,0,0.30708358765074284,0.47419955456658386
6,1,0.22376674768438956,0.1744750251601459
6,2,0.09207053590273816,0.06122228902491578
6,3,0.05596759124883512,0.035926116828333785
6,4,0.038915568888479295,0.024657476181862283
6,5,0.02922790552821787,0.01842452363341239
6,6,0.02310706506897932,0.014520934514651217
6,7,0.018839144069482526,0.011886080988356928
6,8,0.015780937981282942,0.01000541204864701
6,9,0.013536707254038955,0.008611831304333805
6,10,0.011758397146338487,0.007533339991519734
6,11,0.010342785762174223,0.006692037061188037
6,12,0.009323009773093716,0.006023979807584508
6,13,0.008314527262125908,0.005465419546554817
6,14,0.007571740155812216,0.005013032744165397
6,15,0.0069316551690332285,0.004628673951851687
6,16,0.006448382956236824,0.0043149735166775225
6,17,0.005890563004847186,0.00403296281824812
6,18,0.005554093151289246,0.003808488240053587
6,19,0.005203205712824031,0.003598608794793702
6,20,0.0048728555261480745,0.0034288689286964954
6,21,0.004614651436870541,0.0032787203855111726
6,22,0.004383537949459063,0.0031489552463800944
