2.235714544652390998e+02,2.230464544652398331e+02
2.237724213471645101e+02,2.232503568471275912e+02
2.239747961784902657e+02,2.234561099616185516e+02
2.241781005323395846e+02,2.236626170547432082e+02
2.243821102070669724e+02,2.238696069564138611e+02
2.245866939970445060e+02,2.240769512969725668e+02
2.247917646718513822e+02,2.242845755840786808e+02
2.249972595262279356e+02,2.244924315295895951e+02
2.252031324181241416e+02,2.247004855256737699e+02
2.254093482260922769e+02,2.249087129990016365e+02
2.256158781146421290e+02,2.251170953168838480e+02
2.258226988625809497e+02,2.253256179801259691e+02
2.260297921099101472e+02,2.255342694545875588e+02
2.262371418517833206e+02,2.257430403969365500e+02
2.264447351870887530e+02,2.259519231953387362e+02
2.266525616380114911e+02,2.261609115585473262e+02
2.268606111069620397e+02,2.263700002611578839e+02
2.270688757653184666e+02,2.265791849216142850e+02
2.272773499275915299e+02,2.267884619696308732e+02
2.274860275611902978e+02,2.269978283493781248e+02
2.276949031975209721e+02,2.272072816026277735e+02
2.279039735277294767e+02,2.274168197396420226e+02
2.281132357421881807e+02,2.276264411924346405e+02
2.283226875679086163e+02,2.278361447468950587e+02
2.285323272968747688e+02,2.280459295603189958e+02
2.287421538244294368e+02,2.282557951335357700e+02
2.289521666054587854e+02,2.284657412935799812e+02
2.291623658491205902e+02,2.286757681917027298e+02
2.293727523597597440e+02,2.288858763048951346e+02
2.295833275172364267e+02,2.290960664426964399e+02
2.297940932556697646e+02,2.293063397714165887e+02
2.300050520349295482e+02,2.295166978387852907e+02
2.302162067940531074e+02,2.297271425824086180e+02
2.304275626176203104e+02,2.299376765440369468e+02
2.306391250225961187e+02,2.301483025180475863e+02
2.308508992925224561e+02,2.303590242437757638e+02
2.310628926919896458e+02,2.305698458766873955e+02
2.312751146900249068e+02,2.307807726011199065e+02
2.314875750912884200e+02,2.309918105624236091e+02
2.317002860310208803e+02,2.312029674183725945e+02
2.319132625411607478e+02,2.314142521514632733e+02
2.321265218917806123e+02,2.316256760654486868e+02
2.323400859700223577e+02,2.318372534577449642e+02
2.325539819239164387e+02,2.320490024054870446e+02
2.327682428132218888e+02,2.322609467712990465e+02
2.329829120808498431e+02,2.324731190301470463e+02
2.331980487746825474e+02,2.326855654486121807e+02
2.334137350279136740e+02,2.328983563934771723e+02
2.336300946978374213e+02,2.331116111312305179e+02
2.338473408601441577e+02,2.333255705282620056e+02
2.340659539840835919e+02,2.335409539840840409e+02
