j,k,0,1
0,0,0.999999999999988,0.999999999999998
0,1,0.0,0.0
0,2,0.0,0.0
0,3,0.0,0.0
0,4,0.0,0.0
0,5,0.0,0.0
0,6,0.0,0.0
0,7,0.0,0.0
0,8,0.0,0.0
0,9,0.0,0.0
0,10,0.0,0.0
0,11,0.0,0.0
0,12,0.0,0.0
0,13,0.0,0.0
0,14,0.0,0.0
0,15,0.0,0.0
0,16,0.0,0.0
0,17,0.0,0.0
0,18,0.0,0.0
0,19,0.0,0.0
0,20,0.0,0.0
0,21,0.0,0.0
0,22,0.0,0.0
0,23,0.0,0.0
0,24,0.0,0.0
0,25,0.0,0.0
0,26,0.0,0.0
0,27,0.0,0.0
0,28,0.0,0.0
0,29,0.0,0.0
0,30,0.0,0.0
0,31,0.0,0.0
0,32,0.0,0.0
0,33,0.0,0.0
0,34,0.0,0.0
0,35,0.0,0.0
0,36,0.0,0.0
0,37,0.0,0.0
0,38,0.0,0.0
0,39,0.0,0.0
0,40,0.0,0.0
0,41,0.0,0.0
0,42,0.0,0.0
0,43,0.0,0.0
0,44,0.0,0.0
0,45,0.0,0.0
0,46,0.0,0.0
0,47,0.0,0.0
0,48,0.0,0.0
0,49,0.0,0.0
0,50,0.0,0.0
1,0,0.5057476715245316,0.6727529080950895
1,1,0.319079011057696,0.17714902478447572
1,2,0.08080490805939868,0.055208245824987984
1,3,0.03530005140350568,0.027417544955993738
1,4,0.01892481461525928,0.016298371731411333
1,5,0.011392696132704543,0.010726830713411498
1,6,0.007375406635434907,0.007535965306915217
1,7,0.005045725537203024,0.005554406406289042
1,8,0.0035889000414506527,0.0042412043141836974
1,9,0.0026330939087771377,0.0033278124642817115
1,10,0.001987661065936056,0.0026740397871025446
1,11,0.0015200079817582431,0.0021833674482690814
1,12,0.0011893739084351568,0.0018134251367967502
1,13,0.0009430750962898138,0.0015247832907352712
1,14,0.0007554091206899891,0.0012975853682447018
1,15,0.0006118351782700529,0.0011144067778667312
1,16,0.000502295816314736,0.000965242732354245
1,17,0.00041153210122219755,0.0008427842103287365
1,18,0.00034291314522058445,0.0007405100284569881
1,19,0.0002862325627214149,0.000655133195960997
1,20,0.00023988946141969333,0.0005822524051634405
1,21,0.00020220722569252336,0.0005201272280784409
1,22,0.00017066654086363582,0.00046635168939724675
1,23,0.00014469364061108335,0.0004208060762910599
1,24,0.00012311781196862377,0.0003797227915637218
1,25,0.00010569492632194503,0.0003450649680820499
1,26,8.943635956725255e-05,0.0003135546974779454
1,27,7.653149226904678e-05,0.00028633069359672195
1,28,6.552948549585393e-05,0.00026144282977226297
1,29,5.616146141815757e-05,0.00023986382161591752
1,30,4.7869304721265174e-05,0.00022010543546906246
1,31,4.088328717188036e-05,0.0002024254095861382
1,32,3.485251736419859e-05,0.00018631078036866045
1,33,2.9491305158998337e-05,0.00017180525812640358
1,34,2.5111920384751615e-05,0.000158358689466117
1,35,2.1096974178887663e-05,0.00014628352311118106
1,36,1.771376445329406e-05,0.00013491936210649713
1,37,1.4762397197394374e-05,0.00012446384034584185
1,38,1.2184054167423346e-05,0.00011467382522087262
1,39,9.93833045473803e-06,0.00010554475442544516
1,40,8.04145432472991e-06,9.684898482902484e-05
1,41,6.34204899183086e-06,8.855472324383817e-05
1,42,4.91743891242556e-06,8.056450870942008e-05
1,43,3.6982330040571687e-06,7.272606491383956e-05
1,44,2.669327748639756e-06,6.489685555531444e-05
1,45,1.8201403028241057e-06,5.6947306371198636e-05
1,46,1.13530708937621e-06,4.860655876349625e-05
1,47,6.146018672149847e-07,3.9501942191859045e-05
1,48,2.544279535062422e-07,2.8988954618235976e-05
1,49,5.737141209437436e-08,1.58163953918177e-05
1,50,2.4946821643362483e-09,2.5470529911998388e-06
2,0,0.3305743541067702,0.5152198020259293
2,1,0.3297038727324811,0.22475239473915884
2,2,0.12414945907986386,0.08038886560842526
2,3,0.06459858048855883,0.04323528772523726
2,4,0.03902982989641402,0.027306450088187006
2,5,0.025773667527688768,0.018888646461014423
2,6,0.01801463321111341,0.013860214648871435
2,7,0.013158418898166796,0.01061224279515059
2,8,0.009918687049161571,0.008390412118667647
2,9,0.007666501065719029,0.006796812140661081
2,10,0.006071741688040026,0.005620706635921937
2,11,0.004852193340185169,0.004722970510801044
2,12,0.003957753071685008,0.004025197192322727
2,13,0.003262172806422822,0.003468344657923676
2,14,0.002712681549045755,0.003023897852315111
2,15,0.0022763035750341613,0.002656888541899244
2,16,0.0019330517408073567,0.0023505940149990026
2,17,0.0016376045561718507,0.0020993428305612566
2,18,0.0014094580959552602,0.0018814101867463274
2,19,0.0012128753505184207,0.0016987098702040374
2,20,0.0010482792731345378,0.0015401936734416588
2,21,0.0009115609144209216,0.0014027724097644238
2,22,0.0007921717211522254,0.0012826241851785184
2,23,0.0006916263042219519,0.0011796101565621597
2,24,0.0006056883934643295,0.0010845505294215236
2,25,0.0005357882598821354,0.0010033382224559383
2,26,0.00046673160605648957,0.0009300813507680679
