j,k,0,1
2,8,0.004846170513729479,0.0033472912963821914
2,9,0.004082618168901903,0.002839392869039019
2,10,0.003456036170757328,0.002442833195870452
2,11,0.0030207907525427674,0.002150279629524017
2,12,0.002656002148578123,0.0019021564775831973
2,13,0.002368294167483199,0.0017183099901382634
2,14,0.0021170545134134005,0.0015553597367284281
2,15,0.0019300403198049512,0.001426882303939816
2,16,0.0017652119435482422,0.0013172770890562137
2,17,0.0016208789072983865,0.0012233550449702601
2,18,0.0014953606746296202,0.0011450950139530241
2,19,0.0014381207863591481,0.0010796108340742905
2,20,0.0013043228980895516,0.0010174839918650786
2,21,0.0012198227335628474,0.0009697919758122767
2,22,0.0012131185236151985,0.0009264637591325911
2,23,0.0010866999790672973,0.0008883680454468054
2,24,0.0010841365643234084,0.0008582632528079544
2,25,0.0010124169690404036,0.0008272965893632532
2,26,0.0009806540517803479,0.0008070184132459588
2,27,0.0009591138170446174,0.0007838421036565213
2,28,0.0008979587774394714,0.0007701579315231312
2,29,0.0009204449572975425,0.0007569040850753459
2,30,0.0008600147872700839,0.0007467016519262378
2,31,0.0008459847988007243,0.0007397789402919012
2,32,0.0008455554436041718,0.0007371396391619084
2,33,0.0008326498912524856,0.0007355603752665697
2,34,0.0008154919768109406,0.0007383371335195167
2,35,0.0008107493117182792,0.0007447876395278435
2,36,0.000818440504662914,0.000754773314402732
2,37,0.0008151805635727192,0.0007702939822991437
2,38,0.0008138317481858285,0.0007897508137873672
2,39,0.0008304074544861722,0.0008151424206043195
2,40,0.0008512779742166399,0.0008479142952924031
2,41,0.0008639059092235453,0.0008912226927261294
2,42,0.0008949007576636105,0.0009452814104718924
2,43,0.0009348966776061262,0.0010166659408946104
2,44,0.000980655459409756,0.0011125609061368427
2,45,0.0010573302410474205,0.0012430865488107508
2,46,0.0011482488129926514,0.0014328958710622143
2,47,0.0012895982317908314,0.0017319862137555337
2,48,0.001516916751054889,0.0022791011032972986
2,49,0.0019655450874111603,0.003812912594426932
2,50,0.0012229329200150187,0.0038860607294260497
3,0,0.6098507216259001,0.7194588999867622
3,1,0.17289505492288454,0.1143474781552705
3,2,0.04877623511745384,0.031596349968996185
3,3,0.026772577809714326,0.017431303225111813
3,4,0.01756436505889662,0.011542944292373559
3,5,0.012678128788107085,0.00840983645203163
3,6,0.009711293355067456,0.006507284248286655
3,7,0.007809299650295581,0.005250547065830606
3,8,0.0064675879873169004,0.004367122235690543
3,9,0.005397779095878534,0.0037247881884999046
3,10,0.004694440278211908,0.003229534500161792
3,11,0.004079920679087403,0.0028553757793354662
3,12,0.0036702488993104175,0.002543715340384309
3,13,0.0032331056772857574,0.002306196877728406
3,14,0.002959209406708978,0.0021011249747984687
3,15,0.0027144676950218625,0.001936079210541632
3,16,0.0024972542364658954,0.0017958353210577862
3,17,0.002305872336501833,0.0016759786922575972
3,18,0.0021385742436849024,0.0015752077567247644
3,19,0.001993579631915691,0.0014899305895643843
3,20,0.001941781903296764,0.0014133300952339852
3,21,0.0017862175039098974,0.00135235495300505
3,22,0.0016940298628868912,0.0012947135964177584
3,23,0.0016783333217287692,0.0012511256427013952
3,24,0.0015279243284261948,0.0012088828524737193
3,25,0.0015612419603229571,0.0011742177012874296
3,26,0.0014339443943966986,0.0011478748435626177
3,27,0.0014363878862070612,0.0011203153717547867
3,28,0.0013882807048925276,0.0011064681950550583
3,29,0.0013300543902720092,0.0010894312043009027
3,30,0.0013669687122230248,0.0010818257239517816
3,31,0.0012967077072991665,0.0010762395394765198
3,32,0.00128699829192838,0.0010756833422212574
3,33,0.0012845824100559235,0.0010792726069998593
3,34,0.001283964010759619,0.001088640765152388
3,35,0.0012842387569450475,0.0011034449473550207
3,36,0.0012846017105311632,0.001123566308031987
3,37,0.0012843460485757621,0.001152153325397569
3,38,0.0013365734114652713,0.0011890915023667907
3,39,0.001332954442015067,0.0012334351642754257
3,40,0.0013795107792671482,0.0012910043485571195
3,41,0.0014214355884190244,0.0013661767912203277
3,42,0.0014939512679892901,0.0014596180776911573
3,43,0.0015683321101654922,0.0015822203239938609
3,44,0.001674096333098349,0.0017472490738369279
3,45,0.0018137605201922792,0.0019722516599249757
3,46,0.0020162016256192157,0.002302284663397753
3,47,0.0023135393514261476,0.0028275407121517234
3,48,0.0028033397044376477,0.0038067966919773364
3,49,0.0038551632451646347,0.006691360632606099
3,50,0.0026308212203788174,0.007445896482214699
4,0,0.5568795351375749,0.6707713134968466
4,1,0.17893232648841853,0.12419294717060686
4,2,0.053909840927308696,0.035615709759313816
4,3,0.030260984021529068,0.01993851483818406
4,4,0.020224274176960995,0.013340625647864672
4,5,0.014772595040487519,0.009800306334408922
4,6,0.011409275479328802,0.0076346079444618775
4,7,0.009278480747749137,0.006199820309610951
4,8,0.0077149837102817795,0.005185343814178638
4,9,0.006511995737155004,0.004441708466074119
4,10,0.005704009167973333,0.003872290231130544
4,11,0.004986636024819171,0.003435682343593169
4,12,0.004472037409375636,0.0030755280581384477
4,13,0.003993771888733328,0.002796825586366761
4,14,0.0036883842114752213,0.0025594955646158954
4,15,0.0033677276687662377,0.002366151681152133
4,16,0.0031189993867716064,0.002202313671121332
4,17,0.0029138519519785,0.002062574565879831
4,18,0.002702165519538391,0.0019446399470095187
4,19,0.002528983108481854,0.0018437694623909496
4,20,0.002437912536357642,0.001756544964215557
4,21,0.0023202383740258932,0.0016858396602776806
4,22,0.002148274439678979,0.0016168651759976894
4,23,0.002182025952040041,0.0015701176969512558
4,24,0.001983779007612211,0.0015186518520812053
4,25,0.0019963361226365264,0.0014819282902797718
4,26,0.0019006594456613657,0.0014518081042170753
4,27,0.0018505346741334895,0.0014214912200340509
4,28,0.001853161573995924,0.0014089574562078156
4,29,0.001753452264883528,0.00138978555759363
4,30,0.0017846623959425294,0.0013858276907651405
4,31,0.0017499421895116494,0.0013830407015696738
4,32,0.0017178091872120352,0.0013857454881193725
4,33,0.001722009021088163,0.0013955051961095106
4,34,0.0017289658353146567,0.0014125855125906475
4,35,0.0017374818725481092,0.001436769380277438
