3.630033031721872021e+02,3.628183031721816860e+02
3.635142969044790675e+02,3.633391542349766610e+02
3.640343177540730721e+02,3.638655564405975156e+02
3.645565097410431576e+02,3.643928803330982191e+02
3.650799225699637418e+02,3.649206620924882145e+02
3.656041620349945447e+02,3.654487303486520204e+02
3.661290176173773148e+02,3.659770008495533489e+02
3.666543567396159915e+02,3.665054226647953897e+02
3.671801014753252730e+02,3.670339657605472325e+02
3.677061885230320968e+02,3.675626035747706624e+02
3.682325809933735741e+02,3.680913246253946340e+02
3.687592284180164484e+02,3.686201170021017219e+02
3.692861252262377434e+02,3.691489675116944227e+02
3.698132273874101656e+02,3.696778761269447386e+02
3.703405427874794782e+02,3.702068302321433180e+02
3.708680486100170697e+02,3.707358290617507350e+02
3.713957251955245056e+02,3.712648685971115583e+02
3.719235660136085926e+02,3.717939451497733216e+02
3.724515690565552859e+02,3.723230560010801469e+02
3.729797293450402549e+02,3.728521988913327050e+02
3.735080364796140202e+02,3.733813719104714437e+02
3.740364867243783351e+02,3.739105734119989961e+02
3.745650788885322413e+02,3.744398020378884553e+02
3.750938083240683341e+02,3.749690563004575097e+02
3.756226728919684774e+02,3.754983348285372813e+02
3.761516713399705623e+02,3.760276356596814367e+02
3.766808029786398038e+02,3.765569593141925679e+02
3.772100676819133582e+02,3.770863059230619001e+02
3.777394658620128212e+02,3.776156737501690941e+02
3.782689984759650770e+02,3.781450619795003263e+02
3.787986670175033623e+02,3.786744699008490329e+02
3.793284735106144581e+02,3.792038971981455688e+02
3.798584205161126306e+02,3.797333435176567491e+02
3.803885111135442685e+02,3.802628085429615794e+02
3.809187585740189661e+02,3.807922919189744562e+02
3.814491625588782426e+02,3.813217931964937861e+02
3.819797329304068398e+02,3.818513113527465066e+02
3.825104684173358010e+02,3.823808455205791006e+02
3.830413914470131544e+02,3.829104000292787759e+02
3.835725161248134327e+02,3.834399659994031140e+02
3.841038472300082276e+02,3.839695509193857106e+02
3.846354160260653998e+02,3.844991484985197303e+02
3.851672501807256594e+02,3.850287568249132164e+02
3.856993764147196089e+02,3.855583782945125222e+02
3.862318424823338319e+02,3.860880031585490997e+02
3.867647236639200514e+02,3.866176264625330532e+02
3.872981054563877024e+02,3.871472343888593741e+02
3.878321517360772646e+02,3.876768026157770919e+02
3.883671479834853244e+02,3.882062704917953511e+02
3.889037738929504826e+02,3.887354346889013641e+02
3.894462795371617858e+02,3.892612795371558718e+02
