j,k,0,1
3,50,0.00025089110230435357,0.042864852449029454
4,0,0.39400362797853433,0.8819419502774913
4,1,0.23787776596258323,0.01749494678763895
4,2,0.08643704233210825,0.005409965998559799
4,3,0.049760595677772614,0.0030585510183798
4,4,0.03345880816514134,0.0020587102765922357
4,5,0.024385086334275292,0.0015221987731383372
4,6,0.018789414107398986,0.0011937023011936486
4,7,0.015042322347636802,0.0009750079567488036
4,8,0.01240613425949622,0.0008212245139978676
4,9,0.010426686573201584,0.0007086427920547583
4,10,0.00895252216966145,0.0006224504855527427
4,11,0.007801398057342818,0.0005557164685332374
4,12,0.006835167678668074,0.0005035422094769107
4,13,0.006112419098119944,0.00045999921367162873
4,14,0.0055031478352850355,0.00042531704714590787
4,15,0.00496585676770963,0.0003962355470049756
4,16,0.004506258178896541,0.00037281448240488217
4,17,0.004201945151529311,0.00035204799485214676
4,18,0.0038241984116851595,0.0003358880438720253
4,19,0.003556984764099241,0.0003212430931746832
4,20,0.003325949552540612,0.00030966022909779283
4,21,0.003129664515590149,0.00029993014809342154
4,22,0.002930463881035785,0.0002919255411278417
4,23,0.0027649460134710167,0.0002855499382376339
4,24,0.0026209862406791793,0.000280614362558886
4,25,0.0024926907695468517,0.00027703267851694996
4,26,0.0023781793255878703,0.00027475479644738275
4,27,0.0022756617163818375,0.00027373229861375905
4,28,0.0021834501644055863,0.00027396598604449284
4,29,0.0020999692451450142,0.0002755363922767696
4,30,0.002023763491772961,0.00027840696852243535
4,31,0.0019535027564439303,0.0002824136720835935
4,32,0.0019143708052241624,0.00028854062428703445
4,33,0.0018430910006563563,0.00029604269869330216
4,34,0.0018098848039722047,0.00030559389206879335
4,35,0.0017591780479215345,0.0003173526907150908
4,36,0.0017309180000568592,0.00033209895034160637
4,37,0.0016977098320989674,0.0003499630027544049
4,38,0.0016785739857530734,0.0003722085783938524
4,39,0.0016549126301530859,0.0003995586770863046
4,40,0.0016386056107297136,0.00043388058357529116
4,41,0.001636198030907042,0.0004778160220551668
4,42,0.0016304239275841104,0.0005345663057906711
4,43,0.0016300937467087944,0.0006104670510942609
4,44,0.0016351935146195551,0.0007156447335303329
4,45,0.001651829860929618,0.000869223788177086
4,46,0.0016647381950598752,0.0011103874758731083
4,47,0.0016804150731748702,0.0015376770619442487
4,48,0.0016759037236240377,0.002476231630763343
4,49,0.0015276052101008436,0.006634428563121236
4,50,0.0005137444769682842,0.05900463937662773
5,0,0.34609140651422393,0.8581608379053796
5,1,0.23182480525163746,0.01896579874160764
5,2,0.09024613091963626,0.005915630950041889
5,3,0.05348802660894491,0.0033592048851288758
5,4,0.03661386719755343,0.002268711590051682
5,5,0.027198484841607723,0.0016821446326258731
5,6,0.02116382365063845,0.0013222910865911702
5,7,0.017160622791034683,0.0010823786308153881
5,8,0.014271667380334262,0.0009134355616220669
5,9,0.012149782702571723,0.0007896211676596419
5,10,0.010448413316273738,0.0006947370836683395
5,11,0.00917434586944812,0.0006212318654902867
5,12,0.008164961633629385,0.0005637172847752219
5,13,0.007288680715432134,0.0005157155192443187
5,14,0.006604857868634338,0.0004774757437749828
5,15,0.005997440780831089,0.0004453952533796499
5,16,0.005540758205748645,0.0004195905225263457
5,17,0.005068689318610165,0.0003967132099811819
5,18,0.0047635649315654624,0.00037894158304097156
5,19,0.0043936888872909245,0.0003628315104196876
5,20,0.004130441154718979,0.00035015287880828364
5,21,0.0038942190231106765,0.00033952780199552197
5,22,0.0036829363763180058,0.00033082723413013976
5,23,0.003494467476847528,0.0003239523187970211
5,24,0.003326674900149802,0.0003186955594928616
5,25,0.0031774355157899777,0.000314964801091425
5,26,0.003044664305258417,0.00031270898339828227
5,27,0.0029263358508114954,0.0003118786681330076
5,28,0.002820503374026063,0.0003124790542003229
5,29,0.0027458591270276477,0.0003146086784338891
5,30,0.0026465596524667756,0.00031823802583428505
5,31,0.0025679632509380715,0.0003231703281843536
5,32,0.002498088938915456,0.00033055890280992415
5,33,0.002482750216533239,0.00033953899980411543
5,34,0.0023909966210990223,0.0003509096012178225
5,35,0.0023680530772943282,0.0003648562570085426
5,36,0.0023433418187464735,0.0003822872533613377
5,37,0.00231212664880694,0.0004033809577800773
5,38,0.0022830474589077263,0.0004296118976884709
5,39,0.002287079826567563,0.0004618435514010631
5,40,0.0022799241560694326,0.0005022866041267829
5,41,0.0022812426718807955,0.0005540591471155297
5,42,0.002300797452239334,0.0006209704341627285
5,43,0.0023221908836767798,0.0007105257016144198
5,44,0.002357980932853284,0.0008347727218869822
5,45,0.0024058905902809226,0.001016444939848141
5,46,0.002469655036065908,0.001302282426780604
5,47,0.0025361282715969727,0.0018100337105242282
5,48,0.0025986425644901243,0.0029294051026891653
5,49,0.002480924426470009,0.007929111231202166
5,50,0.000889059014384822,0.07551951149865187
6,0,0.30708358765074284,0.834991631021043
6,1,0.22376674768438956,0.020158818966950237
6,2,0.09207053590273816,0.006333669630616985
6,3,0.05596759124883512,0.003609956455909353
6,4,0.038915568888479295,0.0024449975606846116
6,5,0.02922790552821787,0.0018170753808544578
6,6,0.02310706506897932,0.0014312229321717304
6,7,0.018839144069482526,0.0011736712411095733
6,8,0.015780937981282942,0.0009920988616408815
6,9,0.013536707254038955,0.0008588860581807665
6,10,0.011758397146338487,0.0007567468638548472
6,11,0.010342785762174223,0.0006775912067008945
6,12,0.009323009773093716,0.0006155340497015937
6,13,0.008314527262125908,0.0005638522059051531
6,14,0.007571740155812216,0.0005226250803466472
6,15,0.0069316551690332285,0.0004880238330259514
6,16,0.006448382956236824,0.00046018663674665916
6,17,0.005890563004847186,0.00043561807512150746
6,18,0.005554093151289246,0.0004164476098299782
6,19,0.005203205712824031,0.00039913161549382393
6,20,0.0048728555261480745,0.000385578698221475
6,21,0.004614651436870541,0.00037421174668289656
6,22,0.004383537949459063,0.0003649497216753653
6,23,0.004177401313090026,0.00035768849294960095
6,24,0.0039940686141024025,0.0003522001214525738
6,25,0.0038313382018879093,0.00034838815496490293
6,26,0.003687008350703953,0.000346201458100137
6,27,0.0035589038872863793,0.00034559046133648204
6,28,0.00344490055963036,0.00034656445326931075
6,29,0.0033429469685169882,0.0003492389126828259
6,30,0.00326858557225377,0.0003535884246913518
6,31,0.0031972930754208505,0.000359390298096342
6,32,0.0031007280299600566,0.00036799101320993946
6,33,0.003072998078852445,0.00037830432644774486
6,34,0.0030019938343231432,0.0003913992916571632
6,35,0.003004087116704993,0.0004073298338452905
6,36,0.0029452865402732798,0.0004272606495993275
6,37,0.0029483798228289782,0.0004513179326842785
6,38,0.00292146120983815,0.0004812336827753008
6,39,0.002939589656157389,0.0005179455046672272
6,40,0.0029572804905984027,0.0005640187981481822
6,41,0.00297007701772883,0.0006230274616825856
6,42,0.003017441371166257,0.0006992895303474065
6,43,0.0030739915609124292,0.0008014510857378468
6,44,0.0031521927536634258,0.0009433121461201313
6,45,0.0032463770142106716,0.001150990989577286
6,46,0.0033728488720625375,0.001478265110070164
6,47,0.00352568413948234,0.002060881584082219
6,48,0.0036909145096758332,0.0033491596049279753
6,49,0.0036649545023233563,0.00914187692617657
6,50,0.0013860706528949927,0.09233356829823045
7,0,0.27444867062667194,0.812291890390707
7,1,0.21465144453750104,0.021143338168345616
7,2,0.09263043141563664,0.0066849154488053866
7,3,0.05744571831781327,0.003822371490728552
7,4,0.04054197090399096,0.0025952043519140073
7,5,0.030826158089929473,0.001932588972710171
7,6,0.02450384400195267,0.0015248321570224836
7,7,0.02022925663245173,0.0012523919044817255
7,8,0.01702062155931422,0.0010601324220258909
7,9,0.01472929577552516,0.0009189505757001299
7,10,0.012820296578922648,0.0008106537897155841
7,11,0.011372944842400458,0.0007266835844113297
7,12,0.01026572628008545,0.0006607907787731565
7,13,0.009229470801127408,0.0006059616466829937
7,14,0.008445751947584226,0.0005621845969181108
7,15,0.007741223883900727,0.000525467073177688
7,16,0.00724939305275093,0.0004959002280281665
7,17,0.006628406300012844,0.0004698790319436788
7,18,0.006341962873134351,0.0004495490806172912
7,19,0.005871639938860612,0.00043122189499474734
7,20,0.005563438907781311,0.00041692623415206023
7,21,0.005287275717628436,0.00040495267175223986
7,22,0.0050400217895023485,0.0003952403506965839
7,23,0.00481963872475721,0.00038767726744119946
7,24,0.004623979373875618,0.0003820238719874715
7,25,0.004450821471792614,0.0003781799765195852
7,26,0.004297900068900058,0.0003760951183689803
7,27,0.004162938393898122,0.0003757203364660167
7,28,0.004043676827296807,0.00037707039764935785
7,29,0.003946286475732877,0.0003802766700798484
7,30,0.003877577108240976,0.00038530380061890085
7,31,0.003770660733282077,0.00039194906544304595
7,32,0.003693305913443496,0.00040166580323511725
7,33,0.0036993052539117245,0.0004132362251223111
7,34,0.00359830694716014,0.00042794228337149484
7,35,0.0036018885446595754,0.0004457191687530118
7,36,0.0035919776231089036,0.0004679636831004569
7,37,0.003583929843621239,0.0004947639691830469
7,38,0.0035626070825462573,0.00052812830665946
7,39,0.003619834892469217,0.0005689622197285746
7,40,0.003649758602169262,0.0006202738466587498
7,41,0.003690072436327463,0.0006859930017145332
7,42,0.0037750406919681975,0.0007709451627844184
7,43,0.0038698866461302577,0.0008848230269299308
7,44,0.003998030271398533,0.0010430992825736804
7,45,0.0041582878407168,0.0012750258103960928
7,46,0.004369584784945336,0.0016410407898651584
7,47,0.004627081531209645,0.002293856566747741
7,48,0.004942359030873749,0.003741116814461373
7,49,0.005076902705397267,0.010286423510209024
7,50,0.0020133954056780687,0.1093926971796243
8,0,0.246584342518556,0.7899817986027586
8,1,0.20505763785413478,0.02195500485324421
8,2,0.09223967885426054,0.00698104427217536
8,3,0.05822061882858723,0.004003195575603888
8,4,0.04164846261590085,0.002723935715758634
8,5,0.031984631486690965,0.0020320974947477923
8,6,0.025612214219447312,0.001605818828353629
8,7,0.02125474059122354,0.0013207416190122335
8,8,0.01810089337168887,0.001119390630362356
8,9,0.015661464210471557,0.0009714155871456563
8,10,0.013736670850653292,0.0008578574980422672
8,11,0.012259391439567996,0.0007697765688726041
8,12,0.011059799374511242,0.0007005960101074098
8,13,0.010032676691458724,0.0006430738650642103
8,14,0.009216549888578039,0.0005971251200246377
8,15,0.008478913398206103,0.0005585784884966887
8,16,0.007913857520602561,0.0005275469100655286
8,17,0.007364251964249871,0.0005002912927774306
8,18,0.006967189420315517,0.00047897107226362295
8,19,0.006518462342409787,0.00045978498948717186
8,20,0.006197203102922242,0.00044487471298859725
8,21,0.005907979075276274,0.00043239957585561247
8,22,0.0056490666890067764,0.0004223198460216991
8,23,0.005418550076019341,0.00041452354238085873
8,24,0.005214356722067262,0.0004087581906820663
8,25,0.005034293034450204,0.00040492103012740836
8,26,0.004876079354529047,0.00040296276902038175
8,27,0.004737383975113323,0.0004028355534488264
8,28,0.0046292859620293315,0.00040455915679462706
8,29,0.004529508273751278,0.0004082782263250029
8,30,0.004428430789962657,0.0004139626575392065
8,31,0.004345712756284726,0.00042139722105116116
8,32,0.004287007841466175,0.00043217321565721875
8,33,0.004289560562131379,0.0004449220485764736
8,34,0.004202402748324019,0.00046112865936100535
8,35,0.0042038102554998544,0.00048063882735005373
8,36,0.004215148794101185,0.0005050384365984171
8,37,0.004216739203617599,0.000534404731536625
8,38,0.004230477796075516,0.000570959356746289
8,39,0.00429539681765893,0.0006156562398180863
8,40,0.004352910357284307,0.0006718394681550928
8,41,0.0044372608263221315,0.0007438154618346382
8,42,0.004560388188564945,0.0008368728045640101
8,43,0.004700463574672651,0.000961693077662238
8,44,0.004887962197115825,0.001135307418877869
8,45,0.005129902207490609,0.0013899432173400824
8,46,0.00544288879791703,0.0017922961197564093
8,47,0.005832052983224151,0.0025111179074068708
8,48,0.00634141197803681,0.004108383124285248
8,49,0.006714934276486786,0.01136898219786033
8,50,0.002778983341072225,0.12666499021001215
9,0,0.22242678702151647,0.767998457620954
9,1,0.19531311995370124,0.0226237222972978
9,2,0.09111476464932686,0.007231120777643405
9,3,0.05849502009287167,0.0041575295280862025
9,4,0.042299086944687696,0.002834598188808074
9,5,0.032786842363563155,0.0021181153873635313
9,6,0.02645099741402454,0.0016761472415132692
9,7,0.02212081278433878,0.0013803245621269436
9,8,0.0188617515590989,0.001171204450064119
9,9,0.016498398925501374,0.0010174411915494788
9,10,0.014481114918452054,0.0008993659930562968
9,11,0.012979448993138229,0.0008077583120508049
9,12,0.011794438541350335,0.000735771087787587
9,13,0.01070741172145827,0.0006759251548824952
9,14,0.009872505863285296,0.0006281125728796158
9,15,0.009114426728154611,0.0005879937349747546
9,16,0.008573879273124939,0.000555727725477004
9,17,0.007931674067225603,0.000527390449165275
9,18,0.007601525439543535,0.0005052521908396921
9,19,0.007098738879240117,0.00048532661450311713
9,20,0.0067694667836568755,0.0004699012350520405
9,21,0.006472996692719486,0.0004570137307702934
9,22,0.006207795773383394,0.00044663832005029114
9,23,0.005972095547878915,0.0004386652369815409
9,24,0.005763927646171719,0.00043283105161737666
9,25,0.005581160190643588,0.00042903142646488345
9,26,0.005421534294872881,0.000427218632533289
9,27,0.0052827001804421295,0.0004273463165580467
9,28,0.005162252444302047,0.00042943719423254277
9,29,0.005083799198289553,0.0004336528770521879
9,30,0.0049954259930758815,0.0004399774981032697
9,31,0.004903870048407317,0.0004481533110074126
9,32,0.004833877800964127,0.00045992065114686955
9,33,0.004885927885221929,0.0004737952821275707
9,34,0.004771328753510656,0.000491393702380953
9,35,0.004807085031280442,0.000512540516402556
9,36,0.004836460280997152,0.0005389532972701418
9,37,0.004855475384255254,0.0005707268087860203
9,38,0.004875543423104085,0.0006102421640995676
9,39,0.004986618735917807,0.0006585727163510925
9,40,0.00507421652689349,0.0007193037911049107
9,41,0.005186234197467176,0.0007971278164607183
9,42,0.005360443060650806,0.0008977749879381668
9,43,0.005558788679009859,0.001032846553414931
9,44,0.005818849524708113,0.0012208464969135206
9,45,0.006147786968536114,0.0014968150225873986
9,46,0.006582020197944137,0.0019333642195097829
9,47,0.007133404707606682,0.002714440629684749
9,48,0.007877145362713117,0.004453648445212264
9,49,0.008578224778260823,0.012395737144438874
9,50,0.0036907977735004096,0.14412479784272172
10,0,0.20123849021599707,0.7462880451534425
10,1,0.18558414338185392,0.023176272090298055
10,2,0.08946353419252023,0.007442989082524285
10,3,0.05832508168226324,0.004289633672742407
10,4,0.04265866330950384,0.0029299867861083736
10,5,0.033252881662532395,0.0021926610380802137
10,6,0.02709544457862073,0.0017373703055964696
10,7,0.022726464890914247,0.0014323802845624305
10,8,0.019527376026592318,0.0012166321066711281
10,9,0.017025323103061856,0.0010578952042708714
10,10,0.015207129912682353,0.0009359641920583335
10,11,0.013647150171782467,0.0008413079478835599
10,12,0.01227842503048707,0.0007669338442692871
10,13,0.011373522887059466,0.000705073639969659
10,14,0.010424407514004141,0.0006556556651999064
10,15,0.009755495138377642,0.0006142075007527291
10,16,0.009014605103097047,0.0005808724360666569
10,17,0.008584046798108105,0.0005516109433078027
10,18,0.008016666376757076,0.0005287722779154832
10,19,0.007662164140113803,0.0005082408994418332
10,20,0.0073454305464144675,0.0004923651690303915
10,21,0.006979255700050189,0.0004791484528014991
10,22,0.006713955261862581,0.00046853817541976206
10,23,0.006478835938482294,0.000460434683283976
10,24,0.0062720407649388766,0.00045456759178555265
10,25,0.006091512569482575,0.00045083055721624314
10,26,0.005935031096352421,0.0004491778432570634
10,27,0.005800250341536785,0.000449565024686472
10,28,0.005684735587871445,0.0004520200837331073
10,29,0.005585999652591444,0.00045671298913407723
10,30,0.0055015378934839335,0.0004636409020145073
10,31,0.00545269588842098,0.00047254374472037344
10,32,0.005448519691633372,0.0004852319868330903
10,33,0.005330823420514766,0.0005001641864075114
10,34,0.005439559786434301,0.000519082376015437
10,35,0.005368530826739567,0.0005417684755537255
10,36,0.0054191982945521085,0.0005700555508767401
10,37,0.005460451692204889,0.0006040819105148926
10,38,0.0055877644555356555,0.000646397561138182
10,39,0.005636968252771817,0.0006981037085591351
10,40,0.005781156328951799,0.0007631099456707625
10,41,0.005969821960410147,0.0008464142676730354
10,42,0.006162282913886985,0.000954189741182542
10,43,0.006444306754743171,0.0010988851639607822
10,44,0.006780897925050974,0.0013004248007785616
10,45,0.007209461434455934,0.0015964894938616993
10,46,0.007768216662513842,0.002065324407332027
10,47,0.008526196307245461,0.0029053356633430443
10,48,0.009541789061997517,0.004779386296769758
10,49,0.010665095299867583,0.013373637969856439
10,50,0.0047566615726626895,0.16174986620542628
11,0,0.18247579777852738,0.7248187385454417
11,1,0.1759712855250697,0.023626978278077797
11,2,0.08743974040805938,0.007621185787911357
11,3,0.057802018479236626,0.00440210892785779
11,4,0.04269809585789183,0.003011919269349375
11,5,0.033533013644954146,0.0022570871169700067
11,6,0.02749180734573631,0.0017905268858657549
11,7,0.023186591836636218,0.0014777869667609305
11,8,0.020021070290153847,0.0012564114962024808
11,9,0.017533818207053888,0.0010934181149863777
11,10,0.01569979405149979,0.000968194993056665
11,11,0.014178916033373432,0.0008709779021666726
11,12,0.01277052387801264,0.0007944565416011464
11,13,0.011874522834812018,0.0007309541983170518
11,14,0.010937802286308019,0.0006801660784940905
11,15,0.010232912666869074,0.0006375540705945623
11,16,0.009495657687034115,0.0006032658580961762
11,17,0.00908134218797449,0.0005733104327958751
11,18,0.00849050652348536,0.0005498083374669025
11,19,0.008122106984422775,0.0005287672049245816
11,20,0.00783415817555623,0.0005125697240771455
11,21,0.0074490033099880405,0.0004990585942397394
11,22,0.007183663958824658,0.00048826273484018745
11,23,0.006949190131321751,0.00048007110500114877
11,24,0.006743874819460724,0.00047420208682308893
11,25,0.006565772968777264,0.000470549103772319
11,26,0.006412738440459826,0.00046906852751100526
11,27,0.006282461842569751,0.0004697179857579112
11,28,0.006172508682575427,0.0004725302898055477
11,29,0.006080357310717985,0.00047768628645501423
11,30,0.006003436148433693,0.0004851801996641527
11,31,0.005955396323440994,0.0004947622360823911
11,32,0.005986679274970401,0.0005083801932194048
11,33,0.005861828160906961,0.0005242421742071915
11,34,0.005992189795625809,0.0005444597320239117
11,35,0.005937342296098986,0.0005685336155131422
11,36,0.006011736135857548,0.0005986122407183799
11,37,0.0060759082872527456,0.0006347349101807152
11,38,0.006231604565064708,0.0006797004804208133
11,39,0.006315005282146711,0.0007345412260425578
11,40,0.0064951152454985955,0.0008035511990052964
11,41,0.006739043355802268,0.0008920174036629886
11,42,0.006982277181617361,0.0010064471210052834
11,43,0.007340498474020622,0.0011601899844476617
11,44,0.007758068102435743,0.0013744348653192979
11,45,0.008307173689564934,0.001689387586564415
11,46,0.009015514815154075,0.002188599559098012
11,47,0.009988948115404532,0.0030841852690078257
11,48,0.011331600158234954,0.005085629292132085
11,49,0.012974012220354408,0.014298982899324924
11,50,0.005985568224740779,0.17953609436713736
12,0,0.16572790675427854,0.7035684987527233
12,1,0.16656289409993671,0.02398468681275274
12,2,0.08509888291677382,0.00776898822408873
12,3,0.057041875799365,0.004496965073515149
12,4,0.04244535155718274,0.003081691991076674
12,5,0.03360863770799667,0.00231239793417975
12,6,0.027749889300351986,0.001836466203026868
12,7,0.023503006299299536,0.0015172130623745182
12,8,0.020348375510118054,0.0012910749187408318
12,9,0.017989956936119912,0.0011245320118094767
12,10,0.016056522873263934,0.0009964896842256084
12,11,0.014484898797352602,0.000897043475521372
12,12,0.013382756071835835,0.0008188638054803844
12,13,0.012196693392211199,0.0007538286315266668
12,14,0.011350895568071001,0.0007018795965591526
12,15,0.010599210079258523,0.0006583075080871992
12,16,0.01006867468306257,0.0006233058964131885
