1.361764730618679948e+02,1.358514730618682336e+02
1.363766901915343226e+02,1.360523693913570753e+02
1.365772281805197395e+02,1.362536962355683841e+02
1.367779801308984418e+02,1.364551994308113763e+02
1.369788952454832156e+02,1.366568158000721667e+02
1.371799436289334153e+02,1.368585153759266575e+02
1.373811053350303837e+02,1.370602807455380798e+02
1.375823659816043403e+02,1.372621006103535706e+02
1.377837149692799983e+02,1.374639671009664994e+02
1.379851442224579046e+02,1.376658744600155444e+02
1.381866470971784793e+02,1.378678183200259468e+02
1.383882182370596183e+02,1.380697952811203777e+02
1.385898534100869028e+02,1.382718026380601657e+02
1.387915489233544406e+02,1.384738381990525227e+02
1.389933017992485986e+02,1.386759001783449037e+02
1.391951096246263262e+02,1.388779871000476476e+02
1.393969700659324360e+02,1.390800977384407133e+02
1.395988813225724243e+02,1.392822310660857568e+02
1.398008420903650801e+02,1.394843862461339938e+02
1.400028509862795545e+02,1.396865625628403791e+02
1.402049067483778515e+02,1.398887594408937503e+02
1.404070086282017087e+02,1.400909764155294681e+02
1.406091559935251212e+02,1.402932131212533591e+02
1.408113483372924577e+02,1.404954692761049557e+02
1.410135852846577507e+02,1.406977446858105907e+02
1.412158665991627799e+02,1.409000392372745978e+02
1.414181921871392262e+02,1.411023528945719079e+02
1.416205621232136878e+02,1.413046856985512250e+02
1.418229766268649996e+02,1.415070377672722941e+02
1.420254360543619327e+02,1.417094092977046671e+02
1.422279408935811773e+02,1.419118005715493496e+02
1.424304917569693316e+02,1.421142119611065766e+02
1.426330893720616189e+02,1.423166439314467766e+02
1.428357349790990725e+02,1.425190970910986152e+02
1.430384299318803016e+02,1.427215721095019205e+02
1.432411755119492796e+02,1.429240698801298208e+02
1.434439734880072308e+02,1.431265913965828531e+02
1.436468261580817227e+02,1.433291378972069197e+02
1.438497358973385474e+02,1.435317108497188485e+02
1.440527056402189032e+02,1.437343120818200077e+02
1.442557390247342539e+02,1.439369437384001174e+02
1.444588402215257190e+02,1.441396085175003918e+02
1.446620145119130143e+02,1.443423098311058084e+02
1.448652684449602077e+02,1.445450519938702598e+02
1.450686099806001437e+02,1.447478407009334092e+02
1.452720495670419325e+02,1.449506837029919382e+02
1.454756013821222211e+02,1.451535920431714146e+02
1.456792850885020414e+02,1.453565825186776408e+02
1.458831301761447605e+02,1.455596836007881052e+02
1.460871868404277905e+02,1.457629528011070761e+02
1.462915622532785846e+02,1.459665622532787097e+02
