7.290331945571776942e+02,7.286581945571937240e+02
7.293143230114141033e+02,7.290036066490190478e+02
7.296931419569741593e+02,7.294237431466551698e+02
7.301170246288502312e+02,7.298740907641299600e+02
7.305673686836657907e+02,7.303418113288011000e+02
7.310352634127643796e+02,7.308211017740446778e+02
7.315156933675135633e+02,7.313087710191799715e+02
7.320055359054098290e+02,7.318028514064088768e+02
7.325027110127504102e+02,7.323020334654795533e+02
7.330057626605899941e+02,7.328053969325231947e+02
7.335136315536489064e+02,7.333122677473326121e+02
7.340255194600896402e+02,7.338221356683746990e+02
7.345408137178945935e+02,7.343346047031922126e+02
7.350590332490221499e+02,7.348493606462548087e+02
7.355797946766690529e+02,7.353661496842373708e+02
7.361027864197808412e+02,7.358847637948796319e+02
7.366277492008986201e+02,7.364050302667917549e+02
7.371544718103776859e+02,7.369268041292604039e+02
7.376827739066491176e+02,7.374499623483458208e+02
7.382125048623005341e+02,7.379744000722142800e+02
7.387435339921433979e+02,7.385000269544152616e+02
7.392757511225356666e+02,7.390267646136270514e+02
7.398090600882691206e+02,7.395545452390265382e+02
7.403433772480231028e+02,7.400833092064029870e+02
7.408786296028766856e+02,7.406130046842947650e+02
7.414147530944597975e+02,7.411435858178803073e+02
7.419516916737080692e+02,7.416750125295120597e+02
7.424893957978671324e+02,7.422072495423567489e+02
7.430278220395729250e+02,7.427402657940916697e+02
7.435669319802647124e+02,7.432740343842573338e+02
7.441066916542522449e+02,7.438085316559637477e+02
7.446470709734664979e+02,7.443437375819186173e+02
7.451880436809963157e+02,7.448796347433381015e+02
7.457295873817159872e+02,7.454162089167693921e+02
7.462716818647031687e+02,7.459534489116705345e+02
7.468143103160992951e+02,7.464913460149380171e+02
7.473574589388340428e+02,7.470298946356281249e+02
7.479011164874119686e+02,7.475690920951792577e+02
7.484452746740142857e+02,7.481089390637409906e+02
7.489899280535523758e+02,7.486494396863307657e+02
7.495350745191879014e+02,7.491906027251043270e+02
7.500807154264430210e+02,7.497324415859359306e+02
7.506268564785551689e+02,7.502749762325898928e+02
7.511735085528009677e+02,7.508182349119670107e+02
7.517206892360791244e+02,7.513622564844837370e+02
7.522684254543656834e+02,7.519070956931534511e+02
7.528167578628890624e+02,7.524528308022397596e+02
7.533657493697203336e+02,7.529995741061435410e+02
7.539155039087125942e+02,7.535474894323440367e+02
7.544662192382697867e+02,7.540967298611283240e+02
7.550184414177056169e+02,7.546434414177218741e+02
