1.545006361128335811e+03,1.543731361128346634e+03
1.545234791191645627e+03,1.544015894702640480e+03
1.545496336968180003e+03,1.544333274811610181e+03
1.545776675929574822e+03,1.544662978625786536e+03
1.546070281291778429e+03,1.545000316444460850e+03
1.546374138890588483e+03,1.545343133378948551e+03
1.546686360134032384e+03,1.545690203349081003e+03
1.547005652596568098e+03,1.546040743225552205e+03
1.547331076360003863e+03,1.546394214005248841e+03
1.547661913346576057e+03,1.546750225144763135e+03
1.547997620232401232e+03,1.547108482571060676e+03
1.548337750488138909e+03,1.547468758803667924e+03
1.548681941289256429e+03,1.547830873546058911e+03
1.549029916649338475e+03,1.548194681188891536e+03
1.549381414101748078e+03,1.548560063278560165e+03
1.549736227596770505e+03,1.548926921909201610e+03
1.550094181699016872e+03,1.549295175665923807e+03
1.550455149025802939e+03,1.549664755992595019e+03
1.550818967011260384e+03,1.550035606711023320e+03
1.551185553699378261e+03,1.550407679272740097e+03
1.551554806685231370e+03,1.550780934217393224e+03
1.551926644191485366e+03,1.551155338766586283e+03
1.552300999204838718e+03,1.551530866421132259e+03
1.552677816765994748e+03,1.551907495693703822e+03
1.553057050947159269e+03,1.552285210361152622e+03
1.553438664553154922e+03,1.552663999001737920e+03
1.553822628906000773e+03,1.553043854669245775e+03
1.554208923582863235e+03,1.553424774796889324e+03
1.554597536069071339e+03,1.553806761147174711e+03
1.554988461348319106e+03,1.554189819818946262e+03
1.555381701620314971e+03,1.554573961497174651e+03
1.555777279180949108e+03,1.554959201778394117e+03
1.556175207227448482e+03,1.555345561055356029e+03
1.556575508345735216e+03,1.555733067561642883e+03
1.556978234042443091e+03,1.556121751894247154e+03
1.557383423877789937e+03,1.556511657146245852e+03
1.557791153715287010e+03,1.556902830552568503e+03
1.558201492445085478e+03,1.557295332187732583e+03
1.558614544593848450e+03,1.557689233394025450e+03
1.559030412896858024e+03,1.558084624137865376e+03
1.559449248334492950e+03,1.558481608989902270e+03
1.559871225905912524e+03,1.558880320457895550e+03
1.560296549706199130e+03,1.559280926593292179e+03
1.560725492614887116e+03,1.559683639020930059e+03
1.561158398129192847e+03,1.560088737100985327e+03
1.561595720998381239e+03,1.560496600261521053e+03
1.562038078674392636e+03,1.560907767151052667e+03
1.562486373505717438e+03,1.561323052619692135e+03
1.562942039451049823e+03,1.561743829502313929e+03
1.563407785823465929e+03,1.562172831506315788e+03
1.563892422845868396e+03,1.562617422845879219e+03
