4.694639920302136602e+02,4.692742600342015749e+02
4.696964697427898727e+02,4.695647926180399736e+02
4.699648545783354621e+02,4.698887544212259400e+02
4.702528880201794550e+02,4.702250000568839710e+02
4.705545402295162489e+02,4.705687907574504720e+02
4.708665997152018576e+02,4.709179653580563354e+02
4.711870570959738416e+02,4.712713003339927127e+02
4.715145584872791460e+02,4.716280171674429766e+02
4.718481220189423198e+02,4.719875815755447093e+02
4.721870158511898126e+02,4.723496073755774205e+02
4.725306590289942505e+02,4.727138042886240328e+02
4.728786169881258274e+02,4.730799481819233279e+02
4.732305247904581051e+02,4.734478615830290664e+02
4.735860540460417383e+02,4.738174012407430382e+02
4.739449799076373893e+02,4.741884507738848242e+02
4.743070868755174843e+02,4.745609139586587162e+02
4.746722022328310686e+02,4.749347107965424470e+02
4.750401466766230669e+02,4.753097738105495864e+02
4.754108273118113175e+02,4.756860477802878790e+02
4.757840992969559579e+02,4.760634847480233702e+02
4.761598818285818879e+02,4.764420457591553486e+02
4.765381026886429936e+02,4.768216982687908398e+02
4.769186826441249991e+02,4.772024158318066611e+02
4.773015609254066476e+02,4.775841768226051727e+02
4.776866893327002117e+02,4.779669646867208144e+02
4.780740281156478773e+02,4.783507674752078174e+02
4.784635456996928156e+02,4.787355775113229583e+02
4.788552183644612796e+02,4.791213912829281298e+02
4.792490298521862542e+02,4.795082093781939534e+02
4.796449709276337217e+02,4.798960364714629350e+02
4.800430389842472323e+02,4.802848815403839353e+02
4.804432376154063036e+02,4.806747581717767730e+02
4.808455813530486012e+02,4.810656844185531895e+02
4.812501117459173088e+02,4.814576857622055854e+02
4.816568270619189320e+02,4.818507895567926766e+02
4.820658019135129280e+02,4.822450351567360940e+02
4.824770679354673462e+02,4.826404653629389827e+02
4.828906968305050214e+02,4.830371350378986222e+02
4.833067658375762221e+02,4.834351093345799200e+02
4.837253932380606329e+02,4.838344708088989137e+02
4.841466840515843160e+02,4.842353150391371628e+02
4.845707926329223483e+02,4.846377634978653077e+02
4.849979183620596359e+02,4.850419704462515256e+02
4.854282906634439883e+02,4.854481298919536130e+02
4.858622243031917947e+02,4.858564980851801920e+02
4.863001265551359893e+02,4.862674230091490699e+02
4.867425647354067451e+02,4.866813984402123197e+02
4.871903696332817049e+02,4.870991706534954346e+02
4.876448984057964822e+02,4.875219959799265439e+02
4.881087814838144823e+02,4.879523690058678653e+02
4.885911066805296059e+02,4.883968111271924499e+02
