4.444863547904711822e+02,4.443066116130788714e+02
4.447188322699761898e+02,4.445970942804396486e+02
4.449872038735480260e+02,4.449209695075628588e+02
4.452752108341949224e+02,4.452571113668807357e+02
4.455768247620208626e+02,4.456007866743620980e+02
4.458888354595240457e+02,4.459498370501119098e+02
4.462092344778394022e+02,4.463030406402634753e+02
4.465366686481216334e+02,4.466596200367320648e+02
4.468701567228725935e+02,4.470190417430518437e+02
4.472089673613108971e+02,4.473809201598617165e+02
4.475525200124005778e+02,4.477449654554016547e+02
4.479003803634839755e+02,4.481109538480316701e+02
4.482521837968856744e+02,4.484787081461934690e+02
4.486076021554855515e+02,4.488480853272446893e+02
4.489664107037824010e+02,4.492189691965193674e+02
4.493283942543271792e+02,4.495912636842963366e+02
4.496933799736208925e+02,4.499648889197838457e+02
4.500611888147715831e+02,4.503397775321881227e+02
4.504317279655713833e+02,4.507158743868955639e+02
4.508048526257895787e+02,4.510931315982278988e+02
4.511804819442552912e+02,4.514715102686521391e+02
4.515585437175735137e+02,4.518509778970530988e+02
4.519389588209493240e+02,4.522315080711360338e+02
4.523216664051386147e+02,4.526130791881693654e+02
4.527066182320201051e+02,4.529956747061180522e+02
4.530937744963881642e+02,4.533792826786628893e+02
4.534831035510619017e+02,4.537638954221614540e+02
4.538745815841969033e+02,4.541495094079377850e+02
4.542681922269479742e+02,4.545361251977682855e+02
4.546639261129128613e+02,4.549237474293466903e+02
4.550617804838739744e+02,4.553123850325044941e+02
4.554617587612141847e+02,4.557020515341986311e+02
4.558638752459249872e+02,4.560927649152330332e+02
4.562681711651372325e+02,4.564845505658312277e+02
4.566746447220817231e+02,4.568774357387791270e+02
4.570833699613544923e+02,4.572714596592372800e+02
4.574943783063762908e+02,4.576666649824803699e+02
4.579077410156005499e+02,4.580631063927322657e+02
4.583235348580582809e+02,4.584608488323904680e+02
4.587418774009025810e+02,4.588599745990176189e+02
4.591628731374389645e+02,4.592605789650669408e+02
4.595866755936766026e+02,4.596627830227446339e+02
4.600134831237780304e+02,4.600667405549636442e+02
4.604435241482184438e+02,4.604726449653317104e+02
4.608771118336607060e+02,4.608807517115869814e+02
4.613146518321738085e+02,4.612914077053960682e+02
4.617567093056059662e+02,4.617051052061469250e+02
4.622041123464455268e+02,4.621225882049859592e+02
4.626582149949298355e+02,4.625451092279138265e+02
4.631216461424579620e+02,4.629751553989592594e+02
4.636035304356892084e+02,4.634192286704743537e+02
