j,k,0,1
1,24,6.384670002785531e-07,3.724628960421752e-05
1,25,4.2373941454657654e-07,2.973020745646639e-05
1,26,2.8020579037202764e-07,2.3735888383723114e-05
1,27,1.844090174615728e-07,1.8942828540898578e-05
1,28,1.2056147884484258e-07,1.5102058892437868e-05
1,29,7.81968747423571e-08,1.201408070650576e-05
1,30,5.023167808751172e-08,9.5321310563185e-06
1,31,3.191397563204994e-08,7.532787101118166e-06
1,32,1.9982575665346244e-08,5.926049792705385e-06
1,33,1.2322715045045712e-08,4.632829980337446e-06
1,34,7.451406352246985e-09,3.5959837892069525e-06
1,35,4.4064137421469725e-09,2.7662783185175613e-06
1,36,2.5383734668733447e-09,2.104951801988807e-06
1,37,1.4168870510779172e-09,1.580726154932827e-06
1,38,7.614356211850602e-10,1.1684154402631136e-06
1,39,3.913286308170355e-10,8.467106057783943e-07
1,40,1.902851284187655e-10,5.989069423245089e-07
1,41,8.640113013476273e-11,4.1093890455615484e-07
1,42,3.6024467330459846e-11,2.711752049812042e-07
1,43,1.3438241677955146e-11,1.7008864097083856e-07
1,44,4.332275966363339e-12,9.961066148805322e-08
1,45,1.1421459283284068e-12,5.298903854401042e-08
1,46,2.2560783633080832e-13,2.4446042224223554e-08
1,47,2.86905506246842e-14,8.982926429711851e-09
1,48,1.7621391403017163e-15,2.202840064863436e-09
1,49,2.7800451786201393e-17,2.3620805612409066e-10
1,50,1.5262534917925747e-20,3.2482906783982866e-12
2,0,0.1306702215265786,0.27551451358627854
2,1,0.38431576141223694,0.3269457065843038
2,2,0.22665139786832758,0.15715569736687504
2,3,0.11299106810635745,0.0819247038869504
2,4,0.0593567361236841,0.048011249752131745
2,5,0.033038335917114414,0.0304251397612321
2,6,0.01929773353975797,0.020373238927121978
2,7,0.011719534307930254,0.014211567537292398
2,8,0.007348112637476281,0.010231901096736691
2,9,0.00472582734559017,0.007554401842707902
2,10,0.0031071641848998198,0.00569244105546874
2,11,0.0020788156831632993,0.004362825517413693
2,12,0.0014118343112719557,0.0033914368188194314
2,13,0.0009712998341339233,0.002667958804064237
2,14,0.000674917911004949,0.002120550629290104
2,15,0.0004731658538064189,0.0017002794757315898
2,16,0.00033420212380716946,0.0013733065049968505
2,17,0.0002374041883266693,0.001116525689283329
2,18,0.00016934870409429615,0.0009128834718835199
2,19,0.00012132783393172563,0.0007496104211518715
2,20,8.70449757072697e-05,0.0006181670828780019
2,21,6.258413878796948e-05,0.0005112776220227058
2,22,4.500032560841695e-05,0.0004241009610393827
2,23,3.234178545889085e-05,0.0003523480132773091
2,24,2.3201343438323475e-05,0.0002932587272580302
2,25,1.6606842395465087e-05,0.00024423304173739436
2,26,1.1842614292795904e-05,0.000203444225876998
2,27,8.409289150091656e-06,0.00016941205001189976
2,28,5.927936295326136e-06,0.00014094917188690572
2,29,4.156171769820649e-06,0.00011706800059373159
2,30,2.8847104612648564e-06,9.701607933479902e-05
2,31,1.9835834794269028e-06,8.013623737904995e-05
2,32,1.346599232393222e-06,6.59474569230245e-05
2,33,9.019412531686068e-07,5.399029434293851e-05
2,34,5.938186453708515e-07,4.393945994481836e-05
2,35,3.83288582718038e-07,3.549341893523592e-05
2,36,2.4183907268716916e-07,2.8412252964558546e-05
2,37,1.4844983982643213e-07,2.2495060894044897e-05
2,38,8.815623570794207e-08,1.7574339825840646e-05
2,39,5.0328584775226206e-08,1.3504069467214153e-05
2,40,2.7374206743264493e-08,1.0166532869406461e-05
2,41,1.4021530056126104e-08,7.459056609536914e-06
2,42,6.659376407887283e-09,5.294339031222488e-06
2,43,2.8677485758603585e-09,3.5981182226846395e-06
2,44,1.0844065541523945e-09,2.3054422478010658e-06
2,45,3.426922798132704e-10,1.3593033132839234e-06
2,46,8.350679676622097e-11,7.07780302932057e-07
2,47,1.36357717764692e-11,3.014411682146891e-07
2,48,1.139318121886546e-12,8.919832952758784e-08
2,49,2.6928237849899877e-14,1.2249651645111033e-08
2,50,2.783097685603704e-17,2.419259610388798e-10
3,0,0.06018110059589321,0.172752452016956
3,1,0.26693138408069617,0.29039841011846057
3,2,0.23390148035947647,0.17165157007832355
3,3,0.15068175904118492,0.10277316407250024
3,4,0.09498829272899566,0.06651453606398998
3,5,0.06097991093369218,0.04555771258566877
3,6,0.0400912842415181,0.032535716644077325
3,7,0.026954541834459625,0.02398925961027233
3,8,0.018487218970983668,0.018138397865950513
3,9,0.012895091097356023,0.013997421764548672
3,10,0.009128168085135413,0.010982702143440874
3,11,0.006541923196262807,0.0087392517968768
3,12,0.0047371026339714664,0.007036405959270072
3,13,0.0034613292781305637,0.005722081702498855
3,14,0.0025487423687764344,0.004693823643104172
3,15,0.001887387517689274,0.0038790089573574986
3,16,0.001405490885405202,0.003225476880098402
3,17,0.0010508333501746722,0.0026971778133416044
3,18,0.0007880288320412084,0.002266292304740489
3,19,0.0005923928579582927,0.0019112960555583735
3,20,0.0004458415806073585,0.001617813843821341
3,21,0.0003357436589171258,0.0013729033992479272
3,22,0.0002529788413478455,0.001168009708165337
3,23,0.00019013292217285303,0.000995061710904055
3,24,0.0001427867007673658,0.0008490421042540191
3,25,0.0001069166955533082,0.0007248630788265352
3,26,7.978522180926193e-05,0.0006189840904466562
3,27,5.922894427782928e-05,0.000528417982023775
3,28,4.373194542122475e-05,0.00045075277581164226
3,29,3.2085163700447934e-05,0.00038396467214684755
3,30,2.3348026112687364e-05,0.00032642567916373825
3,31,1.6816518089150753e-05,0.0002767296750925359
3,32,1.1992663766206912e-05,0.00023383729822051548
3,33,8.43196444528705e-06,0.00019670585531330868
3,34,5.842770161922754e-06,0.00016461139654468614
3,35,3.975843669744855e-06,0.00013685219161547872
3,36,2.647900377217215e-06,0.00011287347703220382
3,37,1.7204514781725036e-06,9.21988979065682e-05
3,38,1.084662166120331e-06,7.442617946311242e-05
3,39,6.594279785045142e-07,5.920524605480213e-05
3,40,3.835516480024821e-07,4.6248716894727455e-05
3,41,2.1118226555946476e-07,3.530615169261069e-05
3,42,1.0843189035541373e-07,2.6167304155627004e-05
3,43,5.089919274371549e-08,1.8651742487923945e-05
3,44,2.11808843443913e-08,1.2607625480922505e-05
3,45,7.464506553313226e-09,7.903763721352652e-06
3,46,2.064326025943219e-09,4.424268370878447e-06
3,47,3.9206375152663244e-10,2.0588927968962053e-06
3,48,3.946563149263013e-11,6.825526552320857e-07
3,49,1.1896225188539458e-12,1.0896966451430447e-07
3,50,1.817785831478907e-15,2.6729896058814036e-09
4,0,0.030497574953966006,0.11563634761508357
4,1,0.18092688427799555,0.24542440436740542
4,2,0.20665678096785386,0.16955291576824824
4,3,0.15942321063978032,0.11211500122734898
4,4,0.11449305028136775,0.07786271020633555
4,5,0.08143746192893135,0.05636073589933377
4,6,0.0583086910016825,0.04214192158859684
4,7,0.042191297029153016,0.032327714483701066
4,8,0.030874465713977634,0.025315601961104283
4,9,0.022841511826382783,0.020165074682992477
4,10,0.01705381734854309,0.016288109486967378
4,11,0.012844493831843759,0.013314797946145441
4,12,0.009745616803020657,0.010994394307012594
4,13,0.007438270940716275,0.00915654582450395
4,14,0.005709777381274466,0.007683373109370047
4,15,0.004402181396401389,0.0064889207455997985
4,16,0.003404961786223737,0.005509714157677378
4,17,0.0026418916094513726,0.004701393801828976
4,18,0.0020545583812404816,0.004028604742006788
4,19,0.001598986982410385,0.003463460286105967
4,20,0.0012460909915411487,0.002987135332769159
4,21,0.0009705641440860391,0.002582250743856111
4,22,0.0007558319209629054,0.0022372399695260083
4,23,0.0005874418808851491,0.0019407220048101783
4,24,0.00045586198313798335,0.0016858313412167784
4,25,0.00035278250328157424,0.0014652017307289818
4,26,0.00027182291996942097,0.0012737525937545628
4,27,0.00020857714476245283,0.0011070332562259757
4,28,0.00015924965836388894,0.0009614743334612496
4,29,0.00012072555196977137,0.0008340567932389935
4,30,9.087320912278327e-05,0.0007222411936516703
4,31,6.775850668088012e-05,0.0006238697514275022
4,32,5.002808337834092e-05,0.0005373228683975416
4,33,3.646444132206201e-05,0.00046093886841743143
4,34,2.621135798203226e-05,0.0003935672641221222
4,35,1.8531104455515336e-05,0.0003340670441813478
4,36,1.283948662286229e-05,0.00028154635218557777
4,37,8.691351511319943e-06,0.00023521777406054713
4,38,5.722987990932663e-06,0.00019441859261175987
4,39,3.6416079457978092e-06,0.00015858014214989642
4,40,2.223818205653802e-06,0.00012722711418998006
4,41,1.2902976532951198e-06,9.995454837292536e-05
4,42,7.012048387895768e-07,7.643662085240003e-05
4,43,3.5037429300859907e-07,5.639637657665674e-05
4,44,1.5635881163919584e-07,3.962802261588413e-05
4,45,5.964058119365094e-08,2.5973325555352645e-05
4,46,1.809220469076484e-08,1.5323839394019633e-05
4,47,3.836701624488729e-09,7.606731368369714e-06
4,48,4.4261284338768875e-10,2.7404581215736512e-06
4,49,1.5930707475077664e-11,4.887684263497648e-07
4,50,3.229829131078554e-14,1.403636492080778e-08
5,0,0.016504309497826303,0.08080772504242748
5,1,0.12289860022740458,0.20428252658716323
5,2,0.1713771622436461,0.15982717413130818
5,3,0.1520378631854363,0.11424017304765349
5,4,0.12093356771520718,0.0838558378658349
5,5,0.09327002776178465,0.0633979092955396
5,6,0.07141802876212694,0.0491514516448459
5,7,0.05477748380543926,0.03890248759314329
5,8,0.04219303406004555,0.03132008209781731
5,9,0.03269711400396598,0.025580128700225226
5,10,0.025470428544626535,0.021141668290884874
5,11,0.019952711626986766,0.017654063852448915
5,12,0.015705372382044815,0.014870952323825015
5,13,0.012412444736517887,0.012620671232395082
5,14,0.009845871463606647,0.01078156181281104
5,15,0.00783634590255863,0.009262874239600314
5,16,0.006247903884962634,0.007996134404099945
5,17,0.00499163064148038,0.006932887399619045
5,18,0.00399540217004043,0.006033538764803609
5,19,0.003196179693968478,0.005266473178862379
5,20,0.002560487333743586,0.004609967133282399
5,21,0.002048417661349166,0.004043785151689653
5,22,0.0016374362028753278,0.003554246440170718
5,23,0.001306929113209313,0.003127530373582335
5,24,0.0010411948146632545,0.0027554560075916403
5,25,0.0008263064641847331,0.0024288839574454577
5,26,0.0006536990195339996,0.0021415588475071244
5,27,0.0005148112201389002,0.001887790473029761
5,28,0.00040359416462244427,0.0016630836600990053
5,29,0.00031401548686345456,0.0014635862873254497
5,30,0.00024278846199748445,0.0012859596593542703
5,31,0.00018607761389819507,0.001127401426599124
5,32,0.00014120210759744836,0.0009857592220608943
5,33,0.00010591804831120473,0.0008588308677597822
5,34,7.838571318670727e-05,0.0007450622414604173
5,35,5.71029806571126e-05,0.0006429062039855159
5,36,4.084315401616941e-05,0.0005511696010935092
5,37,2.8557593404920272e-05,0.00046876040151502856
5,38,1.9461008971776598e-05,0.0003947744969184086
5,39,1.2842149435176208e-05,0.0003284520674738168
5,40,8.150970489903577e-06,0.00026914312660629024
5,41,4.929092214927568e-06,0.00021631580158904174
5,42,2.803125811670762e-06,0.00016957232516119348
5,43,1.4716272436992414e-06,0.0001285845326809183
5,44,6.942225053132304e-07,9.317365740869031e-05
5,45,2.820636146781395e-07,6.326390717418874e-05
5,46,9.209012589329823e-08,3.8916881429145456e-05
5,47,2.1328398933095365e-08,2.0337202058425735e-05
5,48,2.743298095529862e-09,7.830407184547657e-06
5,49,1.1372737352486255e-10,1.5264407836636797e-06
5,50,2.883866331209062e-13,4.969267086332e-08
6,0,0.009367780709258674,0.05820297749503155
6,1,0.08419517875878377,0.1693036176826716
6,2,0.13785751928647394,0.14688419083218845
6,3,0.13716849170975354,0.11198106431191689
6,4,0.11874909998666058,0.08606944706350006
6,5,0.09793823198188623,0.06747290235431966
6,6,0.07933035450346924,0.053913931409296095
6,7,0.063851768304996,0.04379949591392553
6,8,0.05134260033519326,0.03608722661711152
6,9,0.041354625779937516,0.030095202729939367
6,10,0.03337575649314821,0.025354093914966503
6,11,0.02701783169429978,0.021550679858006162
6,12,0.021931466027456433,0.01845757346451736
6,13,0.01784042107070158,0.015912664443188507
6,14,0.014550006457343601,0.013798410264502374
6,15,0.011887405172517566,0.012025386142098558
6,16,0.009722050409237624,0.010524936328684644
6,17,0.0079612386555833,0.009247770265035066
6,18,0.00652441645736439,0.00815279831157841
6,19,0.00534411931538596,0.007206941346799211
6,20,0.004378517431118049,0.0063869611232402375
6,21,0.0035825068608164885,0.005671231282252479
6,22,0.0029288081560082378,0.005044789825800727
6,23,0.0023884589897081553,0.004492338199165566
6,24,0.001944161998168853,0.00400485159673595
6,25,0.001577943098552376,0.0035720068526509073
6,26,0.0012751280913543554,0.0031867809097048403
6,27,0.0010262703252632858,0.0028425295705465765
6,28,0.0008221170500558474,0.00253411199495233
6,29,0.0006542148109396114,0.0022570381396858547
6,30,0.0005172368090611518,0.002007352549565666
6,31,0.0004054141135432799,0.001781757637464523
6,32,0.00031497279207876586,0.0015776373018137313
6,33,0.0002418711021179105,0.0013923854754588857
6,34,0.00018344167670706049,0.0012240831712695475
6,35,0.0001370816131706592,0.0010708439167635454
6,36,0.00010060215692715657,0.0009312338183906818
6,37,7.231307884224797e-05,0.0008038777337967167
6,38,5.071322101963784e-05,0.0006876661490749642
6,39,3.449267646011449e-05,0.000581689249459149
6,40,2.2612480974570955e-05,0.00048514231146677
6,41,1.416012943169938e-05,0.0003974014919002624
6,42,8.360044266428098e-06,0.0003180466892603161
6,43,4.575999751734732e-06,0.00024674985486891507
6,44,2.2610731792116605e-06,0.0001834525775535394
6,45,9.685238584702143e-07,0.00012829683131617274
6,46,3.3633500593998115e-07,8.173087127992411e-05
6,47,8.387435660853937e-08,4.4592084591410695e-05
6,48,1.1824247487287008e-08,1.815662470288316e-05
6,49,5.519320275312617e-10,3.815436822651066e-06
6,50,1.6866209032593954e-12,1.379791667799815e-07
7,0,0.005511526006107122,0.04286457915519535
7,1,0.0582289426590887,0.1402580192201042
7,2,0.10911396757672001,0.1329453103028676
7,3,0.11972297629247519,0.10712661372661335
7,4,0.11145656325839406,0.0856720943778264
7,5,0.09740942418288566,0.06929672973512428
7,6,0.082796605225803,0.05683470907062538
7,7,0.06949896985403875,0.04722494286633968
7,8,0.05798235289059979,0.03969477349167837
7,9,0.048292587971153336,0.03370617036340728
7,10,0.04018543114037177,0.028869951819334563
7,11,0.03346641396115836,0.02491832734347548
7,12,0.027895565044016194,0.021650625054554642
7,13,0.023271130927002944,0.018920616829551557
7,14,0.019433037576386307,0.016619814641509367
7,15,0.016247303792204015,0.014664175431680065
7,16,0.01358104770926814,0.01298823584309166
7,17,0.011358884619438871,0.011544204849664211
7,18,0.009505090916979176,0.01029158922185177
7,19,0.007941350872086857,0.009197602335441814
7,20,0.006637833087909873,0.008238619499464948
7,21,0.005537085344340367,0.0073928251949384955
7,22,0.004612693899726654,0.006644665917562218
7,23,0.0038348581224550192,0.005978269612432275
7,24,0.003181503734363677,0.005384130517400033
7,25,0.0026293324312613355,0.004851309519427786
7,26,0.002165737766148399,0.004372396098351461
7,27,0.0017761285732237704,0.003940079041887417
7,28,0.0014503413435228436,0.003548841151672518
7,29,0.0011759420814013255,0.0031937447340061632
7,30,0.0009479117891414782,0.0028704173282918656
7,31,0.0007579280622430132,0.0025752213040809097
7,32,0.0006005896466668875,0.0023051446711446276
7,33,0.00047089712396811807,0.0020573314821496127
7,34,0.0003647370184328918,0.0018295352987925146
7,35,0.000278515308689226,0.001619603792856485
7,36,0.00020917016522292131,0.0014259253326507181
7,37,0.00015390649141174372,0.0012468609592805053
7,38,0.00011065391464014132,0.00108112809349551
7,39,7.726531658357823e-05,0.0009277008027867263
7,40,5.208961106937936e-05,0.0007856271965507576
7,41,3.3609672809261994e-05,0.000654211334608361
7,42,2.0507264080586654e-05,0.000533039763804831
7,43,1.1634120697359134e-05,0.00042181339799854194
7,44,5.9849004730785475e-06,0.00032066260264971235
7,45,2.683971082486679e-06,0.00023006444778713686
7,46,9.832656523659046e-07,0.0001510710326882118
7,47,2.6150176378855167e-07,8.556496688571942e-05
7,48,3.992160039109735e-08,3.657675651801664e-05
7,49,2.0658786837573383e-09,8.207308382322507e-06
7,50,7.41713113976138e-12,3.251595165731107e-07
8,0,0.0033339839653187702,0.03210572048557392
8,1,0.04062481554259761,0.1163130240903284
8,2,0.08556460174792815,0.11913939704875391
8,3,0.10227920854336074,0.10080662119871103
8,4,0.10151345811172018,0.0834991663522295
8,5,0.09336871410715557,0.06943788793695452
8,6,0.08283577299762242,0.05828235785589833
8,7,0.0721359611401813,0.049404994029619134
8,8,0.06221671789625205,0.042269154718499874
8,9,0.05334361383924332,0.0364703604899889
8,10,0.04563197542862192,0.03169893644646887
8,11,0.03896182556108808,0.027734406868665386
8,12,0.03324333004721973,0.024406056094566392
8,13,0.028367101529693954,0.021586728439001324
8,14,0.024190573727838713,0.019179781479646076
8,15,0.02062841612658428,0.01710903845749698
8,16,0.017591426593690118,0.015314419160416684
8,17,0.014994827923523975,0.013751206069275181
8,18,0.012768096039391122,0.012381002414342146
8,19,0.010872195631812479,0.011172585260131868
8,20,0.009238387491038119,0.010102816543338455
8,21,0.007844115702986041,0.009150606981006393
8,22,0.006646508652367478,0.008300349485322333
8,23,0.0056196353758140374,0.007536377827727148
8,24,0.004737653633441507,0.0068489649715886515
8,25,0.003982728531581728,0.006227052809980012
8,26,0.0033355956971471003,0.005663169302054832
8,27,0.002783147902386928,0.005149596339982659
8,28,0.00230761939018391,0.004680672242708467
8,29,0.001905835420802165,0.0042511825762126445
8,30,0.0015615805815651768,0.003856523736712386
8,31,0.001270976393290725,0.0034928610216906136
8,32,0.0010248332287261719,0.0031568442504175233
8,33,0.0008186223263847545,0.00284551347388188
8,34,0.0006460662252126895,0.0025563238266651665
8,35,0.0005028227527758814,0.002286921222181318
8,36,0.00038525963106430367,0.002035568975459383
8,37,0.0002896255633014021,0.0018003718331273586
8,38,0.00021277958634179154,0.001579890460312503
8,39,0.0001521097363120264,0.0013729963313385137
8,40,0.0001051280528348669,0.0011785734533101637
8,41,6.965948547754749e-05,0.000995843189473897
8,42,4.3756649633031836e-05,0.0008243878035060531
8,43,2.562828412612033e-05,0.0006639206578571288
8,44,1.366247620453437e-05,0.0005147724940979223
8,45,6.382537863847986e-06,0.0003778126828663086
8,46,2.451974149217576e-06,0.00025485755696776004
8,47,6.905728270655886e-07,0.00014923000111612838
8,48,1.1319608712858003e-07,6.661987758793087e-05
8,49,6.420697432487821e-09,1.5852037600267206e-05
8,50,2.6585883054217605e-11,6.811373399628122e-07
9,0,0.0020612465687660443,0.024363665262317858
9,1,0.028559191775111487,0.09659116188981606
9,2,0.06671103425940315,0.10602874233560752
9,3,0.0860835812037331,0.09374003759402157
9,4,0.09050167456812043,0.08014413792880036
9,5,0.08715900196050533,0.06833694487130436
9,6,0.0803651270497007,0.05856819731518219
9,7,0.07236756487656978,0.05055106461081313
9,8,0.06426266397098766,0.043946920945205074
9,9,0.05662626859156314,0.03846910684742368
9,10,0.04961102845923182,0.0338818424158089
9,11,0.04334130242433645,0.030010275767627957
9,12,0.03778253648278117,0.02671403407732039
9,13,0.032878304727613036,0.02388612418512317
9,14,0.02858403621210647,0.021443038499815666
9,15,0.024834744749709668,0.019317806792100545
9,16,0.021541794051108093,0.017457015548362632
9,17,0.018675242622141486,0.015820004988778703
9,18,0.01617902457802666,0.014371484523532794
9,19,0.013986312280699523,0.01308265662912889
9,20,0.01208432150779631,0.011931514157116973
9,21,0.010415840836269574,0.010898350544736288
9,22,0.008962909954023771,0.009967906904675666
9,23,0.007692210252090673,0.009125351893626609
9,24,0.006586747722042186,0.008360915111779704
9,25,0.005620434815992425,0.007663827089588361
9,26,0.004777388123161424,0.007026818029045763
9,27,0.004044231236996907,0.006441984777240493
9,28,0.0034091387974012066,0.005903705929820648
9,29,0.0028552135159713547,0.005406639533080926
9,30,0.0023778890891480225,0.004946105128129613
9,31,0.0019652197660722038,0.004518194628401736
9,32,0.001611133908912806,0.0041192648873185035
9,33,0.001307637837026644,0.00374637560938241
9,34,0.0010496542743363957,0.0033967023638606544
9,35,0.0008316922242654478,0.003067735872793574
9,36,0.0006488487079172505,0.0027576505194552917
9,37,0.0004969296644500203,0.0024642866002904315
9,38,0.00037258474172995564,0.0021860419164907857
9,39,0.00027193799526260365,0.0019216719980423057
9,40,0.00019220455494273287,0.001669848935182195
9,41,0.00013048875297832086,0.0014296612574248241
9,42,8.412970098218557e-05,0.0012006239265392052
9,43,5.072461329316813e-05,0.0009823844523789511
9,44,2.7930353295391293e-05,0.0007754039339451726
9,45,1.3536102127085404e-05,0.0005809043900865843
9,46,5.429830670516276e-06,0.0004015146787650199
9,47,1.6106443248292581e-06,0.00024229381456706
9,48,2.8161973587303225e-07,0.00011251028789147922
9,49,1.73628436544447e-08,2.824164996559862e-05
9,50,8.177910229913531e-11,1.3061502859195708e-06
10,0,0.0012966055170502782,0.01867882118364122
10,1,0.020203202663541607,0.08032125249349063
10,2,0.05180899952189077,0.09387333813784819
10,3,0.07166511084136616,0.08638696411422651
10,4,0.07939907247307702,0.07602972096491963
10,5,0.07975119941224353,0.06633220417162647
10,6,0.0761749315170232,0.05794792269673726
10,7,0.07071223228983248,0.05084941870268972
10,8,0.06454023892995306,0.04485894913010673
10,9,0.05824420136823323,0.03979018305252428
10,10,0.05221766979679625,0.035473185917796975
10,11,0.04656528348095744,0.03177505598445974
10,12,0.04138133641522812,0.028584405961805365
10,13,0.0366957268505488,0.025814130205506523
10,14,0.03246000026750087,0.0233941228333126
10,15,0.028664428376933764,0.021267144577403016
10,16,0.02528098424428002,0.019387068956296216
10,17,0.022262617817164286,0.01771783027196764
10,18,0.019568454219512324,0.01622786389131565
10,19,0.017182729199928425,0.014891338099190906
10,20,0.015051209729977042,0.013687819482604207
10,21,0.013163378185059235,0.012599428861380112
10,22,0.011489357615925866,0.011611542097733716
10,23,0.00999741453569145,0.010710637678857684
10,24,0.008676734425652694,0.009887022292693637
10,25,0.007506966673672386,0.009130531940337975
10,26,0.006471543551047662,0.008434301213874618
10,27,0.0055560281668847935,0.007790422125522143
10,28,0.004743778708845757,0.007193451147821625
10,29,0.004033731783151617,0.006638049649551918
10,30,0.003405685105919113,0.006119573479955703
10,31,0.0028557046048504854,0.00563414434296914
10,32,0.002375679039359005,0.005177860644016867
10,33,0.0019577897719347936,0.004747895583422977
10,34,0.0015963478407997386,0.004341155675392776
10,35,0.0012848630535500234,0.003955002319717287
10,36,0.0010191996598824503,0.003587538125597117
10,37,0.0007945504069904108,0.003236315505210874
10,38,0.0006064795151914258,0.00289953830291012
10,39,0.00045138372805127684,0.002575804300478205
10,40,0.0003256679627632667,0.0022634928975953286
10,41,0.0002260229843629098,0.0019614662361078896
10,42,0.00014928220716382682,0.0016690505648905489
10,43,9.242121175093933e-05,0.0013856772042814213
10,44,5.241673654703905e-05,0.0011117681585775447
10,45,2.628190904546237e-05,0.0008487316046852959
10,46,1.0967366365711755e-05,0.0005998947940547308
10,47,3.412670474825244e-06,0.000372166032598132
10,48,6.332689911948303e-07,0.00017919878029575963
10,49,4.215371767225795e-08,4.7258903819368e-05
10,50,2.233734516788204e-10,2.3387061802948815e-06
11,0,0.0008269226193830004,0.014436337241489306
11,1,0.014364461428774598,0.06686463691806505
11,2,0.04011576265376267,0.08276954124119998
11,3,0.05915128584217142,0.0790418500779152
11,4,0.06878743231070941,0.07145826787077407
11,5,0.07183211361641986,0.06368301100537878
11,6,0.07088908268304756,0.056629085762862276
11,7,0.06769376934412191,0.050459784745494674
11,8,0.06335032263127818,0.04512434450737159
11,9,0.058489722451857795,0.040519468346142645
11,10,0.05352763851977574,0.03653206725140131
11,11,0.0486737430589164,0.033066540706521264
11,12,0.044041892465381094,0.03003811520510736
11,13,0.0397155749122826,0.02737844459596834
11,14,0.03571842498180286,0.025030411740833272
11,15,0.032029738029041174,0.02294647361450688
11,16,0.028673332380326183,0.021087925547626053
11,17,0.025616855273669616,0.019423509368193217
11,18,0.022838515392896032,0.017925707786638677
11,19,0.0203266263142462,0.016571937444242537
11,20,0.018048808631627777,0.015343628250899964
11,21,0.015991321727657097,0.014224993010502271
11,22,0.014145988640163731,0.01320224029379111
11,23,0.01246342621357959,0.012263491052478037
11,24,0.010958731378164131,0.011399210455845805
11,25,0.00960295681453103,0.010600068927232118
11,26,0.008386187769432226,0.009859754501837941
11,27,0.007289509378275045,0.009170495787710398
11,28,0.006307104808908046,0.008527121507925202
11,29,0.005431222418208714,0.00792440804072233
11,30,0.00464864559823258,0.00735782304055102
11,31,0.003948511102865057,0.0068236004186095715
11,32,0.0033316483234755506,0.0063176047710848775
11,33,0.0027831822955110483,0.005837187770974051
11,34,0.0023023826015778994,0.005378989404324191
11,35,0.0018814243547248055,0.004940248045421386
11,36,0.0015153161727933678,0.00451899447146191
11,37,0.0012005107296937517,0.004112454448512396
11,38,0.000932080319820664,0.003718584559163416
11,39,0.000706214606039252,0.0033357553426151686
11,40,0.0005193333955330231,0.0029619411558792323
11,41,0.00036794412146016683,0.0025956407665689847
11,42,0.00024847277368784715,0.002235810937825616
11,43,0.00015767912187938916,0.0018814387664908925
11,44,9.191873940882751e-05,0.0015326275253413177
11,45,4.7562074164256635e-05,0.0011906546399058466
11,46,2.0591787787505748e-05,0.0008592252121763742
11,47,6.698785741213381e-06,0.0005469448895607703
11,48,1.3139117661610073e-06,0.00027240301738205543
11,49,9.393822817649759e-08,7.523294129812902e-05
11,50,5.552529294772547e-10,3.965068175357177e-06
12,0,0.0005331603319490537,0.011228152934006476
