5.442347859299335369e+02,5.439597859299375386e+02
5.444685423696686257e+02,5.442761486678883784e+02
5.447391106471562807e+02,5.446201532488728390e+02
5.450296281660713476e+02,5.449731182448723530e+02
5.453339042248574060e+02,5.453314256896474035e+02
5.456486627723982110e+02,5.456934824816883065e+02
5.459718561418569607e+02,5.460584051246523813e+02
5.463021075826700326e+02,5.464256408361255808e+02
5.466384229220353745e+02,5.467948113995769290e+02
5.469800626423170797e+02,5.471656471748439117e+02
5.473264385465221267e+02,5.475379481244042381e+02
5.476771096700917951e+02,5.479115576326208839e+02
5.480317119772926162e+02,5.482863546088624389e+02
5.483899095678507365e+02,5.486622420545375007e+02
5.487514760549715902e+02,5.490391398963558913e+02
5.491162047415962206e+02,5.494169818526528388e+02
5.494839056542614344e+02,5.497957143155274480e+02
5.498544044725040294e+02,5.501752920266454794e+02
5.502276147709134193e+02,5.505556768915281509e+02
5.506033837882129092e+02,5.509368375847051311e+02
5.509816258176572319e+02,5.513187490294338886e+02
5.513622744913742508e+02,5.517013888637551418e+02
5.517452501027466951e+02,5.520847376668306197e+02
5.521304887561857413e+02,5.524687852344678731e+02
5.525179415250091779e+02,5.528535161575598522e+02
5.529075678871121227e+02,5.532389268027063736e+02
5.532993354375896615e+02,5.536250105133983652e+02
5.536932195516235424e+02,5.540117654740652142e+02
5.540892029810013355e+02,5.543991951492661201e+02
5.544872754054332518e+02,5.547872994226487435e+02
5.548874330083430095e+02,5.551760891270779439e+02
5.552896779696330896e+02,5.555655717376278062e+02
5.556940182805489030e+02,5.559557609252002521e+02
5.561005042018750828e+02,5.563466750679060624e+02
5.565091250289531217e+02,5.567383352839453892e+02
5.569199544026479316e+02,5.571307681433895596e+02
5.573330208197147613e+02,5.575240057908175686e+02
5.577483952152724669e+02,5.579180869946055736e+02
5.581661516371016205e+02,5.583130602085301462e+02
5.585864015434804060e+02,5.587089797563633056e+02
5.590092496085125049e+02,5.591059202725741670e+02
5.594348424068199392e+02,5.595039680492398020e+02
5.598633772850295145e+02,5.599032350170118661e+02
5.602950743650627601e+02,5.603038636159265025e+02
5.607302424811041419e+02,5.607060439557430982e+02
5.611692740014464107e+02,5.611100337541860199e+02
5.616127280938114836e+02,5.615162081692124048e+02
5.620614170024585974e+02,5.619251448069985599e+02
5.625166749883875354e+02,5.623378416639968691e+02
5.629811046705265198e+02,5.627564100019428679e+02
5.634637699576024943e+02,5.631887699576069508e+02
