j,k,0,1
3,5,0.015754637165346908,0.04919644589504766
3,6,0.0005673961736770405,0.008013025769537411
3,7,1.2872592860626167e-05,0.0009563329049931014
3,8,2.2415644143708803e-07,9.742185801773136e-05
3,9,3.3355573990007485e-09,9.13881210203712e-06
3,10,4.495009299864663e-11,7.988577310290066e-07
3,11,5.665466157946983e-13,6.57363243327424e-08
3,12,6.7902828527552914e-15,5.177622523274025e-09
3,13,7.814968243830867e-17,3.949390335795231e-10
3,14,8.642943728928593e-19,2.9282523755245694e-11
3,15,9.188930620429097e-21,2.1067362815811267e-12
3,16,8.495159067704825e-23,1.4680245681714305e-13
3,17,0.0,9.884440606196157e-15
3,18,0.0,6.412218858216945e-16
3,19,0.0,3.995509785096903e-17
3,20,0.0,2.3802613586118844e-18
3,21,0.0,1.3481887632729914e-19
3,22,0.0,7.218332077281742e-21
3,23,0.0,3.6278721314379587e-22
3,24,0.0,1.698721246805523e-23
3,25,0.0,7.3425877139119e-25
3,26,0.0,2.895698759530901e-26
3,27,0.0,1.0337577466542933e-27
3,28,0.0,3.170032406899934e-29
3,29,0.0,8.881719798330994e-31
3,30,0.0,1.817830566957542e-32
3,31,0.0,3.5693865707390704e-34
3,32,0.0,3.987997312562399e-36
3,33,0.0,1.8651923039911004e-38
3,34,0.0,4.2133124993479573e-41
3,35,0.0,0.0
3,36,0.0,0.0
3,37,0.0,0.0
3,38,0.0,0.0
3,39,0.0,0.0
3,40,0.0,0.0
3,41,0.0,0.0
3,42,0.0,0.0
3,43,0.0,0.0
3,44,0.0,0.0
3,45,0.0,0.0
3,46,0.0,0.0
3,47,0.0,0.0
3,48,0.0,0.0
3,49,0.0,0.0
3,50,2.7786176794771095e-24,6.9103318680808885e-18
4,0,1.0695811810323177e-14,1.1613259745882841e-07
4,1,1.4995990357150883e-05,0.0016525866040488777
4,2,0.016898968887810645,0.06443455155576606
4,3,0.25928752195777094,0.2811848566734683
4,4,0.4738353152736332,0.3564821811467836
4,5,0.2105183376073835,0.20434884943881146
4,6,0.035942800077042855,0.07016033334668675
4,7,0.0032917595550825346,0.017539408226784955
4,8,0.00020065010382792483,0.003495919162106291
4,9,9.284799850413846e-06,0.0005956789865453655
4,10,3.537299641603794e-07,9.089129436205675e-05
4,11,1.1664277517105869e-08,1.2732456906983852e-05
4,12,3.4354173437080994e-10,1.6631851280238047e-06
4,13,9.203921847966727e-12,2.0483832174076223e-07
4,14,2.270441432558272e-13,2.3962793436774784e-08
4,15,5.185792380462099e-15,2.672351959070036e-09
4,16,1.1008648896341771e-16,2.845238460555262e-10
4,17,2.167718994076214e-18,2.8925486896005176e-11
4,18,3.954895762538972e-20,2.8040818446872703e-12
4,19,6.606794817473527e-22,2.5871759356406506e-13
4,20,4.345334771895497e-24,2.2649206311035496e-14
4,21,0.0,1.8743588553822396e-15
4,22,0.0,1.459467105455836e-16
4,23,0.0,1.0641078577705032e-17
4,24,0.0,7.213718945600828e-19
4,25,0.0,4.521941311069206e-20
4,26,0.0,2.59806009441084e-21
4,27,0.0,1.3558573546704198e-22
4,28,0.0,6.357331986214927e-24
4,29,0.0,2.6464220103521754e-25
4,30,0.0,9.595098488468534e-27
4,31,0.0,2.986914865711566e-28
4,32,0.0,7.728431737678784e-30
4,33,0.0,1.5549969332579797e-31
4,34,0.0,2.5270306708284372e-33
4,35,0.0,2.7463793390935096e-35
4,36,0.0,1.5163334421577754e-37
4,37,0.0,0.0
4,38,0.0,0.0
4,39,0.0,0.0
4,40,0.0,0.0
4,41,0.0,0.0
4,42,0.0,0.0
4,43,0.0,0.0
4,44,0.0,0.0
4,45,0.0,0.0
4,46,0.0,0.0
4,47,0.0,0.0
4,48,0.0,0.0
4,49,0.0,0.0
4,50,3.704823572636146e-24,9.213775824107852e-18
5,0,5.746788730121872e-19,8.390139235992227e-10
5,1,5.2080576077106295e-08,7.16410854697902e-05
5,2,0.000593723237997953,0.00925708642556577
5,3,0.04197964709637514,0.09885961928205213
5,4,0.27270688610526606,0.2683243686310738
5,5,0.4036076895266945,0.30449526627216317
5,6,0.2149536967667303,0.19546705060020803
5,7,0.05616129766623623,0.08507497797973353
5,8,0.00891452632380997,0.02834334072455755
5,9,0.0009914091600361269,0.007778947918524959
5,10,8.477372521441174e-05,0.0018451445442915287
5,11,5.9263576756977896e-06,0.00039083356179623485
5,12,3.5270221821457317e-07,7.553673427288603e-05
5,13,1.836292099091227e-08,1.3511251351352444e-05
5,14,8.513018445712128e-10,2.2581799280833276e-06
5,15,3.554303375347735e-11,3.548415609114962e-07
5,16,1.3448563578511126e-12,5.2630785716133214e-08
5,17,4.6348590769190767e-14,7.37977184336271e-09
5,18,1.4532257569545432e-15,9.788579048382297e-10
5,19,4.146973881943107e-17,1.2270731360396797e-10
5,20,1.07342677035038e-18,1.4511957227984876e-11
5,21,2.5074801734242113e-20,1.61500061936534e-12
5,22,5.204609039227311e-22,1.685097902859979e-13
5,23,3.5870140368238956e-24,1.641903515753029e-14
5,24,0.0,1.4853784141755851e-15
5,25,0.0,1.2411597749721393e-16
5,26,0.0,9.508048997239771e-18
5,27,0.0,6.624524506466847e-19
5,28,0.0,4.1586737913078087e-20
5,29,0.0,2.3271734588311177e-21
5,30,0.0,1.146029267812555e-22
5,31,0.0,4.890005550127973e-24
5,32,0.0,1.7762271498774221e-25
5,33,0.0,5.350762532820577e-27
5,34,0.0,1.304655210518787e-28
5,35,0.0,2.4642512063040782e-30
5,36,0.0,3.3534997390426397e-32
5,37,0.0,2.958387001069866e-34
5,38,0.0,1.4078328157585807e-36
5,39,0.0,1.8642670336843186e-39
5,40,0.0,0.0
5,41,0.0,0.0
5,42,0.0,0.0
5,43,0.0,0.0
5,44,0.0,0.0
5,45,0.0,0.0
5,46,0.0,0.0
5,47,0.0,0.0
5,48,0.0,0.0
5,49,0.0,0.0
5,50,4.631029465795183e-24,1.1517219780134816e-17
6,0,8.664940199679161e-23,4.3390998792722605e-12
6,1,1.5557715385902712e-10,2.797716398168515e-06
6,2,1.333078393579047e-05,0.0010285975148703417
6,3,0.0036957274964728205,0.02384078236440172
6,4,0.06990410841417369,0.12328455458456426
6,5,0.26962974521420124,0.24856786870783493
6,6,0.352067949339822,0.2665493657583235
6,7,0.21208596740778493,0.1852663836834447
6,8,0.07290431952955642,0.09453971688191246
6,9,0.01655512946408281,0.03844919054581116
6,10,0.0027457927457440376,0.013159473329438495
6,11,0.00035629075080524647,0.0039313030385739346
6,12,3.7930148606751183e-05,0.0010514114017008609
6,13,3.4213153940831425e-06,0.0002561446524310222
6,14,2.676169918878963e-07,5.75350232883306e-05
6,15,1.8422733534913767e-08,1.2012781923157327e-05
6,16,1.1290038940259667e-09,2.3449678580915415e-06
6,17,6.191233795944277e-11,4.2920157298672026e-07
6,18,3.0501702820753886e-12,7.380801056864475e-08
6,19,1.3510748449374788e-13,1.1927094093442066e-08
6,20,5.37536858087399e-15,1.8097631794019425e-09
6,21,1.9157582235943284e-16,2.57427005890555e-10
6,22,6.086512069124112e-18,3.4232005738907305e-11
6,23,1.715955029612442e-19,4.241184607670569e-12
6,24,4.2522480000244616e-21,4.872845418086093e-13
6,25,8.146110894273238e-23,5.166043105077842e-14
6,26,0.0,5.0214728448664e-15
6,27,0.0,4.44244898552638e-16
6,28,0.0,3.547095233707672e-17
6,29,0.0,2.5305017773050586e-18
6,30,0.0,1.594591479453613e-19
6,31,0.0,8.753247010260258e-21
6,32,0.0,4.1205203662357224e-22
6,33,0.0,1.6314591857976795e-23
6,34,0.0,5.306608184579995e-25
6,35,0.0,1.3769695044723865e-26
6,36,0.0,2.739504677858528e-28
6,37,0.0,3.947571084357703e-30
6,38,0.0,3.810631604227099e-32
6,39,0.0,2.1906599791548603e-34
6,40,0.0,5.873118223253047e-37
6,41,0.0,1.9388915004233657e-40
6,42,0.0,0.0
6,43,0.0,0.0
6,44,0.0,0.0
6,45,0.0,0.0
6,46,0.0,0.0
6,47,0.0,0.0
6,48,0.0,0.0
6,49,0.0,0.0
6,50,5.557235358954219e-24,1.3820663736161777e-17
7,0,3.98268534058386e-23,1.8558507294665185e-14
7,1,4.5357723122207436e-13,9.383636386789399e-08
7,2,2.30963799972522e-07,9.822180096469646e-05
7,3,0.00021986739613463605,0.004527374225573342
7,4,0.010736823509402612,0.04130510850068769
7,5,0.09375515678511209,0.13664223879121687
7,6,0.2589217695336578,0.2287100511605477
7,7,0.31329683599880587,0.23773517554488577
7,8,0.20601528152394222,0.17531468613563664
7,9,0.08554506904063595,0.10013714224893
7,10,0.024913175208517928,0.04700502269812627
7,11,0.005479399890813121,0.018885440705417086
7,12,0.0009588472071726094,0.006682760186012916
7,13,0.0001385802263417269,0.0021245294638618543
7,14,1.698301968872928e-05,0.0006155519806063708
7,15,1.7983792858034111e-06,0.00016416128191637833
7,16,1.666151821602746e-07,4.059107334017259e-05
7,17,1.3641944012059229e-08,9.34499606915082e-06
7,18,9.910673958443196e-10,2.0094395816649265e-06
7,19,6.413491634424802e-11,4.04035496736007e-07
7,20,3.698375681814515e-12,7.597267361222207e-08
7,21,1.8970393674855265e-13,1.3348160601938008e-08
7,22,8.636513135282638e-15,2.186792819176909e-09
7,23,3.4690390291036906e-16,3.3316944629810147e-10
7,24,1.2243392847932226e-17,4.7014500592807685e-11
7,25,3.760300572211774e-19,6.1176285136261365e-12
7,26,9.963357331754168e-21,7.298438137415594e-13
7,27,2.1569610873350522e-22,7.929593376636285e-14
7,28,1.3301842649219386e-25,7.78497202999005e-15
7,29,1.5314556145935676e-37,6.841634434224287e-16
7,30,0.0,5.324074928139452e-17
7,31,0.0,3.622608668773901e-18
7,32,0.0,2.123099134788701e-19
7,33,0.0,1.0528861874771797e-20
7,34,0.0,4.32443224931651e-22
7,35,0.0,1.4332883869589005e-23
7,36,0.0,3.7112819555369254e-25
7,37,0.0,7.194887203192974e-27
7,38,0.0,9.881065982753036e-29
7,39,0.0,8.866891106618381e-31
7,40,0.0,4.604041644259972e-33
7,41,0.0,1.0307758393694009e-35
7,42,0.0,5.865379303827077e-39
7,43,0.0,0.0
7,44,0.0,0.0
7,45,0.0,0.0
7,46,0.0,0.0
7,47,0.0,0.0
7,48,0.0,0.0
7,49,0.0,0.0
7,50,6.483441252113261e-24,1.6124107692188744e-17
8,0,3.8900647512679536e-23,1.990668325529887e-16
8,1,1.3572268656072558e-15,3.2019677606854017e-09
8,2,3.427182067522276e-09,8.415849003557341e-06
8,3,1.002181982909194e-05,0.000734642313453578
8,4,0.0011601897535633329,0.011132323998521834
8,5,0.020935699986418276,0.05724078547881113
8,6,0.11106178857696553,0.14200888048792146
8,7,0.2456601213228898,0.21083235654981888
8,8,0.2833810301734762,0.21536667840387297
8,9,0.19882271098303658,0.1661469504387872
8,10,0.09462840829405111,0.10315951186321834
8,11,0.03302446693294285,0.053876274443448655
8,12,0.008940944472829249,0.024423532628641487
8,13,0.001955425279984197,0.009826396765893142
8,14,0.000355835005451775,0.0035660532959388216
8,15,5.504674073529324e-05,0.0011809007990389987
8,16,7.353676048180668e-06,0.0003598758354854502
8,17,8.570870699144267e-07,0.00010148273701394663
8,18,8.783642076594887e-08,2.658826185640411e-05
8,19,7.947005612146886e-09,6.485431006586329e-06
8,20,6.360675142786776e-10,1.4740774149140583e-06
8,21,4.504195289242484e-11,3.1214866823508074e-07
8,22,2.8160534275186424e-12,6.149384314210984e-08
8,23,1.549659888390947e-13,1.1247511317975664e-08
8,24,7.458939342046546e-15,1.9033252027460246e-09
8,25,3.1236793323717697e-16,2.9683641296751346e-10
8,26,1.1277922818293909e-17,4.244327769534949e-11
8,27,3.474623468356411e-19,5.529707710271115e-12
8,28,9.026626260699216e-21,6.516265811538825e-13
8,29,1.8358537079117635e-22,6.885702251889509e-14
8,30,0.0,6.456098007013633e-15
8,31,0.0,5.309312821989047e-16
8,32,0.0,3.773913032154823e-17
8,33,0.0,2.280061260516676e-18
8,34,0.0,1.147402520964215e-19
8,35,0.0,4.693934318187194e-21
8,36,0.0,1.5150573100349147e-22
8,37,0.0,3.7153759054288826e-24
8,38,0.0,6.60745315116824e-26
8,39,0.0,7.980031548511384e-28
8,40,0.0,5.985632590280189e-30
8,41,0.0,2.3774323925048806e-32
8,42,0.0,4.076578456368021e-35
8,43,0.0,1.0908765948347056e-38
8,44,0.0,0.0
8,45,0.0,0.0
8,46,0.0,0.0
8,47,0.0,0.0
8,48,0.0,0.0
8,49,0.0,0.0
8,50,7.409647145272293e-24,1.8427551648215705e-17
9,0,3.79744416195205e-23,9.521885758741175e-17
9,1,4.2496415030181386e-18,1.1050615822215166e-10
9,2,4.6103865555441276e-11,6.776115159750657e-07
9,3,3.780349194650173e-07,0.00010637690893822773
9,4,9.700627031958551e-05,0.002566926828085576
9,5,0.003392160173488803,0.019672190364310477
9,6,0.032322976408912456,0.0696251075814514
9,7,0.12227819330212282,0.1425460246201867
9,8,0.2322727392594965,0.19535597516816985
9,9,0.25978454600177153,0.19765655530448348
9,10,0.191515415247042,0.15795032991353294
9,11,0.10094925953526838,0.10451908873580956
9,12,0.04038191362117117,0.05924795043223131
9,13,0.012801837443596278,0.029480887733898918
9,14,0.0033221674433931768,0.013108605855568368
9,15,0.0007224707241977474,0.005277005852414701
9,16,0.00013405024195282226,0.0019418232973215431
9,17,2.1477162378031974e-05,0.0006575001677298694
9,18,2.998652523571557e-06,0.00020585763181111747
9,19,3.668927639425063e-07,5.976842157059545e-05
9,20,3.946642428463044e-08,1.6117463586291373e-05
9,21,3.7368089095102395e-09,4.038577515623305e-06
9,22,3.110762688407248e-10,9.39531912776482e-07
9,23,2.2725172268698636e-11,2.0261339347693764e-07
9,24,1.4486715109845243e-12,4.0388064342022796e-08
9,25,8.026699998717444e-14,7.415750577184555e-09
9,26,3.831204952294489e-15,1.2483372287958367e-09
9,27,1.56095270253436e-16,1.9156337470937311e-10
9,28,5.3684980574588116e-18,2.66114961915617e-11
9,29,1.5363762059345753e-19,3.3202076948752836e-12
9,30,3.60099026411278e-21,3.6824890012709333e-13
9,31,5.521073841519608e-23,3.591965749826859e-14
9,32,0.0,3.037787891198925e-15
9,33,0.0,2.1921175729061992e-16
9,34,0.0,1.3238923889821183e-17
9,35,0.0,6.537871491825654e-19
9,36,0.0,2.5659388511523493e-20
9,37,0.0,7.725299604975729e-22
9,38,0.0,1.7090255297896814e-23
9,39,0.0,2.6194182519986806e-25
9,40,0.0,2.5775881029231332e-27
9,41,0.0,1.4493283235734667e-29
9,42,0.0,3.956704863790139e-32
9,43,0.0,3.562043148263142e-35
9,44,0.0,2.370539354190406e-39
9,45,0.0,0.0
9,46,0.0,0.0
9,47,0.0,0.0
9,48,0.0,0.0
9,49,0.0,0.0
9,50,8.335853038431328e-24,2.0730995604242665e-17
10,0,3.704823572636146e-23,9.214409485367469e-17
10,1,1.3934125111572276e-20,3.805388306203459e-12
10,2,5.803651063111276e-13,5.2068699557221665e-08
10,3,1.2378746802687268e-08,1.4157099826164166e-05
10,4,6.6656829685343054e-06,0.0005257576568812149
10,5,0.0004302163044202836,0.005816665637594176
10,6,0.007010383513365472,0.02850629338520518
10,7,0.0431839676472036,0.07831641639649864
10,8,0.12884864142185043,0.14045143599535176
10,9,0.21975822159089162,0.18214676817625733
10,10,0.24083848865175814,0.18339315463599137
10,11,0.18455429978007143,0.15072917050527604
10,12,0.10526091028710827,0.10485257077192935
10,13,0.04678494915319299,0.0633817559891002
10,14,0.016774154838865775,0.03394568718099894
10,15,0.00497711542003747,0.01634085921738536
10,16,0.0012462814589133818,0.007146428638950327
10,17,0.0002669889851952775,0.0028610347200208937
10,18,4.9450936308062505e-05,0.0010544823895725225
10,19,7.972791418605801e-06,0.00035909503078371935
10,20,1.1238024551084904e-06,0.00011324071618852745
10,21,1.3879075260630948e-07,3.310076297392032e-05
10,22,1.5016157429943247e-08,8.966730515292042e-06
10,23,1.4215691869885148e-09,2.248319889483641e-06
10,24,1.1722415424138608e-10,5.206686402445935e-07
10,25,8.3891654947224e-12,1.1100766199307686e-07
10,26,5.170374492030643e-13,2.1697609364347316e-08
10,27,2.7209479567456746e-14,3.867779775118678e-09
10,28,1.2100431350883379e-15,6.2465917001868e-10
10,29,4.486775778811e-17,9.0734289593816e-11
10,30,1.3667745835430027e-18,1.1736616657863877e-11
10,31,3.354649436241416e-20,1.3383177511284858e-12
10,32,6.406641101143725e-22,1.3269532344006187e-13
10,33,2.4967320959800342e-24,1.1265639835493722e-14
10,34,0.0,8.038603806217602e-16
10,35,0.0,4.7144083785327963e-17
10,36,0.0,2.2109362832009167e-18
10,37,0.0,8.017111742522877e-20
10,38,0.0,2.1572257652910634e-21
10,39,0.0,4.0790357842020884e-23
10,40,0.0,5.0570563348055795e-25
10,41,0.0,3.728499268967118e-27
10,42,0.0,1.422717006961853e-29
10,43,0.0,2.1940326604128642e-32
10,44,0.0,8.409058731933323e-36
10,45,0.0,0.0
10,46,0.0,0.0
10,47,0.0,0.0
10,48,0.0,0.0
10,49,0.0,0.0
10,50,9.262058931590365e-24,2.3034439560269632e-17
11,0,3.612202983320243e-23,8.983437025741007e-17
11,1,4.073055447136641e-23,1.3301253445497826e-13
11,2,6.949212199769917e-15,3.859776793069013e-09
11,3,3.626381189624372e-10,1.762043770724902e-06
11,4,3.9140585366715325e-07,9.802687507539053e-05
11,5,4.487146063114574e-05,0.0015264500881100648
11,6,0.0012041540600626606,0.010116941041984774
11,7,0.011637592615043924,0.03649767794797315
11,8,0.052596317451662364,0.08396605018441958
11,9,0.13216796363173683,0.13704539748302677
11,10,0.20847201933921375,0.17092592515107174
11,11,0.22539635382129297,0.17173750925223327
11,12,0.17816767015217377,0.14442983309357796
11,13,0.1081282924526363,0.10456487396639431
11,14,0.05223012499612506,0.06654477207766783
11,15,0.020648372796506283,0.037808743343094
11,16,0.006819343442972809,0.019405502585535202
11,17,0.0019107938601407698,0.009073902918678843
11,18,0.0004596158405709348,0.0038902502920087983
11,19,9.564806283143576e-05,0.0015358460932823523
11,20,1.7312368769690084e-05,0.0005599354131618282
11,21,2.7340873750179955e-06,0.00018878950245372714
11,22,3.7718886983982854e-07,5.889112183762666e-05
11,23,4.5383360283137874e-08,1.698027023175269e-05
11,24,4.752447678102809e-09,4.5184750042784455e-06
11,25,4.310266841898617e-10,1.1063939565040426e-06
11,26,3.366217514993875e-11,2.483635959369532e-07
11,27,2.2456178770452233e-12,5.086606690262631e-08
11,28,1.266372279365315e-13,9.445719056089434e-09
11,29,5.973937276341055e-15,1.579544077242955e-09
11,30,2.318112872465211e-16,2.356141587818709e-10
11,31,7.282018975112651e-18,3.104881136199527e-11
11,32,1.8119759287117916e-19,3.567284935604421e-12
11,33,3.480282872348218e-21,3.520832912924052e-13
11,34,3.7411793385721476e-23,2.9320521749361796e-14
11,35,0.0,2.0162855345843988e-15
11,36,0.0,1.1148667277526842e-16
11,37,0.0,4.799147318530984e-18
11,38,0.0,1.5451826046470338e-19
11,39,0.0,3.533811441996411e-21
11,40,0.0,5.374043490804218e-23
11,41,0.0,4.971988424580299e-25
11,42,0.0,2.47040171387929e-27
11,43,0.0,5.428914635909645e-30
11,44,0.0,3.770092769877903e-33
11,45,0.0,3.936866579515529e-37
11,46,0.0,0.0
11,47,0.0,0.0
11,48,0.0,0.0
11,49,0.0,0.0
11,50,1.0188264824749403e-23,2.5337883516296593e-17
12,0,3.519582394004339e-23,8.753087085315671e-17
12,1,0.0,4.7177132465576004e-15
12,2,7.990617778231851e-17,2.7792395764772273e-10
12,3,9.673859125768313e-12,2.0732134611085763e-07
12,4,2.0158426010191346e-08,1.6903788581699083e-05
12,5,3.9763165733762235e-06,0.0003630219734319919
12,6,0.00017066935363813877,0.00319263016812514
12,7,0.002513175485006162,0.01486120425438215
12,8,0.016723719041670037,0.04315745160801816
12,9,0.06025795331505934,0.08734360060058756
12,10,0.13334256382308815,0.13309882990865138
12,11,0.19848196534883003,0.1613900147483214
12,12,0.21265572987653342,0.162110764761588
12,13,0.17242219319497604,0.13895791222086262
12,14,0.10998725135766363,0.10392987077680715
12,15,0.05680392309084054,0.0689634719185935
12,16,0.024293030627777233,0.041118293180185256
12,17,0.008747784850415219,0.022235215976256547
12,18,0.0026855918813754325,0.01098251453714128
12,19,0.0007094080560209679,0.004979372978890301
12,20,0.0001622468960035062,0.002079406443177989
12,21,3.225317152780462e-05,0.0008013515112492934
12,22,5.579704624547677e-06,0.0002852686549233344
12,23,8.406651694898551e-07,9.374472565288114e-05
12,24,1.099933093928485e-07,2.841018141989049e-05
12,25,1.2458589973842748e-08,7.919126791641624e-06
12,26,1.2144671618624778e-09,2.023641773907405e-06
12,27,1.0115473771753839e-10,4.7196829209021246e-07
12,28,7.13328960812548e-12,9.987987795818323e-08
12,29,4.207203634574799e-13,1.90559647491987e-08
12,30,2.049954172344596e-14,3.248300802656741e-09
12,31,8.100137711011802e-16,4.901227458443009e-10
12,32,2.5476111429137093e-17,6.464052205283509e-11
12,33,6.219455309610935e-19,7.345772587198319e-12
12,34,1.1454603981497586e-20,7.069220692530453e-13
12,35,1.3818343591379434e-22,5.6421937657572324e-14
12,36,0.0,3.6395106510707475e-15
12,37,0.0,1.839158510166605e-16
12,38,0.0,7.001122269515759e-18
12,39,0.0,1.9109128027859836e-19
12,40,0.0,3.508626339942238e-21
12,41,0.0,3.985068107659618e-23
12,42,0.0,2.493358517168066e-25
12,43,0.0,7.2524731931058535e-28
12,44,0.0,7.453815481959643e-31
12,45,0.0,1.6313774997725346e-34
12,46,0.0,1.0396389845564619e-39
12,47,0.0,0.0
12,48,0.0,0.0
12,49,0.0,0.0
12,50,1.1114470717908438e-23,2.7641327472323554e-17
13,0,3.4269618046884353e-23,8.522742637773697e-17
13,1,0.0,1.684636933911414e-16
13,2,8.829270889057457e-19,1.9482678195205385e-11
13,3,2.377530942447224e-13,2.321702523854907e-08
13,4,9.261398893440484e-10,2.7241604955413685e-06
13,5,3.062602276631827e-07,7.935402522045088e-05
13,6,2.0524259390929e-05,0.0009117752598925999
13,7,0.00044993856205919946,0.00539818892782073
13,8,0.004309992514363051,0.019528407959105057
13,9,0.021785970515976905,0.0484122643968581
13,10,0.06624087150609097,0.08912073382609112
13,11,0.13314887673566092,0.1290393441635887
13,12,0.18972125247293417,0.15327360800746803
13,13,0.20205146101369054,0.15408914001759386
13,14,0.16732632681582976,0.13422472404345517
13,15,0.11114734572193019,0.10312142822461663
13,16,0.06062620092762246,0.07082875690908216
13,17,0.027638783585353134,0.043936763577272726
13,18,0.010679623511819954,0.024804672778475916
13,19,0.0035319700264728276,0.012816028828471271
13,20,0.0010068906001830895,0.006084131534051123
13,21,0.00024859823585444095,0.002660022002683317
13,22,5.328887929344384e-05,0.001072668877182981
13,23,9.921347507520629e-06,0.000398829350167338
13,24,1.6020355933518333e-06,0.00013665597434335167
13,25,2.236561294451233e-07,4.304974524643045e-05
