j,k,0,1
2,28,6.416372677179135e-09,5.145324347439749e-06
2,29,3.1747107368534224e-09,3.5662268252004623e-06
2,30,1.5376462795798881e-09,2.4496468491236992e-06
2,31,7.265767013177539e-10,1.6647738637873774e-06
2,32,3.337005513546643e-10,1.1172720077246385e-06
2,33,1.4832538554378366e-10,7.388562625926056e-07
2,34,6.347700240258888e-11,4.802360205172622e-07
2,35,2.5995367022276745e-11,3.0585800588731395e-07
2,36,1.0112481003106474e-11,1.9018887239380057e-07
2,37,3.704701141057966e-12,1.1495095516621503e-07
2,38,1.2637875745468882e-12,6.715939234903908e-08
2,39,3.9595255359581577e-13,3.766457529808498e-08
2,40,1.1192201792365946e-13,2.00943318045683e-08
2,41,2.7884343295671824e-14,1.0077749187717144e-08
2,42,5.936458356464672e-15,4.674637139354011e-09
2,43,1.0340627360038622e-15,1.960572312054108e-09
2,44,1.386117279054522e-16,7.192002372705515e-10
2,45,1.3045332280412375e-17,2.193520747964173e-10
2,46,7.467768604718019e-19,5.123014598002409e-11
2,47,2.034853482405155e-20,7.937271225134623e-12
2,48,9.897997235437934e-23,6.200191109916882e-13
2,49,0.0,1.3362700109459148e-14
2,50,1.3601233980700514e-22,1.181540156757546e-17
3,0,0.013431859498965368,0.0680380875106775
3,1,0.18141574834575047,0.26013328182634327
3,2,0.2887295920385809,0.22916194024814152
3,3,0.21629746883764925,0.15080823225100684
3,4,0.1307098695694767,0.09620021559759229
3,5,0.07414872430136814,0.062054121659088
3,6,0.04140710391027564,0.040831050925820137
3,7,0.023153729261925618,0.027415207951549482
3,8,0.013044992950569403,0.0187489807244753
3,9,0.007419055955157969,0.013030195855913975
3,10,0.004260244289880221,0.009182473487391837
3,11,0.00246747720973475,0.006548567314692728
3,12,0.0014402367403669452,0.0047177463709624345
3,13,0.0008460434183187422,0.0034281809270407942
3,14,0.0004994963834077365,0.0025092457009893796
3,15,0.00029603770987846945,0.0018477335560114958
3,16,0.0001758614539281663,0.0013673539014808288
3,17,0.00010460693627596477,0.0010157965103834658
3,18,6.221680654661594e-05,0.0007569054905359187
3,19,3.695652428247536e-05,0.0005651683310305477
3,20,2.189370853637365e-05,0.0004225289019099789
3,21,1.2919306272740496e-05,0.0003160253536395838
3,22,7.5844887234045165e-06,0.0002362666261324224
3,23,4.422683170553738e-06,0.00017642644833774365
3,24,2.558236814868064e-06,0.00013146786903189632
3,25,1.4653750631351744e-06,9.767948006762772e-05
3,26,8.298612613236893e-07,7.229565261741188e-05
3,27,4.637910900393956e-07,5.324874112407345e-05
3,28,2.552090899280999e-07,3.8989325298131465e-05
3,29,1.3801160681180824e-07,2.834627637709723e-05
3,30,7.311213345361353e-08,2.0436095522721476e-05
3,31,3.785256533882305e-08,1.4588129875604916e-05
3,32,1.908072085367385e-08,1.0293702254324404e-05
3,33,9.32794721938359e-09,7.165608485441272e-06
3,34,4.402104339155037e-09,4.909607976905841e-06
3,35,1.994148330137473e-09,3.3018219298314375e-06
3,36,8.613974423707659e-10,2.1724215733098387e-06
3,37,3.518752117130356e-10,1.3926644011197704e-06
3,38,1.345628517236237e-10,8.65507932708124e-07
3,39,4.754694947555056e-11,5.181222648624071e-07
3,40,1.527288904245432e-11,2.962978718538662e-07
3,41,4.363580855113072e-12,1.6010182891795607e-07
3,42,1.0767840586710014e-12,8.051924584819914e-08
3,43,2.2042710687409055e-13,3.690710183815045e-08
