j,k,0,1
0,0,1.0000000000000182,0.9999999999999997
0,1,0.0,0.0
0,2,0.0,0.0
0,3,0.0,0.0
0,4,0.0,0.0
0,5,0.0,0.0
0,6,0.0,0.0
0,7,0.0,0.0
0,8,0.0,0.0
0,9,0.0,0.0
0,10,0.0,0.0
0,11,0.0,0.0
0,12,0.0,0.0
0,13,0.0,0.0
0,14,0.0,0.0
0,15,0.0,0.0
0,16,0.0,0.0
0,17,0.0,0.0
0,18,0.0,0.0
0,19,0.0,0.0
0,20,0.0,0.0
0,21,0.0,0.0
0,22,0.0,0.0
0,23,0.0,0.0
0,24,0.0,0.0
0,25,0.0,0.0
0,26,0.0,0.0
0,27,0.0,0.0
0,28,0.0,0.0
0,29,0.0,0.0
0,30,0.0,0.0
0,31,0.0,0.0
0,32,0.0,0.0
0,33,0.0,0.0
0,34,0.0,0.0
0,35,0.0,0.0
0,36,0.0,0.0
0,37,0.0,0.0
0,38,0.0,0.0
0,39,0.0,0.0
0,40,0.0,0.0
0,41,0.0,0.0
0,42,0.0,0.0
0,43,0.0,0.0
0,44,0.0,0.0
0,45,0.0,0.0
0,46,0.0,0.0
0,47,0.0,0.0
0,48,0.0,0.0
0,49,0.0,0.0
0,50,0.0,0.0
1,0,0.8863233873465107,0.9529822575809137
1,1,0.05830214456494654,0.015521243841841937
1,2,0.011827540374949463,0.003601637056025427
1,3,0.006082679696122211,0.0019423812590322978
1,4,0.003912187078370134,0.0012821024490709035
1,5,0.0027329182169054797,0.0009268056736811742
1,6,0.002104417591823816,0.0007222137827748502
1,7,0.001643880252226924,0.0005800180693692034
1,8,0.001370233306672659,0.0004874998168821782
1,9,0.0011363239027828492,0.0004139724603062025
1,10,0.0010069711444839913,0.00036549065509173026
1,11,0.0008549352832060998,0.00032038798481781773
1,12,0.0007617931723001756,0.0002881033110032824
1,13,0.0006803752385455386,0.00026182967433512365
1,14,0.0006483541418796312,0.00024375159706837998
1,15,0.0005708004111695758,0.00022290625525007155
1,16,0.0005060214579264951,0.0002054665493940962
1,17,0.0005172303537441776,0.00019939017310815569
1,18,0.00044754153554520993,0.00018283387545172343
1,19,0.00043745915637898806,0.00017742831517088148
1,20,0.00041100026341330155,0.00016809668008695852
1,21,0.00039420162844274625,0.0001633190269526733
1,22,0.0003674493597450024,0.00015524195051861973
1,23,0.00037514282637597044,0.00015499023840824777
1,24,0.0003247468057662752,0.0001453957823298454
1,25,0.0003698982100556558,0.00014973079053711054
1,26,0.0002985191229826459,0.00014037613038162593
1,27,0.0003511460304883872,0.0001449370643359219
1,28,0.0002944569777015583,0.0001387651111614197
1,29,0.0003289117258397223,0.00014267124722950366
1,30,0.00029471361607012975,0.00013955418923062839
1,31,0.00032348673143446985,0.00014387677163450426
1,32,0.0002857357389610378,0.0001416216074878481
1,33,0.00033684122645559743,0.00014933900982874214
1,34,0.0002968116680863242,0.0001478233093897118
1,35,0.00030947268988921507,0.00015383130495641597
1,36,0.00033372300480902066,0.00016090724596175504
1,37,0.00033026041742082444,0.0001665302712545608
1,38,0.00033814132986240115,0.0001748691025664223
1,39,0.00035149521008101835,0.0001857983832327108
1,40,0.0003857899423878805,0.00020074147808292456
1,41,0.00038356756633184115,0.0002158908747837188
1,42,0.00043211800390266156,0.00023999478813055829
1,43,0.00045703202693583416,0.0002683647978071878
1,44,0.0005204267228713684,0.0003106571345050996
1,45,0.0005794164309331078,0.0003683218397121028
1,46,0.0006996366452032832,0.00046166396367739294
1,47,0.0008640446524687038,0.0006203859151727481
1,48,0.0012081533108136398,0.0009665698589195347
1,49,0.0023576515253918504,0.002574100009882081
1,50,0.003528814362405879,0.009777913741250857
2,0,0.8309489192579499,0.9194988827387699
2,1,0.07457247138746805,0.022312799409576374
2,2,0.01686344146958982,0.005352965006247257
