j,k,0,1
0,0,1.000000000000021,1.0000000000000036
0,1,0.0,0.0
0,2,0.0,0.0
0,3,0.0,0.0
0,4,0.0,0.0
0,5,0.0,0.0
0,6,0.0,0.0
0,7,0.0,0.0
0,8,0.0,0.0
0,9,0.0,0.0
0,10,0.0,0.0
0,11,0.0,0.0
0,12,0.0,0.0
0,13,0.0,0.0
0,14,0.0,0.0
0,15,0.0,0.0
0,16,0.0,0.0
0,17,0.0,0.0
0,18,0.0,0.0
0,19,0.0,0.0
0,20,0.0,0.0
0,21,0.0,0.0
0,22,0.0,0.0
0,23,0.0,0.0
0,24,0.0,0.0
0,25,0.0,0.0
0,26,0.0,0.0
0,27,0.0,0.0
0,28,0.0,0.0
0,29,0.0,0.0
0,30,0.0,0.0
0,31,0.0,0.0
0,32,0.0,0.0
0,33,0.0,0.0
0,34,0.0,0.0
0,35,0.0,0.0
0,36,0.0,0.0
0,37,0.0,0.0
0,38,0.0,0.0
0,39,0.0,0.0
0,40,0.0,0.0
0,41,0.0,0.0
0,42,0.0,0.0
0,43,0.0,0.0
0,44,0.0,0.0
0,45,0.0,0.0
0,46,0.0,0.0
0,47,0.0,0.0
0,48,0.0,0.0
0,49,0.0,0.0
0,50,0.0,0.0
1,0,0.5834337086278704,0.754623268327786
1,1,0.2611774564978032,0.12721025698853491
1,2,0.06323739899512311,0.03745912968387333
1,3,0.029333568607166752,0.01931250099116838
1,4,0.016712333460993798,0.011956186428839383
1,5,0.010673273240683753,0.008185969003928519
1,6,0.007309408382474244,0.005971694329397273
1,7,0.005270358622791977,0.004561733929519901
1,8,0.003949475337391386,0.0036033097521056684
1,9,0.0030508319317196315,0.0029248653183178075
1,10,0.002398979791956247,0.002420670823510412
1,11,0.001938474797580485,0.0020422765395373623
1,12,0.001579763083438278,0.0017457896527176334
1,13,0.0013128493654244442,0.0015120141613926528
1,14,0.001098141635233466,0.001323790305832098
1,15,0.0009296555233674533,0.0011696139682600038
1,16,0.0007974300235898664,0.0010424796830614072
1,17,0.0006817216476807022,0.0009352120517440153
1,18,0.0005923874541100128,0.0008446093795953198
1,19,0.0005174515867803493,0.0007686056684159325
1,20,0.00045278116683708416,0.0007024145301705788
1,21,0.0003988788466325492,0.0006451772096238685
1,22,0.0003520521780305451,0.0005951257070879278
1,23,0.0003121187266426577,0.0005512137700898423
1,24,0.0002777559344602137,0.0005134112133111406
1,25,0.00024820016223925666,0.00047948231978089094
1,26,0.0002232416956193084,0.00044970638489241006
1,27,0.0001989557384677048,0.0004223418724732615
1,28,0.00017893715477733174,0.0003984717928492837
1,29,0.00016114738848512313,0.0003772944855390529
1,30,0.00014521864688171005,0.0003580877543867074
1,31,0.0001308561563304573,0.00034068733293308437
1,32,0.00011782597536955019,0.000324760636010645
1,33,0.00010701296757694147,0.0003112953003343261
1,34,9.562900674016243e-05,0.0002980973008915716
1,35,8.65301368810806e-05,0.00028690461646051126
1,36,7.778310328196331e-05,0.00027657055641095227
1,37,6.962789821672186e-05,0.000267069575945225
1,38,6.24429153849784e-05,0.0002589439746000319
1,39,5.5445306028094123e-05,0.0002513446246448632
1,40,4.9301369798168406e-05,0.00024481482455365077
1,41,4.315312987645745e-05,0.00023886220487764518
1,42,3.757701806085916e-05,0.00023363504552069596
1,43,3.228693119772284e-05,0.00022923776014662054
1,44,2.711562700858933e-05,0.00022521014883806757
1,45,2.2169917319706615e-05,0.00022173887166804782
1,46,1.7338587928676042e-05,0.00021835253717574784
1,47,1.2541318036289364e-05,0.00021427259177955588
1,48,7.80084703097954e-06,0.0002070459239298408
1,49,3.253154436174297e-06,0.0001830291514602028
1,50,3.5238126527660366e-07,6.14229940803339e-05
2,0,0.4280448737535213,0.6309105407277135
2,1,0.2869640489883754,0.1680960867714258
2,2,0.094597334188859,0.05463580238076573
2,3,0.049614374321146876,0.029670285694091036
2,4,0.030795399171605994,0.019105666894725183
2,5,0.0209492339320699,0.013510644387866979
2,6,0.015158407372031663,0.010138262759511645
2,7,0.011464662962851507,0.007940710575726331
2,8,0.008930281745714244,0.006416488079531477
2,9,0.007142701860414526,0.005317809959259385
2,10,0.005853416453499083,0.004489331666528398
2,11,0.004836902298950393,0.003856787134704435
2,12,0.0040857273764258175,0.003355590085472894
2,13,0.003469145258369135,0.002954612001816021
2,14,0.0029941330841403895,0.0026286276257861466
2,15,0.002599110419574252,0.0023585360281138845
2,16,0.002264687353603607,0.002133396403266993
2,17,0.0020103487862812106,0.0019421566944906534
2,18,0.0017695147681819228,0.0017791546194401973
2,19,0.0015801401924141895,0.0016411420466945549
2,20,0.0014155020618861287,0.0015204055023516263
2,21,0.0012724005133321354,0.0014153303440679527
2,22,0.0011479116502465005,0.0013231482232887017
2,23,0.0010393926089107108,0.0012416563953826939
2,24,0.000949141540122349,0.001171431487576557
2,25,0.0008615535783595313,0.0011083851237414458
2,26,0.000785939964221284,0.0010528947751967499
2,27,0.0007202080096376231,0.0010020728865526795
2,28,0.000661365858053857,0.000957668638901898
2,29,0.0006082510972330602,0.0009187035533696226
2,30,0.0005598969895931325,0.0008835016440909976
2,31,0.0005155116997713749,0.0008520207930434056
2,32,0.0004744574222071851,0.0008234679254021805
2,33,0.00043707520319747836,0.000800245603378736
2,34,0.0004054009069904067,0.0007774689367529593
2,35,0.00037268989862128036,0.000759341936621387
2,36,0.00034373418622638625,0.0007432472281124031
2,37,0.0003168369610884973,0.0007292464892687428
2,38,0.00029071941534076676,0.0007188745795239769
2,39,0.0002673063548291596,0.0007101020526874785
2,40,0.00024306328351872744,0.0007046986438852322
2,41,0.0002218905062725289,0.0007014463065080019
2,42,0.00019960987553089584,0.0007012523763325167
2,43,0.00017830951504817198,0.000704731968342055
2,44,0.00015702273251044853,0.0007113348954514569
2,45,0.0001353526191805843,0.0007225163363888814
2,46,0.00011245315505361314,0.0007384914271346171
2,47,8.809930358658207e-05,0.0007596413595612587
2,48,6.08394320574741e-05,0.0007837129604889694
2,49,2.9661452396049576e-05,0.0007757567495866611
2,50,3.957916966727519e-06,0.0003055703200825749
3,0,0.33589343787429643,0.5468665707383337
3,1,0.2808731776775604,0.1860913370382174
3,2,0.10943359462463602,0.06469317938448314
3,3,0.06178254806817532,0.0363588979234755
3,4,0.0402578607776375,0.024014041738886226
3,5,0.028521262838995674,0.017333487190825607
3,6,0.021291749626747177,0.013237865441272222
3,7,0.016536044410860845,0.010529330699695787
3,8,0.013216728828031328,0.008627251700318788
3,9,0.01083074950770351,0.007240624050611187
3,10,0.00899062405322487,0.006185198630340761
3,11,0.0076351628909532045,0.005371855071405931
3,12,0.006525737558346161,0.004722516714584334
3,13,0.005646762828956598,0.0041991433400836685
3,14,0.0049441694884481135,0.0037708580389518515
3,15,0.00435652999650696,0.003413964093335998
3,16,0.00386711808893001,0.003114982720048062
3,17,0.003448041504945055,0.0028595757543361374
3,18,0.0030984165078427623,0.0026414150112948876
3,19,0.0028027672940173077,0.0024557351643584233
3,20,0.002542745661094532,0.002292917043189995
3,21,0.002314329444113582,0.0021510201567474566
3,22,0.00211370332002419,0.002026397378723778
3,23,0.0019372956393800174,0.0019159400751577699
3,24,0.0017818057040251997,0.0018209232701339043
3,25,0.0016499892233210458,0.0017358647384420195
3,26,0.0015246967701964273,0.0016611776958095094
3,27,0.0014092079986496725,0.001592968213692886
3,28,0.0013101116016109127,0.0015337173810402052
3,29,0.0012200505628317474,0.0014824039407134578
3,30,0.0011374339332770897,0.0014364372801418642
3,31,0.0010609298458072382,0.0013960896589059538
3,32,0.0009894450172925773,0.0013600472716011538
3,33,0.0009297161777218116,0.0013322444515748329
3,34,0.0008646373801904196,0.0013051578699525257
3,35,0.0008128073697716402,0.0012855984374818196
3,36,0.0007603317746074929,0.0012695302269500194
3,37,0.0007083878563937546,0.0012572139794185739
3,38,0.0006649683658218902,0.0012513221363166242
3,39,0.0006181497676007515,0.0012487630678413852
3,40,0.0005767782737980782,0.0012528253529156942
