5.283348016724121408e+02,5.278098016724152330e+02
5.285475161570449245e+02,5.280522849760915278e+02
5.287764568923296338e+02,5.283126999210454642e+02
5.290151875375335067e+02,5.285800704936676766e+02
5.292610364444441302e+02,5.288518080430309283e+02
5.295124984728580557e+02,5.291267087621640712e+02
5.297686092979179193e+02,5.294040822470392413e+02
5.300287039366251065e+02,5.296834848736066306e+02
5.302922870463461322e+02,5.299646099178280565e+02
5.305589823558161697e+02,5.302472343143592752e+02
5.308284960698607620e+02,5.305311896148476762e+02
5.311005965196618490e+02,5.308163451990997146e+02
5.313750874005825153e+02,5.311025973757816701e+02
5.316518129997202777e+02,5.313898622952344795e+02
5.319306395799620759e+02,5.316780717008439296e+02
5.322114501141843448e+02,5.319671691657242718e+02
5.324941592939336488e+02,5.322571077923130360e+02
5.327786816089652575e+02,5.325478481413865666e+02
5.330649454076880147e+02,5.328393579650206675e+02
5.333528886742550412e+02,5.331316094906487706e+02
5.336424814960615777e+02,5.334245802385731849e+02
5.339336647915698677e+02,5.337182517044718679e+02
5.342264059942457379e+02,5.340126090657533950e+02
5.345206775721885606e+02,5.343076405014228385e+02
5.348164571348104346e+02,5.346033373373804807e+02
5.351137274116820208e+02,5.348996937865946393e+02
5.354124762027329325e+02,5.351967067742093604e+02
5.357126962888355592e+02,5.354943758965202960e+02
5.360143852826198554e+02,5.357927034084044635e+02
5.363175454303981269e+02,5.360916942495811099e+02
5.366221836202249733e+02,5.363913562158190871e+02
5.369283113168079353e+02,5.366917001565872170e+02
5.372359587694770653e+02,5.369927399795162728e+02
5.375451376416901894e+02,5.372944944376417880e+02
5.378558791745435883e+02,5.375969840006682716e+02
5.381682274948656186e+02,5.379002368338146880e+02
5.384822294634116133e+02,5.382042839998866839e+02
5.387979368412778740e+02,5.385091646594451049e+02
5.391154198964554780e+02,5.388149252877906292e+02
5.394347647019529859e+02,5.391216241841191277e+02
5.397560652114342474e+02,5.394293293872993900e+02
5.400794453409700964e+02,5.397381268610909046e+02
5.404050518325013854e+02,5.400481254984274528e+02
5.407330692335565345e+02,5.403594626968111925e+02
5.410637343013005420e+02,5.406723198586305443e+02
5.413973584095472233e+02,5.409869436402942711e+02
5.417343570401482111e+02,5.413036848564551065e+02
5.420753327441217380e+02,5.416230757455556386e+02
5.424212313170510242e+02,5.419460160885340656e+02
5.427737787918588310e+02,5.422743117903784196e+02
5.431381186292692291e+02,5.426131186292722077e+02
