j,k,0,1
1,28,3.051288210947987e-13,2.653482999483426e-08
1,29,1.1641539733221514e-13,1.5988132197066824e-08
1,30,4.3239095414550223e-14,9.520338879801952e-09
1,31,1.55700413012516e-14,5.58981840815137e-09
1,32,5.409121626858899e-15,3.228300332185312e-09
1,33,1.8019088480762273e-15,1.828363095727048e-09
1,34,5.720625455632899e-16,1.0121382238598964e-09
1,35,1.7169151505721133e-16,5.454516637488579e-10
1,36,4.826234031073289e-17,2.8479144851245603e-10
1,37,1.2564050700178426e-17,1.4323904412994977e-10
1,38,2.9860897101433808e-18,6.889302589211073e-11
1,39,6.369946635671742e-19,3.140554139604961e-11
1,40,1.1921465549737027e-19,1.3410209149667944e-11
1,41,1.9022455171924053e-20,5.282992731811194e-12
1,42,2.4888123159644006e-21,1.880778427988354e-12
1,43,2.172678689483785e-22,5.87968960633259e-13
1,44,2.6246147920007715e-26,1.548553166150156e-13
1,45,0.0,3.2272976150862856e-14
1,46,0.0,4.816691080588291e-15
1,47,0.0,4.3406373521320663e-16
1,48,0.0,1.7149259153836873e-17
1,49,0.0,1.463672597754291e-19
1,50,4.795786953827024e-23,6.129254714574363e-21
2,0,0.042770582425772384,0.1311099625097014
2,1,0.35861595149540654,0.36566386161425074
2,2,0.3372853264468592,0.23641646900784485
2,3,0.15518550710157608,0.12082073739095862
2,4,0.06258954612595387,0.06299084313573748
2,5,0.02516065800513375,0.03413976751510277
2,6,0.010382013755962568,0.01923538431372773
2,7,0.004421499680082533,0.011217015205301648
2,8,0.001940853126916223,0.006736106755741322
2,9,0.0008752710699568701,0.004146595180839398
2,10,0.0004040528327593931,0.002606264649617077
2,11,0.00019026315026508182,0.0016670982855742263
2,12,9.10954973135163e-05,0.0010821569884032981
2,13,4.421647877377381e-05,0.0007112114779537024
2,14,2.1702547801573054e-05,0.0004722502773933046
2,15,1.0742706395155689e-05,0.00031627374004433966
2,16,5.3524037720411644e-06,0.00021328888188438372
2,17,2.6781265168875447e-06,0.000144632893300711
2,18,1.34317521318465e-06,9.849290004507572e-05
2,19,6.739754427932024e-07,6.72709684976712e-05
2,20,3.3760987157195643e-07,4.603359924114219e-05
2,21,1.6859962890405694e-07,3.152257638804971e-05
2,22,8.375233943827042e-08,2.1578184562177237e-05
2,23,4.1312980922757674e-08,1.4749186848597957e-05
2,24,2.0192138800478333e-08,1.0055991295515977e-05
2,25,9.761026701794463e-09,6.830376321339058e-06
2,26,4.654811423999e-09,4.616951029107012e-06
2,27,2.1850776750430475e-09,3.101557931771979e-06
2,28,1.0070193904507533e-09,2.0677514178834462e-06
2,29,4.5421982593062664e-10,1.366132087757164e-06
2,30,1.998910128020702e-10,8.928838036425595e-07
2,31,8.549999118719135e-11,5.762361838568625e-07
2,32,3.539003150109453e-11,3.664398772247726e-07
2,33,1.4109640352740828e-11,2.2900491615176717e-07
2,34,5.385431665779129e-12,1.4025607441712594e-07
2,35,1.9546525385970885e-12,8.388806910518334e-08
2,36,6.690310115042193e-13,4.879393719942916e-08
2,37,2.1376246453333253e-13,2.746255223333183e-08
2,38,6.297971205653308e-14,1.4860204205377486e-08
2,39,1.683937687175973e-14,7.670099876192937e-09
2,40,4.006058242203045e-15,3.737275747586762e-09
2,41,8.258185160172566e-16,1.6959379119269752e-09
2,42,1.4245547972937148e-16,7.036222025143943e-10
2,43,1.9592905652422773e-17,2.6010680127608694e-10
2,44,2.0058790128538268e-18,8.252284824364961e-11
2,45,1.3808619594747744e-19,2.1224606255914894e-11
2,46,5.399668612087098e-21,4.037553668553987e-12
2,47,4.186173596833152e-23,4.848835417042447e-13
2,48,0.0,2.7251053126504386e-14
2,49,0.0,3.709421277607108e-16
2,50,9.591573907654048e-23,1.5732306338488024e-19
3,0,0.009451655567190005,0.05560392494108652
3,1,0.1639256655804231,0.2488060247108535
3,2,0.2961494667721682,0.23902250614316808
3,3,0.23022595824919387,0.16106973859485527
3,4,0.13759647585913518,0.10227930874466767
3,5,0.07554796494985297,0.0649182462416647
3,6,0.040402436534948294,0.04179988422841763
3,7,0.021511524031321227,0.02738154603203674
3,8,0.01150176495080448,0.018237094581120723
3,9,0.006195336223526906,0.012329592817529576
3,10,0.0033643735703375267,0.008445747683005347
3,11,0.001841291220065616,0.005851378624602163
3,12,0.0010146886105973883,0.004093404990233317
3,13,0.0005623600788251647,0.0028872919049124706
3,14,0.00031304915267383156,0.002050544290403049
3,15,0.0001748176345595208,0.001464602492234323
3,16,9.779279565657035e-05,0.0010508363378639958
3,17,5.473431296302372e-05,0.0007566098951358477
3,18,3.060066999095407e-05,0.000546138913411916
3,19,1.7070553642910286e-05,0.00039482448615043035
3,20,9.489406407127923e-06,0.0002856523250309716
3,21,5.2467651401837905e-06,0.0002066093821470548
3,22,2.8827511328144666e-06,0.00014927867209512985
3,23,1.5705910022627852e-06,0.00010763651526048628
3,24,8.476158224183853e-07,7.73883855598061e-05
3,25,4.5207244060925106e-07,5.5418844912234114e-05
3,26,2.379156524084867e-07,3.949351100495891e-05
3,27,1.2327797347303175e-07,2.7974467138328555e-05
3,28,6.27290031239575e-08,1.9671041694880006e-05
3,29,3.12783077262723e-08,1.3714335817017038e-05
3,30,1.5230700411342667e-08,9.465095542418119e-06
3,31,7.221039766812389e-09,6.455787278444361e-06
3,32,3.3201866443726994e-09,4.343512114882405e-06
3,33,1.473404040728033e-09,2.875775817354464e-06
3,34,6.280082548464064e-10,1.8689092888345835e-06
3,35,2.5537399602871265e-10,1.1883899531959617e-06
3,36,9.833895619176914e-11,7.365561442938769e-07
3,37,3.552944253242349e-11,4.429286308791219e-07
3,38,1.1901736757536242e-11,2.569103226693235e-07
3,39,3.6446096020277145e-12,1.4269009892765966e-07
3,40,1.0009248148038593e-12,7.51662680149764e-08
3,41,2.4065134616362463e-13,3.7086844194939375e-08
3,42,4.9002140449335884e-14,1.6847983282776835e-08
3,43,8.076478424617948e-15,6.879930389886994e-09
3,44,1.0099256391765598e-15,2.4384727212470383e-09
3,45,8.69938424336832e-17,7.110154470931053e-10
3,46,4.439892655288156e-18,1.563895618514645e-10
3,47,1.0401460392152965e-19,2.231414016760486e-11
3,48,5.923292485391567e-22,1.5497982920073087e-12
3,49,0.0,2.788022641576953e-14
3,50,1.4387360861481071e-22,1.7240205442169067e-17
4,0,0.0024127360520235525,0.025904142895218613
4,1,0.07186087208018371,0.16183017534010483
4,2,0.20114855848693514,0.20590754439562348
4,3,0.22377046224247424,0.16843540275341198
4,4,0.17634084781743284,0.12342918125230241
4,5,0.1208795768090765,0.08788693490073596
4,6,0.07784366641239643,0.062328554746225
4,7,0.04866220588720177,0.0443973931733131
4,8,0.029992571546199033,0.03185410986924545
4,9,0.01836454880795399,0.02303431542427606
4,10,0.011214105145249495,0.01678288397097342
4,11,0.006842307539966006,0.012312906005264085
4,12,0.004173838437886694,0.009088666108872026
4,13,0.002546318423065663,0.006744215417334921
4,14,0.0015527058589983307,0.0050265227017680944
4,15,0.0009461088611138044,0.003759988705854796
4,16,0.0005755771769911723,0.0028204616448321922
4,17,0.0003492949733855749,0.002120075745677825
4,18,0.0002113297415280826,0.0015956862016444386
4,19,0.00012729642890561843,0.0012016421597901754
4,20,7.628179647037594e-05,0.0009048602939934107
4,21,4.542317668510359e-05,0.0006807287521385721
4,22,2.6838610125919083e-05,0.0005113000705464223
4,23,1.5721840083246678e-05,0.00038311331373142975
4,24,9.11221631002483e-06,0.00028616616685427315
4,25,5.220648950661626e-06,0.0002128728031845143
4,26,2.9508791190749477e-06,0.0001575810763712038
4,27,1.6420115885021413e-06,0.00011595675302472925
4,28,8.981212695723015e-07,8.472812903643164e-05
4,29,4.81424808176332e-07,6.14025780128441e-05
4,30,2.523644388075494e-07,4.4072870994695267e-05
4,31,1.2889939782757457e-07,3.1282314421836674e-05
4,32,6.395318053436445e-08,2.191991009477416e-05
4,33,3.0684093254469885e-08,1.5129609998203442e-05
4,34,1.4164771404745136e-08,1.0262061955006881e-05
4,35,6.2562966852070495e-09,6.820062403113509e-06
4,36,2.624372860387512e-09,4.42526108531765e-06
4,37,1.0364710794652225e-09,2.791417932808656e-06
4,38,3.8121938725824764e-10,1.702378661515035e-06
4,39,1.2878678633823226e-10,9.96951669202876e-07
4,40,3.926909719436584e-11,5.556362569073989e-07
4,41,1.0556367830226366e-11,2.9125766706143957e-07
4,42,2.4252998057609265e-12,1.4129425754543226e-07
4,43,4.560050003477442e-13,6.201207223168388e-08
4,44,6.595032275617306e-14,2.3818003133014864e-08
4,45,6.6899013047905825e-15,7.60760116534508e-09
4,46,4.116432824441103e-16,1.8597499415838752e-09
4,47,1.2030205701890813e-17,3.0088794066108627e-10
4,48,1.0511553894666979e-19,2.438923862227395e-11
4,49,4.186173596832853e-23,5.373121865297761e-13
4,50,1.9183147815308097e-22,4.618499114610497e-16
5,0,0.0006886859800409996,0.012879176843309683
5,1,0.03175588581953049,0.10482070275249165
5,2,0.1238799032521132,0.16544640101999866
5,3,0.18105240846087084,0.1575404381828082
5,4,0.17678174158175886,0.1293329827723813
5,5,0.14416065876125228,0.10086593948209177
5,6,0.10742011682007502,0.07720888825862113
5,7,0.07620786901459867,0.0587594710248889
5,8,0.052542494705960605,0.04470954981916551
5,9,0.03560031055095557,0.03409422276449901
5,10,0.023852384270610257,0.026081689648335342
5,11,0.01585895419221519,0.020020321047258455
5,12,0.01048552217297111,0.015417663156937725
5,13,0.0069007898518862855,0.011908071654192921
5,14,0.004523595910843,0.009219890398376736
5,15,0.0029531102215099403,0.0071530328704434015
5,16,0.0019199843688412195,0.0055574818038990675
5,17,0.0012425914481166702,0.004321843172944382
5,18,0.0008000867006895129,0.0033620987255521687
5,19,0.0005122803954409438,0.0026147965258358245
5,20,0.0003257863741248902,0.0020321775239333885
5,21,0.0002056991614180239,0.0015770535187563934
5,22,0.00012878650754174361,0.0012214027456929177
5,23,7.987202346469886e-05,0.0009434012917918005
5,24,4.900754379083186e-05,0.000726237983893604
5,25,2.9713784027942495e-05,0.0005567183787933062
5,26,1.7768441921564352e-05,0.0004246871490018975
5,27,1.0466630280450941e-05,0.0003220652696408684
5,28,6.060046491217099e-06,0.00024257630599198578
5,29,3.441361046439329e-06,0.00018125751607560796
5,30,1.9119668670374777e-06,0.00013419840203510232
5,31,1.0363794041299596e-06,9.830060921198193e-05
5,32,5.460571806253706e-07,7.112988827668565e-05
5,33,2.786978137643212e-07,5.073825987438659e-05
5,34,1.371002922407686e-07,3.559883420463736e-05
5,35,6.464806189921345e-08,2.4499986804627904e-05
5,36,2.9023954888657517e-08,1.6484128357053488e-05
5,37,1.2301676843302067e-08,1.0798964002589211e-05
5,38,4.872936986172556e-09,6.8526321147491935e-06
5,39,1.7800494135850112e-09,4.184986034914874e-06
5,40,5.896909404041891e-10,2.4389687518848137e-06
5,41,1.7324503922433134e-10,1.3412994929526038e-06
5,42,4.380871036130147e-11,6.854593756169953e-07
5,43,9.146243353786681e-12,3.185472382168957e-07
5,44,1.4851729876232644e-12,1.3040790731054657e-07
5,45,1.7157172815752428e-13,4.478162108651389e-08
5,46,1.2251488421893216e-14,1.1907331711984838e-08
5,47,4.2672529360200426e-16,2.129452498642338e-09
5,48,4.638732066708765e-18,1.9525053144863493e-10
5,49,5.4833920840238755e-21,5.053720908315414e-12
5,50,2.397893476913512e-22,5.6419987670248395e-15
6,0,0.00021425005471227646,0.006724593950171417
6,1,0.014312329270703333,0.06831956157412515
6,2,0.0730875111035305,0.12846417991228973
6,3,0.1332786595937718,0.13874110170867035
6,4,0.15517210543903756,0.12521097712560994
6,5,0.14605468919881354,0.10534891692999107
6,6,0.12284557785834024,0.085940669784644
6,7,0.09680646087423954,0.06911527399381252
6,8,0.07327700759601656,0.055229787682002145
6,9,0.05401836535587763,0.04402437928009126
6,10,0.039100190801451995,0.035074925916900555
6,11,0.027931147865254715,0.02795830885162775
6,12,0.01974736840581206,0.02230525798659886
6,13,0.013848221778005057,0.017812783257182274
6,14,0.009640032602107738,0.014236848558121944
6,15,0.006667479384052393,0.011386485132322719
6,16,0.004582112581757669,0.009109535567295986
6,17,0.003128657012301205,0.007287730140454156
6,18,0.002122518187403358,0.005827675797878358
6,19,0.001429564543214319,0.004655822804350346
6,20,0.0009557211760786799,0.003714980102057801
6,21,0.0006337123390374,0.002958643453617865
6,22,0.0004163384961533448,0.002350736639169868
6,23,0.00027088177653329713,0.0018622518835298453
6,24,0.0001742684986939763,0.0014700685770297735
6,25,0.0001107705614660187,0.0011555331114281168
6,26,6.946192132309833e-05,0.0009038564107110756
6,27,4.289482114451947e-05,0.0007028891241446294
6,28,2.605188900367143e-05,0.0005429737269509425
6,29,1.5521006620775365e-05,0.00041621004103548575
6,30,9.054916074210577e-06,0.00031622604569448505
6,31,5.1559118656597135e-06,0.00023780533212291522
6,32,2.8579025915720233e-06,0.00017675132465763493
6,33,1.5358407838546516e-06,0.00012959058200683054
6,34,7.965952546051676e-07,9.352696392254581e-05
6,35,3.967904000715715e-07,6.62725018807264e-05
6,36,1.8853707474285427e-07,4.595999986767908e-05
6,37,8.478869657045668e-08,3.1075147454728356e-05
6,38,3.573085131398161e-08,2.0383865541035506e-05
6,39,1.3933929371617549e-08,1.2892543930172248e-05
6,40,4.947729823908826e-09,7.799237258784384e-06
6,41,1.5657336904059842e-09,4.464556633052779e-06
6,42,4.290232827127259e-10,2.383039643660898e-06
6,43,9.777994857732182e-11,1.161702349334361e-06
6,44,1.7495986140857957e-11,5.01651697276032e-07
6,45,2.253957314807682e-12,1.8303637158030944e-07
6,46,1.8237025295171763e-13,5.2222684771116126e-08
6,47,7.35747208762119e-15,1.0158700900076465e-08
6,48,9.58900186362585e-17,1.0331168678142405e-09
6,49,1.4901111837955847e-19,3.060831023696446e-11
6,50,2.8774721722962143e-22,4.250532160288176e-14
7,0,7.129222857537118e-05,0.0036480853927480105
7,1,0.006587830279455099,0.044919746485021526
7,2,0.042265006077162735,0.09794087019127876
7,3,0.0929257178251351,0.11785254409306896
7,4,0.12569768982654653,0.11540587218583008
7,5,0.13379773026696157,0.10367118798705974
7,6,0.1248751662361622,0.08935182823774424
7,7,0.10773857560319762,0.07536721159629399
7,8,0.08838115375708167,0.06282982501692634
7,9,0.07007177751046553,0.052036701766643295
7,10,0.05422434922261804,0.04294005714699725
7,11,0.041203701058437195,0.035361355846463494
7,12,0.03087546753076131,0.029086162761434775
7,13,0.02286651988355448,0.02390784857676314
7,14,0.016770726069289574,0.019640098409916235
7,15,0.012191223014121873,0.016126250320838132
7,16,0.00878952531928067,0.013232093739975746
7,17,0.00628714742455655,0.010848133081608285
7,18,0.0044610530695527225,0.00888367884796339
7,19,0.003140012015790722,0.007264067916616193
7,20,0.002191599478833115,0.005929526272098244
7,21,0.0015157717670599318,0.004829224610964407
7,22,0.001038518315947492,0.003922638698216055
7,23,0.000704036025376564,0.0031762468542418697
7,24,0.00047205168966139697,0.0025623946519373157
7,25,0.0003125231321619283,0.002058254145115982
7,26,0.00020413840271980068,0.0016452054296375205
7,27,0.0001313704240846528,0.0013074895323090504
7,28,8.312193970414102e-05,0.0010323437635575631
7,29,5.163905123523078e-05,0.0008089832070900261
7,30,3.141613672738742e-05,0.0006285393027028536
7,31,1.8675030559689755e-05,0.0004835291659370116
7,32,1.0811940725095333e-05,0.0003678148497954996
7,33,6.0753407842676216e-06,0.00027615259972204703
7,34,3.2997934132243425e-06,0.000204227344271615
7,35,1.723234649977462e-06,0.00014840907097849176
7,36,8.599982453427777e-07,0.00010565088224805894
7,37,4.0707153289772893e-07,7.341200692647215e-05
7,38,1.8100099293349219e-07,4.955543158363859e-05
7,39,7.470016046256938e-08,3.2307480968130246e-05
7,40,2.8166620579910474e-08,2.0185116518825415e-05
7,41,9.506566222316633e-09,1.196239284618214e-05
7,42,2.7925851997831925e-09,6.630184274122984e-06
7,43,6.867473888100652e-10,3.3687808643328745e-06
7,44,1.3367172844083842e-10,1.523550424489127e-06
7,45,1.892793338982543e-11,5.859005286370756e-07
7,46,1.7067712852316641e-12,1.7770688091184376e-07
7,47,7.82206962384744e-14,3.718943010939004e-08
7,48,1.1930551863829288e-15,4.138639496768272e-09
7,49,2.298417805036663e-18,1.378698785538422e-10
7,50,3.3573133291581227e-22,2.3120393888126244e-13
8,0,2.50205427759803e-05,0.0020403077638381784
8,1,0.003091458687614364,0.02979308949015149
8,2,0.02420771186228875,0.0738925104390822
8,3,0.06263343356114034,0.09779058850232486
8,4,0.0966182554855716,0.10292248906265128
8,5,0.11459370006735338,0.09797378896569757
8,6,0.11723827748330126,0.08865427815014494
8,7,0.10956541596843762,0.07800443243702915
8,8,0.0965136263094862,0.0675135341294706
8,9,0.08160850692808246,0.05784480176668497
8,10,0.06699060880594226,0.049241230881285535
8,11,0.053778388580805546,0.04173832043605863
8,12,0.042416399430977574,0.03527298157077754
8,13,0.032979253065054254,0.029743907616082817
8,14,0.025327097669577196,0.02503592968391799
8,15,0.019243088998755747,0.02104099564900556
8,16,0.014475849895459553,0.017656216886977695
8,17,0.010788753972353118,0.014792530045835046
8,18,0.007967468688961496,0.012371921457966773
8,19,0.005830293081213541,0.010326680524627619
8,20,0.004227854380373979,0.008601112797030804
8,21,0.0030360046097584175,0.007145378303419629
8,22,0.0021584152810676725,0.00591865708335803
8,23,0.0015179329395846515,0.004886269971922067
8,24,0.0010553816235415114,0.004018533548401383
8,25,0.0007245819793589726,0.0032904603330256663
8,26,0.0004907871486299934,0.0026810842847701044
8,27,0.0003274989182118315,0.002172131243543752
8,28,0.00021495545361356226,0.001748575805865775
8,29,0.00013855631808567072,0.0013973044649354988
8,30,8.750307501885515e-05,0.0011073537893941427
8,31,5.4023718520582274e-05,0.0008692020024465372
8,32,3.251688096200816e-05,0.0006749134043993286
8,33,1.900854960997875e-05,0.0005174930737004656
8,34,1.075319992020281e-05,0.0003910804184158251
8,35,5.856740405058783e-06,0.0002906153978413539
8,36,3.0531334999086416e-06,0.0002117418518150108
8,37,1.5124301890629348e-06,0.00015073551896391233
8,38,7.052136115422141e-07,0.00010437075269205317
8,39,3.0605367334596457e-07,6.989715778174248e-05
8,40,1.2172040991984603e-07,4.493827804194283e-05
8,41,4.3500222437751925e-08,2.746387787589137e-05
8,42,1.3592703275299008e-08,1.5739077460092566e-05
8,43,3.5762626132056475e-09,8.296340024732412e-06
8,44,7.501812057500276e-10,3.909274450366792e-06
8,45,1.1554537633493952e-10,1.5752442446676574e-06
8,46,1.1473482149027424e-11,5.044817316916067e-07
8,47,5.889555567934879e-13,1.1267232687378496e-07
8,48,1.0327513184710546e-14,1.3587121796400393e-08
8,49,2.4040295608378627e-17,5.023943959203374e-10
8,50,6.009833175503626e-22,9.957803192129839e-13
9,0,9.163536874027631e-06,0.0011693781711591454
9,1,0.0014751108628949779,0.01991569803274291
9,2,0.013800891024284214,0.05539202852481622
9,3,0.041271044068651855,0.07983613408782782
9,4,0.07159793770896389,0.08966265295825768
9,5,0.09357425959803972,0.08993029799826116
9,6,0.10397102200144943,0.0850306457175174
9,7,0.10442058272501727,0.07772312749766666
9,8,0.09807209725030629,0.06958680271373528
9,9,0.08788347449748193,0.06147511342213424
9,10,0.07608986065025675,0.05382247547857004
9,11,0.06417990488862861,0.04682656584324008
9,12,0.053021726510022876,0.040551632465625355
9,13,0.04306964272363411,0.034993578258637324
9,14,0.03448283885701733,0.03010864880536762
9,15,0.027264805179025953,0.025841920033276566
9,16,0.02131240034771843,0.022128253544166733
9,17,0.016484590140398263,0.018905834148164935
9,18,0.012620722408060038,0.016116039910792527
9,19,0.009566112267510182,0.013704112857932396
9,20,0.007180155834829055,0.011623820899389715
9,21,0.005333718335809475,0.009830966477105137
9,22,0.003920920291835665,0.00828832591591223
9,23,0.0028502125355041406,0.006963406797133845
9,24,0.002047933752552307,0.005827196870479539
9,25,0.001452848145026746,0.0048548463782604155
9,26,0.0010168267979344795,0.004024883118112332
9,27,0.0007011788319031139,0.0033179990818924775
9,28,0.0004756756828251885,0.0027181305597709757
9,29,0.00031701026517010517,0.002210778981897416
9,30,0.00020707568751343684,0.0017836458470753935
9,31,0.00013230904364000992,0.001425737908459283
9,32,8.247201449456243e-05,0.0011277773102151376
9,33,4.9968361885625355e-05,0.000881315081060482
9,34,2.932704495137468e-05,0.0006791718791918412
9,35,1.6591340848060176e-05,0.0005149899321687467
9,36,8.996583544483112e-06,0.0003831664233970229
9,37,4.643446568051863e-06,0.0002788011694230958
9,38,2.2603651695040093e-06,0.00019752877267718372
9,39,1.026548599032193e-06,0.00013553563071392493
9,40,4.284510797056015e-07,8.942126409536077e-05
9,41,1.61243323802821e-07,5.61899544058293e-05
9,42,5.328183377644691e-08,3.3188809216081155e-05
9,43,1.4902333996046514e-08,1.8085454048427407e-05
9,44,3.3450380277782437e-09,8.844281790034256e-06
9,45,5.559939810759338e-10,3.7176854200557886e-06
9,46,6.024730590305224e-11,1.2507272778454303e-06
9,47,3.4271283976904645e-12,2.9631882710867695e-07
9,48,6.817920316172733e-14,3.843498045319059e-08
9,49,1.8823267551645944e-16,1.5621114909602714e-09
9,50,3.355047618149321e-21,3.6006151221770625e-12
10,0,3.4730841030277106e-06,0.0006835707727868549
10,1,0.0007137010018705527,0.01340200028838671
10,2,0.007849030823023784,0.04134527655341222
10,3,0.0267578020070204,0.0644028335026647
10,4,0.05164416909093059,0.07674996559256608
10,5,0.07373711219064662,0.08074928895061141
10,6,0.08833912386926322,0.0794838703451535
10,7,0.09475906674462606,0.0752347151398822
10,8,0.09436880634290876,0.0694811664488075
10,9,0.08917786705886635,0.0631283843405419
10,10,0.08107602827316603,0.056711026317869354
10,11,0.07154631840869816,0.05053256142964147
10,12,0.061676875484564506,0.04475157841101331
10,13,0.0521444208081644,0.03944336068552343
10,14,0.043375030516787025,0.034627104008354545
10,15,0.035570006922775226,0.030298187795594067
10,16,0.028799112781794867,0.026429839449429143
10,17,0.023046406459563212,0.022989828957902962
10,18,0.01823625754270019,0.019942251927413866
10,19,0.014276517772871124,0.01724887383231965
10,20,0.0110592641162667,0.014876535868791882
10,21,0.008474000490775112,0.01279012924611791
10,22,0.006423634526674164,0.010959148184580138
10,23,0.004813058361899186,0.009356127404867152
10,24,0.0035644821322182796,0.007955201525604843
10,25,0.002605575125563196,0.006733857311554058
10,26,0.0018791130308032562,0.005672002439382699
10,27,0.0013355327584704487,0.0047509046204513815
10,28,0.0009337801736880918,0.0039548552714298475
10,29,0.0006416439914500869,0.0032691396053509247
10,30,0.0004323131801965969,0.0026811146801191147
10,31,0.00028506586104958426,0.002179132684947062
10,32,0.00018345820676591505,0.0017532780615021363
10,33,0.00011487109452337152,0.0013941870812574683
10,34,6.97355417947231e-05,0.0010938259450559715
10,35,4.084934114377989e-05,0.0008448944092346565
10,36,2.2964633576949815e-05,0.0006408153817434811
10,37,1.2307183347064859e-05,0.00047571495588581746
10,38,6.23272622417731e-06,0.00034421103526258596
10,39,2.9508840089318705e-06,0.00024149783264205857
10,40,1.287426189328056e-06,0.00016315404087404595
10,41,5.08034992159501e-07,0.00010516871181250826
10,42,1.7672040942722877e-07,6.38629849559873e-05
10,43,5.228122906241234e-08,3.5877816469317186e-05
10,44,1.2488238730535446e-08,1.815335330604158e-05
10,45,2.2262425656044938e-09,7.932762771276149e-06
10,46,2.6139408456711794e-10,2.7923738198836774e-06
10,47,1.63411921950025e-11,6.984657065079288e-07
10,48,3.650306212927863e-13,9.68876090150104e-08
10,49,1.178205526531443e-15,4.2956511530321345e-09
10,50,2.5131567090673586e-20,1.1369831365934618e-11
11,0,1.3530951461901743e-06,0.0004059882263234903
11,1,0.0003492030459771976,0.009067820256977893
11,2,0.004457008990396267,0.03076127130415244
11,3,0.017133970782722822,0.05146999568823867
11,4,0.03647894802334613,0.06479526505402874
11,5,0.056509492188734516,0.07125763937454227
11,6,0.07258357762740131,0.07280476710467088
11,7,0.08273965192639314,0.07117952062791688
11,8,0.08699850769650154,0.06765403418411711
11,9,0.08635917539884555,0.06308833218186088
11,10,0.0821353929681046,0.05804394673441694
11,11,0.07559845222467895,0.052878773316267405
11,12,0.06777228969767593,0.0478115120453606
11,13,0.059477638022713095,0.04297499088707096
11,14,0.051249712876197465,0.038438117172071344
11,15,0.04347723104015991,0.03423901824772987
11,16,0.036368068033784624,0.030385689476064504
11,17,0.030032281878794836,0.02687426090100638
11,18,0.02450763218738648,0.02369191129846769
11,19,0.019765719122471527,0.020818197508503715
11,20,0.015766276745325762,0.01823480379064244
11,21,0.012435923860095635,0.015917753206773133
11,22,0.009696641807325976,0.013845359702252896
11,23,0.007474269145047335,0.011997240270270442
11,24,0.00569094452930558,0.010352647780692323
11,25,0.0042780926735361486,0.008893231931807431
11,26,0.0031726210799032867,0.007601964640676781
11,27,0.0023182346212762646,0.0064622025780055985
11,28,0.0016674446644950576,0.005459957067640105
11,29,0.001178517314799553,0.004581522226405024
11,30,0.0008172712959745839,0.0038149897840917893
11,31,0.0005547792496755004,0.003149007068911817
11,32,0.00036785463450402845,0.00257388061684928
11,33,0.00023746569376818701,0.0020800437356622474
11,34,0.0001487227117834617,0.0016592589971408801
11,35,8.998582299756768e-05,0.0013038305718609702
