1.802153152397735596e+02,1.801512075821547114e+02
1.803437291525668229e+02,1.802979600296308433e+02
1.804825001305642900e+02,1.804556193797110097e+02
1.806273654346225328e+02,1.806174472650309895e+02
1.807766034950012397e+02,1.807818765046711746e+02
1.809292601977722938e+02,1.809481822079880544e+02
1.810847314927055152e+02,1.811159501226829036e+02
1.812425947673901874e+02,1.812849147800936294e+02
1.814025486730225509e+02,1.814548930139850995e+02
1.815643556699876626e+02,1.816257518357646177e+02
1.817278401150414879e+02,1.817973909531100105e+02
1.818928501495041132e+02,1.819697326748677710e+02
1.820592683753782808e+02,1.821427153756451958e+02
1.822270025502144506e+02,1.823162892535258663e+02
1.823959653246086532e+02,1.824904137735158258e+02
1.825660906155446810e+02,1.826650554340909025e+02
1.827373164648043655e+02,1.828401863794256030e+02
1.829096017542944992e+02,1.830157831781912989e+02
1.830828927154074961e+02,1.831918266417600023e+02
1.832571674699358937e+02,1.833683002311652217e+02
1.834323834422495736e+02,1.835451905210309178e+02
1.836085171691151743e+02,1.837224864217481866e+02
1.837855481678853096e+02,1.839001790116263635e+02
1.839634578620227217e+02,1.840782611199319660e+02
1.841422316095729173e+02,1.842567274139219364e+02
1.843218577780917826e+02,1.844355742428591896e+02
1.845023277003372186e+02,1.846147995307036922e+02
1.846836356044414913e+02,1.847944027479356635e+02
1.848657785115818228e+02,1.849743848997503335e+02
1.850487561076837721e+02,1.851547485357968412e+02
1.852325721441922326e+02,1.853354978455320179e+02
1.854172354155207643e+02,1.855166387717662815e+02
1.856027494436395955e+02,1.856981789913692467e+02
1.857891257837616479e+02,1.858801289737770048e+02
1.859763887420901938e+02,1.860625001193723165e+02
1.861645489116499732e+02,1.862453082549128283e+02
1.863536355395898170e+02,1.864285708021973846e+02
1.865436812685547636e+02,1.866123098050070155e+02
1.867347214982424362e+02,1.867965514325496770e+02
1.869267954189795660e+02,1.869813285867513741e+02
1.871199633973088226e+02,1.871666796122826781e+02
1.873142895260518230e+02,1.873526530177363725e+02
1.875098530738743534e+02,1.875393102917979036e+02
1.877067574984409930e+02,1.877267289753072248e+02
1.879051323703289711e+02,1.879150114609022353e+02
1.881051487514669418e+02,1.881042969587399512e+02
1.883070412598744099e+02,1.882947833961229662e+02
1.885111500365571828e+02,1.884867708845398226e+02
1.887180130961315001e+02,1.886807665273177292e+02
1.889286447360258308e+02,1.888777865276705370e+02
1.891462638649948360e+02,1.890806907330633919e+02
