j,k,0,1
5,10,0.010448413316273738,0.009449414098493696
5,11,0.00917434586944812,0.008306580694255394
5,12,0.008164961633629385,0.007406639196973085
5,13,0.007288680715432134,0.006640581181433986
5,14,0.006604857868634338,0.006028763681045016
5,15,0.005997440780831089,0.00550346885104038
5,16,0.005540758205748645,0.0050826394631499515
5,17,0.005068689318610165,0.004687449202677715
5,18,0.0047635649315654624,0.004387792511380673
5,19,0.0043936888872909245,0.004092837666535788
5,20,0.004130441154718979,0.0038534790532162196
5,21,0.0038942190231106765,0.003644177423244496
5,22,0.0036829363763180058,0.0034576183771117975
5,23,0.003494467476847528,0.0032939293540192854
5,24,0.003326674900149802,0.00314939138632705
5,25,0.0031774355157899777,0.0030215587473649197
5,26,0.003044664305258417,0.0029086410271684424
5,27,0.0029263358508114954,0.0028088875532925684
5,28,0.002820503374026063,0.002721585181595491
5,29,0.0027458591270276477,0.002647900681322997
5,30,0.0026465596524667756,0.0025806197562654393
5,31,0.0025679632509380715,0.0025204300693851835
5,32,0.002498088938915456,0.002469341874504187
5,33,0.002482750216533239,0.0024401284181982375
5,34,0.0023909966210990223,0.0023965689017201412
5,35,0.0023680530772943282,0.0023796870465820803
5,36,0.0023433418187464735,0.00236359543602473
5,37,0.00231212664880694,0.0023566148652445964
5,38,0.0022830474589077263,0.002353669365419279
5,39,0.002287079826567563,0.0023701425923098956
5,40,0.0022799241560694326,0.0023909290206294734
5,41,0.0022812426718807955,0.0024225603971864866
5,42,0.002300797452239334,0.0024717314693901865
5,43,0.0023221908836767798,0.002535734060773789
5,44,0.002357980932853284,0.0026207622260626126
5,45,0.0024058905902809226,0.0027322621081271466
5,46,0.002469655036065908,0.002879527070201172
5,47,0.0025361282715969727,0.0030723799994757657
5,48,0.0025986425644901243,0.0033267781102316813
5,49,0.002480924426470009,0.0035479340473118745
5,50,0.000889059014384822,0.0018580232628771876
6,0,0.30708358765074284,0.34672553849995164
6,1,0.22376674768438956,0.2159350544980494
6,2,0.09207053590273816,0.08407017087513995
6,3,0.05596759124883512,0.05045417838188428
6,4,0.038915568888479295,0.03494729127215631
6,5,0.02922790552821787,0.02620331850300362
6,6,0.02310706506897932,0.020653116508669814
6,7,0.018839144069482526,0.016882812029771814
6,8,0.015780937981282942,0.014168107607713448
6,9,0.013536707254038955,0.012153722660960773
6,10,0.011758397146338487,0.010579212534827272
6,11,0.010342785762174223,0.00935188955355248
6,12,0.009323009773093716,0.008378253377071994
6,13,0.008314527262125908,0.007553034325839414
6,14,0.007571740155812216,0.006887185367256856
6,15,0.0069316551690332285,0.006316937456782449
6,16,0.006448382956236824,0.005856334920792222
6,17,0.005890563004847186,0.005426185727680238
6,18,0.005554093151289246,0.005098005020685191
6,19,0.005203205712824031,0.004774557915819329
6,20,0.0048728555261480745,0.004515095037634764
6,21,0.004614651436870541,0.004283773232030351
6,22,0.004383537949459063,0.004080237704948023
6,23,0.004177401313090026,0.0039017692308141757
6,24,0.0039940686141024025,0.0037444438912484514
6,25,0.0038313382018879093,0.0036058040616035103
6,26,0.003687008350703953,0.0034839555850530723
6,27,0.0035589038872863793,0.0033770195461310776
6,28,0.00344490055963036,0.003284248359485555
6,29,0.0033429469685169882,0.0032070613819271078
6,30,0.00326858557225377,0.0031380065023842822
6,31,0.0031972930754208505,0.0030762189842822004
6,32,0.0031007280299600566,0.003027911464646941
6,33,0.003072998078852445,0.0030007225062429954
6,34,0.0030019938343231432,0.002963427769053213
6,35,0.003004087116704993,0.002952530384720561
6,36,0.0029452865402732798,0.002946587253580984
6,37,0.0029483798228289782,0.0029513179263850726
6,38,0.00292146120983815,0.0029638784838348525
6,39,0.002939589656157389,0.00299855849959721
6,40,0.0029572804905984027,0.00304215203810244
6,41,0.00297007701772883,0.0031018287909509107
6,42,0.003017441371166257,0.003184808261239095
6,43,0.0030739915609124292,0.003291849365164353
6,44,0.0031521927536634258,0.0034301624565099215
6,45,0.0032463770142106716,0.0036103508729086794
6,46,0.0033728488720625375,0.0038485957183391007
6,47,0.00352568413948234,0.004167038034004436
6,48,0.0036909145096758332,0.004605259266625939
6,49,0.0036649545023233563,0.005095263906009345
6,50,0.0013860706528949927,0.0027052164469313503
7,0,0.27444867062667194,0.31319308548604224
7,1,0.21465144453750104,0.20912845256712134
7,2,0.09263043141563664,0.08510511091006732
7,3,0.05744571831781327,0.052037778032523345
7,4,0.04054197090399096,0.03651153523326195
7,5,0.030826158089929473,0.02765056652990135
7,6,0.02450384400195267,0.021975401548245288
7,7,0.02022925663245173,0.018092513176518877
7,8,0.01702062155931422,0.015278437776640732
7,9,0.01472929577552516,0.013179773984921957
7,10,0.012820296578922648,0.011534988265555168
7,11,0.011372944842400458,0.01024622002906873
7,12,0.01026572628008545,0.009216200021648219
7,13,0.009229470801127408,0.008348958461372177
7,14,0.008445751947584226,0.007641505932818938
7,15,0.007741223883900727,0.007037987441333371
7,16,0.00724939305275093,0.006545408458567309
7,17,0.006628406300012844,0.006090684194127486
7,18,0.006341962873134351,0.0057387970676656885
7,19,0.005871639938860612,0.005394765924464662
7,20,0.005563438907781311,0.005120753431910574
7,21,0.005287275717628436,0.004872049343249194
7,22,0.0050400217895023485,0.004656054406023423
7,23,0.00481963872475721,0.004466956560812904
7,24,0.004623979373875618,0.004300651598357821
7,25,0.004450821471792614,0.004154734742457491
7,26,0.004297900068900058,0.004027258308178606
7,27,0.004162938393898122,0.0039162585975093195
7,28,0.004043676827296807,0.003820951973308397
7,29,0.003946286475732877,0.003742799040791311
7,30,0.003877577108240976,0.0036747311704012106
7,31,0.003770660733282077,0.003614306505211211
7,32,0.003693305913443496,0.003572070336577424
7,33,0.0036993052539117245,0.0035480067036766927
7,34,0.00359830694716014,0.003521440540175425
7,35,0.0036018885446595754,0.0035184107902191146
7,36,0.0035919776231089036,0.0035257500297645626
7,37,0.003583929843621239,0.003545427093661041
7,38,0.0035626070825462573,0.003577767028073959
7,39,0.003619834892469217,0.003633900669175097
7,40,0.003649758602169262,0.0037049961027609685
7,41,0.003690072436327463,0.0037984455362810535
7,42,0.0037750406919681975,0.003921321511032488
7,43,0.0038698866461302577,0.0040794340438371724
7,44,0.003998030271398533,0.004280993312102909
7,45,0.0041582878407168,0.004543314573130652
7,46,0.004369584784945336,0.004891100103795719
7,47,0.004627081531209645,0.0053635734611370695
7,48,0.004942359030873749,0.00603375224650479
7,49,0.005076902705397267,0.006894150475099096
7,50,0.0020133954056780687,0.0037304687229157804
8,0,0.246584342518556,0.28425100853564256
8,1,0.20505763785413478,0.20156506001951932
8,2,0.09223967885426054,0.08525288222404778
8,3,0.05822061882858723,0.05299716275612707
8,4,0.04164846261590085,0.03761213883408579
8,5,0.031984631486690965,0.028736699739096483
8,6,0.025612214219447312,0.023007909760348375
8,7,0.02125474059122354,0.01906260298583199
8,8,0.01810089337168887,0.016187579861811997
8,9,0.015661464210471557,0.01403290596310894
8,10,0.013736670850653292,0.01234191485321138
8,11,0.012259391439567996,0.011010091941384019
8,12,0.011059799374511242,0.009937802476605653
8,13,0.010032676691458724,0.00904211883446118
8,14,0.009216549888578039,0.008303437854578849
8,15,0.008478913398206103,0.007675990371004213
8,16,0.007913857520602561,0.007158019634296091
8,17,0.007364251964249871,0.00668732027378692
8,18,0.006967189420315517,0.006315685331687665
8,19,0.006518462342409787,0.005957668911885865
8,20,0.006197203102922242,0.005673546223122389
8,21,0.005907979075276274,0.005411651428124151
8,22,0.0056490666890067764,0.005186908708394
8,23,0.005418550076019341,0.004990654391042189
8,24,0.005214356722067262,0.004818579198931059
8,25,0.005034293034450204,0.004668371460570808
8,26,0.004876079354529047,0.004538061301924488
8,27,0.004737383975113323,0.004425637027605249
8,28,0.0046292859620293315,0.004330287476361737
8,29,0.004529508273751278,0.004253345343504456
8,30,0.004428430789962657,0.004188552756871178
8,31,0.004345712756284726,0.004132017187113186
8,32,0.004287007841466175,0.00409854605308502
8,33,0.004289560562131379,0.0040788158676389715
8,34,0.004202402748324019,0.0040664203569322375
8,35,0.0042038102554998544,0.0040730803686784955
8,36,0.004215148794101185,0.004096358936270347
8,37,0.004216739203617599,0.004133757244687734
8,38,0.004230477796075516,0.004189404178643648
8,39,0.00429539681765893,0.004269962322113264
8,40,0.004352910357284307,0.004372585705683267
8,41,0.0044372608263221315,0.004504789976949541
8,42,0.004560388188564945,0.00467304586929144
8,43,0.004700463574672651,0.004889317199898656
8,44,0.004887962197115825,0.00516315492020764
8,45,0.005129902207490609,0.005520008808700809
8,46,0.00544288879791703,0.005994725715045606
8,47,0.005832052983224151,0.006648381548153389
8,48,0.00634141197803681,0.0075980960946072365
8,49,0.006714934276486786,0.008935759624971142
8,50,0.002778983341072225,0.004940175542353171
9,0,0.22242678702151647,0.2588963662429535
9,1,0.19531311995370124,0.1935880915263497
9,2,0.09111476464932686,0.08473599498641957
9,3,0.05849502009287167,0.05346742576976205
9,4,0.042299086944687696,0.03833994225593201
9,5,0.032786842363563155,0.029527000869565397
9,6,0.02645099741402454,0.023799390700904324
9,7,0.02212081278433878,0.019830920571293105
9,8,0.0188617515590989,0.01692539137425817
9,9,0.016498398925501374,0.0147374692024896
9,10,0.014481114918452054,0.013019458916624174
9,11,0.012979448993138229,0.01165958438646599
9,12,0.011794438541350335,0.010556964619444501
9,13,0.01070741172145827,0.009643617170548404
9,14,0.009872505863285296,0.008882568858717622
9,15,0.009114426728154611,0.008238741800042058
9,16,0.008573879273124939,0.007701237094714746
9,17,0.007931674067225603,0.007221480267874597
9,18,0.007601525439543535,0.006833717626521156
9,19,0.007098738879240117,0.006467118684165944
9,20,0.0067694667836568755,0.006176474861262151
9,21,0.006472996692719486,0.005905212248212846
9,22,0.006207795773383394,0.005674834837256193
9,23,0.005972095547878915,0.005474361451427986
9,24,0.005763927646171719,0.005299246785086828
9,25,0.005581160190643588,0.005147293761818297
9,26,0.005421534294872881,0.005016537782226822
9,27,0.0052827001804421295,0.0049049451285122165
9,28,0.005162252444302047,0.0048116505876496145
9,29,0.005083799198289553,0.004737812606741531
9,30,0.0049954259930758815,0.004678280472745976
9,31,0.004903870048407317,0.004627746332844744
9,32,0.004833877800964127,0.004605176340721141
9,33,0.004885927885221929,0.004591177059722947
9,34,0.004771328753510656,0.004595465325571205
9,35,0.004807085031280442,0.004613659502680378
9,36,0.004836460280997152,0.004655097804109581
9,37,0.004855475384255254,0.00471264535211994
9,38,0.004875543423104085,0.004794421723828189
9,39,0.004986618735917807,0.004902216554432274
9,40,0.00507421652689349,0.005039825611261536
9,41,0.005186234197467176,0.00521507511712762
9,42,0.005360443060650806,0.005433698591531821
9,43,0.005558788679009859,0.005714398920575892
9,44,0.005818849524708113,0.006068748806757331
9,45,0.006147786968536114,0.006531578035932572
9,46,0.006582020197944137,0.007149543875152081
9,47,0.007133404707606682,0.00801033128857967
9,48,0.007877145362713117,0.009286452330986678
9,49,0.008578224778260823,0.01121274385653968
9,50,0.0036907977735004096,0.006340864121536317
10,0,0.20123849021599707,0.23643151238265378
10,1,0.18558414338185392,0.18540538023023498
10,2,0.08946353419252023,0.08370989757401377
10,3,0.05832508168226324,0.05354619320955997
10,4,0.04265866330950384,0.03876199448786772
10,5,0.033252881662532395,0.030070524675420093
10,6,0.02709544457862073,0.024386897593964774
10,7,0.022726464890914247,0.02042659319721482
10,8,0.019527376026592318,0.017515151372356735
10,9,0.017025323103061856,0.015312612503009717
10,10,0.015207129912682353,0.013583078229708586
10,11,0.013647150171782467,0.012207634394558357
10,12,0.01227842503048707,0.011084881861169389
10,13,0.011373522887059466,0.010162583059236993
10,14,0.010424407514004141,0.009386841846488164
10,15,0.009755495138377642,0.008732801012388615
10,16,0.009014605103097047,0.008180964553884043
10,17,0.008584046798108105,0.007697872729320003
10,18,0.008016666376757076,0.007297264661391614
10,19,0.007662164140113803,0.006926506772402266
10,20,0.0073454305464144675,0.006632349140030689
10,21,0.006979255700050189,0.006355176353399722
10,22,0.006713955261862581,0.006121815925860575
10,23,0.006478835938482294,0.005919632460155898
10,24,0.0062720407649388766,0.005743819311887387
10,25,0.006091512569482575,0.005592305863121566
10,26,0.005935031096352421,0.0054631557539552384
10,27,0.005800250341536785,0.005354336697564467
10,28,0.005684735587871445,0.005264913541154513
10,29,0.005585999652591444,0.005195836847361558
10,30,0.0055015378934839335,0.005143170970825823
10,31,0.00545269588842098,0.0051004664410065435
10,32,0.005448519691633372,0.005090591479445447
10,33,0.005330823420514766,0.005083733198083309
10,34,0.005439559786434301,0.005106577544107298
10,35,0.005368530826739567,0.005138010534946332
10,36,0.0054191982945521085,0.005199564894067836
10,37,0.005460451692204889,0.005279291674207716
10,38,0.0055877644555356555,0.005389598739514661
10,39,0.005636968252771817,0.0055271408096533615
10,40,0.005781156328951799,0.0057027101776234755
10,41,0.005969821960410147,0.005924814876529623
10,42,0.006162282913886985,0.006198285891965217
10,43,0.006444306754743171,0.006549002786897073
10,44,0.006780897925050974,0.006991343666731787
10,45,0.007209461434455934,0.007570774393725048
10,46,0.007768216662513842,0.008347307623212728
10,47,0.008526196307245461,0.009440045143635074
10,48,0.009541789061997517,0.011088716571488553
10,49,0.010665095299867583,0.01371897038254667
10,50,0.0047566615726626895,0.007939353958449047
11,0,0.18247579777852738,0.21634543983513876
11,1,0.1759712855250697,0.17715205262741532
11,2,0.08743974040805938,0.08228772580626757
11,3,0.057802018479236626,0.05330658223929546
11,4,0.04269809585789183,0.03892936695556939
11,5,0.033533013644954146,0.030405230801162447
11,6,0.02749180734573631,0.024799372217440205
11,7,0.023186591836636218,0.020872655571212633
11,8,0.020021070290153847,0.017975373503619864
11,9,0.017533818207053888,0.015773792318190497
11,10,0.01569979405149979,0.01404525519294722
11,11,0.014178916033373432,0.01266475637353433
11,12,0.01277052387801264,0.011530848333623776
11,13,0.011874522834812018,0.010606573565330764
11,14,0.010937802286308019,0.00982285108878152
11,15,0.010232912666869074,0.009163667531122015
11,16,0.009495657687034115,0.008602377848689271
11,17,0.00908134218797449,0.008120354092679067
11,18,0.00849050652348536,0.007710301087152715
11,19,0.008122106984422775,0.007338774001573065
11,20,0.00783415817555623,0.007043676876726979
11,21,0.0074490033099880405,0.0067637390348619895
11,22,0.007183663958824658,0.006529705714061949
11,23,0.006949190131321751,0.006327970277086484
11,24,0.006743874819460724,0.006153474934560511
11,25,0.006565772968777264,0.006004283056082916
11,26,0.006412738440459826,0.005878506508305948
11,27,0.006282461842569751,0.005774134765106408
11,28,0.006172508682575427,0.0056901532377760635
11,29,0.006080357310717985,0.005627338227349814
11,30,0.006003436148433693,0.0055829121206981535
11,31,0.005955396323440994,0.0055494810507354195
11,32,0.005986679274970401,0.005553674499283491
11,33,0.005861828160906961,0.005555761696882034
11,34,0.005992189795625809,0.005598115073277028
11,35,0.005937342296098986,0.0056445651379151375
11,36,0.006011736135857548,0.005727966538484659
11,37,0.0060759082872527456,0.005831594085468115
11,38,0.006231604565064708,0.005972240284135794
11,39,0.006315005282146711,0.0061420267678605235
11,40,0.0064951152454985955,0.006358082992423247
11,41,0.006739043355802268,0.006630271548392367
11,42,0.006982277181617361,0.006962748057336959
11,43,0.007340498474020622,0.007388397048122016
11,44,0.007758068102435743,0.007925590915396595
11,45,0.008307173689564934,0.008631449583378824
11,46,0.009015514815154075,0.00958104947670555
11,47,0.009988948115404532,0.010929422184012605
11,48,0.011331600158234954,0.012996087415796444
11,49,0.012974012220354408,0.016449331338079878
11,50,0.005985568224740779,0.009742898562948632
12,0,0.16572790675427854,0.1982526929948137
12,1,0.16656289409993671,0.16891817424359992
12,2,0.08509888291677382,0.08055412019967419
12,3,0.057041875799365,0.05280479302943375
12,4,0.04244535155718274,0.03888196145108022
12,5,0.03360863770799667,0.030561102288672693
12,6,0.027749889300351986,0.02505997992201741
12,7,0.023503006299299536,0.02118765311944542
12,8,0.020348375510118054,0.018321094993745207
12,9,0.017989956936119912,0.01613356578348896
12,10,0.016056522873263934,0.014416347873596962
12,11,0.014484898797352602,0.013039705550485631
12,12,0.013382756071835835,0.011902533987177707
12,13,0.012196693392211199,0.010981992699013052
12,14,0.011350895568071001,0.01019614716963216
12,15,0.010599210079258523,0.009536104349982016
12,16,0.01006867468306257,0.008969803309755473
12,17,0.009362772510850641,0.008492366515672006
12,18,0.009003563088958654,0.00807610915351973
12,19,0.00857741760102678,0.0077065951391508715
12,20,0.008181800910191776,0.007412754158054262
12,21,0.007883605435171304,0.0071328537441390245
12,22,0.007618122719120445,0.00690017784147556
12,23,0.007384145921549042,0.006700763468840253
12,24,0.007180158455517732,0.00652933493313906
12,25,0.007004367794370357,0.0063840960846314986
12,26,0.006854741410716916,0.00626322496187505
12,27,0.006729044282586356,0.006164750971730521
12,28,0.006624877399299988,0.006087578049774119
