j,k,0,1
1,31,5.902553713676626e-07,3.110164487124212e-05
1,32,4.1748681185017463e-07,2.6080105252326607e-05
1,33,2.925427084529065e-07,2.1813329423490327e-05
1,34,2.0204086916290392e-07,1.8161355445691338e-05
1,35,1.375340194479015e-07,1.5046902269224347e-05
1,36,9.192555095420957e-08,1.2384875980573725e-05
1,37,6.010885373144298e-08,1.011228949290868e-05
1,38,3.831555093721875e-08,8.17790307717776e-06
1,39,2.3634746188628035e-08,6.529051497942019e-06
1,40,1.4035469039879062e-08,5.134243606572882e-06
1,41,7.938723185896008e-09,3.958230444708501e-06
1,42,4.22538029315941e-09,2.975273432809365e-06
1,43,2.0758001360761736e-09,2.1623617397907722e-06
1,44,9.182001754937298e-10,1.501552182840838e-06
1,45,3.5060251250396466e-10,9.77150289475088e-07
1,46,1.0814995067949127e-10,5.768425674530293e-07
1,47,2.39247941374294e-11,2.9041421798480705e-07
1,48,3.006751824207874e-12,1.0893655973605449e-07
1,49,1.2770804206046878e-13,2.1322567207235097e-08
1,50,3.80936139967048e-16,7.486527350619404e-10
2,0,0.1784099182307174,0.3431314071644573
2,1,0.3783946065678257,0.30015606606394424
2,2,0.1930295773651726,0.1314897600094306
2,3,0.09787459251396265,0.06927306024118894
2,4,0.05434291956600699,0.04173542202957617
2,5,0.03235480415561957,0.02734544684023447
2,6,0.02030380584148785,0.01897760285742191
2,7,0.013263321753081495,0.013732622705705522
2,8,0.00895022702971478,0.010262981876955691
2,9,0.006192259630027882,0.007865311912497034
2,10,0.004377656963415763,0.006152513887941393
2,11,0.0031482540586349915,0.004893847049995454
2,12,0.002299013194273822,0.0039493883868984905
2,13,0.001697622634581768,0.003224470291677256
2,14,0.0012677759775377706,0.002659483705456964
2,15,0.0009549723918926193,0.002214467774332945
2,16,0.000724429391767576,0.0018562134436427478
2,17,0.0005533196232938623,0.0015674969817842258
2,18,0.00042421018064945634,0.0013308598733756771
2,19,0.0003270410061705638,0.001135632864063371
2,20,0.0002526600242079961,0.0009734603742913992
2,21,0.00019596762758324423,0.0008376029824463386
2,22,0.0001518997858667883,0.0007228997453572123
2,23,0.00011800897286215638,0.000625590926348876
2,24,9.165220851081819e-05,0.0005426422627297577
2,25,7.112149943545285e-05,0.00047152975081125403
2,26,5.510282156676185e-05,0.0004102706169239173
2,27,4.2587880381319655e-05,0.00035726656415353104
2,28,3.2818619620476763e-05,0.0003112263504120362
2,29,2.5172503296633715e-05,0.0002712148444207312
2,30,1.9204592215064173e-05,0.0002360372725812909
2,31,1.4559798953600063e-05,0.00020534258115294116
2,32,1.095486705710567e-05,0.0001782501681500989
2,33,8.164866044842589e-06,0.00015443053443191636
2,34,6.016308801507278e-06,0.00013334345197098008
2,35,4.379639102754207e-06,0.00011467959653585082
2,36,3.1335531114776086e-06,9.813699903201789e-05
2,37,2.203532420330972e-06,8.343681545793004e-05
2,38,1.5140478836953583e-06,7.039571929401937e-05
2,39,1.012015974336977e-06,5.878922453589478e-05
2,40,6.543615385190284e-07,4.848985475303635e-05
2,41,4.0560358799948016e-07,3.9355538782503724e-05
2,42,2.3836111212352608e-07,3.128226995263578e-05
2,43,1.30720313046356e-07,2.418315110993411e-05
2,44,6.5336427057986e-08,1.7995695063604555e-05
2,45,2.8683997284005267e-08,1.2680053701832681e-05
2,46,1.0413457914372914e-08,8.223525141080637e-06
2,47,2.8028171663384867e-09,4.649122069831943e-06
2,48,4.4960520512885846e-10,2.0280264107154648e-06
2,49,2.6243793252602225e-11,4.87254165420037e-07
2,50,1.284699143404033e-13,2.2767233176017754e-08
3,0,0.09694310714996289,0.23711872805842613
3,1,0.2911623308930898,0.2848225552596001
3,2,0.20669222996315736,0.14673574240918988
3,3,0.1275819304287336,0.08579420673158472
3,4,0.08133161651822877,0.05575690194803264
3,5,0.05394449604897711,0.03878832590020483
3,6,0.037013494509465984,0.028295952403062288
3,7,0.026115429607936745,0.021375718765416846
3,8,0.01885154904496288,0.01659367786854614
3,9,0.01387402423505098,0.013160418578193236
3,10,0.010370115833077252,0.010622114118673299
3,11,0.007854723450512264,0.008697943387210305
3,12,0.00601747060946778,0.0072119978856497
3,13,0.004655981945440018,0.006041096680876282
3,14,0.003628542651197576,0.005105204629993244
3,15,0.0028508053444451214,0.004350620387481264
3,16,0.002250104396537104,0.003729476762464899
3,17,0.0017859172992880624,0.0032179802021813243
3,18,0.0014231532278460987,0.0027902457493792074
3,19,0.0011370027294137185,0.002430072231149853
3,20,0.0009113589051964203,0.002125251523461151
3,21,0.0007311915295282884,0.0018648420947152864
3,22,0.0005879041566672933,0.0016411180770953661
3,23,0.0004722786201328825,0.0014477633280392845
3,24,0.0003796199371398798,0.0012799596153314874
3,25,0.0003048373794727185,0.0011335522669818359
3,26,0.0002443917610674824,0.0010051882857877467
3,27,0.0001954677346655167,0.0008921524147384543
3,28,0.00015583273703511518,0.0007922092719038211
3,29,0.0001238581555035817,0.0007037571178883258
3,30,9.781854510218955e-05,0.0006246602694979469
3,31,7.691190456729384e-05,0.0005542970243301021
3,32,5.997318778808198e-05,0.0004910378907844503
3,33,4.644008504578844e-05,0.0004343053878061603
3,34,3.5559659532636366e-05,0.0003831136399128064
3,35,2.690804534312115e-05,0.0003368177532233686
3,36,2.008867235292706e-05,0.0002949141224226983
3,37,1.4735061736532704e-05,0.00025679662700735044
3,38,1.0598592577655655e-05,0.000222147749852497
3,39,7.429950311718828e-06,0.0001905216677115571
3,40,5.055011821940924e-06,0.00016164621837026056
3,41,3.3098603438243952e-06,0.0001352539398215798
3,42,2.0653202506625186e-06,0.00011113127506897331
3,43,1.2089195116150469e-06,8.911949146936711e-05
3,44,6.503472376072149e-07,6.910311946039103e-05
3,45,3.10493524020603e-07,5.1053082334135156e-05
3,46,1.243519358241717e-07,3.5022883830910305e-05
3,47,3.767892361373313e-08,2.122548081639368e-05
3,48,7.009637380954124e-09,1.0142914924083807e-05
3,49,4.95951579943585e-10,2.762172058107358e-06
3,50,3.2633107167487706e-12,1.5333604074267047e-07
4,0,0.05706626414360839,0.17279930731267254
4,1,0.21862471158351687,0.2565118390732304
4,2,0.19377759603635022,0.14957524880033293
4,3,0.1374666324083964,0.09436827398841001
4,4,0.09677477469723998,0.06475643864115581
4,5,0.06937117555468653,0.047015380884840405
4,6,0.05077467917928836,0.03553659273080055
4,7,0.03786289219425602,0.027679636800570343
4,8,0.028716394431941263,0.022076091314714066
4,9,0.022083186744295248,0.0179410626149714
4,10,0.01719063562808889,0.014807678858725568
4,11,0.013517485496916185,0.012379126315453438
4,12,0.010731469526262725,0.010464676661958492
4,13,0.008576364583779111,0.00892780121252415
4,14,0.006900311993615901,0.007677125093545605
4,15,0.005588688012198204,0.006651775893328392
4,16,0.004538824343052229,0.005794513726795268
4,17,0.0037063951776667692,0.005077597800279455
4,18,0.0030333770378707325,0.004469584035685269
4,19,0.002490036284156283,0.0039501541711472535
4,20,0.0020473134920994626,0.003504747321342093
4,21,0.0016870291004352745,0.003118929784884968
4,22,0.0013893306524056582,0.0027834171259507766
4,23,0.0011451121901532187,0.0024896458968218464
4,24,0.0009435402249418838,0.002231457872875549
4,25,0.0007766251141593081,0.0020034061883598955
4,26,0.0006382127809623666,0.00180097832392859
4,27,0.0005232717262339073,0.001620520278684198
4,28,0.000427745463318866,0.0014589653855098263
4,29,0.0003487436605440484,0.001314136769121654
4,30,0.00028243050975248617,0.0011831114132386895
4,31,0.0002278963095559679,0.0010649341896402436
4,32,0.00018254631985355156,0.0009573241977148179
4,33,0.00014520059721988708,0.000859437332467881
4,34,0.00011430376962546432,0.0007699277755988194
4,35,8.91039323612461e-05,0.0006877262552617216
4,36,6.847403568863578e-05,0.0006122096462980573
4,37,5.184480844954566e-05,0.0005423549553657705
4,38,3.853986249128069e-05,0.00047773445651381325
4,39,2.796004387111045e-05,0.00041767106090787184
4,40,1.9744044429031972e-05,0.0003616812528729023
4,41,1.3452203536401669e-05,0.0003093699279402694
4,42,8.763890506585825e-06,0.00026036368200957
4,43,5.380993732081935e-06,0.00021440818638546435
4,44,3.053649470498457e-06,0.00017128217713274877
4,45,1.5493998524116422e-06,0.00013096370934690893
4,46,6.665337458450468e-07,9.358160435917853e-05
4,47,2.202155435520461e-07,5.965781714228869e-05
4,48,4.566688363197268e-08,3.0474217976545525e-05
4,49,3.720626944698176e-09,9.102152731129581e-06
4,50,3.0322945656586275e-11,5.731104768482957e-07
5,0,0.0354381607880167,0.13036912060016398
5,1,0.16393253253842577,0.22665603547775204
5,2,0.17175747914652056,0.14606931841709522
5,3,0.13580579561484846,0.09787422478062678
5,4,0.10335388808678238,0.07009863513158737
5,5,0.0787764829126022,0.052632124930095704
5,6,0.06067156878138516,0.040907466488340455
5,7,0.047277630926607944,0.032639209253855286
5,8,0.037275893141995545,0.026591361050908542
5,9,0.02968951823522013,0.022029876030037417
5,10,0.02386485528459619,0.01850507344166971
5,11,0.019331997034452444,0.015724809306043194
5,12,0.015779264813874226,0.013497112365741422
5,13,0.012947559991945972,0.011682491896795759
5,14,0.010679644178268154,0.010184796998085277
5,15,0.00885893301673914,0.008940679822493683
5,16,0.007361981072237167,0.007887915009560532
5,17,0.0061466321783786105,0.006996742501663489
5,18,0.005140746413122186,0.006232667834528856
5,19,0.004309411949119252,0.005572533222060253
5,20,0.0036173799071305517,0.005000688589734853
5,21,0.0030413912990300486,0.004499995978573684
5,22,0.00255586143980434,0.004060508093197366
5,23,0.0021485372249003655,0.0036718271641287582
5,24,0.0018055444819500424,0.0033268751632599992
5,25,0.001515595687633917,0.003019300422919968
5,26,0.00127016251372558,0.002743689921150704
5,27,0.0010621045770664917,0.0024956719847232574
5,28,0.0008855035173431788,0.0022714977483328153
5,29,0.0007366710251599669,0.0020685343714071667
5,30,0.0006086935036406869,0.0018833036485229279
5,31,0.0005014216779868456,0.0017144282520472212
5,32,0.0004101354842266006,0.00155915672914307
5,33,0.00033335264209001774,0.0014163391424184804
5,34,0.00026828671957548694,0.0012844136473078786
5,35,0.0002139507270639527,0.001161797369577455
5,36,0.00016839074493662766,0.0010478498858710235
5,37,0.00013068319032051725,0.0009410462557379092
5,38,9.970835198077332e-05,0.0008408721802780115
5,39,7.435825759507374e-05,0.0007464207988127693
5,40,5.406993048155655e-05,0.000656902666039154
5,41,3.802070627205402e-05,0.0005717833976232567
5,42,2.5636275538662443e-05,0.0004904416397642115
5,43,1.634694652985032e-05,0.0004124590270182311
5,44,9.67847019723115e-06,0.0003373784505957807
5,45,5.154890813989932e-06,0.0002650867051684244
5,46,2.347441038497744e-06,0.00019565483480129338
5,47,8.309954956014333e-07,0.0001298507437398223
5,48,1.8795729982909715e-07,6.995714395908121e-05
5,49,1.7142460322466876e-08,2.2506412020058955e-05
5,50,1.655325312759165e-10,1.5670730228303514e-06
6,0,0.022864275620384965,0.10077035515728527
6,1,0.12348672127303406,0.19872033020617075
6,2,0.14802646818238915,0.13928107487030186
6,3,0.1279819464336524,0.09812003441734779
6,4,0.10391162932853117,0.07281966191534982
6,5,0.08334548755540837,0.056223549920232985
6,6,0.06698161719270497,0.044724995480185804
6,7,0.05413864773530931,0.036407285319389256
6,8,0.0440959312083305,0.030191359081213905
6,9,0.036161080609914076,0.025415866586887464
6,10,0.029856675834891044,0.021664490924055736
6,11,0.02479280787234022,0.01866173360391822
6,12,0.02071501985638466,0.01622272699808615
6,13,0.01737097383203267,0.014211764130932008
6,14,0.014632120739058275,0.012532444365866029
6,15,0.012380723712138542,0.011122095405441361
6,16,0.010489132524083114,0.009916845442578643
6,17,0.008921807289936492,0.0088862573517931
6,18,0.007596475678813439,0.007994762795788743
6,19,0.006481897929701493,0.007217394591941153
6,20,0.005534744421323168,0.006538383837322782
6,21,0.0047343564709263816,0.005938603458667242
6,22,0.004044366395689504,0.0054081564777739965
6,23,0.0034571471317141325,0.004935224256127928
6,24,0.0029533905926403302,0.004512148905413168
6,25,0.00252006344864685,0.004132035731932436
6,26,0.002146855693146412,0.00378881846359971
6,27,0.001824940333919035,0.003477619311892187
6,28,0.001547065689047854,0.003194150946405265
6,29,0.001308333090779693,0.002935444103493552
6,30,0.0010998311675757561,0.002697707828669395
6,31,0.0009215610761032585,0.0024790437641869067
6,32,0.0007672231497494332,0.002276435088153105
6,33,0.0006348073638045205,0.0020883721894228756
6,34,0.0005204519232686351,0.001913238745405135
6,35,0.0004231347811968222,0.0017488487103636654
6,36,0.00033961716173879695,0.0015946478462275562
6,37,0.00026912117608206444,0.0014485235138204564
6,38,0.00020983289722747392,0.0013098914228298932
6,39,0.0001601332833110167,0.0011776146026885818
6,40,0.0001193325389031794,0.0010504805215209184
6,41,8.615665966860687e-05,0.000927785518595693
6,42,5.978097968279042e-05,0.0008085341192439529
6,43,3.9348414777153694e-05,0.0006920237862175272
6,44,2.413823391368294e-05,0.000577348746849249
6,45,1.3388788591775733e-05,0.00046408921969123357
6,46,6.394932964337679e-06,0.00035194244097089245
6,47,2.398872249305253e-06,0.0002415849185464564
6,48,5.837238479913172e-07,0.00013611077192703347
6,49,5.8547085959232995e-08,4.662880180641628e-05
6,50,6.51344629399201e-10,3.533385471460147e-06
7,0,0.01517809386721483,0.07928552889624513
7,1,0.09356930902020709,0.17365613228471885
7,2,0.12558904345920957,0.1308610133220276
7,3,0.1172095932543008,0.09625369691507638
7,4,0.10060507550255433,0.07365909521763132
7,5,0.08432765100743765,0.05825834403808494
7,6,0.0702869882204579,0.047281353055671854
7,7,0.0586708975736524,0.03915974467976068
7,8,0.04911428392972982,0.03297445759765636
7,9,0.04132090247155038,0.028145076498210898
7,10,0.03491008049404167,0.024296474345512603
7,11,0.029634250028529655,0.021176319680073503
7,12,0.02523390513028627,0.018611765048776416
7,13,0.021587421880109897,0.0164750973395076
7,14,0.018515424106263268,0.014672717958114687
7,15,0.015921313536674683,0.013144652412244051
7,16,0.013730414023389172,0.011827841468008249
7,17,0.011855458924860167,0.01069207283979697
7,18,0.010266941861045608,0.009702198029141795
7,19,0.008885108708744198,0.00883223881052345
7,20,0.0077095155504027495,0.008067017539564483
7,21,0.006678776610574396,0.007386028745058915
7,22,0.00579647004136621,0.006779964418794457
7,23,0.005027710825703771,0.006235962496796045
7,24,0.004354394539332116,0.00574604446104735
7,25,0.0037687573872861677,0.005303085402048447
7,26,0.0032567025701186517,0.004900583458678922
7,27,0.002808142530214032,0.004533340791868061
7,28,0.002414593866706868,0.0041966570096888395
7,29,0.0020698502037677065,0.0038873356978314545
7,30,0.001768210474590167,0.0036015016779941777
7,31,0.0015034196359996208,0.0033366334849686367
7,32,0.0012705695332705259,0.0030896556991018755
7,33,0.0010670416512719837,0.002858634804563004
7,34,0.000889829553815253,0.0026420616119425086
7,35,0.0007345808347587477,0.002437060354743295
7,36,0.0006007417819511327,0.0022432590317588456
7,37,0.00048424649215427043,0.0020578740598089637
7,38,0.00038454300860118676,0.001880258103029528
7,39,0.00029966960915942637,0.0017090399342518782
7,40,0.0002279734888422642,0.0015424519883694703
7,41,0.0001684210942443713,0.0013795733406298206
7,42,0.00011978629380436118,0.0012188772310872582
7,43,8.106617736918814e-05,0.001059209751463325
7,44,5.125704115223353e-05,0.0008989282988336514
7,45,2.945762935928051e-05,0.0007369728677043513
7,46,1.4663943384019183e-05,0.0005721559235039961
7,47,5.785040425351136e-06,0.0004044006512488401
7,48,1.5000829798202822e-06,0.00023688266219813492
7,49,1.634517383029981e-07,8.573466059754528e-05
7,50,2.0553569030162434e-09,6.99340404334988e-06
8,0,0.01029817722101095,0.0632218231470877
8,1,0.071302688306529,0.1515494344904713
8,2,0.10554666994476976,0.121738616021717
8,3,0.10533259480641294,0.09302268196212275
8,4,0.09496579782260993,0.0731437286154763
8,5,0.08275609253581623,0.05909753390980911
8,6,0.0712635922778523,0.04882078465098568
8,7,0.061144667534341925,0.04105898886093291
8,8,0.05251457176963821,0.0350454083963555
8,9,0.045153376972409516,0.030281205071165686
8,10,0.03894919556696282,0.026435289334167285
8,11,0.03368187172113757,0.023281594552879207
8,12,0.029225788033723884,0.02066197235756983
8,13,0.02539898710700297,0.018459183657330465
8,14,0.022143845190260015,0.016584430770539865
8,15,0.01933905164389913,0.01498167539647662
8,16,0.016920264293317,0.013590427091678202
8,17,0.014833416147077415,0.012381292674612094
8,18,0.012999800787037517,0.011320638815881986
8,19,0.01142125269358777,0.010382078235360689
8,20,0.010027533253249551,0.00955153386878922
8,21,0.008819239023410495,0.00880762040587835
8,22,0.0077408860726682,0.008142017282979506
8,23,0.006799779121424889,0.007541144578656931
8,24,0.005966716693835548,0.006996897299593356
8,25,0.0052291203490217155,0.006502179937732203
8,26,0.004575352504206902,0.006050239444513081
8,27,0.003994971065141443,0.005635715220264856
8,28,0.0034810960187228865,0.005253598858267897
8,29,0.0030216910408206255,0.0049005651650259035
8,30,0.002614385679688622,0.004572854149268189
8,31,0.0022515033144678105,0.0042672296030346665
8,32,0.001929811244946536,0.003980748110021609
8,33,0.0016433544319011204,0.0037109886986857587
8,34,0.001389064287128907,0.0034566984307843303
8,35,0.0011650582226714378,0.0032142342097737113
8,36,0.0009658416915087493,0.0029834916179682855
8,37,0.0007919504534198048,0.002760938833393807
8,38,0.0006393339396719353,0.0025458654858973337
8,39,0.0005069149189950582,0.0023366572761678826
8,40,0.0003931200068423513,0.002130855268565989
8,41,0.00029634261493909303,0.0019272585358711064
8,42,0.00021543584215536217,0.0017236311060654305
8,43,0.00014938333233729096,0.0015181627066824575
8,44,9.709214273551523e-05,0.0013081244256262377
8,45,5.7561985576320304e-05,0.0010913737002268263
8,46,2.9726832381002056e-05,0.0008651379043433629
8,47,1.226508362329515e-05,0.000627579151453902
8,48,3.365996797307644e-06,0.00038057780664272906
8,49,3.949251034209653e-07,0.00014468884045971394
8,50,5.535169312709294e-09,1.2604064747926716e-05
9,0,0.007107353004631503,0.050934696422788264
9,1,0.05460810976291686,0.1321893737042794
9,2,0.08814448384568793,0.11245130924102312
9,3,0.09341911973025563,0.08892529123002858
9,4,0.08802117346574156,0.07165294074773422
9,5,0.07944507342047558,0.05901766096248338
9,6,0.07043851099031112,0.04954168151367982
9,7,0.062000372613540626,0.04224553826551759
9,8,0.054420915738725435,0.03650203999108064
9,9,0.04778437911169013,0.031890382938792074
9,10,0.0419791548211083,0.028123396023650566
9,11,0.03693262049477259,0.025002222711150456
9,12,0.03254470381794141,0.02238463149851618
9,13,0.028747549446656417,0.02016515951703155
9,14,0.02540376791380413,0.01826106318039524
9,15,0.02250842803265716,0.016620932928368932
9,16,0.019948776150033647,0.015188065037333796
9,17,0.01770684181677582,0.013934261109328907
9,18,0.015733835536897445,0.0128281824604679
9,19,0.013976092536257,0.011843480693094259
9,20,0.012431454510506328,0.010967529955360152
9,21,0.011044478760524131,0.01017846741932078
9,22,0.00982566331850929,0.009469243102255791
9,23,0.008721224167353422,0.008825834280200017
9,24,0.007741222161781491,0.008240152738502794
9,25,0.006862329876433608,0.0077053415470197326
9,26,0.0060733399007596965,0.007214549880036595
9,27,0.005363920744744381,0.006762384797990833
9,28,0.004724871754393286,0.00634361620994309
9,29,0.004152994391416025,0.005954877200796958
9,30,0.0036328865153318207,0.00559269141730008
9,31,0.0031685956919913407,0.005253030548356049
9,32,0.0027465520864561515,0.004933253859735047
9,33,0.002369828819650145,0.004630393927978602
9,34,0.002029509884808587,0.004343587000178519
9,35,0.0017227116096342706,0.004068358416380769
9,36,0.0014498748230193433,0.0038049439150275133
9,37,0.0012048300166690748,0.003548997931124921
9,38,0.0009880437929631568,0.0032997412648004287
9,39,0.0007958403050777523,0.0030553062029507563
9,40,0.0006277269436300084,0.002812409851204077
9,41,0.00048193148123635134,0.0025694992583202695
9,42,0.00035756039815671147,0.0023234410144784136
9,43,0.0002533447215348241,0.002071537432681481
9,44,0.0001687878542962393,0.0018095786627225301
9,45,0.00010293866090541115,0.0015338046412843136
9,46,5.496353615413839e-05,0.0012389840560269594
9,47,2.3616737938623448e-05,0.0009201632840692643
9,48,6.8247340215036286e-06,0.0005758321413691294
9,49,8.563088200761381e-07,0.0002289649282572576
9,50,1.3240362015561991e-08,2.1172937584528838e-05
10,0,0.004971724202794185,0.04136620342354796
10,1,0.04199540002024836,0.11527899459415733
10,2,0.07328699813614334,0.10331300325842403
10,3,0.08203304255831932,0.08430035327887989
10,4,0.08047371809055383,0.069463784649605
10,5,0.074999285188904,0.058231668762039314
10,6,0.06830168918971224,0.04960418180405357
10,7,0.06152873033196224,0.04283828660101337
10,8,0.0551257873462341,0.03743150722724699
10,9,0.0493071304793101,0.03303533141740309
10,10,0.0440601130982548,0.02940464546063674
10,11,0.03937776098591178,0.026367404720963168
10,12,0.03521282555408608,0.02379755088529481
10,13,0.03154161968141888,0.02160191193421199
10,14,0.028243361865149627,0.019704512249706173
10,15,0.025342465055646492,0.018058883729854487
10,16,0.022736561416496763,0.01661292994784564
10,17,0.02041982408168262,0.015339854420784942
10,18,0.018354122734158533,0.014211155516790492
10,19,0.016486230410535818,0.013200847228318331
10,20,0.014826095335995179,0.012297984441431594
10,21,0.013313449747540352,0.011480544782279353
10,22,0.011971684248220996,0.010742948127526106
10,23,0.010737943711133763,0.010070949138812131
10,24,0.009631401926144888,0.009456585422837257
10,25,0.008627272081795955,0.00889340173209799
10,26,0.0077152690705500244,0.008374575977777063
10,27,0.006885589819738342,0.007894789837414916
10,28,0.006129307270622334,0.007448661954560833
10,29,0.005444723107397825,0.007032858520556951
10,30,0.004814526445822395,0.006644330187390711
10,31,0.004245343467450831,0.006278190614691534
10,32,0.003721126868996189,0.005932254620115169
10,33,0.0032474139593075754,0.00560295563284737
10,34,0.0028142349381264915,0.005289936657378237
10,35,0.002417770363365139,0.0049878407097382026
10,36,0.002060797055712271,0.0046973073085835836
10,37,0.0017351436749359441,0.004413124559451193
10,38,0.0014427346005950578,0.004134436260273838
10,39,0.0011792444909604024,0.003859113539104012
10,40,0.0009447527401388675,0.0035829265923998403
10,41,0.0007376150730881131,0.003303895909521676
10,42,0.0005573522997605957,0.0030178021767266194
10,43,0.00040296319685131633,0.0027208154735798872
10,44,0.0002746120470361753,0.002406822303307121
10,45,0.00017188278689540346,0.0020698372418073937
10,46,9.462639947034951e-05,0.0017011460431134633
10,47,4.220647869070412e-05,0.0012909908984557413
10,48,1.2790063136710923e-05,0.0008316123712551741
10,49,1.707418678358996e-06,0.0003446729954493161
10,50,2.888427790431097e-08,3.36768587409158e-05
11,0,0.0035151121974890324,0.03380635003281146
11,1,0.03240231364793128,0.10051568443213663
11,2,0.06072333112937667,0.09450609731032997
11,3,0.0714750263117332,0.07938217295356055
11,4,0.07277996257686167,0.06678148784511743
11,5,0.06987109785111999,0.056904986993554285
11,6,0.0652264514979691,0.04913778728506466
11,7,0.06004279846415443,0.04293709892458284
11,8,0.05482150313496703,0.03790992971620125
11,9,0.04988088086993107,0.033773275833689234
11,10,0.04527393334107842,0.03032123089026774
11,11,0.0410786848594389,0.027407337294576745
11,12,0.037218948248428335,0.024921348605425584
11,13,0.0337780443904215,0.02278235705594328
11,14,0.03062517300610132,0.020921483653084716
11,15,0.027791629182357874,0.019297271258870666
11,16,0.02522721078870272,0.017862718710055757
11,17,0.022897677108797976,0.016592546922028262
11,18,0.02081016942553548,0.015461435268473094
11,19,0.018879534316224716,0.014443986343592605
11,20,0.017159558834586097,0.013531082414062232
11,21,0.015555049619530612,0.012700782463386025
11,22,0.014124219919072704,0.011949107645340268
11,23,0.012801648697034016,0.01126176788415329
11,24,0.011589750313861912,0.010631006999861924
11,25,0.010482457456883714,0.010050896888738833
11,26,0.009465498137948836,0.009514746479885861
11,27,0.008529954670161474,0.00901739881434567
11,28,0.007667483206104858,0.008553379094063021
11,29,0.006875686338080017,0.008119455569184992
11,30,0.006144008833584047,0.007713113439436495
11,31,0.005472736660801751,0.007328571310837562
11,32,0.00484669530818622,0.006964222580314415
11,33,0.004273022953431635,0.006615866366223075
11,34,0.003744485025283439,0.00628374791188838
11,35,0.0032533335493245205,0.005961598696348814
11,36,0.0028066444203193267,0.005650512770291828
11,37,0.0023913685915646146,0.005344378426475639
11,38,0.0020137377026000487,0.0050422550825285194
11,39,0.0016690243727965075,0.004741747452503312
11,40,0.0013563956213281337,0.004437575082350721
11,41,0.0010757175246610751,0.004127259146188391
11,42,0.0008266046201520535,0.0038053157233924875
11,43,0.0006090872402288092,0.0034665361652242628
11,44,0.0004238145812935715,0.003102470034001821
11,45,0.0002717636352544922,0.0027042468409192054
11,46,0.00015392611623199457,0.002258521835102162
11,47,7.108460176645439e-05,0.0017487344444679573
11,48,2.251571646586106e-05,0.0011572312477216833
11,49,3.184819137081121e-06,0.0004986000186567695
11,50,5.8563662832938146e-08,5.128384274023735e-05
12,0,0.002506206072333445,0.027763115698840237
12,1,0.025062069573950102,0.08762065630878094
12,2,0.05016558533600193,0.0861328462129939
12,3,0.06187330271967369,0.07433432832366177
12,4,0.06523795655430185,0.06375969950735691
12,5,0.06438920981368752,0.055167177815690666
12,6,0.06153184512452756,0.04824766237393074
12,7,0.057763046132765186,0.042625774795018355
