1.095083801533919768e+03,1.095083801533927726e+03
1.095395008659259474e+03,1.095530779283941229e+03
1.095805113842618994e+03,1.096051424060166937e+03
1.096261933657552845e+03,1.096596975989902376e+03
1.096748976802029802e+03,1.097157302972982279e+03
1.097258014600917704e+03,1.097727918536567813e+03
1.097784191873111922e+03,1.098306332871021141e+03
1.098324270568831025e+03,1.098890985908582707e+03
1.098876027326613439e+03,1.099480819484686890e+03
1.099437789526954930e+03,1.100075076178826521e+03
1.100008335900077554e+03,1.100673190945680744e+03
1.100586633928781339e+03,1.101274730480897688e+03
1.101171907817250030e+03,1.101879353065970918e+03
1.101763540656394298e+03,1.102486783802083892e+03
1.102360977526092938e+03,1.103096799933019156e+03
1.102963785379556839e+03,1.103709217322160839e+03
1.103571576139902845e+03,1.104323882789034769e+03
1.104184065969925769e+03,1.104940666573123053e+03
1.104800933060961825e+03,1.105559462146242595e+03
1.105422000717897618e+03,1.106180175946804866e+03
1.106047017673917026e+03,1.106802731493201236e+03
1.106675818020917177e+03,1.107427063303421392e+03
1.107308251239817992e+03,1.108053117164277637e+03
1.107944185328903131e+03,1.108680847091588475e+03
1.108583504559050198e+03,1.109310215870182219e+03
1.109226108342913903e+03,1.109941194103909766e+03
1.109871910223611394e+03,1.110573759460112115e+03
1.110520836833142312e+03,1.111207896341190690e+03
1.111172826793595505e+03,1.111843595623775172e+03
1.111827829593558135e+03,1.112480854434237926e+03
1.112485816848848572e+03,1.113119676327095704e+03
1.113146758292535878e+03,1.113760071834193241e+03
1.113810624517463111e+03,1.114402057511990506e+03
1.114477401950045532e+03,1.115045661431015560e+03
1.115147133329324333e+03,1.115690912071150024e+03
1.115819793027536662e+03,1.116337856862337503e+03
1.116495425927877932e+03,1.116986545304751644e+03
1.117174083006429328e+03,1.117637044058786387e+03
1.117855816481185911e+03,1.118289432386133285e+03
1.118540689933589647e+03,1.118943813445045180e+03
1.119228818781796917e+03,1.119600303711756169e+03
1.119920323864763077e+03,1.120259053270676759e+03
1.120615358661281334e+03,1.120920253490367031e+03
1.121314132413559037e+03,1.121584141567992447e+03
1.122016907082556600e+03,1.122251029315417327e+03
1.122724034277965075e+03,1.122921335290783418e+03
1.123435997741824167e+03,1.123595643227008168e+03
1.124153505992419468e+03,1.124274811663314495e+03
1.124877683905566755e+03,1.124960233760944675e+03
1.125610692486544622e+03,1.125654452920611675e+03
1.126359895536588056e+03,1.126359895536596241e+03
