j,k,0,1
4,28,0.0021804745358405555,0.001861560216929979
4,29,0.0020781019716635605,0.0018247087375943005
4,30,0.0019847083907371444,0.001796235521620849
4,31,0.0019152541567454048,0.0017747481657185444
4,32,0.001821395680429567,0.0017579357827483422
4,33,0.0017628387025153498,0.0017509207593384918
4,34,0.0016975122231043841,0.0017486992452880677
4,35,0.001643315052123021,0.0017549288660750086
4,36,0.0015811562688682437,0.0017682301366138723
4,37,0.001540330435570814,0.0017910951189535926
4,38,0.0014958134765290518,0.0018237124522011217
4,39,0.0014491852411905074,0.0018668152649701391
4,40,0.0014136508760823395,0.0019246269173718582
4,41,0.0013765826662878078,0.0019986549561522493
4,42,0.001343610008203327,0.002094947905180391
4,43,0.0013101983355136998,0.0022183337024152213
4,44,0.0012740990537631269,0.002380896434272386
4,45,0.0012373794245142725,0.0025993665357048733
4,46,0.001192048422271901,0.0029058787694347444
4,47,0.0011291101147424523,0.0033624397697319046
4,48,0.0010242690622457064,0.004126456393918783
4,49,0.0007831843860315873,0.00578711499358801
4,50,0.0002001838341110502,0.004059534289229669
5,0,0.29502337936121936,0.5233129460371108
5,1,0.24152436586368178,0.16546852370212453
5,2,0.10168658394070657,0.057971680139787235
5,3,0.06126952576266832,0.033660141816898054
5,4,0.042177070316513104,0.022901869452441465
5,5,0.031354449463984,0.016979350367038036
5,6,0.024413075810497835,0.013296828878565235
5,7,0.019743267264301537,0.010819187138413261
5,8,0.016360855279316203,0.009059683310672056
5,9,0.013850193018106778,0.007758108206953308
5,10,0.01194063870666335,0.00676127807981853
5,11,0.01041054339222324,0.005982185808246656
5,12,0.009193731489538991,0.005355671950357927
5,13,0.008209766329030007,0.0048480093866606145
5,14,0.007370938844957015,0.004429602020090174
5,15,0.0066933976269822806,0.0040787374561051725
5,16,0.0061136483164756575,0.003783295921593514
5,17,0.005599801512369778,0.003532993438699717
5,18,0.0051790533859094575,0.0033184921798397613
5,19,0.004795020616635741,0.003133666418229788
5,20,0.004491262886461693,0.0029736913415596726
5,21,0.004181972897997833,0.0028363093103732076
5,22,0.003932455895373642,0.0027166717377055567
5,23,0.0037088300818030706,0.0026129942879671965
5,24,0.003508508336405671,0.00252340665936463
5,25,0.0033289461200263918,0.0024465654634766368
5,26,0.0031676726147730036,0.00238066338822552
5,27,0.0030223179750142413,0.0023255328452903793
5,28,0.0028906365736175617,0.002279718321153342
5,29,0.0027842614947156214,0.0022420433436130594
5,30,0.0026667584768152864,0.0022143870677824784
5,31,0.0025626588391244533,0.0021958751768223674
5,32,0.0024987114240709344,0.00218235515831924
5,33,0.00240053778585149,0.0021818119383061204
5,34,0.002334763241338906,0.0021869211780840537
5,35,0.0022685183875129807,0.002203196280940199
5,36,0.0022170826502563943,0.0022287173952472575
5,37,0.002158185981195948,0.002266880219993842
5,38,0.002110798557741882,0.002318287703715704
5,39,0.0020755366521181427,0.0023839396621800793
5,40,0.0020323852416336517,0.0024698654460048345
5,41,0.0020027855792889796,0.002578509055557907
5,42,0.001968837374376248,0.002718391895121147
5,43,0.0019419591122133146,0.002896911418884738
5,44,0.0019164937669770745,0.003131726989600455
5,45,0.0018861816553751892,0.0034477478405113816
5,46,0.001849351432571406,0.003893256902320993
5,47,0.0017916485009212154,0.004563013434548156
5,48,0.0016752151301493684,0.005702560576604289
5,49,0.0013470223379400067,0.008289160217551645
5,50,0.000368396694533893,0.006156636033532481
6,0,0.2569900104657319,0.48250075783940793
6,1,0.2296297299967344,0.16781087844752107
6,2,0.10281059621528078,0.06054243214896036
6,3,0.06369570021365116,0.03564294558731403
6,4,0.04473344724484745,0.02449455834800146
6,5,0.033676781701921746,0.018305207058876484
6,6,0.02664193524327683,0.014431953608978093
6,7,0.021704576644786623,0.011812007715770796
6,8,0.0181880522616848,0.009943144651009744
6,9,0.015542712283765312,0.008554914210259442
6,10,0.01346253000085387,0.007488589800653053
6,11,0.011853731105465237,0.006652498330830449
6,12,0.01053096443324749,0.005979300979387696
6,13,0.009436755660200866,0.005432021116141345
6,14,0.008592670636853728,0.004980136825997421
6,15,0.007788495444915092,0.004601273739419787
6,16,0.007155714776972825,0.004281476892315032
6,17,0.006616879576986265,0.004010969580570056
6,18,0.0061415937089784834,0.0037780674033165125
6,19,0.005719204244763479,0.0035791044893539996
6,20,0.005349848453921958,0.003405522021081287
6,21,0.00504164424159663,0.003257571302261553
6,22,0.004768832504157132,0.003129049633081669
6,23,0.004503844303599455,0.003017971962420602
6,24,0.004282047552243019,0.002922525914351863
6,25,0.004083240733651968,0.0028413152503541732
6,26,0.003904796184534365,0.0027723735150281823
6,27,0.003744147902580065,0.0027156446938046597
6,28,0.0035988229165352477,0.0026695398664073025
6,29,0.003466468568853396,0.002632714244919113
6,30,0.003353051098069285,0.0026074269793290397
6,31,0.003258026518558439,0.0025934320801839876
6,32,0.003145718305697689,0.0025846791352365237
6,33,0.0030693422933000367,0.0025920716927829825
6,34,0.003001652574735126,0.0026059820854019023
6,35,0.002932215306547132,0.0026338164800815485
6,36,0.0028614622385585375,0.002673132696824306
6,37,0.0028256616418185602,0.0027282841989390303
6,38,0.002778140944018712,0.0028003383728406133
6,39,0.002735940377444735,0.0028906339188685213
6,40,0.0027103755112189024,0.0030071036852977865
6,41,0.002683857564052226,0.0031532966169099197
6,42,0.0026674642374827505,0.0033404030129472245
6,43,0.002656950967049529,0.003578772054457895
6,44,0.002643127676709298,0.0038922276081888017
6,45,0.002637962918433747,0.004314955797767763
6,46,0.0026231698698985367,0.004913603922752788
6,47,0.0025884482191405474,0.0058208473891641944
6,48,0.002484166213656607,0.007385989618346478
6,49,0.0020838340533384666,0.011065920075905712
6,50,0.0006036562476558374,0.008630615399982323
7,0,0.22579516815308995,0.4467302212474389
7,1,0.21718602400932852,0.16821168506521006
7,2,0.10244817563103281,0.06227911080560945
7,3,0.06500400414986922,0.03711419617989416
7,4,0.04640158715728417,0.025729635980837585
7,5,0.035431057299736675,0.019362082363407068
7,6,0.028251954319157023,0.015354874300854993
7,7,0.0233211784326713,0.012631677151224962
7,8,0.019660559982393463,0.010681677251806061
7,9,0.016901092956235198,0.009227986326972987
7,10,0.01477639194158116,0.008108574135621034
7,11,0.013050694900991684,0.0072284738542618245
7,12,0.0117011930937214,0.006519109857131793
7,13,0.010572545684143762,0.005940848123678815
7,14,0.009563114942845667,0.0054626799795689865
7,15,0.00881375227655351,0.005061901187184813
7,16,0.00812249812373244,0.004722939888802478
7,17,0.007524399920652755,0.004436687454273025
7,18,0.006989182924340221,0.004189271733211878
7,19,0.006596998878851436,0.0039795604975420154
7,20,0.00617207462284209,0.0037953866793821673
7,21,0.005830679120231879,0.003639517121933801
7,22,0.005531837541233974,0.0035044907883705267
7,23,0.005263529503319693,0.0033881581521388545
7,24,0.005023141074515503,0.0032887870973395436
7,25,0.004807981508878059,0.0032049669083170137
7,26,0.004615328552839595,0.0031346028779247583
7,27,0.004445318126790998,0.0030777583457371176
7,28,0.004300278196534122,0.0030327457012574595
7,29,0.0041520740024809846,0.002998081011456856
7,30,0.004023771198028575,0.0029763690208807776
7,31,0.003924477782517359,0.00296806346641497
7,32,0.003825019961932773,0.002965221454200726
7,33,0.003746085804899906,0.002981642274668305
7,34,0.003661957701828278,0.003005469850069969
7,35,0.0035980568917201405,0.0030459914143647266
7,36,0.0035588284775303217,0.0031002704944960036
7,37,0.0034977451189129164,0.003173663658564827
7,38,0.003468894688414951,0.0032677323456273165
7,39,0.003443185103086591,0.0033842268631984374
7,40,0.0034232567223312915,0.0035330469713381117
7,41,0.003420071938943777,0.003718990998302412
7,42,0.003421092943869354,0.0039560763804464445
7,43,0.003428560881624306,0.004257934136592258
7,44,0.0034538845539685507,0.0046550374854255
7,45,0.0034739833780105494,0.005191806341375359
7,46,0.0035044918678885867,0.00595517403698342
7,47,0.0035115366363288438,0.007120347728336829
7,48,0.0034463085799806246,0.009154653481608448
7,49,0.003000862662637592,0.014082776987983782
7,50,0.0009141100776424419,0.011467816540734399
8,0,0.199653282590095,0.41486425548348166
8,1,0.20471982264977337,0.1672369038352534
8,2,0.10103761222850963,0.06337925039755277
8,3,0.06547851423222295,0.038184492359131794
8,4,0.04745020823693649,0.02667946004972258
8,5,0.03661763640546214,0.020201523298336552
8,6,0.02951726580243673,0.01610437154969253
8,7,0.024507211757338568,0.013308497869199487
8,8,0.020871324507155894,0.01129964978740698
8,9,0.018031067123638545,0.0097973464561769
8,10,0.01585240907862877,0.008637970880140804
8,11,0.014093486493784346,0.007724300877432157
8,12,0.012696398570136299,0.0069872626500569555
8,13,0.011500683746959629,0.006385016200950739
8,14,0.010507707000763311,0.005886415295825206
8,15,0.009685011444083857,0.0054686786593516985
8,16,0.00894649715940758,0.005114796101428372
8,17,0.008382109568271548,0.004816452094400412
8,18,0.0077790286227818525,0.004557702179075531
8,19,0.007373313180894043,0.00434003008672453
8,20,0.006920993850719939,0.004147743329949028
8,21,0.006572330312062802,0.003986120001405037
8,22,0.006258106775810347,0.003846545860661566
8,23,0.005975989774414003,0.0037267128247530125
8,24,0.005724194292045591,0.00362499720872901
8,25,0.005502010973071913,0.003540000836567781
8,26,0.005298676289686978,0.00346952666772814
8,27,0.005120843863366736,0.003413764182560148
8,28,0.004961171708920142,0.0033709523176336975
8,29,0.004816930546217864,0.0033395011087048684
8,30,0.004685479673054016,0.0033223110665335635
8,31,0.004604114503597452,0.003320611947436357
8,32,0.004471300703943656,0.003324583175610877
8,33,0.004426789731654752,0.0033508627617868407
8,34,0.00433087838575863,0.0033854588949400657
8,35,0.004285107401283277,0.003439517121549247
8,36,0.004232293026036429,0.003509643103051959
8,37,0.004202308269112571,0.0036022022312686935
8,38,0.0041851779017524175,0.003719301113071173
8,39,0.004165550644995098,0.003863161272052385
8,40,0.004171766865400351,0.004045676388862221
8,41,0.0041857512200862874,0.004273042298848329
8,42,0.004223632958320666,0.004562212024620401
8,43,0.0042604097007277785,0.004930393812135665
8,44,0.004321259490966357,0.005415129511155059
8,45,0.004393234915723978,0.006071888723820394
8,46,0.004479275041138078,0.0070096101108845545
8,47,0.0045535228983389735,0.008450182917968408
8,48,0.0045586368971795785,0.010992108277399156
8,49,0.00410382590596817,0.01731308228131782
8,50,0.0013078450793409338,0.014658780515657754
9,0,0.17738651959830484,0.3861268426136614
9,1,0.1924914246232784,0.16525396127699846
9,2,0.0988935288070234,0.06397815702060179
9,3,0.06534085391048461,0.0389312018639951
9,4,0.047957759272715235,0.027395374251225096
9,5,0.03740524705622038,0.020860531341792082
9,6,0.030427888024056486,0.016708544416473486
9,7,0.025431501886059648,0.013864616548848498
9,8,0.0217576327208723,0.01181499432340423
9,9,0.018995962347217343,0.010277848519592705
9,10,0.016732063280631444,0.009089275623507963
9,11,0.01499880915919767,0.008150652857291074
9,12,0.013512702344354243,0.007392943956885469
9,13,0.012307605507793527,0.006772531628908266
9,14,0.011342485348307209,0.006258381059446499
9,15,0.010440316215434956,0.005827807865124972
9,16,0.009716035999836146,0.005462560781392961
9,17,0.009074773331476615,0.005155166711324093
9,18,0.008568558474679825,0.00488778421290723
9,19,0.008031385438996154,0.004664441591618592
9,20,0.0076207621091727365,0.004466149372958196
9,21,0.007284186268969336,0.004300583361224124
9,22,0.0069272936150774345,0.004158090480106937
9,23,0.006635560320679161,0.004036223835865159
9,24,0.006378707978973361,0.003933478968440898
9,25,0.006149803426593133,0.00384849582662972
9,26,0.005946106323422549,0.0037789964121738365
9,27,0.005764787796275132,0.0037252973000057006
9,28,0.0056029797633971685,0.003685591681767704
9,29,0.0054578216121093474,0.0036582066900356066
9,30,0.005353857131673563,0.003646308362822946
9,31,0.005234066414499915,0.0036519274454039994
9,32,0.005140939092000457,0.0036634315986445107
9,33,0.005063222146164023,0.0037001990452641383
9,34,0.005014038344821844,0.0037462283577496423
9,35,0.004962087738407897,0.0038144613210043493
9,36,0.004916715042102027,0.0039010876690030293
9,37,0.00491345243067725,0.0040135058354611045
9,38,0.0049032540891399586,0.004154379653910131
9,39,0.004911514959481597,0.004326468812613022
9,40,0.00494553502964954,0.004543681780040261
9,41,0.004984439172172654,0.0048137228423216685
9,42,0.005050994612438363,0.0051565860301221525
9,43,0.005141169827895948,0.005593311228231915
9,44,0.005243636271244264,0.00616885475699231
9,45,0.0053858859503709815,0.006950481343328226
9,46,0.005538129225454109,0.008070642281329789
9,47,0.005707901573030019,0.00980170783053386
9,48,0.005817231428465027,0.01288556391033998
9,49,0.005398094895305252,0.020735568262909516
9,50,0.0017927720633719195,0.01819714923777006
10,0,0.15818273305220387,0.3599606782707594
10,1,0.1806308096837973,0.16251533674253976
10,2,0.0962412640845751,0.06417306270944059
10,3,0.06470472794903925,0.039410912396732174
10,4,0.04805096393239734,0.02791539542720314
10,5,0.037875610756699374,0.021366757440900375
10,6,0.031004371652487605,0.017188559854389687
10,7,0.026127385509714215,0.014316830064028074
10,8,0.022478861990764126,0.012241404316331757
10,9,0.019684718705036824,0.010680888506238625
10,10,0.017506502513396686,0.009472132546102068
10,11,0.015709769776716453,0.008515799136220501
10,12,0.014224976986108268,0.0077433222807672085
10,13,0.0130269606601727,0.00710966711228071
10,14,0.012008198491620789,0.00658410916953726
10,15,0.011131387923549032,0.006144197748157077
10,16,0.01039475408524065,0.005770613856716518
10,17,0.009726918325801394,0.0054567567412577055
10,18,0.009212817125993068,0.005183049598545748
10,19,0.008662496481067816,0.004955980508337782
10,20,0.008293593108835564,0.004753486283840149
10,21,0.007885387896816243,0.004585514168921833
10,22,0.007546836312902899,0.004441486778367417
10,23,0.007254799478074279,0.004318830088752104
10,24,0.006994367135457364,0.004216167191059842
10,25,0.0067630539049161765,0.004132197958238703
10,26,0.006558178271176192,0.00406458158134167
10,27,0.006376916398599096,0.004013761715625012
10,28,0.006216354935064677,0.003977908915535282
10,29,0.0060842904886533765,0.00395528991744206
10,30,0.0059828632990620995,0.003949305673891795
10,31,0.005841963569713153,0.003962804454967945
10,32,0.005800037504552956,0.003982416929726465
10,33,0.00570344980018914,0.004030149417749342
10,34,0.005667527378545555,0.00408812185340314
10,35,0.005628938583545694,0.004171004229626774
10,36,0.005616299662059068,0.004274612436776199
10,37,0.0056133440269531525,0.0044073914011349994
10,38,0.005625239615537246,0.004572574699960208
10,39,0.005673358562767588,0.004773519629271243
10,40,0.005732950473606559,0.005026157715711164
10,41,0.005805343147032473,0.0053398004191710195
10,42,0.005911364937499884,0.005737568731036792
10,43,0.00605139486131511,0.006244558544471171
10,44,0.006221155441650465,0.006913439609310894
10,45,0.006433406056780095,0.007823933192558294
10,46,0.0066800051873457215,0.009133359249971898
10,47,0.006967536629718797,0.011168051078406604
10,48,0.007217521353983217,0.014824693530219072
10,49,0.006889345825598205,0.02433275249429025
10,50,0.002376946465642135,0.022079105682739034
11,0,0.1414475325260699,0.33595194265508466
11,1,0.16922747852021522,0.1592006736477029
11,2,0.09320069326147032,0.06403621509308383
11,3,0.06369101410115185,0.039666358401431484
11,4,0.047832836170168015,0.028268544607205993
11,5,0.038019222364513376,0.021741484413813347
11,6,0.0313728259274555,0.017560824593121846
11,7,0.02658542432968911,0.01467823208242767
11,8,0.023003728325610994,0.012589610443682847
11,9,0.020268260093618883,0.011015444147016233
11,10,0.018057331366874478,0.009794166955222467
11,11,0.016330034391294525,0.008826311526046
11,12,0.014810811123419716,0.008044112693246962
11,13,0.013614562202442712,0.007401443974014892
11,14,0.012616342104729155,0.006868049096334131
11,15,0.011716123419722613,0.006421805991539432
11,16,0.01097718807275625,0.00604250248904489
11,17,0.010305048049946471,0.005724412179410577
11,18,0.009812270056469015,0.005446382312843987
11,19,0.009234142374534144,0.005217254130907586
11,20,0.008846713545276535,0.005012122906642019
11,21,0.008476838718646556,0.004843067348967127
11,22,0.00811642664030203,0.004698695045821599
11,23,0.007824840290501326,0.004576313652114849
11,24,0.007565562702994428,0.004474683133985189
11,25,0.007336247594248616,0.004392578899121568
11,26,0.007134300681829967,0.004327613390677297
11,27,0.006956934716237572,0.00428035604819176
11,28,0.006801224487801081,0.004248977366821221
11,29,0.006664160916274761,0.004231701995769874
11,30,0.0065927613569035795,0.004232136736295734
11,31,0.006451699014493346,0.004253955014656398
11,32,0.0064077934286126854,0.004282137765076816
11,33,0.006335209261692665,0.0043411886841357005
11,34,0.006315186838781385,0.004411491890852343
11,35,0.006292640668946284,0.004509364727954172
11,36,0.006290058067384094,0.004630299293005745
11,37,0.006320255291648829,0.004783785482070462
11,38,0.006356877946796228,0.004973641125357315
11,39,0.006428380013642233,0.005203878354947224
11,40,0.00652781879746909,0.005492441773163598
11,41,0.006639894401600128,0.005850347029096431
11,42,0.006796993283741555,0.006303903532788278
11,43,0.00699724882669096,0.006882468028917132
11,44,0.007233565553583782,0.007646681268575638
11,45,0.007540182067223084,0.008689308677913577
11,46,0.007893660524962171,0.010193767642094466
11,47,0.00832441015329474,0.01254356327490358
11,48,0.008758286428172463,0.01680090195000396
11,49,0.008582100141111127,0.028089914615382135
11,50,0.0030688588569606516,0.02630294191151934
12,0,0.1267476795123759,0.31378480050850954
12,1,0.15829764730053794,0.1554413949012424
12,2,0.0899118777135029,0.06362280707424055
12,3,0.06235077631514266,0.03973068453697068
12,4,0.04735229651317301,0.028477557914687993
12,5,0.03793435478697443,0.022001511185316232
12,6,0.031495056284707786,0.017838360000987846
12,7,0.026889290946930294,0.014959276692186822
12,8,0.023391125733078506,0.012868220233789002
12,9,0.020657439434306375,0.011288733552347843
12,10,0.01851746421741158,0.010061546428873193
12,11,0.016737437934677715,0.009087507059193931
12,12,0.015356698885864224,0.008299973179875115
12,13,0.01413474171615982,0.0076519641858115005
12,14,0.01305934898770358,0.007113830557023667
12,15,0.012260816341640073,0.006663889884091805
12,16,0.011484543941261829,0.006281146097834459
12,17,0.010855083938198307,0.005960772977709368
12,18,0.010231080228113972,0.005680156417561694
12,19,0.009840685296061531,0.005450440380789072
12,20,0.009334166665789208,0.005244033083342938
12,21,0.00897001816438485,0.005075037787045849
12,22,0.008644503990722087,0.004931358229477307
12,23,0.008353813912447994,0.004810175187256433
12,24,0.008096146288473403,0.004710396096930566
12,25,0.00786934475782931,0.004630886048192374
12,26,0.007670951185428666,0.004569224729911161
12,27,0.007512845032919513,0.00452610798740307
