j,k,0,1
2,30,1.4169234152045928e-07,2.2623002471668066e-05
2,31,8.370097414798515e-08,1.7265161097726296e-05
2,32,4.852197778019064e-08,1.307959816472186e-05
2,33,2.752041930952926e-08,9.819653892170176e-06
2,34,1.5220220089949457e-08,7.2944901818545335e-06
2,35,8.171560678792296e-09,5.350195999677272e-06
2,36,4.238100356171263e-09,3.865385275586465e-06
2,37,2.110133134009261e-09,2.7425666642788335e-06
2,38,1.0007890133519171e-09,1.9039272137759089e-06
2,39,4.4781915016790396e-10,1.2872286293781383e-06
2,40,1.8667645699923459e-10,8.424097108022131e-07
2,41,7.132480204364546e-11,5.293845512139645e-07
2,42,2.4422364707554853e-11,3.1594465345786403e-07
2,43,7.2676946747316e-12,1.7632660396550864e-07
2,44,1.796899790858948e-12,8.993373905959169e-08
2,45,3.451244015367578e-13,4.0455512708002447e-08
2,46,4.6236286241728085e-14,1.513076437801492e-08
2,47,3.598479698501725e-15,4.229340741824638e-09
2,48,1.1546362279738323e-16,7.134287438431279e-10
2,49,7.115141928752425e-19,4.4682955504031456e-11
2,50,4.1823193335754516e-22,2.4676862271368504e-13
3,0,0.03136486398338089,0.11369641719710342
3,1,0.22882402067286503,0.28299495081150355
3,2,0.26293601301970115,0.20012037648542969
3,3,0.18047001947057653,0.12453470854039858
3,4,0.11182291368966357,0.08016013966899325
3,5,0.06827343495412708,0.0536042235050264
3,6,0.04201124266249413,0.037038333610339536
3,7,0.026217438932469656,0.026293115292419216
3,8,0.016605396952582435,0.019087576188688615
3,9,0.010666450541914669,0.014116166461802386
3,10,0.0069372976557143745,0.010603662459910861
3,11,0.004561693907164264,0.00807019816934629
3,12,0.003027967689817508,0.006210790604144837
3,13,0.002025583194166359,0.004825358978612503
3,14,0.0013639432886409417,0.0037792424344904748
3,15,0.0009233716168919731,0.002980135091066311
3,16,0.0006274772851164942,0.0023637545638545915
3,17,0.0004277304930900105,0.0018839232496874361
3,18,0.00029208483510200634,0.0015075295612508768
3,19,0.0001995958683223145,0.0012102574552130506
3,20,0.00013640887859241188,0.0009739976757192556
3,21,9.306546175937052e-05,0.0007853458005939392
3,22,6.338844027713379e-05,0.0006339332157200496
3,23,4.299928720641711e-05,0.0005120271041841426
3,24,2.905848587197899e-05,0.0004134979110467756
3,25,1.9526385328905156e-05,0.00033366067621056075
3,26,1.3029804325955408e-05,0.00026887467867865245
3,27,8.623788813098155e-06,0.00021619876102951303
3,28,5.6557188717741435e-06,0.00017333527154530208
3,29,3.6660718169622504e-06,0.0001384663444136494
3,30,2.3465205882848877e-06,0.00011009476466426078
3,31,1.4791118030629713e-06,8.704540810419524e-05
3,32,9.163223467554117e-07,6.836438811648915e-05
3,33,5.563071726403838e-07,5.3255719798888886e-05
3,34,3.299001241194445e-07,4.1091115044133105e-05
3,35,1.9038187902514677e-07,3.134323869182011e-05
3,36,1.0640703550412077e-07,2.3584849402562412e-05
3,37,5.727418397046272e-08,1.7459172326412004e-05
3,38,2.948201362267784e-08,1.267248375928882e-05
3,39,1.4379806117665888e-08,8.980692655301422e-06
3,40,6.571801481202166e-09,6.179579011699948e-06
3,41,2.7706149094991024e-09,4.098404862905753e-06
3,42,1.0556149014785048e-09,2.5936158348572097e-06
3,43,3.530686681103348e-10,1.5439176176891922e-06
3,44,9.940950037857455e-11,8.464105125039418e-07
3,45,2.2106747795727158e-11,4.1344812693943087e-07
3,46,3.507059065442067e-12,1.7029739819127406e-07
3,47,3.332972375769928e-13,5.348817283209035e-08
3,48,1.3666354280691831e-14,1.0440955969604462e-08
3,49,1.1684953562591242e-16,7.906812816434073e-10
3,50,1.9185126510151693e-20,5.8393150391971575e-12
4,0,0.012701144991583096,0.06733176425604712
4,1,0.133732967943712,0.21844365915761885
4,2,0.2127041925998353,0.1888571528095902
4,3,0.1857148751309857,0.13413037954084686
4,4,0.13748394298215133,0.09485950244011516
4,5,0.09663475663121913,0.06832075616329446
4,6,0.06687755658145345,0.05022510174288504
4,7,0.04617614311123237,0.03761977030682121
4,8,0.03199005574716581,0.02864253888878213
4,9,0.02227363435824257,0.022114958641210762
4,10,0.015599858258964617,0.017281727566809606
4,11,0.01098382400424204,0.013644126402560387
4,12,0.007772686186218696,0.010867555724975147
4,13,0.005524049645766246,0.008722038056346058
4,14,0.003939808997007153,0.00704546532847416
4,15,0.0028170294546161815,0.005722438294975374
4,16,0.002018719557750971,0.004669962365139853
4,17,0.0014481824335202424,0.0038258815013455004
4,18,0.001039239281757197,0.0031445332611896967
4,19,0.0007455796179003543,0.0025912536843228752
4,20,0.0005341025343484471,0.0021394321157448644
4,21,0.00038190754666397425,0.0017689976260967944
4,22,0.00027227758226794764,0.0014638164877710492
4,23,0.00019338655271640073,0.0012117442200882166
4,24,0.00013672550691123443,0.0010027469544501056
4,25,9.60814955675613e-05,0.0008290606891363679
4,26,6.707698401283036e-05,0.0006845329944944868
4,27,4.645638520485812e-05,0.0005640082146894303
4,28,3.1878242654778915e-05,0.0004634229483515287
4,29,2.163656057361008e-05,0.0003794796012425309
4,30,1.450702787557028e-05,0.00030938998997480436
4,31,9.584098292012884e-06,0.00025093417294562263
4,32,6.232111310914461e-06,0.00020227148207149678
4,33,3.974276993177237e-06,0.00016182282861718514
4,34,2.479338405919181e-06,0.0001283259839004346
4,35,1.5075915945595461e-06,0.00010069241638737829
4,36,8.895345745905547e-07,7.802660384676006e-05
4,37,5.067564129575788e-07,5.955814589772569e-05
4,38,2.767972559683999e-07,4.464332600564747e-05
4,39,1.4375771837626918e-07,3.273264465586124e-05
4,40,7.022362665838954e-08,2.3354996703878455e-05
4,41,3.180554173327322e-08,1.6105375791350257e-05
4,42,1.3092442382824608e-08,1.0633678404919656e-05
4,43,4.768144680655405e-09,6.632739555249686e-06
4,44,1.4754098695364391e-09,3.831580322404681e-06
4,45,3.6515484475244376e-10,1.9869861168008555e-06
4,46,6.552591251436939e-11,8.779138559082831e-07
4,47,7.205689710794981e-12,3.002114477087021e-07
4,48,3.5331839920291196e-13,6.521106211184693e-08
4,49,3.82971508687964e-15,5.675287647002368e-09
4,50,9.14036361568717e-19,5.1734492965089056e-11
5,0,0.005583822490465688,0.04204438311428346
5,1,0.0786087641184706,0.16686957463970656
5,2,0.15972239858976903,0.16890363812852152
5,3,0.16785748827949107,0.13297822408341134
5,4,0.14278277520652277,0.1012868148059808
5,5,0.11212671633240295,0.07736167306420151
5,6,0.08511004825137819,0.05973196410779903
5,7,0.06366461161553573,0.04668201398936975
5,8,0.04733491628738561,0.03690718522080648
5,9,0.03513671887920835,0.029483388371505253
5,10,0.026086166659862207,0.023770731712716493
5,11,0.019391581233413033,0.019319106750724933
5,12,0.014436920661199086,0.01581108011603284
5,13,0.010762567394254074,0.013019256007270332
5,14,0.00803270501978089,0.01077639480901968
5,15,0.006001166434074293,0.008959542811182636
5,16,0.004483259791976128,0.007477956832076228
5,17,0.0033493296773067505,0.006261024409626297
5,18,0.0025000696682161826,0.005255924006800074
5,19,0.0018633033053924762,0.004421401599063728
5,20,0.0013865352078688623,0.0037250012113134697
5,21,0.0010284192028385667,0.0031418371310730016
5,22,0.0007607056201880269,0.002651313037282866
5,23,0.0005599281841873719,0.002237775764841124
5,24,0.00041034652112707977,0.0018878829953377437
5,25,0.0002989391562265535,0.0015911802584394983
5,26,0.00021628871461627967,0.0013392975474644897
5,27,0.0001552167920373891,0.0011249588972428665
5,28,0.00011043360851174344,0.000942445235522447
5,29,7.772588763668288e-05,0.0007869898565390501
5,30,5.4068184698294715e-05,0.0006544905043074048
5,31,3.7093991022983246e-05,0.0005416480955850077
5,32,2.5050745273694936e-05,0.00044567790252086057
5,33,1.661420101669452e-05,0.00036414927792334886
5,34,1.078974462954276e-05,0.0002950965703158116
5,35,6.838947021060675e-06,0.00023679316279213457
5,36,4.213347253343905e-06,0.00018780684386219388
5,37,2.510071042513128e-06,0.00014687385189588364
5,38,1.4372685050815091e-06,0.00011293442489835524
5,39,7.844493710828217e-07,8.506537289992754e-05
5,40,4.0406821261339867e-07,6.246348566223669e-05
5,41,1.9368106000170307e-07,4.4425921682747196e-05
5,42,8.481021558928448e-08,3.033533207067945e-05
5,43,3.304100318152655e-08,1.9635816138982406e-05
5,44,1.1023556902557643e-08,1.1824033674117906e-05
5,45,2.9700301509162307e-09,6.4300155163827244e-06
5,46,5.880356548222774e-10,3.003980354622377e-06
5,47,7.263611285373971e-11,1.099251348686975e-06
5,48,4.107572612898809e-12,2.6007067175611833e-07
5,49,5.374751524976029e-14,2.5298217820361424e-08
5,50,1.748470264774597e-17,2.7250696398116893e-10
6,0,0.0026090906412421858,0.027262123955371306
6,1,0.04682503309718194,0.12748312770210937
6,2,0.11590532197024234,0.1468681168022459
6,3,0.1417136422587021,0.12591210985156834
6,4,0.1352122454549858,0.10202018968316365
6,5,0.1163893484138569,0.08183669776588251
6,6,0.0954267476598491,0.06583002770517576
6,7,0.07628483197404197,0.053304609721426546
6,8,0.060172634783352844,0.043489314119658916
6,9,0.04710199180898251,0.03574276789958543
6,10,0.03672427406665642,0.029577864522448857
6,11,0.028560280317344405,0.02462674207652246
6,12,0.022181295002656788,0.020616355755949493
6,13,0.017211593688682587,0.01734298428685233
6,14,0.013344584269375598,0.014650275389015744
6,15,0.01033509655645429,0.012419798183485129
6,16,0.007997965568651873,0.01056216547777552
6,17,0.00618027514245278,0.009005149415958449
6,18,0.004767163839263914,0.007693935800731335
6,19,0.0036697663611010107,0.006584569748180275
6,20,0.0028166761470545905,0.005641777291413097
6,21,0.0021554355308332873,0.004838016327163007
6,22,0.0016430674755143347,0.004150019425493472
6,23,0.0012469610503777564,0.0035598844053849254
6,24,0.0009415822401606078,0.003051986592247933
6,25,0.0007065433502540098,0.002613918614455131
6,26,0.0005266762660216968,0.0022357059606791926
6,27,0.000389556524512765,0.0019083374309260938
6,28,0.0002855902586887516,0.0016248194917435998
6,29,0.00020722572608457493,0.0013791503832469572
6,30,0.0001486604922777152,0.0011660978665229754
6,31,0.00010520061214651158,0.000981430797665688
6,32,7.337343868435459e-05,0.0008215119497032135
6,33,5.0272061551671145e-05,0.0006831428609851024
6,34,3.376419701441336e-05,0.000563702493172348
6,35,2.2155711542131416e-05,0.000460862045689316
6,36,1.4148098184374389e-05,0.00037268401111377
6,37,8.752621377466717e-06,0.0002974194199763383
6,38,5.212792431159924e-06,0.0002336100260602121
6,39,2.9663317003109e-06,0.00017996589554283512
6,40,1.5969497890580957e-06,0.00013535750863015678
6,41,8.028409127073158e-07,9.878792100471836e-05
6,42,3.7006677999839185e-07,6.937682275907578e-05
6,43,1.5258496153363357e-07,4.631966405433964e-05
6,44,5.4208012966478266e-08,2.887756751069785e-05
6,45,1.5686690506426977e-08,1.6340705911261187e-05
6,46,3.3723726063372408e-09,7.999303052110974e-06
6,47,4.593530095592077e-10,3.098457242349976e-06
6,48,2.927848068413582e-11,7.877006079660098e-07
6,49,4.4847998717416684e-13,8.415470366566894e-08
6,50,1.8892025655093384e-16,1.042232614678935e-09
7,0,0.0012772028874864574,0.018180257195064005
7,1,0.02828802251524316,0.09771442632542665
7,2,0.08267751484810656,0.12565394506878103
7,3,0.11495727612466383,0.11589868957547318
7,4,0.12100789345441441,0.09905454482573332
7,5,0.11273618823385734,0.08289679807309795
7,6,0.09875539381384811,0.06908708700195836
7,7,0.08362779292472987,0.057682881836110894
7,8,0.06939775337760562,0.04835790802501698
7,9,0.05689258422790443,0.040732028044648635
7,10,0.04625630292299762,0.034473921407915664
7,11,0.0374115437487021,0.029308888558380063
7,12,0.030137976703579927,0.025020636292974543
7,13,0.024206767806976098,0.02144046122819505
7,14,0.01939324175436376,0.018432695711326528
7,15,0.01550288347878238,0.015891486569766612
7,16,0.012364459193218075,0.013735241315625587
7,17,0.009837252537342266,0.011895395985920135
7,18,0.00780782949415135,0.010319285130059117
7,19,0.006177468281115347,0.008963547195391938
7,20,0.004873335213226299,0.0077928485534395405
7,21,0.0038304185731574494,0.006778957125906343
7,22,0.002997173255332204,0.005897744011637646
7,23,0.0023350553092615235,0.005130335251555224
7,24,0.0018090772723287213,0.004459959436756514
7,25,0.001393343773300416,0.0038731100683142123
7,26,0.0010658627642960452,0.0033589313013551673
7,27,0.0008090251749783182,0.0029071984702207505
7,28,0.0006085999429203334,0.0025101531293418005
7,29,0.00045346657579782676,0.0021609144538940394
7,30,0.00033401333059139126,0.0018534222975309742
7,31,0.00024298202126567,0.0015827719856372478
7,32,0.00017411634615859814,0.0013446594462623758
7,33,0.00012274137917149362,0.0011353076878664289
7,34,8.48687212101775e-05,0.0009515712494590656
7,35,5.738464431188104e-05,0.0007906404758502096
7,36,3.781292074513167e-05,0.000650181155216149
7,37,2.4160107493987184e-05,0.0005280419562955223
7,38,1.4886848930987616e-05,0.0004224554633245469
7,39,8.783167200508278e-06,0.00033184162830557037
7,40,4.91307770006999e-06,0.0002548203059125019
7,41,2.5732450463285166e-06,0.00019017549324222376
7,42,1.2406741724555855e-06,0.00013684168206521492
7,43,5.37123910274923e-07,9.384496618780158e-05
7,44,2.0156261421114905e-07,6.029210623673559e-05
7,45,6.203965989283702e-08,3.531229845945681e-05
7,46,1.4328856221715737e-08,1.8001365473004195e-05
7,47,2.1244576748348468e-09,7.325587023574381e-06
7,48,1.5026611845639921e-10,1.9826159726293643e-06
7,49,2.638054441621241e-12,2.29852286880935e-07
7,50,1.3892599785990318e-15,3.2121056176776788e-09
8,0,0.00064834884207317,0.012388066399518831
8,1,0.01730999509692466,0.07520015386571913
8,2,0.05844007920617261,0.10642459326172804
8,3,0.09090722581722364,0.10469704295211889
8,4,0.1043333057793834,0.09380898854506417
8,5,0.10421477990806033,0.08150995439646647
8,6,0.09680678056002846,0.07009732765147485
8,7,0.0862373958818107,0.060137529052671196
8,8,0.07487875596198797,0.05164461530684224
8,9,0.06392129391693875,0.04445720144822254
8,10,0.053958604966715486,0.038384789719933615
8,11,0.0451763839236092,0.03324321467689539
8,12,0.03758948219373288,0.028875436493354913
8,13,0.031132230728330018,0.02515205798286293
8,14,0.025679547168871164,0.02196296422010488
8,15,0.021104818879052523,0.01921947253139737
8,16,0.017290605157212084,0.016851731296314343
8,17,0.01411847415096017,0.014798457407921862
8,18,0.01148979929360315,0.013012078478118912
8,19,0.009321258464787378,0.011452297076297805
8,20,0.007528865732398145,0.010085940884918248
8,21,0.006060177483997132,0.008885663085391049
8,22,0.004853993754792885,0.007828052446760157
8,23,0.0038711182722104337,0.00689438512535172
8,24,0.003068130666947294,0.006067797555770901
8,25,0.0024177927684964,0.0053345086949190545
8,26,0.001892197105444319,0.004683480713890395
8,27,0.0014698445836700358,0.004103825683191596
8,28,0.0011314441216436306,0.0035875513350498126
8,29,0.0008630452541377239,0.0031272947789741257
8,30,0.0006508022246204735,0.0027165145227077666
8,31,0.00048488599110202077,0.0023499375773278503
8,32,0.00035614827232573404,0.0020228233982550773
8,33,0.0002574043269081799,0.0017310593490599505
8,34,0.00018263492137433692,0.0014711515178363712
8,35,0.000126822375530438,0.0012399806590519858
8,36,8.589730740041606e-05,0.0010349696653440556
8,37,5.6494688839217625e-05,0.0008536980471216853
8,38,3.588126284122881e-05,0.0006942255904954723
8,39,2.1855615704959656e-05,0.0005548090836882541
8,40,1.2648608208210712e-05,0.0004339469769657057
8,41,6.872196680807089e-06,0.0003303383431966319
8,42,3.4466437611401136e-06,0.00024287493619421494
8,43,1.5587237968479553e-06,0.00017057042573289622
8,44,6.139122058450025e-07,0.00011254811719824812
8,45,1.996637291304831e-07,6.796458234872217e-05
8,46,4.914312232542017e-08,3.591701616782098e-05
8,47,7.858837379219917e-09,1.527279706663617e-05
8,48,6.097921991303636e-10,4.3707608555741856e-06
8,49,1.2084995289136215e-11,5.450868922515863e-07
8,50,7.753740532502944e-15,8.479248835525785e-09
9,0,0.00033871883476548217,0.008585012287868541
9,1,0.01071005597632417,0.05809782929139345
9,2,0.041094191807068275,0.08953130618027866
9,3,0.07065297372571365,0.09332869086394723
9,4,0.08761891984998894,0.0872616855448934
9,5,0.09318622953801099,0.07843396765487122
9,6,0.0912455674044945,0.0693908158013509
9,7,0.0851028828290214,0.061009157900493216
9,8,0.07694326339532043,0.05354492394781578
9,9,0.06816127129148361,0.04700749373097388
9,10,0.05949550629862907,0.04132432518718947
9,11,0.051395441895878746,0.036391914300816494
9,12,0.044037837027751846,0.03210899773448896
9,13,0.037492100412169056,0.028385114277539918
9,14,0.03174723245230036,0.02513703987903838
9,15,0.026760799240062017,0.022295207666458747
9,16,0.022460298779166624,0.01980343997549011
9,17,0.01877331757011881,0.017609890872913064
9,18,0.015632606894169183,0.015673922686342132
9,19,0.012959710980646761,0.01395995742231753
9,20,0.010704293044520178,0.012438598599953794
9,21,0.008800283256211018,0.011084526173266197
9,22,0.007199856471305456,0.009876288650515376
9,23,0.005861200438723967,0.00879620596514643
9,24,0.004744118941288527,0.007828199994738229
9,25,0.0038166115200023634,0.0069589289938269405
9,26,0.003049679571551586,0.006177774506862313
9,27,0.0024180010403681068,0.00547369610181133
9,28,0.0019008819583791546,0.004838951180088388
9,29,0.001480535344086935,0.0042660759372972895
9,30,0.001140700491967522,0.0037483867779269857
9,31,0.0008685703951566669,0.003280543794242201
9,32,0.000652118708074811,0.002857607631470049
9,33,0.00048216574131117304,0.0024753812473734117
9,34,0.00035015460988819836,0.002130210378787381
9,35,0.00024906590989118874,0.0018188537236606159
9,36,0.00017298448821514685,0.0015386587024423166
9,37,0.00011675903283174774,0.0012870923350582844
9,38,7.620864379328936e-05,0.0010621967052114453
9,39,4.778132913385074e-05,0.0008622176152231462
9,40,2.8517640595332257e-05,0.0006856908552814641
9,41,1.6011681024364807e-05,0.0005314019135993292
9,42,8.325054347133147e-06,0.000398386619594481
9,43,3.91568587964832e-06,0.0002858652815972539
9,44,1.6116126255269374e-06,0.00019322802704037202
9,45,5.508265895707738e-07,0.00011995695457123873
9,46,1.4363833415423864e-07,6.549353487495438e-05
9,47,2.4598852028180045e-08,2.8980802900218215e-05
9,48,2.076109540257134e-09,8.725049521198301e-06
9,49,4.5912124065385556e-11,1.1628101934574432e-06
9,50,3.520661049655232e-14,1.9929444443687116e-08
10,0,0.0001810634261313018,0.00602954657129274
10,1,0.006687414074194678,0.045035677006025045
10,2,0.028804236716916048,0.07495353769867633
10,3,0.05422070132443495,0.0823699561424637
10,4,0.07216043462523235,0.08007607550474816
10,5,0.08125986757676994,0.07424356928081009
10,6,0.08350967373810815,0.06741106692609872
10,7,0.08120648704634457,0.060615153842142666
10,8,0.07621903851416341,0.054269756573418766
10,9,0.06981075324023252,0.0485092723922608
10,10,0.0628629419649513,0.043354146227666174
10,11,0.05587521012340889,0.038768425349725216
10,12,0.049173937322106676,0.03469988573199359
10,13,0.04294188521711986,0.03109379906173681
10,14,0.03725161932217032,0.027892818824958646
10,15,0.03212499040102062,0.025046556273382814
10,16,0.027569502310046297,0.022512944795138216
10,17,0.023545265459894556,0.020250560952615907
10,18,0.02001564562545012,0.018226629623398688
10,19,0.01694212757713548,0.016411239863422605
10,20,0.014268870488739885,0.01477980806721019
10,21,0.011964407033131598,0.013309781984380958
10,22,0.009979971432400543,0.01198255042720759
10,23,0.0082822257232451,0.010782126640566783
10,24,0.006832702158486142,0.009693882304097665
10,25,0.005601243406735261,0.008705479778097495
10,26,0.00456084797784082,0.007807189626190276
10,27,0.0036861081872863,0.006988252477597313
10,28,0.0029538577486898257,0.006241571770469006
10,29,0.0023456175980131333,0.005559912452698877
10,30,0.0018428746384633317,0.0049367475362108604
10,31,0.001430927709026086,0.004366932885366714
10,32,0.0010968513948407652,0.003845549407522615
10,33,0.0008278117345221156,0.0033685406303813636
10,34,0.0006141807791463116,0.002932266780359272
10,35,0.000446617781025268,0.0025335403471833298
10,36,0.0003173025666161751,0.002169787455559304
10,37,0.0002193861150605438,0.0018385176057839339
10,38,0.00014683825481021976,0.0015379020400709835
10,39,9.452913808718915e-05,0.0012663270770094648
10,40,5.803017844321781e-05,0.0010225274481970668
10,41,3.359235527183e-05,0.0008055569616650461
10,42,1.804399764220531e-05,0.0006147995306554751
10,43,8.801195463306105e-06,0.00044993782470268974
10,44,3.7705573261244617e-06,0.0003109354367583528
10,45,1.3492737844482561e-06,0.00019799236802899183
10,46,3.7097413742771174e-07,0.00011138362330841802
10,47,6.767450339345875e-08,5.1125005956456813e-05
10,48,6.170465747465117e-09,1.612787448554969e-05
10,49,1.509169335464163e-10,2.285181236940078e-06
10,50,1.362201498920166e-13,4.280906683753199e-08
11,0,9.857762580765219e-05,0.004280025958932673
11,1,0.004206598451554901,0.035005119652297155
11,2,0.020142417898567244,0.06251100847849708
11,3,0.041205857366802844,0.07212844520816285
11,4,0.05852569719812309,0.07269598769227428
11,5,0.06948530462142559,0.0693671271372043
11,6,0.07466770152126866,0.0645175057389048
11,7,0.07548036445104452,0.05923438359530141
11,8,0.07332941292120208,0.05402244505245651
11,9,0.06929076952339004,0.04910106280364941
11,10,0.06420270562840004,0.044559750417797445
11,11,0.05860363097617232,0.040416193997674967
11,12,0.05287066981075611,0.03665901546462169
11,13,0.04726727010712883,0.03326448024133494
11,14,0.041929542542883,0.03019866067449491
11,15,0.03694097156741741,0.027429153908473426
11,16,0.03236122258083808,0.024927400124769968
11,17,0.028192867794709427,0.022662502479154713
11,18,0.02443434559397452,0.02060976771343119
11,19,0.021076858271679384,0.018745329263041424
11,20,0.01808172576595088,0.017049952165780907
11,21,0.01544004457367774,0.015504252988432145
11,22,0.013111732795804378,0.014093002256298441
11,23,0.011076934009091268,0.012802324993669215
11,24,0.009300246547503352,0.011619494147706261
11,25,0.007759609371382709,0.010533579821773774
11,26,0.006430338454431495,0.009536072189527001
11,27,0.005289633550666069,0.008616831567475215
11,28,0.004314405093722287,0.007769699168567358
11,29,0.0034882740862081586,0.006987926894897084
11,30,0.0027904990329327565,0.006265384434745947
11,31,0.002207260525389617,0.005597325566236502
11,32,0.0017239344366100852,0.004979035981461288
11,33,0.0013264362008741793,0.004406774800623034
11,34,0.001003812066379966,0.0038770603672135893
11,35,0.000745038193160139,0.0033869022429677304
11,36,0.0005406879309044853,0.002933925473606984
11,37,0.00038220842736871397,0.002515814147346768
11,38,0.0002618365658688497,0.002130984217511734
11,39,0.00017275767492146892,0.0017780895635557152
11,40,0.00010886622666129719,0.0014562022739006283
11,41,6.481653498005919e-05,0.001164809051560873
11,42,3.589644281625841e-05,0.0009038327826353112
11,43,1.8106107644092654e-05,0.0006736789457774779
