j,k,0,1
0,0,0.999999999999988,0.999999999999998
0,1,0.0,0.0
0,2,0.0,0.0
0,3,0.0,0.0
0,4,0.0,0.0
0,5,0.0,0.0
0,6,0.0,0.0
0,7,0.0,0.0
0,8,0.0,0.0
0,9,0.0,0.0
0,10,0.0,0.0
0,11,0.0,0.0
0,12,0.0,0.0
0,13,0.0,0.0
0,14,0.0,0.0
0,15,0.0,0.0
0,16,0.0,0.0
0,17,0.0,0.0
0,18,0.0,0.0
0,19,0.0,0.0
0,20,0.0,0.0
0,21,0.0,0.0
0,22,0.0,0.0
0,23,0.0,0.0
0,24,0.0,0.0
0,25,0.0,0.0
0,26,0.0,0.0
0,27,0.0,0.0
0,28,0.0,0.0
0,29,0.0,0.0
0,30,0.0,0.0
0,31,0.0,0.0
0,32,0.0,0.0
0,33,0.0,0.0
0,34,0.0,0.0
0,35,0.0,0.0
0,36,0.0,0.0
0,37,0.0,0.0
0,38,0.0,0.0
0,39,0.0,0.0
0,40,0.0,0.0
0,41,0.0,0.0
0,42,0.0,0.0
0,43,0.0,0.0
0,44,0.0,0.0
0,45,0.0,0.0
0,46,0.0,0.0
0,47,0.0,0.0
0,48,0.0,0.0
0,49,0.0,0.0
0,50,0.0,0.0
1,0,0.4424606235943737,0.6047401598939594
1,1,0.36955029272720863,0.22075962367186006
1,2,0.09681567725358409,0.07224592398858218
1,3,0.039352770842938006,0.03433507844528722
1,4,0.019560567530283516,0.019453157899920463
1,5,0.010945095937344627,0.012223083661145847
1,6,0.0066208593986465504,0.008225370092109174
1,7,0.004243276761657306,0.005818915761740109
1,8,0.0028319840196812667,0.004270540693858657
1,9,0.0019586533678480466,0.0032298924990902425
1,10,0.0013876149399209615,0.002499498899799484
1,11,0.0010076065802734516,0.0019735862311097497
1,12,0.0007432292252919094,0.0015833148012082728
1,13,0.0005583454109581341,0.0012886597863742643
1,14,0.0004231971852315526,0.001060060707628725
1,15,0.00032557106042658,0.0008819767278791591
1,16,0.000251771942109815,0.0007398524036995779
1,17,0.00019784671585528824,0.0006264776858800665
1,18,0.00015478875192192142,0.0005327266764756098
1,19,0.00012272769558143186,0.00045656288217085604
1,20,9.761356277811988e-05,0.00039321929817619873
1,21,7.789826137145827e-05,0.0003402184926283826
1,22,6.241681776790495e-05,0.00029577834757040433
1,23,5.0298839347547044e-05,0.00025801346705384473
1,24,4.0217082707816044e-05,0.00022537787264485123
1,25,3.2418061920745475e-05,0.00019788465939381915
1,26,2.627872657107885e-05,0.00017414191751860796
1,27,2.100965460920155e-05,0.00015312973396299168
1,28,1.693054176478913e-05,0.00013515099959578733
1,29,1.3613289159421124e-05,0.00011943118388892567
1,30,1.0909173694347256e-05,0.00010549986710713772
1,31,8.703029766964961e-06,9.324730427845958e-05
1,32,6.904506293409196e-06,8.239822967321197e-05
1,33,5.45134392423731e-06,7.266707810922132e-05
1,34,4.287476379998336e-06,6.417458762809785e-05
1,35,3.3317892939216867e-06,5.641091786689941e-05
1,36,2.5685751519511723e-06,4.9532220998251125e-05
1,37,1.945729323886874e-06,4.3252540406367284e-05
1,38,1.4600637029692213e-06,3.764211080089739e-05
1,39,1.0735665565977787e-06,3.2535155484804596e-05
1,40,7.709287265671411e-07,2.78888088294026e-05
1,41,5.372481999070737e-07,2.3643746248389628e-05
1,42,3.611690257134278e-07,1.976897271668994e-05
1,43,2.3124176439310504e-07,1.6212723042338777e-05
1,44,1.3862595769280105e-07,1.2948770934512003e-05
1,45,7.577159541339816e-08,9.949296777504934e-06
1,46,3.6139702417234674e-08,7.206817756419914e-06
1,47,1.3835554437839128e-08,4.726166547706833e-06
1,48,3.5852156251191417e-09,2.556984541794805e-06
1,49,4.1460188995429924e-10,8.603629226053055e-07
1,50,6.4220769372584215e-12,6.7955115894589e-08
2,0,0.2544715399159671,0.42230432532526835
2,1,0.35791855006724776,0.26800097652216104
2,2,0.1536909917239889,0.10510986591989949
2,3,0.07918657854644938,0.055993946038001854
2,4,0.04635168428325806,0.03461778960988453
2,5,0.02942009758200097,0.02337132365239129
2,6,0.01976414781309138,0.016728105504639948
2,7,0.013832177597034005,0.012493786572214702
2,8,0.010005928557637819,0.009630252846430468
2,9,0.007419128201462772,0.007614344397222365
2,10,0.0056205206693393656,0.006141182779221113
2,11,0.004326537674142218,0.0050380581822116
2,12,0.0033839802859612473,0.004190755012124183
2,13,0.0026717400647676076,0.0035292279314345183
2,14,0.002139482318031353,0.0029985390763904427
2,15,0.0017195599884869688,0.0025741608197567783
2,16,0.001403165843892551,0.002224330161600543
2,17,0.0011394421115696225,0.0019391582370764647
2,18,0.0009409179432958897,0.001695948957812412
2,19,0.0007767116781620678,0.0014934727259205082
2,20,0.0006435523222921246,0.0013211856662811447
2,21,0.000535941942220336,0.0011733683497007642
2,22,0.00044600964748497826,0.0010470638688140227
2,23,0.0003725848947791284,0.0009366389253186132
2,24,0.00031288207636333027,0.0008391916006317661
