1.949663510294389823e+02,1.949213678539250054e+02
1.951691099579692832e+02,1.951318393327108822e+02
1.953757267233065704e+02,1.953471029616956685e+02
1.955848206235675661e+02,1.955642891379149262e+02
1.957957683760317309e+02,1.957826988211938612e+02
1.960082111694841842e+02,1.960020029420734886e+02
1.962219119484913108e+02,1.962220112457358141e+02
1.964367024800787647e+02,1.964426007421762677e+02
1.966524591167730307e+02,1.966636860089256800e+02
1.968690880089460222e+02,1.968852046917587586e+02
1.970865124420099335e+02,1.971071095701276192e+02
1.973046714281448430e+02,1.973293639390761598e+02
1.975235163142955628e+02,1.975519386185631561e+02
1.977430040929671691e+02,1.977748099822270831e+02
1.979631013017403518e+02,1.979979587877296296e+02
1.981837801182621490e+02,1.982213691289587700e+02
1.984050139485570696e+02,1.984450277907793065e+02
1.986267811385932873e+02,1.986689236811117212e+02
1.988490679880272864e+02,1.988930477527064511e+02
1.990718567242629433e+02,1.991173922440708282e+02
1.992951336406121641e+02,1.993419508988229722e+02
1.995188895761196761e+02,1.995667186254522107e+02
1.997431166278641399e+02,1.997916913883653081e+02
1.999678087346173072e+02,2.000168660309728637e+02
2.001929603176572243e+02,2.002422403188577107e+02
2.004185674490176439e+02,2.004678128683303271e+02
2.006446283428271613e+02,2.006935831008144078e+02
2.008711426860510869e+02,2.009195512356837412e+02
2.010981116119853596e+02,2.011457182916979036e+02
2.013255376554110399e+02,2.013720861010610577e+02
2.015534246948582506e+02,2.015986573663973331e+02
2.017817778726141569e+02,2.018254357205141787e+02
2.020106035144908390e+02,2.020524257417507954e+02
2.022399138506231679e+02,2.022796334841097519e+02
2.024697196268731432e+02,2.025070655883938286e+02
2.027000343709193828e+02,2.027347310138523540e+02
2.029308737971864502e+02,2.029626396940952304e+02
2.031622596689418572e+02,2.031908040611401418e+02
2.033942145183579555e+02,2.034192388559139886e+02
2.036267670590576131e+02,2.036479624838470386e+02
2.038599513768887732e+02,2.038769965024315809e+02
2.040938076293343784e+02,2.041063680722286335e+02
2.043283872961874295e+02,2.043361115632242786e+02
2.045637535520330346e+02,2.045662704063729507e+02
2.047999837950758604e+02,2.047969019379336828e+02
2.050371800448168358e+02,2.050280841714866540e+02
2.052754820101068844e+02,2.052599282058277765e+02
2.055150845206017038e+02,2.054926029087270081e+02
2.057562862421488603e+02,2.057263943363817305e+02
2.059996130916032939e+02,2.059618793763481222e+02
2.062463862894002773e+02,2.062007630962563098e+02
