5.397224266557024066e+02,5.394499266557056671e+02
5.399206216455510230e+02,5.396932325519150027e+02
5.401468027998899970e+02,5.399698008122139754e+02
5.403911895783803629e+02,5.402601986590333354e+02
5.406490372593403890e+02,5.405593903733158641e+02
5.409175545150683320e+02,5.408649834664518039e+02
5.411949240249377908e+02,5.411755902476415940e+02
5.414798391736483154e+02,5.414903122708602723e+02
5.417713452093260003e+02,5.418085252644324328e+02
5.420687151494823866e+02,5.421297733126394860e+02
5.423713575525360966e+02,5.424537109083104269e+02
5.426788154782109359e+02,5.427800696431152119e+02
5.429906906635816313e+02,5.431086349968352351e+02
5.433066769391291473e+02,5.434392343701451864e+02
5.436265072348815011e+02,5.437717257657975551e+02
5.439499356339772476e+02,5.441059909074849656e+02
5.442767942271020729e+02,5.444419321816255888e+02
5.446068966721423976e+02,5.447794671712978243e+02
5.449401010567269168e+02,5.451185261638003112e+02
5.452762903614134302e+02,5.454590514702827022e+02
5.456153573123579008e+02,5.458009935573832081e+02
5.459571975178414505e+02,5.461443108304396219e+02
5.463017447166311058e+02,5.464889719477953349e+02
5.466489198772453619e+02,5.468349470717877239e+02
5.469986733243238177e+02,5.471822178317594307e+02
5.473509461096759878e+02,5.475307656945415147e+02
5.477057158983832323e+02,5.478805831416287901e+02
5.480629278455371605e+02,5.482316618881816339e+02
5.484225871848791485e+02,5.485840042830012635e+02
5.487846482304037181e+02,5.489376122795570154e+02
5.491491335690968754e+02,5.492924985244520713e+02
5.495160230253886766e+02,5.496486755073203767e+02
5.498853267422723547e+02,5.500061660890935400e+02
5.502570734873893343e+02,5.503649976768122087e+02
5.506312817887101119e+02,5.507252045367578148e+02
5.510079926467277573e+02,5.510868293927774175e+02
5.513872518925056738e+02,5.514499259313369066e+02
5.517691158817763153e+02,5.518145542158943044e+02
5.521536649916071156e+02,5.521807939869163420e+02
5.525409955204452217e+02,5.525487384913740243e+02
5.529312137756742231e+02,5.529184994545563541e+02
5.533244712121327211e+02,5.532902203342296161e+02
5.537209363962870157e+02,5.536640754471249011e+02
5.541208338232648885e+02,5.540402903427866477e+02
5.545244492032751396e+02,5.544191576952699734e+02
5.549321530668182731e+02,5.548010714405452291e+02
5.553444599047247721e+02,5.551865884578062378e+02
5.557621101068756388e+02,5.555765403105618816e+02
5.561862868329736784e+02,5.559722992619111892e+02
5.566192240190454186e+02,5.563765201044968762e+02
5.570680148052897493e+02,5.567955148052933509e+02
