j,k,0,1
2,32,1.1775125037629993e-07,2.0196412743454026e-05
2,33,6.978284348423702e-08,1.5513086973172806e-05
2,34,4.042620382019872e-08,1.1805195950121939e-05
2,35,2.2782379400217254e-08,8.883407622503962e-06
2,36,1.2446519375789665e-08,6.593481184525389e-06
2,37,6.549673920542223e-09,4.816137642855532e-06
2,38,3.2967302810910285e-09,3.449208409891734e-06
2,39,1.5733512586700859e-09,2.4120769056006185e-06
2,40,7.035036261476235e-10,1.6381200166425986e-06
2,41,2.9044591417028177e-10,1.072333270702768e-06
2,42,1.0842205219103515e-10,6.699335580746828e-07
2,43,3.556446533476641e-11,3.9380117632657215e-07
2,44,9.83305622259333e-12,2.1328718727923054e-07
2,45,2.152165861110974e-12,1.030130215023218e-07
2,46,3.371536055575468e-13,4.2015913720379955e-08
2,47,3.1830968678192945e-14,1.3105972200866163e-08
2,48,1.31025158839763e-15,2.5558698289501983e-09
2,49,1.1492375336799777e-17,1.9575809080458548e-10
2,50,2.3861316806690483e-21,1.50937449419871e-12
3,0,0.03698823204696863,0.12616240225963554
3,1,0.2385712679692305,0.2860455680495702
3,2,0.2564186257937857,0.19347559000846995
3,3,0.17312238425557036,0.11916700006213155
3,4,0.10775907818496527,0.07681638341473267
3,5,0.06667017759929307,0.05169744451488471
3,6,0.04175052111637702,0.036035738087590446
3,7,0.026573730135818867,0.02584038013927597
3,8,0.017189833855591457,0.018962105686119893
3,9,0.011285438081198699,0.014182159397469855
3,10,0.007506428723981377,0.010776905605584251
3,11,0.0050500436551244995,0.00829856962463802
3,12,0.0034300163493173625,0.006463733735253417
3,13,0.0023489401576555846,0.005082949631060452
3,14,0.0016196793125300665,0.004029400421390529
3,15,0.0011227303736772317,0.00321745652683332
3,16,0.0007817857257776552,0.0025839586088867174
3,17,0.0005461207825109653,0.002085565115287434
3,18,0.0003822533658406602,0.0016907691907347144
3,19,0.0002679073545002185,0.0013751817589765666
3,20,0.00018786287686220254,0.0011213989351250221
3,21,0.00013157412068144118,0.0009165307731560823
3,22,9.198517675685196e-05,0.000750357572445855
3,23,6.416531968191944e-05,0.0006145095577913555
3,24,4.4583276425670944e-05,0.0005035516573767214
3,25,3.082535700638389e-05,0.0004124529905250141
3,26,2.118706921206508e-05,0.0003374894241559734
3,27,1.4457950835198321e-05,0.00027570220428497117
3,28,9.781989034013352e-06,0.00022472751293604054
3,29,6.5544022171065705e-06,0.0001825490253134053
3,30,4.339478393359444e-06,0.0001477407621248478
3,31,2.8335118782252677e-06,0.00011900788650059691
3,32,1.8219699830428528e-06,9.527962215030615e-05
3,33,1.1502129112364822e-06,7.574208310873269e-05
3,34,7.107338272888338e-07,5.9709190859439046e-05
3,35,4.283841770323598e-07,4.6597108208970994e-05
3,36,2.5084956982229463e-07,3.5919717024416566e-05
3,37,1.4189882703757332e-07,2.7292765529059986e-05
3,38,7.706554767175865e-08,2.0373367689422308e-05
3,39,3.984923033940046e-08,1.4885270915013104e-05
3,40,1.9406701305079334e-08,1.0591641490756157e-05
3,41,8.779749641093995e-09,7.290190440276668e-06
3,42,3.61921398388057e-09,4.809792259801252e-06
3,43,1.3235619596979438e-09,3.002382424125574e-06
3,44,4.1301004165671246e-10,1.7392739538509523e-06
3,45,1.0364474768538815e-10,9.071692649357023e-07
3,46,1.90153371080575e-11,4.0492935865986886e-07
3,47,2.164332509554014e-12,1.4090400511057085e-07
3,48,1.1206209996445276e-13,3.1532233430039784e-08
3,49,1.3324634463896682e-15,2.88961951429577e-09
3,50,3.9002553829708306e-19,2.92044094922051e-11
4,0,0.015884144881751265,0.07711238977890389
4,1,0.14486469545293384,0.22598603001706472
4,2,0.212244542387639,0.18475859935691116
4,3,0.17945654613792375,0.1287926852181708
4,4,0.1317958846616989,0.09065696274320807
4,5,0.09293018445873824,0.0653838357682475
4,6,0.06489064100212522,0.04828299946594616
4,7,0.04536701132647452,0.036394854379255555
4,8,0.03188741308129082,0.027916690187381347
4,9,0.022562197769039092,0.021732669812176093
4,10,0.016071615680203665,0.017132528876463552
4,11,0.011518854567005672,0.013650085459802869
4,12,0.008303980868390425,0.010977274670604949
4,13,0.006014780462378554,0.008896876249010015
4,14,0.004372926623000404,0.007258258970658597
4,15,0.003190780847821322,0.005957267541291831
4,16,0.00233296022454155,0.004912636473963267
4,17,0.0017086359065702733,0.004067910033310944
4,18,0.0012527583351594565,0.0033809283290998802
4,19,0.0009183179787807221,0.0028174546257164748
4,20,0.000672539709679219,0.002352821299929719
4,21,0.0004919569990679423,0.001968488459903049
4,22,0.0003591622392031071,0.001649179661726892
4,23,0.00026115398783435156,0.001381854170771099
4,24,0.0001892494833254189,0.001158319763160846
4,25,0.0001364470112780887,0.0009704661608391098
4,26,9.778810277842387e-05,0.000812241791311527
4,27,6.958693074682696e-05,0.0006787537335335297
4,28,4.912676918830156e-05,0.0005660164731885846
4,29,3.432413844113443e-05,0.0004705043785117655
4,30,2.3728430396450505e-05,0.000389773529627334
4,31,1.619631572283541e-05,0.0003214931684052977
4,32,1.0886975848553865e-05,0.00026369542735719855
4,33,7.192299528914148e-06,0.0002148812235334823
4,34,4.659040195516e-06,0.0001737661684377264
4,35,2.948529701937129e-06,0.00013921774037889572
4,36,1.8151374639403318e-06,0.00011029072474879231
4,37,1.082493128420646e-06,8.622383698277855e-05
4,38,6.211118679563563e-07,6.631992133587013e-05
4,39,3.403796991505383e-07,5.001353163583072e-05
4,40,1.7640364443883724e-07,3.680772442100877e-05
4,41,8.528192623283396e-08,2.6271142876461706e-05
4,42,3.7782455170879815e-08,1.8030619716660863e-05
4,43,1.4953675768120782e-08,1.175573785283708e-05
4,44,5.095784944560066e-09,7.150402450933013e-06
4,45,1.4127368580146448e-09,3.943532511816205e-06
4,46,2.908567739853908e-10,1.8795539212381198e-06
4,47,3.7946718156591786e-11,7.083054105660582e-07
4,48,2.323498225504729e-12,1.753090927250511e-07
4,49,3.445699326239314e-14,1.8323906119398445e-08
4,50,1.4482631565867287e-17,2.2533507078605589e-10
5,0,0.00737492768629386,0.049582145595003034
5,1,0.08840339073668793,0.1764844498744899
5,2,0.1635543916570757,0.16752474709843052
5,3,0.1645034440516164,0.12861856562536203
5,4,0.13748938108958464,0.09702552486107231
5,5,0.10745478820402168,0.07391044672987711
5,6,0.08175352159285469,0.05712936712741958
5,7,0.061559388455874664,0.04479835997763617
5,8,0.046202360891847205,0.03558804956960598
5,9,0.03468565890143002,0.02859614332701685
5,10,0.026084411044517794,0.023207515192843947
5,11,0.01965988230720999,0.0189951584527409
5,12,0.014854540895151135,0.01566625816829379
5,13,0.011246976366078864,0.013003613559602386
5,14,0.008530237527319368,0.010852035992410927
5,15,0.00647973247472878,0.00910237977982013
5,16,0.00492663544392615,0.007664810034028149
5,17,0.0037454988427917946,0.006476520642826019
5,18,0.0028481911708323968,0.005489545671027448
5,19,0.002163512880630197,0.004663233975945701
5,20,0.0016409542431077295,0.003968109448796911
5,21,0.0012421212331280703,0.0033818270130817054
5,22,0.0009378478366784684,0.002885323100600622
5,23,0.0007052995995594171,0.002461738872144595
5,24,0.0005283695371640671,0.0021008357479962003
5,25,0.00039377555405433265,0.0017918684546264442
5,26,0.00029171054750126875,0.0015267668885483115
5,27,0.00021462579607145856,0.001298921565755966
5,28,0.00015661077485011854,0.001102878819024832
5,29,0.00011322446073521036,0.0009336391075415449
5,30,8.098275390490283e-05,0.0007878391120389912
5,31,5.722133973796404e-05,0.0006621088974660571
5,32,3.985219173972919e-05,0.0005535688476090377
5,33,2.7307174550823348e-05,0.00046002243037094974
5,34,1.8355212247630627e-05,0.0003795761795275024
5,35,1.2074438938782578e-05,0.00031049835723305415
5,36,7.73636488327424e-06,0.00025136138708348275
5,37,4.809074187742079e-06,0.00020099358401010027
5,38,2.8831553702549386e-06,0.00015830418023016871
5,39,1.6547761191816707e-06,0.00012241204150359962
5,40,9.007506864346325e-07,9.252867978652033e-05
5,41,4.5908787383481077e-07,6.796825975202756e-05
5,42,2.1537578218406758e-07,4.8131106292581064e-05
5,43,9.077187867269016e-08,3.248254337222215e-05
5,44,3.3175285345974676e-08,2.053681961602448e-05
5,45,9.956361581191208e-09,1.1839408251771183e-05
5,46,2.246903111061608e-09,5.944848240673674e-06
5,47,3.268923571784614e-10,2.387204884510812e-06
5,48,2.2876162122552657e-11,6.403981485091897e-07
5,49,4.0433937950552705e-13,7.437240227033578e-08
5,50,2.26449802804427e-16,1.0686125625783657e-09
6,0,0.0036269510672795493,0.03304573253731766
6,1,0.0546082115360308,0.13769160312120204
6,2,0.12191844576529864,0.14779642322687242
6,3,0.1413287778939362,0.1229034450320243
6,4,0.13144747440330884,0.09821740262260442
6,5,0.11188207446947314,0.0783121550063511
6,6,0.09143530341354877,0.0628836974784315
6,7,0.07322782132569616,0.05096385692265103
6,8,0.0580567337062913,0.0416873360290066
6,9,0.045790031548215794,0.034393979021202704
6,10,0.03602908268963786,0.02859722891190216
6,11,0.0283169917063191,0.023938524008678803
6,12,0.02225265055719131,0.020163274526744032
6,13,0.017485375059656763,0.01707240714038039
6,14,0.01373689915415914,0.014519739077718502
6,15,0.010794101423696523,0.01240118155090257
6,16,0.008474195725664904,0.010626243266088704
6,17,0.006650084584868722,0.009131574414284582
6,18,0.005213091438185245,0.007867761490355715
6,19,0.00407957481844578,0.006791225679775906
6,20,0.0031850859854931574,0.005870219780046792
6,21,0.0024812544009686216,0.005080581550660942
6,22,0.0019271909697323444,0.00440098207590117
6,23,0.0014904475146633248,0.0038119630352761768
6,24,0.0011479241448840972,0.0033021051389081715
6,25,0.0008795553508898745,0.0028587700212686163
6,26,0.0006698779882175825,0.0024724100998445974
6,27,0.0005066511036494074,0.0021351237614090314
6,28,0.00038032877450888144,0.0018403434516701908
6,29,0.0002827100691485049,0.001581813274053107
6,30,0.00020809187937336388,0.0013554930111966369
6,31,0.00015137413897051044,0.0011571101185603881
6,32,0.000108593577785809,0.0009829984395210156
6,33,7.668133410714704e-05,0.0008303548502118753
6,34,5.319449875719137e-05,0.0006967687654580391
6,35,3.612572296128737e-05,0.0005799469595826189
6,36,2.3933776572267303e-05,0.00047804596409615276
6,37,1.5408830441184527e-05,0.00038952116206987736
6,38,9.580520838495394e-06,0.0003129218642185097
6,39,5.714806763741807e-06,0.00024709269248130247
6,40,3.2417065455952072e-06,0.0001909861188009385
6,41,1.7266740417687877e-06,0.00014370265638641926
6,42,8.497897636731019e-07,0.00010445715913802273
6,43,3.775264301547272e-07,7.255826801795273e-05
6,44,1.4629369123993078e-07,4.738277911119323e-05
6,45,4.692722861386288e-08,2.834767056300356e-05
6,46,1.1437482060985068e-08,1.4869375891183893e-05
6,47,1.823437524705298e-09,6.297752456282651e-06
6,48,1.4277088322827896e-10,1.8079221471287571e-06
6,49,2.923105135835051e-12,2.2946118544075825e-07
6,50,2.079662486346955e-15,3.755374619428855e-09
7,0,0.001863636522882621,0.022618821781337183
7,1,0.034172163909900424,0.1076837163717573
7,2,0.08936077161699289,0.12832831812115317
7,3,0.11687216622938865,0.11428523852453598
7,4,0.11912832842201423,0.09599079095683788
7,5,0.10912826196488928,0.07961632558823215
7,6,0.09484060116306567,0.0660728878694529
7,7,0.08012118033224339,0.05509694089453451
7,8,0.06658825505746441,0.046221711008167646
7,9,0.0548106419810345,0.03901584879108614
7,10,0.044847548009925374,0.03312632428915045
7,11,0.03654602934646568,0.02827352033397093
7,12,0.02971245165874735,0.024251646089103622
7,13,0.02410674713551665,0.02088984471967513
7,14,0.019523296517307075,0.018059247732165707
7,15,0.01579391184353146,0.015667304939891512
7,16,0.012754994133365647,0.013628603370207094
7,17,0.010282498268118254,0.011883583879413828
7,18,0.008276380201202313,0.010384739605790035
7,19,0.006645300758699357,0.009088540113968802
7,20,0.0053210217593387815,0.007963149889007303
7,21,0.004248780553638608,0.006984342395178472
7,22,0.0033819838990295204,0.006129958651132858
7,23,0.0026792506571839355,0.005379208972831858
7,24,0.0021139086156791004,0.004720311774940339
7,25,0.0016589297727792308,0.004139554166664658
7,26,0.0012940552688990544,0.003626521093177978
7,27,0.0010025977706421565,0.0031725107584539463
7,28,0.0007708994448333319,0.0027702779532421144
7,29,0.0005872697081084991,0.002412616477641437
7,30,0.00044303759218551587,0.002095111530661867
7,31,0.00033049577385078487,0.0018127980090895549
7,32,0.00024323255609749137,0.0015614309677051924
7,33,0.00017632793420167933,0.0013377482550830145
7,34,0.0001256411113407409,0.0011389731301125945
7,35,8.775750317821206e-05,0.0009623478862114444
7,36,5.983826700831804e-05,0.0008057365708002154
7,37,3.970080374442711e-05,0.0006673063817756127
7,38,2.54794915289009e-05,0.0005453333635170246
7,39,1.571624795563487e-05,0.0004384789059140628
7,40,9.237426293949386e-06,0.00034551885507778945
7,41,5.112302755459894e-06,0.00026543578455339356
7,42,2.6226656001538233e-06,0.00019735858659282912
7,43,1.2193697099429967e-06,0.00014055404180718408
7,44,4.971989532260543e-07,9.439322656102313e-05
7,45,1.6893700113907567e-07,5.831538749035048e-05
7,46,4.4024786509420335e-08,3.17687332712171e-05
7,47,7.599580609701456e-09,1.4092489245654325e-05
7,48,6.560189457574789e-10,4.291464750933207e-06
7,49,1.5256102690873713e-11,5.885355539906872e-07
7,50,1.3345087112015616e-14,1.0781524746150005e-08
8,0,0.000990802636126435,0.015800703577250906
8,1,0.021638378207049024,0.08449416983349975
8,2,0.0649008617850257,0.11031066973971372
8,3,0.09431832885823842,0.10435629567697335
8,4,0.10420827837946406,0.0915987720569816
8,5,0.10185050520072661,0.07867588794330503
8,6,0.09347082504930819,0.06722746157780587
8,7,0.082768987918096,0.0574939763921952
8,8,0.0717335210164194,0.04932513906509055
8,9,0.061316322845388134,0.04248650330603871
8,10,0.05193662688911384,0.03674838653202055
8,11,0.043706134513375954,0.03190934277721586
8,12,0.03661624420880337,0.027814833644075204
8,13,0.030564419249404232,0.024326541976071
8,14,0.02543089840371944,0.021337165873105437
8,15,0.021112259315116177,0.018769265253211438
8,16,0.017476525461146347,0.016546228286126924
8,17,0.014433291274823616,0.014615190912413346
8,18,0.011892052117744198,0.012932860016784451
8,19,0.009768637812696969,0.011458046820176123
8,20,0.007997805610848344,0.010160516269086563
8,21,0.006528288115560613,0.009017354720751932
8,22,0.005310263391951119,0.008006774039831402
8,23,0.0042981577720398075,0.007107802688184975
8,24,0.0034641110536779178,0.006308976704786097
8,25,0.0027769008563669987,0.005596275558491783
8,26,0.002212624278663103,0.004958998792557821
8,27,0.0017510256609470855,0.004388118212838365
8,28,0.0013758100986150609,0.003876149128592467
8,29,0.0010707756195924621,0.003415265012764356
8,30,0.0008257524924907525,0.003000977939713481
8,31,0.0006298495746659685,0.002627863557168258
8,32,0.0004742090301127098,0.00229133978605721
8,33,0.0003518337046015056,0.0019878512750376755
8,34,0.0002567984962111677,0.001714425666787871
8,35,0.00018382242221871292,0.0014679683856253822
8,36,0.0001286048677886903,0.0012461973082576042
8,37,8.764551598580431e-05,0.001047097421484764
8,38,5.7846820815015215e-05,0.0008687856003395621
8,39,3.6754533249172447e-05,0.0007098556305764092
8,40,2.2297079014304526e-05,0.0005690167376385753
8,41,1.2765743306565172e-05,0.00044526204377849784
8,42,6.79441720457529e-06,0.00033777288622391697
8,43,3.289623270233259e-06,0.00024593892178596973
8,44,1.4031929435184118e-06,0.00016932421596333008
8,45,5.018831222417555e-07,0.00010763224733278957
8,46,1.3880018005400186e-07,6.0641133016565404e-05
8,47,2.5717840008757177e-08,2.8030671660073816e-05
8,48,2.421741671559832e-09,8.99712058838199e-06
8,49,6.307029709117273e-11,1.322289363607546e-06
8,50,6.624475649064825e-14,2.677366160902267e-08
9,0,0.0005411510859857959,0.011214783834309008
9,1,0.013841949868169771,0.06651529199348624
9,2,0.046886524070859255,0.094180109158061
9,3,0.07485595889439933,0.0940661717399843
9,4,0.08890559692177094,0.08591279165307172
9,5,0.09211217344045185,0.07615734178262548
9,6,0.08877819747227965,0.06681424530419149
9,7,0.08203054011173067,0.058459006267985864
9,8,0.0738224070967124,0.05117773670062249
9,9,0.06529353473084511,0.044895071393979316
9,10,0.05706015134269951,0.03948746390084041
9,11,0.049428863635458335,0.03482465666276716
9,12,0.04255062632072341,0.030800888952476502
9,13,0.03644094810149718,0.027310857675667436
9,14,0.031067024084373618,0.024270198586484548
9,15,0.026399782732956543,0.021617996492423505
9,16,0.02235145074906149,0.019288530136474472
9,17,0.018863370254211188,0.01723732765529578
9,18,0.015873459101845577,0.01542670992003254
9,19,0.0133104004244538,0.013819443664057445
9,20,0.011120080321746443,0.012388088851077842
9,21,0.009258187595087262,0.011112024744447224
9,22,0.007680109445866442,0.009970756492411418
9,23,0.006337482496413265,0.00894408258379933
9,24,0.005207176225077491,0.008021371402064607
9,25,0.004254983221691195,0.007188943050734769
9,26,0.003455980341434901,0.006436315215279542
9,27,0.002788205056078019,0.005754542544193234
9,28,0.002233341609144115,0.005136292319404684
9,29,0.0017726456350133013,0.0045734319447207645
9,30,0.0013942482361811448,0.0040616624056593826
9,31,0.001085134418701419,0.0035953234372155833
9,32,0.0008339133840982812,0.0031697350342664013
9,33,0.0006318405709353524,0.0027812055219161424
9,34,0.00047122432010103066,0.0024267267411169488
9,35,0.0003449563100162255,0.0021030024058709762
9,36,0.0002469834933101148,0.0018077441216372064
9,37,0.00017243222848310698,0.001538859346095332
9,38,0.00011673636218054077,0.0012944226986609092
9,39,7.618796323355463e-05,0.0010730757522063499
9,40,4.755700016318971e-05,0.0008735747371970625
9,41,2.8076129818106765e-05,0.000695058467642207
9,42,1.5449839934928474e-05,0.0005369124838800385
9,43,7.758752598464246e-06,0.00039883774404440224
9,44,3.4476487888024466e-06,0.0002808321089404591
9,45,1.2916498978202763e-06,0.00018317572776585517
9,46,3.7700565942477187e-07,0.00010639327131538401
9,47,7.448854866312242e-08,5.104831746658923e-05
9,48,7.5899864148851e-09,1.7187252538383743e-05
9,49,2.1900226763363802e-10,2.6901679101312303e-06
9,50,2.7128245030323014e-13,5.963368678330572e-08
10,0,0.0003019758690337278,0.00806049824773849
10,1,0.008929734536197526,0.05251195704799685
10,2,0.03375776942451162,0.08001113601538842
10,3,0.05869007621048607,0.08397096183988953
10,4,0.07444961690862835,0.07953205759915782
10,5,0.08135475319457183,0.07256814343147067
10,6,0.08200180768128405,0.06522223517211408
10,7,0.0787771627369004,0.058271399317144625
10,8,0.07338282419810867,0.05196775507995591
10,9,0.06696214337728867,0.046357787753181834
10,10,0.06022042738475616,0.04140455506998972
10,11,0.05356787671032276,0.037039026204800325
10,12,0.04727636821057435,0.03319900788587842
10,13,0.04144826576344979,0.029810279953979613
10,14,0.036135108637818165,0.026810859244853956
10,15,0.03136876645986372,0.024156269206208322
10,16,0.02711259354961997,0.0217925306392875
10,17,0.023340067371756153,0.019684316678353325
10,18,0.02002394299321758,0.017800238697916682
10,19,0.01711055911175169,0.01610803473814383
10,20,0.014562261389886099,0.014583816472527657
10,21,0.012346213663177421,0.013209872691708525
10,22,0.010426548557943584,0.011967652323864972
10,23,0.008758467088582203,0.010838454684038748
10,24,0.0073243777990725555,0.009812831934655424
10,25,0.006091147311907784,0.008877949342428759
10,26,0.005035058284655038,0.008023945103070263
10,27,0.004134593938048952,0.007242280639884887
10,28,0.0033706985048502,0.0065260944967212246
10,29,0.002724048418620208,0.0058672237774713195
10,30,0.0021817054218827396,0.005261760177491189
10,31,0.001729547704239093,0.004704000635560949
10,32,0.0013543683627765364,0.0041893796227631015
10,33,0.001046230718102619,0.0037141994353062126
10,34,0.0007958042720545997,0.0032755449398024234
10,35,0.0005946549118249565,0.0028700429456953525
10,36,0.0004348901755854242,0.0024955108468331802
10,37,0.00031041117860365115,0.002149864048711005
10,38,0.0002151032100238959,0.001831233799753253
10,39,0.00014388335971621518,0.0015384029286307193
10,40,9.219420748752126e-05,0.0012702695057887944
10,41,5.5982534316568225e-05,0.0010262339154669593
10,42,3.1762208625717876e-05,0.000806023576507498
10,43,1.6495693764109505e-05,0.0006098322618353329
10,44,7.610147179843615e-06,0.0004383417580475413
10,45,2.9751968937308213e-06,0.00029275885060455636
10,46,9.125149098057768e-07,0.00017486255825126837
10,47,1.9127213018230337e-07,8.682757947739428e-05
10,48,2.0957569829524213e-08,3.054942840999177e-05
10,49,6.644184352253793e-10,5.067815944487783e-06
10,50,9.571787046175536e-13,1.2207929969900088e-07
11,0,0.00017142482447312854,0.005851398032280797
11,1,0.0058000387503363724,0.041552631929438893
11,2,0.024244531892748843,0.06771003293267286
11,3,0.04558271964970783,0.0743854580170391
11,4,0.06144124530357762,0.07286534432276284
11,5,0.07052920922949776,0.06828975925370608
11,6,0.07409921156545585,0.0627671417866321
11,7,0.07379439892097112,0.05717532258097768
11,8,0.07097768687390217,0.05187410432079292
11,9,0.06666750361220317,0.0469982655926231
11,10,0.061560545502976884,0.04257822584230446
11,11,0.05614198712148026,0.038595222275467786
11,12,0.050688634628432726,0.03502412781529317
11,13,0.045418797937067525,0.03181849271336877
11,14,0.040432101856638536,0.028936949141235638
11,15,0.035792986428491616,0.02635038936577285
11,16,0.031543446937441766,0.02401653737771663
11,17,0.02765382122133507,0.021909259893497728
11,18,0.024152674499103906,0.020003593662418627
11,19,0.02100254817962516,0.018272768814242623
11,20,0.01818821851942319,0.01669684369132022
11,21,0.015681597866993496,0.015261325688845032
11,22,0.013461244875883807,0.013950016850644339
11,23,0.011498924402370058,0.012746231378624365
11,24,0.00977435878337592,0.011641912336204494
11,25,0.00826199594126234,0.010625427958160221
11,26,0.006941625132894404,0.009687833433489557
11,27,0.0057955509379554685,0.00882123082294187
11,28,0.004800239149274596,0.008019466652335716
11,29,0.0039467547988142025,0.007274574281887986
11,30,0.003214232429891729,0.006583169252409092
11,31,0.002591237637268369,0.005939658352745732
11,32,0.0020650029306614856,0.005339761020859472
11,33,0.0016246736813269318,0.004779867696919026
11,34,0.0012581851334697285,0.004257242011113856
11,35,0.0009581542739188799,0.0037685363600185127
11,36,0.0007149340005132375,0.003311743372234216
11,37,0.0005206954351610187,0.0028848403132421775
11,38,0.00036875943842125684,0.0024860796922467053
11,39,0.0002523727272647643,0.002114439908306333
11,40,0.00016567070398686105,0.0017690179515737082
11,41,0.00010326622499047609,0.0014495488098246966
11,42,6.027484574503746e-05,0.0011561988581130546
11,43,3.229656790175566e-05,0.0008897974705181276
11,44,1.5427409460078284e-05,0.0006519326069352213
11,45,6.275352706806109e-06,0.000445083377088749
