4.999999999929771093e+02,4.997499999929809178e+02
4.999999999929771093e+02,4.997499999929808610e+02
4.999999999929771093e+02,4.997499999929809178e+02
4.999999999929771093e+02,4.997499999929808610e+02
4.999999999929771093e+02,4.997499999929809178e+02
4.999999999929773367e+02,4.997499999929810883e+02
4.999999999929771093e+02,4.997499999929809178e+02
4.999999999929777914e+02,4.997499999929812589e+02
4.999999999929771093e+02,4.997499999929809178e+02
4.999999999929773367e+02,4.997499999929810883e+02
4.999999999929771093e+02,4.997499999929809746e+02
4.999999999929771093e+02,4.997499999929809178e+02
4.999999999929771093e+02,4.997499999929809178e+02
4.999999999929771093e+02,4.997499999929809178e+02
4.999999999929794399e+02,4.997499999929822820e+02
4.999999999929771093e+02,4.997499999929808610e+02
4.999999999929771093e+02,4.997499999929809178e+02
4.999999999929771093e+02,4.997499999929809178e+02
4.999999999929771093e+02,4.997499999929809178e+02
4.999999999929771093e+02,4.997499999929809178e+02
4.999999999929771093e+02,4.997499999929809178e+02
4.999999999929771093e+02,4.997499999929809746e+02
4.999999999929771093e+02,4.997499999929809178e+02
4.999999999929773367e+02,4.997499999929810883e+02
4.999999999929771093e+02,4.997499999929809178e+02
4.999999999929771093e+02,4.997499999929809178e+02
4.999999999929771093e+02,4.997499999929809178e+02
4.999999999929771093e+02,4.997499999929809178e+02
4.999999999929816568e+02,4.997499999929836463e+02
4.999999999929816568e+02,4.997499999929837031e+02
4.999999999929771093e+02,4.997499999929809178e+02
4.999999999929771093e+02,4.997499999929809178e+02
4.999999999929771093e+02,4.997499999929809178e+02
4.999999999929771093e+02,4.997499999929809178e+02
4.999999999929771093e+02,4.997499999929809178e+02
4.999999999929771093e+02,4.997499999929809178e+02
4.999999999929771093e+02,4.997499999929809178e+02
4.999999999929771093e+02,4.997499999929809178e+02
4.999999999929771093e+02,4.997499999929809178e+02
4.999999999929771093e+02,4.997499999929809178e+02
4.999999999929771093e+02,4.997499999929809178e+02
4.999999999929771093e+02,4.997499999929809178e+02
4.999999999929771093e+02,4.997499999929809178e+02
4.999999999929771093e+02,4.997499999929809178e+02
4.999999999929771093e+02,4.997499999929809178e+02
4.999999999929771093e+02,4.997499999929809178e+02
4.999999999929771093e+02,4.997499999929809178e+02
4.999999999929771093e+02,4.997499999929809178e+02
4.999999999929771093e+02,4.997499999929809178e+02
4.999999999929771093e+02,4.997499999929809178e+02
4.999999999929771093e+02,4.997499999929809178e+02
