j,k,0,1
1,45,0.00022295013354665897,0.0005865136421614987
1,46,0.0002200928149809412,0.0006792697336101365
1,47,0.00021658371228520956,0.0008269794080342306
1,48,0.0002099008078753891,0.001103268077561331
1,49,0.0001867863798164736,0.0019288990799267664
1,50,6.322103321081657e-05,0.002258447383997683
2,0,0.598525504223411,0.8229555644881928
2,1,0.2019836490995448,0.07034572237122853
2,2,0.05566215296828479,0.020110160749180987
2,3,0.02942669901584998,0.011066352523777578
2,4,0.01875133334852601,0.007298079939825475
2,5,0.013176705996427306,0.005297670451357215
2,6,0.009878618110594563,0.0040817885493976405
2,7,0.007725622863016121,0.0032832396978910577
2,8,0.006247985011362051,0.002721390744628971
2,9,0.00515543923213556,0.00231532997040172
2,10,0.004355618880402194,0.0020046429532487664
2,11,0.0037639475223656253,0.0017634052452942563
2,12,0.0032709376680901325,0.0015728938685707727
2,13,0.0028904885009617574,0.0014186511158181731
2,14,0.002542335837485926,0.0012946018844934174
2,15,0.002322818495469,0.001188263812658482
2,16,0.0020831090756772905,0.0010999996009382032
2,17,0.0018984718815780559,0.0010269955813160707
2,18,0.0017422536067292632,0.0009639792565165118
2,19,0.0016055050338702288,0.0009093973262251553
2,20,0.0015076329045222384,0.0008647322181948586
2,21,0.0013879274546570578,0.0008232964053739077
2,22,0.0012934705900849706,0.000791904693032645
2,23,0.001230023726808878,0.0007604754105430972
2,24,0.0011590368240517528,0.0007360676924938606
2,25,0.0010835673942760434,0.0007165674109073433
2,26,0.0010505478810480177,0.0006978490284611553
2,27,0.0009894565130519112,0.000683217334579174
2,28,0.0009424476323420143,0.0006734746856603237
2,29,0.0009146369067753385,0.0006637208764637483
2,30,0.000879638095437245,0.0006592803551906524
2,31,0.0008434961900440483,0.0006555465909185392
2,32,0.0008181246590164449,0.0006564086532966178
2,33,0.0007944298441554618,0.0006595053732411663
2,34,0.00077183320397653,0.0006650669900137313
2,35,0.0007640549368823205,0.000675889746652546
2,36,0.0007329866477219908,0.0006889245127848248
2,37,0.0007343116670933397,0.0007076185619975539
2,38,0.0007144045221734281,0.0007306616205221806
2,39,0.0007143819753826326,0.0007611977967168968
2,40,0.000701923991520182,0.0007991011453247997
2,41,0.0007020886105905997,0.0008475758147959498
2,42,0.0007034561965315142,0.0009098069681196012
2,43,0.0007080093056421204,0.0009915203012627572
2,44,0.0007156314605724713,0.0011006855974774797
2,45,0.0007260751124032981,0.001252770604973526
2,46,0.0007440646125705465,0.0014778428287534773
2,47,0.0007668949209662065,0.0018419461696534956
2,48,0.0007937072580108612,0.002541181608582197
2,49,0.0007893141436603611,0.0047788859056335535
2,50,0.00031322844623810764,0.006469146967414819
3,0,0.5212087641341714,0.7731625535996328
3,1,0.21278843556927507,0.08221938834175714
3,2,0.06562898973016194,0.024308133118264776
3,3,0.036243106887536965,0.013583101080046334
3,4,0.02375524336294776,0.009060293266269568
3,5,0.017076837701595838,0.006637813341629558
3,6,0.013014607225661395,0.005155982638143675
3,7,0.010344820097722281,0.004176569262440793
3,8,0.008472508387970507,0.0034844842040790947
3,9,0.007113509783000582,0.0029813969283929613
3,10,0.006105722799147846,0.0025958829670541827
3,11,0.005259675902823479,0.0022956379865680535
3,12,0.004651893409912915,0.002057538958211431
3,13,0.0041195495848671635,0.001864728402233452
3,14,0.0037374307972664507,0.0017085178434317167
3,15,0.0033454151557670985,0.0015758251226089853
3,16,0.003072840449002127,0.0014647001553443038
3,17,0.002830289663870456,0.0013729609672799175
3,18,0.0026156165833770622,0.001293884686089895
3,19,0.002426639281052128,0.001225508593471204
3,20,0.0022611657866377652,0.0011697875318125617
3,21,0.002117017832271374,0.0011180341850359104
3,22,0.0020229481157227917,0.001079003377343763
3,23,0.001899190748843033,0.0010405704440434396
3,24,0.0017883626091661563,0.0010107888596653787
3,25,0.0017431021669271733,0.0009872866899237988
3,26,0.0016402460136835332,0.0009654805300973674
3,27,0.0015703082106849151,0.0009485745628265314
3,28,0.0015453631291044512,0.0009383406649970841
3,29,0.001467855778312314,0.0009284934454569306
3,30,0.0014246000638246836,0.0009256955589008775
3,31,0.0013895472613374702,0.000923995696206183
3,32,0.0013579721974982916,0.0009287593960083153
3,33,0.0013288323584613793,0.0009368895301733674
3,34,0.0013012144933473658,0.000948788601042235
3,35,0.0012743313665836361,0.0009683130243324347
3,36,0.0012824254340908971,0.0009912236803971896
3,37,0.0012496033411664755,0.0010228680128699938
3,38,0.0012501634507193435,0.0010612664412871858
3,39,0.0012465856707174299,0.0011112136464961086
3,40,0.0012562983330585095,0.001172816239027221
3,41,0.001268777123540752,0.0012512276146845437
3,42,0.0012770701429640607,0.0013516462544041737
3,43,0.001306241934264133,0.0014833300731414549
3,44,0.0013402928386761289,0.0016596714574865627
3,45,0.001390742494197198,0.0019063141117615116
3,46,0.0014532001637067445,0.0022735856972719622
3,47,0.0015399663243207747,0.0028736900313288704
3,48,0.0016557938921251292,0.004044777971391508
3,49,0.0017657475497643341,0.007950033301319567
3,50,0.0007731366671407887,0.01180263190631426
4,0,0.46274773784058953,0.7308200670238917
4,1,0.21530849346353986,0.0902620251177439
4,2,0.07184124914353412,0.0273767498992131
4,3,0.04088416359049093,0.015475669250725809
4,4,0.027377994137925393,0.010410911178943903
4,5,0.019996714085981384,0.0076798835656476765
4,6,0.015440270737468344,0.006001291582724808
4,7,0.012417627248543204,0.004886606447781081
4,8,0.010264365529699148,0.004096404275759805
4,9,0.00870973078794924,0.003519593876411608
4,10,0.007541204917608595,0.0030770402214402954
4,11,0.00653622870746433,0.0027316900008201328
4,12,0.005823108211107871,0.0024569606526349506
4,13,0.005192342608420503,0.0022345133365444946
4,14,0.004754187159529579,0.0020533207945930025
4,15,0.00427098943670499,0.0019004789324314764
4,16,0.0039466266604319955,0.0017716410247661661
4,17,0.0036564740918579967,0.0016654702648666187
4,18,0.003398505148754319,0.001574076910363288
4,19,0.0031705809612048875,0.0014951769626775785
4,20,0.0029704815338677643,0.001431130405481892
4,21,0.0027959356254326725,0.0013716291246795068
4,22,0.002696066985059699,0.0013269170527403563
4,23,0.002524344818899204,0.001283505224188058
4,24,0.002399313205995482,0.0012500349533911058
4,25,0.002359779592088049,0.001223856670033318
4,26,0.002214127338126012,0.001200364993887558
4,27,0.0021431304171731186,0.0011823781122301947
4,28,0.002117728463628892,0.001172536669332016
4,29,0.002016438690355069,0.0011635974435156254
4,30,0.0019721008378568304,0.0011631894020338507
4,31,0.0019339351281319737,0.0011642579994282306
4,32,0.0019004120637222083,0.0011734789771881777
4,33,0.0018701442739358707,0.0011871649800628652
4,34,0.0018418893115528534,0.0012058972025094726
4,35,0.0018145504381468815,0.0012344660357495921
4,36,0.0018329944799012224,0.0012675547727443739
4,37,0.0018029201953257312,0.0013124315154489044
4,38,0.0018158437699851437,0.001366417871410969
4,39,0.001820493006971937,0.0014359485296373735
4,40,0.001855278924117512,0.0015214179618890703
4,41,0.00188108584030294,0.001629973430204889
4,42,0.0019165631767387725,0.0017688906637850685
4,43,0.001978100864814934,0.001951012841301671
4,44,0.002053377577594269,0.002195431180379073
4,45,0.002157533971515496,0.002538393432193453
4,46,0.0022926831046262714,0.0030515567674093123
4,47,0.002477974121810963,0.0038962799490463713
4,48,0.0027406407209129677,0.005564158559933095
4,49,0.003075908452264082,0.011294720940261486
4,50,0.0014496286003286732,0.01798183501792048
5,0,0.4157294395118952,0.6933250266185093
5,1,0.213694428776555,0.0959397017542074
5,2,0.07574881318768956,0.029714400699514743
5,3,0.04414406105400078,0.016955987238578926
5,4,0.03002800428752997,0.011485665102668139
5,5,0.022269412153521698,0.008519818033162593
5,6,0.017343623657523805,0.006689779937388218
5,7,0.014085199350093077,0.005469940872840099
5,8,0.011721759822323409,0.004602956848581053
5,9,0.010056220669261557,0.003968031643640936
5,10,0.008701985602867586,0.00348036513974563
5,11,0.0076476136667323995,0.0030992802303028088
5,12,0.006819390837808578,0.002795338006148621
5,13,0.006129868116300835,0.0025493118622013705
5,14,0.005636255311570343,0.002348053342386235
5,15,0.005097144229311334,0.002179260833552097
5,16,0.0047185590109995595,0.002036233964115654
5,17,0.004392413793976848,0.0019185784125614746
5,18,0.004101479553823134,0.0018174257958865538
5,19,0.0038437742514069407,0.0017302327358815774
5,20,0.003617168049780773,0.00165971613984129
5,21,0.0034405666090878443,0.0015942326597658206
5,22,0.0033022600869864116,0.0015451655383502839
5,23,0.0031010736274107225,0.0014981233655025497
5,24,0.002999691383549931,0.0014621142600354585
5,25,0.002910197776431888,0.0014341351343356587
5,26,0.0027626784814015312,0.001409865315373439
5,27,0.002715859628208638,0.0013915972999312463
5,28,0.0026391145271650387,0.0013826890240167381
5,29,0.002551189817481935,0.0013752784302954633
5,30,0.0025056447044974205,0.001377705357601854
5,31,0.0024677296537486634,0.0013819713687549377
5,32,0.0024356026835242,0.0013959316824706438
5,33,0.002407564307939311,0.0014154223137399246
5,34,0.0023820653708081763,0.0014412062830545123
5,35,0.0023577124421823876,0.0014788948592628901
5,36,0.00237799968741281,0.0015222116229021952
5,37,0.0023687092530886755,0.0015803062684346838
5,38,0.0023980546872814303,0.001649817604320551
5,39,0.0024152235236540353,0.0017387640642152914
5,40,0.002472928450115991,0.0018478916599425211
5,41,0.00252073686740789,0.001986331007270369
5,42,0.0025988360190135197,0.0021634725741508974
5,43,0.0026965320486094287,0.0023957331269236107
5,44,0.0028263285139756267,0.002708056232971712
5,45,0.0029980205202727096,0.003147502960024075
5,46,0.003227922135558868,0.0038076472579503585
5,47,0.0035463293090844455,0.0049008156549574374
5,48,0.004010651303247402,0.0070794469789756745
5,49,0.0046899483373725286,0.014744148526658814
5,50,0.002346213348497503,0.024858416356094138
6,0,0.3764734194103646,0.6593105300203498
6,1,0.20973251363167092,0.09999411678632983
6,2,0.07814208116774964,0.0315305867903865
6,3,0.04642370319672762,0.01813737543484259
6,4,0.03203083612028932,0.012358044276877709
6,5,0.02394111713020657,0.009210059916041175
6,6,0.01891546368243663,0.007261230565869583
6,7,0.015442568151661585,0.005958050732618672
6,8,0.012959810155400557,0.005029834777107461
6,9,0.011113154322106186,0.004348170601520691
6,10,0.009670729582341647,0.0038241521620117815
6,11,0.008639723753588485,0.003414267028940206
6,12,0.0076593679494934095,0.0030865684071257576
6,13,0.00701402088071583,0.002821474121574232
6,14,0.006293964531967577,0.0026037143828168594
6,15,0.005900592399071272,0.0024221767602194476
6,16,0.005395815311597923,0.002267541861189288
6,17,0.005043600298781488,0.0021405856619976897
6,18,0.004728667538446451,0.0020315752285094317
6,19,0.004449251436535694,0.0019377487541069839
6,20,0.0042340479988543876,0.0018621642023510996
6,21,0.004038978964958983,0.0017919813812078684
6,22,0.00380867452853423,0.0017394973886720013
6,23,0.003664848046456373,0.0016898788514408077
6,24,0.003579669103425811,0.0016521534307395245
6,25,0.0033836109355826005,0.0016229523159819786
6,26,0.003319255869426262,0.0015986334554893974
6,27,0.003240596461791395,0.0015805971297732499
6,28,0.0031212192305245124,0.0015729753941436879
6,29,0.0030672377670903795,0.0015675549659815208
6,30,0.0030569451814202843,0.0015730967701102646
6,31,0.0029688648306739115,0.0015807946108981651
6,32,0.0029404712734026565,0.001599643400800726
6,33,0.0029173718275463615,0.0016250469819328295
6,34,0.0029099010625153778,0.0016579523949247586
6,35,0.0029268476369660327,0.0017047598616490417
6,36,0.002893815864547753,0.001758154565623336
6,37,0.0029470081282287463,0.0018293736111655544
6,38,0.0029811197236156214,0.0019141652101272914
6,39,0.003030183089628667,0.0020222420280058898
6,40,0.003085561094352715,0.0021545945703075474
6,41,0.0031763197143666174,0.002322459917227396
6,42,0.0033078522816969843,0.00253727292578663
6,43,0.0034489516032337195,0.002819008781681862
6,44,0.0036427559364301683,0.0031985331260688094
6,45,0.0038917107772298686,0.003733805870845309
6,46,0.004236856237930367,0.004540659941586562
6,47,0.004716808591882347,0.0058835046965949895
6,48,0.005442204288519096,0.008580685428526103
6,49,0.006584163067790919,0.01825888530374457
6,50,0.0034657482302129982,0.03233916721617442
7,0,0.3428377705670087,0.6279511529926787
7,1,0.20440847408103258,0.10286088992015839
7,2,0.07941309141045658,0.03295159594980183
7,3,0.04799301973619462,0.01908900066459947
7,4,0.03351135736129721,0.013073299995423197
7,5,0.025281309211748815,0.009783188795618484
7,6,0.02010711755546878,0.007740436616358975
7,7,0.01655434607793308,0.006370684917467485
7,8,0.013965976213817398,0.005393205782460982
7,9,0.012025533718074348,0.004673685708451637
7,10,0.010520429027580273,0.0041201291969142385
7,11,0.009442019929291674,0.003686716466130542
7,12,0.008417056375901654,0.003339610445409141
7,13,0.007720257607330208,0.0030588691979962987
7,14,0.006949660891023521,0.002827615421643783
7,15,0.006563240545519874,0.0026356059397337405
7,16,0.006006691026680498,0.0024715002655903676
7,17,0.005633315892420346,0.0023369607384932547
7,18,0.0052988526221148195,0.0022215798504271
7,19,0.005001678979669948,0.0021224137812018967
7,20,0.004791603935353261,0.002042807948869632
7,21,0.004551726030494659,0.001968920594538001
7,22,0.0043215825565306055,0.0019138903246752768
7,23,0.004186592412124159,0.0018623832010530195
7,24,0.004069985002347907,0.0018235251536466214
7,25,0.0038740254646244337,0.0017937300089062116
7,26,0.0038259057564135985,0.0017697336101247106
7,27,0.00371759884584596,0.001752345541518596
7,28,0.0036058093289442848,0.0017463700743954196
7,29,0.0035667384942006815,0.0017431615934377486
7,30,0.0035397370753340535,0.0017519736749389103
7,31,0.003461506851782869,0.0017633077546255773
7,32,0.0034391876053726004,0.001787117748783108
7,33,0.0034231632159714416,0.0018184628100962595
7,34,0.003416203697897264,0.001858460068536072
7,35,0.003467617913896436,0.001914229692310474
7,36,0.0034224889599774257,0.001977661000556583
7,37,0.003515200807567629,0.0020616850124025856
7,38,0.0035473682521988555,0.0021614889148617047
7,39,0.0036430054746292803,0.002288276907970519
7,40,0.003712857484334362,0.0024434251529821156
7,41,0.00384665641950517,0.002640112634947954
7,42,0.004018521003768354,0.002891840616945716
7,43,0.004224279136456586,0.003222205506213288
7,44,0.004487114588301462,0.003667918741070428
7,45,0.004828877520260169,0.004297916991463441
7,46,0.005305656537765092,0.005250385349309864
7,47,0.005975711235494765,0.006842543684995395
7,48,0.0070086673440813586,0.010062120043209158
7,49,0.008742248953263077,0.021813475127630738
7,50,0.004811163264687845,0.040360381868424056
8,0,0.31348788493715096,0.5987094197964795
8,1,0.19823853096641206,0.10481574671260332
8,2,0.07986343923835233,0.034059777042396405
8,3,0.049015946191776315,0.01985647384642284
8,4,0.03458664355303398,0.013661526024855734
8,5,0.026311297993309692,0.010260979314469173
8,6,0.021053180553203814,0.008144125275477606
8,7,0.017401309462723773,0.006721211911220968
8,8,0.014848677234760974,0.005704106458394216
8,9,0.01277064602915639,0.004953856363589781
8,10,0.01126928922008622,0.004376274255273178
8,11,0.010068525017197218,0.0039236101302111215
8,12,0.009134524300084686,0.0035606343692868823
8,13,0.008285252465888609,0.003267018441174929
8,14,0.0075751765608183825,0.0030246902982022784
8,15,0.007075948037490226,0.002824085385706381
8,16,0.006597017711397896,0.0026522550580385636
8,17,0.0061565893389048595,0.0025115106603131616
8,18,0.005808364376263609,0.002390969983944524
8,19,0.005519243926519228,0.002287528737304012
8,20,0.005291954270539664,0.0022047513215724974
8,21,0.0050024631668872995,0.002127956856723706
8,22,0.0047917862172522085,0.002071054870008346
8,23,0.004702108076612661,0.002018263914569895
8,24,0.004489476238850539,0.0019787103152045554
8,25,0.004331337506524296,0.0019487917529195497
8,26,0.00433234263895965,0.0019254614534227048
8,27,0.004134524540060714,0.0019090021621091476
8,28,0.004064724362798472,0.0019049328619086972
8,29,0.0040701590209495314,0.0019041320888979023
8,30,0.00397197224365697,0.0019162868997693668
8,31,0.003934689775073821,0.0019313872399534609
8,32,0.003920348813357908,0.001960176644536399
8,33,0.003913300434381135,0.0019974393915583484
8,34,0.003911181777754484,0.002044451791435727
8,35,0.00397156111785768,0.0021090075382143142
8,36,0.003961507038088208,0.0021823432771363796
8,37,0.004065385911988241,0.0022788498873494213
8,38,0.004106251132602717,0.0023933327407267436
8,39,0.004243221027852244,0.0025383841646051146
8,40,0.004344329756850252,0.002715812091149326
8,41,0.004525022441553258,0.002940663201556896
8,42,0.0047324887585941475,0.0032284694335346273
8,43,0.00500641732547767,0.0036064889387895983
8,44,0.005354381218771331,0.00411719710776058
8,45,0.0058000326341203,0.004840512403916419
8,46,0.006421029090843515,0.005936969023466024
8,47,0.007308240181035934,0.007777010427974927
8,48,0.008694735079558417,0.011520132937240421
8,49,0.011149581430507453,0.025390095900034236
8,50,0.00638595965609763,0.048876131296588826
9,0,0.2875116806271452,0.5712087765844781
9,1,0.1915692102234508,0.10604806508813093
9,2,0.07966400675134606,0.03491268891036378
9,3,0.04960620641247822,0.020471943837368587
9,4,0.0353274668956664,0.014144053016335041
9,5,0.02712194281532348,0.01065896497600741
9,6,0.02176735927627858,0.008484247001789909
9,7,0.018124807810041235,0.007019249404372787
9,8,0.015418572589099405,0.005970387267398515
9,9,0.013511167652702437,0.0051954566769034545
9,10,0.011909915958727249,0.004598381212875235
9,11,0.010626685416770079,0.004130030511807636
9,12,0.009644807260957181,0.0037540531722814008
9,13,0.00877989362154098,0.0034499525950741983
9,14,0.008228860800382192,0.0031986321124365335
9,15,0.0075052879968839255,0.002990928811516933
9,16,0.007058452421954607,0.00281278503703402
9,17,0.006654595186684301,0.002667074322026843
9,18,0.006291165241641549,0.00254238249385696
9,19,0.00596730380429559,0.0024355012648924475
9,20,0.005681799884096219,0.00235023431161482
9,21,0.005447422874688112,0.0022712959870280144
9,22,0.00532844404466054,0.0022131163278547653
9,23,0.005041746422988732,0.002159322451174208
9,24,0.004913001225677043,0.0021196174782802607
9,25,0.004857924941182055,0.0020899846486914135
9,26,0.004645274449907484,0.002067368820737772
9,27,0.004601005490297003,0.0020522831143075975
9,28,0.00455669228069925,0.0020502915670295814
9,29,0.004438311968840225,0.00205187452054763
9,30,0.004409576814681261,0.002067546742441421
9,31,0.00439440579015047,0.002086483907805456
9,32,0.004390050240050927,0.00212021835229384
9,33,0.004393838753185099,0.0021633401846099026
9,34,0.0044032041267461595,0.002217289206097127
9,35,0.004415707601471656,0.0022903354272165817
9,36,0.004525687410273171,0.002373519598019062
9,37,0.0045608160464350464,0.002482056091120391
9,38,0.004687479831892638,0.002610964711338409
9,39,0.004797026010779775,0.0027736946069862557
9,40,0.005003442145976236,0.0029729494950568904
9,41,0.005192475517161999,0.0032252061998968994
9,42,0.005454274957439127,0.003548233648910472
9,43,0.005791854547253172,0.00397282186732687
9,44,0.0062233003086290956,0.004547202965986249
9,45,0.0067979311683891335,0.005362244481143059
9,46,0.007579181452421964,0.006600701076768288
9,47,0.008706648213919293,0.008686431313764587
9,48,0.01048445063482943,0.012952270565228456
9,49,0.013793389964497494,0.028975563730062628
9,50,0.008194246117400375,0.05785198230370902
10,0,0.264289836701172,0.5451798222416525
10,1,0.18454660794455946,0.10668955615802929
10,2,0.0790215659671021,0.03555171735706761
10,3,0.04983461708726378,0.02095873842759167
10,4,0.035818559114662515,0.014536482319641901
10,5,0.02764303140886952,0.010988502919371673
10,6,0.022336983742476904,0.008769661682584657
10,7,0.018681039072472566,0.007271899723585477
10,8,0.015983877255901842,0.006198074342772546
10,9,0.013993068817991434,0.005403385225735663
10,10,0.012468801929409041,0.004790724320309211
10,11,0.01109626113291006,0.004309805893710323
10,12,0.010132353321320115,0.003923310955009688
10,13,0.009247561560129486,0.0036107504883788927
10,14,0.008659091069898128,0.003351997043750174
10,15,0.007945663767169002,0.0031387317742548617
10,16,0.007492946945729771,0.002955453368170404
10,17,0.007080979782858697,0.002805735887355867
10,18,0.0067096436801426336,0.0026777600369657017
10,19,0.006378408371035958,0.0025682134975518775
10,20,0.0060863567653461955,0.0024811149000754547
10,21,0.005832213267698385,0.002400545588159021
10,22,0.005726655376506323,0.0023414644792457535
10,23,0.005456359613405093,0.002287248846991766
10,24,0.0052774048112166965,0.0022476447219830515
10,25,0.005283554133873419,0.00221848793051558
10,26,0.005043830713940268,0.0021970095000138357
10,27,0.00496880096604577,0.0021833511662521727
10,28,0.004996331860992858,0.0021835407863376255
10,29,0.004844520920733248,0.0021877359389822605
10,30,0.004823502549630551,0.0022069022500185906
10,31,0.00481755583797334,0.0022296741483053134
10,32,0.004823784950086703,0.002268316028561223
10,33,0.004839344476189812,0.0023172120498867045
10,34,0.00486147027709001,0.0023779564248961314
10,35,0.004887507800672185,0.002459378636628496
10,36,0.005042917826214976,0.002552049520561791
10,37,0.005072600593829845,0.0026724037175757977
10,38,0.005228937720230913,0.002815267483157289
10,39,0.005372579260050533,0.0029952661350940366
10,40,0.005622538079985913,0.003215662311127931
10,41,0.005865191095040969,0.0034946390023796975
10,42,0.006165148209844724,0.0038519759696624255
10,43,0.006585321085938261,0.004322027123815655
10,44,0.007106973256666676,0.0049586801854371795
10,45,0.007811761522511804,0.005863655182389307
10,46,0.008764676124343167,0.007241847705278344
10,47,0.010150676450614637,0.009570494422139744
10,48,0.012376966864099347,0.014356726318713257
10,49,0.01666288556579948,0.03255950901241049
10,50,0.010240733350342422,0.06726188884991315
11,0,0.24334407369580327,0.5204159463006117
11,1,0.17732746270486188,0.10684057025730956
11,2,0.07804969114180578,0.03600839061580418
11,3,0.04974840596176442,0.021334695040233196
11,4,0.03603494990045683,0.014850761006247777
11,5,0.027972083296630663,0.0112583617052439
11,6,0.02278756367443973,0.009007187365947593
11,7,0.019136431082171272,0.007484676459563241
11,8,0.01644094846883934,0.006391700951739982
11,9,0.014393229215321181,0.005581547412364349
11,10,0.012772224616479005,0.00495660371171227
11,11,0.01163523689358235,0.004465959975878841
11,12,0.0104859209826829,0.004070970667759166
11,13,0.009756473994688606,0.0037518382189386055
11,14,0.008877457712409402,0.0034868677185360317
11,15,0.008469636417612817,0.0032695325287182176
11,16,0.007841431130984967,0.0030820182421623923
11,17,0.00742975329807761,0.002929165856135132
11,18,0.007058587114445637,0.002798659807367038
11,19,0.006727680469513678,0.0026870978208126924
11,20,0.006499453507135693,0.0025987664529364325
11,21,0.006247877845684133,0.0025170931346309515
11,22,0.005979459928230091,0.0024572919307202894
11,23,0.005838275874714291,0.0024031445700071893
11,24,0.005742794748126857,0.002364047446505279
11,25,0.00550881309267155,0.0023353035680116693
11,26,0.005482900634103021,0.002315387173079173
11,27,0.005390700483651494,0.0023033199788819077
11,28,0.00526957375604821,0.0023055733374675357
11,29,0.005254390135891804,0.0023126176845581375
11,30,0.005276968817909056,0.0023353282369892887
11,31,0.005203681259125905,0.0023618594446923333
11,32,0.005220536014193784,0.002405323401533887
11,33,0.005248236794640186,0.0024598878298113087
11,34,0.005296415470071021,0.002527315719839045
11,35,0.005423784830827965,0.0026169937050809413
11,36,0.005422123642257661,0.00271865795925721
11,37,0.005624380375381175,0.0028507043498217856
11,38,0.005757508422943139,0.0030070550231649945
11,39,0.0059773763066135865,0.0032038744307113934
11,40,0.006183496184726042,0.003444677394834931
11,41,0.006497890217803633,0.0037496426178243703
11,42,0.006903661578860425,0.0041404494892289595
11,43,0.007382963507157609,0.004654757966558542
11,44,0.008005309950449188,0.005352227433201635
11,45,0.008820574994872581,0.006345197856524386
11,46,0.009968839731203829,0.007860664989251392
11,47,0.011639310936830743,0.010428990609885804
11,48,0.014366630164530353,0.015732074336157083
11,49,0.01974491171633586,0.03613341584296293
11,50,0.012531917304427324,0.07708580442278196
12,0,0.2243136538609429,0.4967572153921106
12,1,0.1700415786465131,0.10657757338020116
12,2,0.07672494034511011,0.03630706195810396
12,3,0.04944301926044804,0.021613751604602598
12,4,0.03608617284087839,0.015096275333408574
12,5,0.028181860311979813,0.011475485201917919
12,6,0.023048329695249697,0.009202102849167742
12,7,0.019416032004072308,0.0076618619482409
12,8,0.016829674993444184,0.006554834279360318
12,9,0.014704804929218027,0.005733068803280324
12,10,0.013145047348081296,0.005098867133314783
12,11,0.011901082546811695,0.004600622542138158
12,12,0.010926189844832155,0.004199224797576959
12,13,0.0100222720466564,0.003874870823528531
12,14,0.0092509643949955,0.003605287080511356
12,15,0.00874768914073422,0.003384608852648571
12,16,0.008217464469809402,0.003193991835752519
12,17,0.007750729803346419,0.003038746013064096
12,18,0.007379485999337908,0.002906368932879967
12,19,0.007065407749919266,0.0027933764506517383
12,20,0.006853792266493082,0.002704210074861997
12,21,0.006525878246970509,0.002621803524943914
12,22,0.006303788077243669,0.0025618492780524727
12,23,0.006229007576373079,0.0025079656903376317
