5.443769165678938862e+02,5.441572281096134702e+02
5.446094729518696340e+02,5.444480554522482407e+02
5.448780379419371229e+02,5.447724525476542112e+02
5.451663166389164417e+02,5.451091924801388586e+02
5.454682638624052515e+02,5.454535158287031891e+02
5.457806594481219236e+02,5.458032515322285008e+02
5.461014882146669152e+02,5.461571702732528593e+02
5.464293921726284680e+02,5.465144897534057691e+02
5.467633864481992987e+02,5.468746730446812307e+02
5.471027369408154755e+02,5.472373320215746162e+02
5.474468607953244828e+02,5.476021749268163603e+02
5.477953219459999445e+02,5.479689764735327344e+02
5.481477543941475687e+02,5.483375582693189472e+02
5.485038285216646727e+02,5.487077763162100155e+02
5.488633187541660163e+02,5.490795136237968563e+02
5.492260092517304884e+02,5.494526734647611192e+02
5.495917261863153271e+02,5.498271754213260465e+02
5.499602898932016615e+02,5.502029516663487811e+02
5.503316076115830811e+02,5.505799466936190356e+02
5.507055337941958442e+02,5.509581123022090878e+02
5.510819871340535201e+02,5.513374093410275236e+02
5.514608956172169201e+02,5.517178051087196309e+02
5.518421799710042706e+02,5.520992730373627637e+02
5.522257792773375513e+02,5.524817914076586476e+02
5.526116452738942826e+02,5.528653436020855452e+02
5.529997382695194119e+02,5.532499176369524321e+02
5.533900268008569583e+02,5.536355058277990793e+02
5.537824873122308418e+02,5.540221046817015349e+02
5.541771037647060894e+02,5.544097148331604785e+02
5.545738671958432633e+02,5.547983410305918142e+02
5.549727753254429672e+02,5.551879923555475216e+02
5.553738321251637444e+02,5.555786825309315873e+02
5.557770520179074083e+02,5.559704297765048295e+02
5.561824781591361671e+02,5.563632597923837011e+02
5.565901088593237773e+02,5.567572001738728886e+02
5.570000194413368035e+02,5.571522905901601916e+02
5.574122422451418970e+02,5.575485741957211303e+02
5.578268502960730757e+02,5.579461062896962176e+02
5.582439218874518474e+02,5.583449525406460907e+02
5.586635760931442292e+02,5.587451961390451061e+02
5.590859200516158580e+02,5.591469334111960734e+02
5.595111093575631003e+02,5.595502867591631002e+02
5.599393460169178525e+02,5.599554116108897688e+02
5.603708618938721884e+02,5.603625034379995213e+02
5.608059748032567313e+02,5.607718204002932225e+02
5.612450944286557615e+02,5.611837130407819814e+02
5.616887936106429606e+02,5.615986787192775864e+02
5.621379072410171602e+02,5.620174690153232859e+02
5.625937955403747992e+02,5.624413488805964789e+02
5.630590843539757770e+02,5.628728289982757360e+02
5.635427314232293838e+02,5.633184600575214063e+02
